CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
27778,30,100,1-30-2022-100-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,14655,2221.071049,10,7
27779,66,97,1-66-2022-097-07,7,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,138.884824,6,7
27780,48,38,1-48-2022-038-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5446,220.0659557,12,7
27782,77,94,1-77-2022-094-05,5,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8216,103.8299999,9,7
27783,54,88,1-54-2022-088-08,8,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,320.0052703,9,7
27783,54,88,1-54-2022-088-08,8,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,53511,320.0052703,9,7
27517,76,83,1-76-2022-083-02,2,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4564,24.42671201,3,7
27785,17,115,1-17-2022-115-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3996,320.8346035,4,7
27787,17,117,1-17-2022-117-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,15464,884.8319237,4,7
27788,12,65,1-12-2022-065-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6997,995.2535305,9,7
27788,12,65,1-12-2022-065-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,24962,995.2535305,9,7
26925,28,70,1-28-2022-070-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,835,45.42933988,3,7
26926,28,71,1-28-2022-071-06,6,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,13060,103.4402184,3,7
26927,32,54,1-32-2022-054-02,2,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,8467,185.6137437,7,7
26927,32,54,1-32-2022-054-02,2,2,1,4,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,5170,185.6137437,7,7
26929,25,78,1-25-2022-078-07,7,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,10764,2691.010579,2,7
26931,73,76,1-73-2022-076-06,6,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,12906,30.31955966,3,7
26934,13,94,1-13-2022-094-02,2,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,2738,56.00326372,7,7
26934,13,94,1-13-2022-094-02,2,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,12436,56.00326372,7,7
26936,52,117,1-52-2022-117-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,8280,20.11207086,12,7
26943,52,118,1-52-2022-118-04,4,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,6597,51.34758917,12,7
26939,52,120,1-52-2022-120-07,7,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,17279,90.49079691,12,7
26948,18,69,1-18-2022-069-06,6,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,5666,400.3884366,6,7
26953,73,79,1-73-2022-079-04,4,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,53.6776216,3,7
26948,18,69,1-18-2022-069-06,6,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,19037,400.3884366,6,7
26951,17,75,1-17-2022-075-10,10,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,33045,674.8375401,4,7
26940,59,56,1-59-2022-056-04,4,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,4696,1010.443233,6,7
26951,17,75,1-17-2022-075-10,10,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,28368,674.8375401,4,7
26953,73,79,1-73-2022-079-04,4,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,6257,53.6776216,3,7
26949,18,70,1-18-2022-070-04,4,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,7569,847.3778834,6,7
26950,17,74,1-17-2022-074-07,7,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,7941,329.3742848,4,7
26955,26,87,1-26-2022-087-03,3,1,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,4815,1568.214956,10,7
26956,21,46,1-21-2022-046-06,6,1,1,2,E-N-H-01-00-0049,EDR001-R01,1,15900,3476.03963,11,7
26941,59,57,1-59-2022-057-01,1,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,8148,63.48521921,6,7
26955,26,87,1-26-2022-087-03,3,2,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,28212,1568.214956,10,7
26957,17,76,1-17-2022-076-07,7,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,10403,329.3742848,4,7
26958,20,155,1-20-2022-155-04,4,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,8921,850.1198321,11,7
26962,12,46,1-12-2022-046-01,1,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,473.4392007,9,7
26942,10,132,1-10-2022-132-08,8,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,167.6844702,4,7
26965,66,72,1-66-2022-072-06,6,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,1827,132.8151715,6,7
27789,12,66,1-12-2022-066-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,37872,995.2535305,9,7
27796,11,82,1-11-2022-082-01,1,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11177,89.91862376,8,7
27804,16,103,1-16-2022-103-03,3,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3313,430.0218942,5,7
26919,10,129,1-10-2022-129-03,3,2,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,7163,136.4246432,4,7
26685,10,117,1-10-2022-117-06,6,2,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,13292,249.9972369,4,7
26963,30,79,1-30-2022-079-05,5,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,18942,90.92703048,10,7
26964,30,80,1-30-2022-080-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1233,1585.657569,10,7
26976,48,25,1-48-2022-025-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,1522,206.4039508,12,7
26976,48,25,1-48-2022-025-03,3,3,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,13402,206.4039508,12,7
27791,59,88,1-59-2022-088-04,4,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4127,296.4424465,6,7
27805,16,104,1-16-2022-104-10,10,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,28897,6764.674805,5,7
27807,25,105,1-25-2022-105-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,16373,3393.63249,2,7
27806,23,43,1-23-2022-043-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,26920,2017.110785,5,7
27817,66,98,1-66-2022-098-09,9,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,848.8906542,6,7
27793,19,155,1-19-2022-155-08,8,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,22448,169.5119093,9,7
27810,27,85,1-27-2022-085-03,3,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1526,105.0293824,3,7
27784,54,89,1-54-2022-089-05,5,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,15857,110.5370036,9,7
27794,19,156,1-19-2022-156-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5968,161.350547,9,7
27815,10,170,1-10-2022-170-02,2,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8106,28.90618537,4,7
27811,27,86,1-27-2022-086-03,3,1,1,0,E-N-H-01-00-0050,EDR002-R01,1,999997,105.0293823,3,7
27813,52,157,1-52-2022-157-09,9,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,134.1236839,12,7
27801,14,89,1-14-2022-089-02,2,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,2048,154.7892079,8,7
27822,28,93,1-28-2022-093-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,20699,63.04221145,3,7
27814,52,158,1-52-2022-158-04,4,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,2522,98.37618735,12,7
27823,73,112,1-73-2022-112-06,6,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,17959,101.489277,3,7
27824,73,113,1-73-2022-113-03,3,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4136,44.57251663,3,7
27820,18,98,1-18-2022-098-10,10,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,9065.455902,6,7
27825,73,114,1-73-2022-114-06,6,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,101.489277,3,7
27803,13,117,1-13-2022-117-03,3,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,10970,467.1181803,7,7
27830,22,36,1-22-2022-036-03,3,1,1,1,E-N-H-01-00-0048,EDR001-R01,1,6752,86.93541395,12,7
27830,22,36,1-22-2022-036-03,3,2,1,1,E-N-H-01-00-0050,EDR001-R01,1,6635,86.93541395,12,7
27842,26,103,1-26-2022-103-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11922,825.2137501,10,7
27838,20,213,1-20-2022-213-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,12816,430.1401613,11,7
27836,20,211,1-20-2022-211-05,5,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,19336,36.55171549,11,7
27849,59,89,1-59-2022-089-04,4,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,2356,296.4424465,6,7
27860,13,118,1-13-2022-118-05,5,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,18619,86.00234313,7,7
27860,13,118,1-13-2022-118-05,5,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,10244,86.00234313,7,7
27863,77,95,1-77-2022-095-04,4,3,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,785,2732.18266,9,7
27864,77,96,1-77-2022-096-07,7,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,12980,4800.054059,9,7
27868,59,91,1-59-2022-091-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,19961,197.6019568,6,7
27871,12,67,1-12-2022-067-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,20144,510.2127987,9,7
27872,12,68,1-12-2022-068-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3229,255.1263244,9,7
27874,17,119,1-17-2022-119-04,4,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4672,225.3760501,4,7
27875,17,120,1-17-2022-120-04,4,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5757,225.3760501,4,7
27882,11,85,1-11-2022-085-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4337,4086.258163,8,7
27883,11,86,1-11-2022-086-05,5,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,15268,232.7685557,8,7
27886,24,121,1-24-2022-121-02,2,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4076,85.32753996,1,7
27884,52,159,1-52-2022-159-04,4,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,677.6877614,12,7
26986,59,60,1-59-2022-060-06,6,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,13727,50.06168646,6,7
26991,11,51,1-11-2022-051-07,7,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,19339,10288.33872,8,7
26998,28,72,1-28-2022-072-03,3,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,1147,78.96823283,3,7
26999,28,73,1-28-2022-073-04,4,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,10209,303.8681634,3,7
26997,25,79,1-25-2022-079-02,2,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,2753,47.49788126,2,7
26995,14,68,1-14-2022-068-06,6,1,1,4,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,15118,1132.944446,8,7
27000,52,121,1-52-2022-121-03,3,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,728,20.11207086,12,7
27004,13,95,1-13-2022-095-02,2,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,59.08226535,7,7
27001,52,122,1-52-2022-122-07,7,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,6749,31.09702881,12,7
27002,52,123,1-52-2022-123-09,9,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,32765,24.05747412,12,7
27009,59,61,1-59-2022-061-10,10,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,28266,660.6841588,6,7
27011,10,134,1-10-2022-134-04,4,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,10725,938.7226088,4,7
27011,10,134,1-10-2022-134-04,4,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,5500,938.7226088,4,7
27017,66,73,1-66-2022-073-10,10,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,18539,1240.464404,6,7
27012,10,135,1-10-2022-135-03,3,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,6879,301.5462447,4,7
27019,24,101,1-24-2022-101-03,3,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,730,121.9565313,1,7
27019,24,101,1-24-2022-101-03,3,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,777,121.9565313,1,7
27020,66,75,1-66-2022-075-04,4,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,147.6371277,6,7
27006,16,76,1-16-2022-076-02,2,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,5568,21.53451831,5,7
27006,16,76,1-16-2022-076-02,2,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,7871,21.53451831,5,7
27014,18,71,1-18-2022-071-06,6,2,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,946,256.1382628,6,7
26979,54,66,1-54-2022-066-09,9,1,1,3,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,26135,264.0124115,9,7
26980,54,67,1-54-2022-067-07,7,1,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,9294,341.2661498,9,7
27885,52,160,1-52-2022-160-08,8,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,33534,174.3194693,12,7
27885,52,160,1-52-2022-160-08,8,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,41990,174.3194693,12,7
27891,25,109,1-25-2022-109-07,7,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,1028.715634,2,7
27896,28,94,1-28-2022-094-08,8,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,35396,142.3024718,3,7
27895,10,173,1-10-2022-173-06,6,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8014,625.5710757,4,7
27878,19,157,1-19-2022-157-05,5,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,13356,38.14084918,9,7
27839,76,89,1-76-2022-089-07,7,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,22.10197634,3,7
27879,19,158,1-19-2022-158-04,4,2,1,1,E-N-H-01-00-0050,EDR002-R01,1,3236,1070.342129,9,7
27905,13,120,1-13-2022-120-04,4,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,2741,5558.042533,7,7
27904,13,119,1-13-2022-119-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5778,1884.654238,7,7
27901,31,87,1-31-2022-087-07,7,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,10891,629.8367373,6,7
27897,18,99,1-18-2022-099-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,13920,903.3132865,6,7
27903,48,40,1-48-2022-040-07,7,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7426,763.6043975,12,7
27920,29,39,1-29-2022-039-03,3,4,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1137,490.4452918,2,7
27917,20,218,1-20-2022-218-04,4,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6396,465.5369492,11,7
27925,25,112,1-25-2022-112-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,23622,119.5865392,2,7
27925,25,112,1-25-2022-112-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3674,119.5865392,2,7
27906,16,105,1-16-2022-105-07,7,1,1,1,E-N-H-01-00-0053,EDR001-R01,1,14527,4485.787832,5,7
27907,16,106,1-16-2022-106-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4899,551.0043065,5,7
27907,16,106,1-16-2022-106-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,2936,551.0043065,5,7
27866,54,91,1-54-2022-091-04,4,2,1,6,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3619,535.85627,9,7
27902,76,91,1-76-2022-091-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11314,22.10197634,3,7
27777,76,88,1-76-2022-088-08,8,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,20422,24.10425266,3,7
27937,77,98,1-77-2022-098-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,17676,15825.23629,9,7
27940,17,122,1-17-2022-122-06,6,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,364.0671412,4,7
27947,11,87,1-11-2022-087-03,3,1,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,29219,2025.01973,8,7
27948,24,123,1-24-2022-123-02,2,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,2189,88.82378347,1,7
27957,25,115,1-25-2022-115-02,2,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,43.77730959,2,7
27958,25,116,1-25-2022-116-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,16502,2850.855664,2,7
28035,29,43,1-29-2022-043-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,10262,1663.36999,2,7
28015,19,164,1-19-2022-164-01,1,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,2,999997,62.15501969,9,7
28038,73,119,1-73-2022-119-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7888,96.44620093,3,7
28041,15,79,1-15-2022-079-07,7,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,8939,540.8744347,1,7
28045,27,91,1-27-2022-091-04,4,1,1,1,E-N-H-01-00-0054,EDR001-R01,1,5134,138.5185065,3,7
28049,11,90,1-11-2022-090-02,2,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4118,67.0889176,8,7
28050,11,91,1-11-2022-091-02,2,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,67.0889176,8,7
28053,24,125,1-24-2022-125-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5366,344.1707686,1,7
28051,14,94,1-14-2022-094-05,5,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,20820,361.5004926,8,7
28055,10,178,1-10-2022-178-09,9,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,32318,2250.328346,4,7
28064,25,118,1-25-2022-118-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,354.7308312,2,7
28064,25,118,1-25-2022-118-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1029,354.7308312,2,7
28073,76,96,1-76-2022-096-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,10525,35.65018655,3,7
28074,73,120,1-73-2022-120-05,5,1,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,12227,42.62794677,3,7
28078,31,90,1-31-2022-090-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4718,224.4262516,6,7
28078,31,90,1-31-2022-090-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,10171,224.4262516,6,7
28069,18,103,1-18-2022-103-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1264,2092.256111,6,7
28076,73,122,1-73-2022-122-05,5,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6052,42.62794677,3,7
28070,18,104,1-18-2022-104-01,1,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,14830,74.37129022,6,7
28085,17,127,1-17-2022-127-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8335,336.9872812,4,7
28087,17,129,1-17-2022-129-03,3,1,1,5,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4833,145.9166058,4,7
28087,17,129,1-17-2022-129-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8929,145.9166058,4,7
28062,13,125,1-13-2022-125-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,2,999997,2215.42887,7,7
28088,66,99,1-66-2022-099-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4394,138.884824,6,7
28081,16,111,1-16-2022-111-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6912,1363.917885,5,7
28089,12,70,1-12-2022-070-03,3,1,1,5,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1322,792.0568042,9,7
28083,59,100,1-59-2022-100-04,4,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,9783,240.6749339,6,7
28063,13,126,1-13-2022-126-04,4,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,6533.53153,7,7
28063,13,126,1-13-2022-126-04,4,3,1,5,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,25330,6533.53153,7,7
28092,54,95,1-54-2022-095-06,6,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,14255,241.6805816,9,7
28101,22,40,1-22-2022-040-07,7,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,432.9378297,12,7
28066,48,42,1-48-2022-042-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3936,119.1912559,12,7
28086,17,128,1-17-2022-128-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6681,444.1819464,4,7
28105,20,222,1-20-2022-222-09,9,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,672.1465244,11,7
28103,19,167,1-19-2022-167-03,3,1,1,6,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4511,116.4467438,9,7
28112,19,166,1-19-2022-166-04,4,1,1,6,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1327,457.2167575,9,7
