CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
27587,17,107,1-17-2022-107-06,6,1,1,2,0,24.00,39.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,125.4715788,4,7
27587,17,107,1-17-2022-107-06,6,2,1,1,1,4.00,7.00,7,8,14.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,125.4715788,4,7
27590,11,71,1-11-2022-071-06,6,1,1,1,0,18.00,28.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,28.00,9997.00,9997.00,9997.00,0,7,7,1470.364424,8,7
27594,24,115,1-24-2022-115-06,6,3,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,840.8741721,1,7
27594,24,115,1-24-2022-115-06,6,3,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,100.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,840.8741721,1,7
27596,52,148,1-52-2022-148-03,3,2,1,1,0,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,62.24779613,12,7
27596,52,148,1-52-2022-148-03,3,2,1,2,0,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,53.00,9997.00,53.00,0,7,7,0,9997.00,9997.00,7,8,44.00,44.00,9997.00,9997.00,9997.00,0,7,7,62.24779613,12,7
27885,52,160,1-52-2022-160-08,8,1,1,1,0,38.00,140.00,7,1,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,174.3194693,12,7
27885,52,160,1-52-2022-160-08,8,2,1,1,1,35.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,35.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,174.3194693,12,7
27886,24,121,1-24-2022-121-02,2,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,85.32753996,1,7
27886,24,121,1-24-2022-121-02,2,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,85.32753996,1,7
27886,24,121,1-24-2022-121-02,2,2,1,3,1,8.00,38.00,7,8,8.00,8.00,8.00,9997.00,9997.00,7,7,7,1,8.00,28.00,7,8,8.00,8.00,8.00,9997.00,9997.00,7,3,7,85.32753996,1,7
27897,18,99,1-18-2022-099-07,7,1,1,1,1,9995.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,1,7,903.3132865,6,7
27902,76,91,1-76-2022-091-07,7,1,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,22.10197634,3,7
27903,48,40,1-48-2022-040-07,7,2,1,1,1,43.00,143.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,7,7,1,43.00,143.00,0,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,7,7,763.6043975,12,7
28257,18,106,1-18-2022-106-10,10,2,1,2,1,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1153.9331,6,7
28257,18,106,1-18-2022-106-10,10,2,1,1,1,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1153.9331,6,7
28257,18,106,1-18-2022-106-10,10,2,1,3,1,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,1153.9331,6,7
28257,18,106,1-18-2022-106-10,10,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1153.9331,6,7
28263,28,98,1-28-2022-098-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,4.00,4.00,9.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,1,1,0,24.00,124.00,7,8,9995.00,9995.00,24.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,24.00,9997.00,9997.00,7,0,7,76.04459495,3,7
28274,20,227,1-20-2022-227-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,537.1998515,11,7
28274,20,227,1-20-2022-227-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,537.1998515,11,7
26490,14,56,1-14-2022-056-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,2713.491468,8,7
26490,14,56,1-14-2022-056-04,4,2,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2713.491468,8,7
26957,17,76,1-17-2022-076-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,329.3742848,4,7
26957,17,76,1-17-2022-076-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,329.3742848,4,7
25468,12,22,1-12-2022-022-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,364.2144219,9,7
25703,12,25,1-12-2022-025-04,4,2,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1509.618075,9,7
25703,12,25,1-12-2022-025-04,4,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,1509.618075,9,7
25703,12,25,1-12-2022-025-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,1509.618075,9,7
28136,19,168,1-19-2022-168-03,3,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,51.80616432,9,7
28136,19,168,1-19-2022-168-03,3,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,4,7,51.80616432,9,7
27083,18,73,1-18-2022-073-01,1,1,1,1,1,32.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,32.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,64.43995551,6,7
27083,18,73,1-18-2022-073-01,1,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,64.43995551,6,7
26688,16,64,1-16-2022-064-04,4,1,1,1,1,60.00,100.00,7,0,0.00,0.00,37.00,37.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,1129.494743,5,7
25720,52,51,1-52-2022-051-06,6,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,65.41089225,12,7
25720,52,51,1-52-2022-051-06,6,1,1,3,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,65.41089225,12,7
25720,52,51,1-52-2022-051-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,65.41089225,12,7
25720,52,51,1-52-2022-051-06,6,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,65.41089225,12,7
27272,14,76,1-14-2022-076-04,4,2,1,1,1,12.00,17.00,7,0,9995.00,152.00,8.00,9997.00,9997.00,7,7,7,1,12.00,17.00,7,0,9995.00,9995.00,8.00,9997.00,9997.00,0,3,7,3862.997705,8,7
24678,20,9,1-20-2022-009-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,100.2831706,11,7
27100,20,166,1-20-2022-166-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,213.2106375,11,7
27166,20,169,1-20-2022-169-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,54.28956412,11,7
25056,27,14,1-27-2022-014-03,3,1,1,1,0,42.00,82.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,49.00,9997.00,9997.00,9997.00,7,7,7,53.03828256,3,7
26676,24,92,1-24-2022-092-07,7,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,3079.827939,1,7
26676,24,92,1-24-2022-092-07,7,1,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9995.00,9997.00,0,0,7,3079.827939,1,7
26676,24,92,1-24-2022-092-07,7,1,1,2,1,80.00,9997.00,7,8,9995.00,81.00,18.00,18.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,18.00,18.00,18.00,18.00,9997.00,0,0,7,3079.827939,1,7
26762,18,63,1-18-2022-063-03,3,2,1,1,1,24.00,64.00,7,0,62.00,45.00,10.00,10.00,9997.00,0,7,7,1,20.00,170.00,0,1,0.00,0.00,10.00,10.00,9997.00,7,7,7,363.6864946,6,7
26190,48,13,1-48-2022-013-04,4,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,920.6784709,12,7
26247,48,14,1-48-2022-014-06,6,1,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,253.00,9997.00,9997.00,9997.00,9997.00,7,0,7,456.9297201,12,7
27495,48,33,1-48-2022-033-07,7,1,1,3,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1098.320867,12,7
27495,48,33,1-48-2022-033-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1098.320867,12,7
27495,48,33,1-48-2022-033-07,7,1,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1098.320867,12,7
25002,54,17,1-54-2022-017-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,232.1030878,9,7
27578,54,82,1-54-2022-082-07,7,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,161.6619254,9,7
27578,54,82,1-54-2022-082-07,7,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,161.6619254,9,7
27040,73,81,1-73-2022-081-07,7,1,1,1,1,33.00,38.00,7,8,33.00,33.00,33.00,33.00,38.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,5.00,5.00,10.00,0,7,7,264.9954101,3,7
25717,25,27,1-25-2022-027-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,0,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,342.723203,2,7
26997,25,79,1-25-2022-079-02,2,1,1,1,1,1.00,41.00,7,8,8888.00,11.00,1.00,1.00,8888.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,11.00,1.00,1.00,6.00,7,1,7,47.49788126,2,7
27741,25,103,1-25-2022-103-07,7,1,1,1,1,60.00,100.00,7,0,82.00,82.00,33.00,33.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,2845.376269,2,7
26865,23,36,1-23-2022-036-03,3,1,1,1,1,9995.00,9994.00,7,0,9995.00,9994.00,141.00,9997.00,9997.00,8,8,7,0,9995.00,9994.00,7,0,141.00,141.00,141.00,9997.00,9997.00,8,1,7,486.5542889,5,7
25803,13,65,1-13-2022-065-06,6,1,1,1,1,65.00,105.00,7,0,0.00,0.00,39.00,39.00,9997.00,0,7,7,0,0.00,0.00,1,0,77.00,77.00,9997.00,9997.00,9997.00,7,7,7,1420.042616,7,7
25165,19,35,1-19-2022-035-03,3,1,1,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,8.50,8.50,9997.00,9997.00,7,4,7,87.18334211,9,7
25165,19,35,1-19-2022-035-03,3,1,1,6,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,87.18334211,9,7
25165,19,35,1-19-2022-035-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,87.18334211,9,7
27189,19,132,1-19-2022-132-03,3,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,80.73587913,9,7
25981,16,42,1-16-2022-042-06,6,1,1,1,1,20.00,23.00,7,8,9995.00,9995.00,20.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,20.00,9997.00,9997.00,7,7,7,623.3578383,5,7
25981,16,42,1-16-2022-042-06,6,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,623.3578383,5,7
26427,16,54,1-16-2022-054-01,1,1,1,1,0,193.00,197.00,7,0,205.00,204.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,55.11673277,5,7
26427,16,54,1-16-2022-054-01,1,1,1,2,0,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,55.11673277,5,7
26616,52,102,1-52-2022-102-07,7,1,1,2,1,9995.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,258.0691569,12,7
27280,52,133,1-52-2022-133-06,6,2,1,1,1,27.00,127.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,127.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,58.58339463,12,7
27280,52,133,1-52-2022-133-06,6,2,1,2,1,9995.00,98.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,98.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,58.58339463,12,7
27372,52,137,1-52-2022-137-03,3,4,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,31.17820355,12,7
27080,10,138,1-10-2022-138-04,4,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,38.00,38.00,38.00,9997.00,9997.00,7,4,7,606.1004576,4,7
27080,10,138,1-10-2022-138-04,4,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,606.1004576,4,7
27080,10,138,1-10-2022-138-04,4,1,1,4,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,606.1004576,4,7
26739,13,88,1-13-2022-088-05,5,1,1,3,1,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,261.5608813,7,7
26739,13,88,1-13-2022-088-05,5,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,261.5608813,7,7
26739,13,88,1-13-2022-088-05,5,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,261.5608813,7,7
24910,26,17,1-26-2022-017-08,8,1,1,1,1,12.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,310.6100954,10,7
24910,26,17,1-26-2022-017-08,8,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,310.6100954,10,7
25649,13,58,1-13-2022-058-02,2,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,27.00153271,7,7
25649,13,58,1-13-2022-058-02,2,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,27.00153271,7,7
25649,13,58,1-13-2022-058-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,27.00153271,7,7
25806,13,68,1-13-2022-068-05,5,2,1,1,1,14.00,44.00,7,8,30.00,30.00,14.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,8,11.00,11.00,11.00,9997.00,9997.00,7,5,7,113.2077347,7,7
26814,13,90,1-13-2022-090-05,5,1,1,1,0,11.00,51.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,11.00,51.00,0,0,227.00,227.00,9997.00,9997.00,9997.00,7,7,7,226.9396475,7,7
26814,13,90,1-13-2022-090-05,5,1,1,2,0,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,226.9396475,7,7
26934,13,94,1-13-2022-094-02,2,2,1,1,1,25.50,35.50,7,8,9997.00,9997.00,12.00,12.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,33.50,9997.00,9997.00,9997.00,7,5,7,56.00326372,7,7
26934,13,94,1-13-2022-094-02,2,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,56.00326372,7,7
28093,26,109,1-26-2022-109-03,3,1,1,1,1,6.00,36.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,6.00,26.00,7,8,9995.00,9994.00,9994.00,9999.00,9994.00,7,7,7,525.6516558,10,7
24913,27,11,1-27-2022-011-10,10,1,1,2,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,930.5523412,3,7
24913,27,11,1-27-2022-011-10,10,1,1,6,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,930.5523412,3,7
24913,27,11,1-27-2022-011-10,10,1,1,3,1,12.00,9997.00,7,8,9997.00,9997.00,12.00,9997.00,9997.00,0,7,7,0,12.00,9997.00,7,8,9997.00,9997.00,12.00,9997.00,9997.00,7,0,7,930.5523412,3,7
24913,27,11,1-27-2022-011-10,10,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,930.5523412,3,7
25474,24,48,1-24-2022-048-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,203.6822226,1,7
25042,31,12,1-31-2022-012-07,7,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,417.9722168,6,7
25042,31,12,1-31-2022-012-07,7,1,1,1,1,9995.00,9995.00,7,8,10.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,5,7,417.9722168,6,7
25042,31,12,1-31-2022-012-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,417.9722168,6,7
25955,31,34,1-31-2022-034-05,5,1,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,164.2072074,6,7
25955,31,34,1-31-2022-034-05,5,1,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,164.2072074,6,7
26175,22,10,1-22-2022-010-03,3,2,1,1,0,18.00,25.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,113.6399485,12,7
27830,22,36,1-22-2022-036-03,3,1,1,1,0,60.00,64.00,7,0,60.00,60.00,39.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,8,1,7,86.93541395,12,7
