CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,TIRELOC,TIREMANUF,TIREMODEL,TIRESIZE,TIRETIN,TIRETREAD,TIRERESTR,TIRESIZETYPE,CASEWGT,PSUSTRAT,VERSION
24944,10,22,1-10-2022-022-09,9,2,RR,133,VALERA HT,P245/70R16,Y9JR LE5X,5,0,1,1272.517544,4,7
24944,10,22,1-10-2022-022-09,9,2,RF,133,VALERA HT,P245/70R16,Y9JR LE5X,5,0,1,1272.517544,4,7
24775,54,9,1-54-2022-009-06,6,1,LF,206,G Fit AS,P215/55R17,BCT1 1JL 4820,6,0,1,430.0605681,9,7
24775,54,9,1-54-2022-009-06,6,1,RF,206,G Fit AS,P215/55R17,BCT1 1JL 4820,6,0,1,430.0605681,9,7
24775,54,9,1-54-2022-009-06,6,1,RR,206,G Fit AS,P215/55R17,BCT1 1JL 4820,6,0,1,430.0605681,9,7
24775,54,9,1-54-2022-009-06,6,1,LR,206,G Fit AS,P215/55R17,BCT1 1JL,7,1,1,430.0605681,9,7
24981,17,13,1-17-2022-013-04,4,2,LF,76,kinergy,P235/45R18,5MN9 1BH 4919,3,0,1,426.7093376,4,7
24981,17,13,1-17-2022-013-04,4,2,RF,76,kinergy,P235/45R18,5MN9 1BH,3,0,1,426.7093376,4,7
24981,17,13,1-17-2022-013-04,4,2,RR,76,kinergy,P235/45R18,5MN9 1BH 4919,4,0,1,426.7093376,4,7
24981,17,13,1-17-2022-013-04,4,2,LR,76,kinergy,P235/45R18,5MN9 1BH 3919,4,0,1,426.7093376,4,7
24978,26,20,1-26-2022-020-03,3,1,LF,103,ENERGY SAVER A/S,P205/55R16,B3WC 0EDX3118,5,1,1,340.9634041,10,7
24978,26,20,1-26-2022-020-03,3,1,LR,103,ENERGY SAVER A/S,P205/55R16,B3WC 0EDX3118,8,0,1,340.9634041,10,7
24978,26,20,1-26-2022-020-03,3,1,RR,103,ENERGY SAVER A/S,P205/55R16,B3WC 0EDX3118,7,0,1,340.9634041,10,7
24978,26,20,1-26-2022-020-03,3,1,RF,103,ENERGY SAVER A/S,P205/55R16,B3WC 0EDX3118,5,0,1,340.9634041,10,7
24689,30,6,1-30-2022-006-04,4,1,LF,70,wrangler,LT265/75R16,4BW8 L41V1021,13,0,2,906.6104756,10,7
24689,30,6,1-30-2022-006-04,4,1,RF,70,wrangler,LT265/75R16,4BW8 L41V4420,16,0,2,906.6104756,10,7
24689,30,6,1-30-2022-006-04,4,1,RR,70,wrangler,LT265/75R16,4BW8 L41V0821,13,0,2,906.6104756,10,7
24689,30,6,1-30-2022-006-04,4,1,LR,70,wrangler,LT265/75R16,4BW8 L41V4620,13,0,2,906.6104756,10,7
24875,28,8,1-28-2022-008-06,6,1,RF,173,TIGER PAW TOURING,P225/55R17,Y900 FPUU4417,3,0,1,74.86623505,3,7
24875,28,8,1-28-2022-008-06,6,1,RR,173,TIGER PAW TOURING,P225/55R17,Y900 FPUU4417,2,0,1,74.86623505,3,7
24875,28,8,1-28-2022-008-06,6,1,LR,173,TIGER PAW TOURING,P225/55R17,Y900 FPUU4417,3,0,1,74.86623505,3,7
24875,28,8,1-28-2022-008-06,6,1,LF,173,TIGER PAW TOURING,P225/55R17,Y900 FPUU4417,3,0,1,74.86623505,3,7
24932,24,17,1-24-2022-017-10,10,2,LF,157,radial trac II,P215/65R16,9999999999999,7,0,1,1101.35719,1,7
24932,24,17,1-24-2022-017-10,10,2,LR,155,solus,P215/65R16,U96V LW0,9,0,1,1101.35719,1,7
24932,24,17,1-24-2022-017-10,10,2,RR,155,solus as,P215/65R16,U96V LW0 3519,5,0,1,1101.35719,1,7
24932,24,17,1-24-2022-017-10,10,2,RF,157,radial trac II,P215/65R16,9999999999999,5,0,1,1101.35719,1,7
24981,17,13,1-17-2022-013-04,4,1,LF,59,destination,P215/75R15,WBHF DE3 3516,5,0,1,426.7093376,4,7
24981,17,13,1-17-2022-013-04,4,1,RF,59,destination,P215/75R15,WBHF DE3 3516,5,1,1,426.7093376,4,7
24981,17,13,1-17-2022-013-04,4,1,RR,59,destination,P215/75R15,WBHF DE3 3416,5,0,1,426.7093376,4,7
24981,17,13,1-17-2022-013-04,4,1,LR,59,destination,P215/75R15,WBHF DE3 3416,5,0,1,426.7093376,4,7
24918,54,13,1-54-2022-013-10,10,1,LF,156,HTR A/S PO2,P215/55R17,R8LM LM6R0517,3,0,1,721.7301991,9,7
24918,54,13,1-54-2022-013-10,10,1,LR,113,Cross Sport SP9,P215/55R17,U8M6 R1721517,4,0,1,721.7301991,9,7
24918,54,13,1-54-2022-013-10,10,1,RF,191,Touring DTR1,P215/55R17,Y9HV CVVX4520,4,0,1,721.7301991,9,7
24918,54,13,1-54-2022-013-10,10,1,RR,13,Advantage T/A Sport,P215/55R17,BF3R PH11,4,0,1,721.7301991,9,7
24955,16,9,1-16-2022-009-09,9,1,LF,182,Radial RP18,P195/60R15,00KHEDAAJ0220,14,0,1,2170.640168,5,7
24955,16,9,1-16-2022-009-09,9,1,RF,182,Radial RP18,P195/60R15,00KH3DAAJ4220,13,0,1,2170.640168,5,7
24955,16,9,1-16-2022-009-09,9,1,RR,182,Radial RP18,P195/60R15,00KH3DAAJ4220,15,0,1,2170.640168,5,7
24955,16,9,1-16-2022-009-09,9,1,LR,182,Radial RP18,P195/60R15,00KHEDAAJ2220,15,0,1,2170.640168,5,7
24821,27,8,1-27-2022-008-09,9,2,RF,47,ALL-SEASON,P215/65R16,M66V MN1R2921,6,0,1,305.5311674,3,7
24821,27,8,1-27-2022-008-09,9,2,LR,199,ALTREZZO SH406,P215/65R16,YJFN LAH12021,6,0,1,305.5311674,3,7
24821,27,8,1-27-2022-008-09,9,2,RR,199,ALTREZZO SH406,P215/65R16,YJFN LAH12121,5,0,1,305.5311674,3,7
24746,13,12,1-13-2022-012-02,2,1,LF,70,Wrangler Territory AT,LT325/65R18,PJ6V A81V0621,11,1,2,84.69511629,7,7
24746,13,12,1-13-2022-012-02,2,1,RF,70,Wrangler Territory AT,LT325/65R18,PJ6V A81V0621,11,0,2,84.69511629,7,7
24746,13,12,1-13-2022-012-02,2,1,LR,70,Wrangler Territory AT,LT325/65R18,PJ6V A81V0621,11,0,2,84.69511629,7,7
24746,13,12,1-13-2022-012-02,2,1,RR,70,Wrangler Territory AT,LT325/65R18,PJ6V A81V0621,11,0,2,84.69511629,7,7
24858,19,22,1-19-2022-022-06,6,1,RF,70,EAGLE LS 2,P275/55R20,M62A BC2R4718,7,0,1,109.8296172,9,7
24858,19,22,1-19-2022-022-06,6,1,RR,70,EAGLE LS 2,P275/55R20,M62A BC2R4718,7,0,1,109.8296172,9,7
24858,19,22,1-19-2022-022-06,6,1,LR,70,EAGLE LS 2,P275/55R20,M62A BC2R4718,7,8,1,109.8296172,9,7
24858,19,22,1-19-2022-022-06,6,1,LF,70,EAGLE LS 2,P275/55R20,M62A BC2R4718,7,0,1,109.8296172,9,7
24904,20,21,1-20-2022-021-03,3,1,LF,70,EAGLE TOURING,P245/45R19,M6A2 JAAR4220,5,0,1,43.86270332,11,7
24904,20,21,1-20-2022-021-03,3,1,LR,70,EAGLE TOURING,P245/45R19,M6A2 JAAR4220,6,0,1,43.86270332,11,7
24904,20,21,1-20-2022-021-03,3,1,RR,70,EAGLE TOURING,P245/45R19,M6A2 KE1R4920,7,0,1,43.86270332,11,7
24904,20,21,1-20-2022-021-03,3,1,RF,70,EAGLE TOURING,P245/45R19,M6A2 JAAR4220,6,0,1,43.86270332,11,7
24995,24,21,1-24-2022-021-07,7,1,LF,187,advan sport,P235/45R18,4UVV 6JT 2720,10,0,1,319.8177196,1,7
24995,24,21,1-24-2022-021-07,7,1,RF,187,advan sport,P235/45R18,4UVV 6JT 2720,9,0,1,319.8177196,1,7
24995,24,21,1-24-2022-021-07,7,1,LR,66,altimax rt43,P235/45R18,VYFU WCFL,9,0,1,319.8177196,1,7
24995,24,21,1-24-2022-021-07,7,1,RR,66,altimax rt43,P235/45R18,VYFU WCFL2519,8,0,1,319.8177196,1,7
24695,76,7,1-76-2022-007-10,10,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,98.49742333,3,7
24695,76,7,1-76-2022-007-10,10,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,98.49742333,3,7
24695,76,7,1-76-2022-007-10,10,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,98.49742333,3,7
24695,76,7,1-76-2022-007-10,10,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,98.49742333,3,7
24869,73,12,1-73-2022-012-09,9,1,LF,66,GRABBER HTS 60,P235/70R16,1H4E HMFH1120,8,0,1,595.7610637,3,7
24869,73,12,1-73-2022-012-09,9,1,LR,66,GRABBER HTS 60,P235/70R16,1H4E HMFH1120,9,0,1,595.7610637,3,7
24869,73,12,1-73-2022-012-09,9,1,RR,66,GRABBER HTS 60,P235/70R16,1H4E HMFH1120,9,0,1,595.7610637,3,7
24869,73,12,1-73-2022-012-09,9,1,RF,66,GRABBER HTS 60,P235/70R16,1H4E HMFH1120,8,0,1,595.7610637,3,7
24666,73,5,1-73-2022-005-06,6,2,LF,58,HIMALAYA WS2,P205/55R16,01R8K87TR,9,0,1,111.9691317,3,7
24666,73,5,1-73-2022-005-06,6,2,LR,58,HIMALAYA WS2,P205/55R16,01R8K87TR,9,0,1,111.9691317,3,7
24666,73,5,1-73-2022-005-06,6,2,RR,58,HIMALAYA WS2,P205/55R16,01R8K87TR2020,9,0,1,111.9691317,3,7
24666,73,5,1-73-2022-005-06,6,2,RF,58,HIMALAYA WS2,P205/55R16,01R8K87TR2020,9,0,1,111.9691317,3,7
25027,52,23,1-52-2022-023-03,3,2,LF,17,Dueler H/P Sport,P245/60R18,7X83 HP2 5219,6,0,1,41.97303731,12,7
25027,52,23,1-52-2022-023-03,3,2,LR,17,Dueler H/P Sport,P245/60R18,7X83 HP2 5219,7,0,1,41.97303731,12,7
25027,52,23,1-52-2022-023-03,3,2,RR,17,Dueler H/P Sport,P245/60R18,7X83 HP2 5219,7,0,1,41.97303731,12,7
25027,52,23,1-52-2022-023-03,3,2,RF,17,Dueler H/P Sport,P245/60R18,7X83 HP2 5219,6,0,1,41.97303731,12,7
25024,52,20,1-52-2022-020-09,9,2,LF,98,Starus,P245/70R17,U9NH F42 4621,9,0,1,233.7218982,12,7
25024,52,20,1-52-2022-020-09,9,2,LR,98,Starus,P245/70R17,U9NH F42 4621,9,0,1,233.7218982,12,7
25024,52,20,1-52-2022-020-09,9,2,RR,98,Starus,P245/70R17,U9NH F42 4721,9,0,1,233.7218982,12,7
25024,52,20,1-52-2022-020-09,9,2,RF,98,Starus,P245/70R17,U9NH F42,9,0,1,233.7218982,12,7
24829,30,10,1-30-2022-010-03,3,1,LF,103,Energy Saver A/S,P215/65R17,B922 01MX0120,4,0,1,470.1978514,10,7
24829,30,10,1-30-2022-010-03,3,1,RF,103,Energy Saver A/S,P215/65R17,M322 00BX2219,4,0,1,470.1978514,10,7
24829,30,10,1-30-2022-010-03,3,1,RR,83,Edge A/S,P215/65R17,M6E3 JADR1521,6,0,1,470.1978514,10,7
24829,30,10,1-30-2022-010-03,3,1,LR,83,Edge A/S,P215/65R17,M6E3 JADR4120,8,0,1,470.1978514,10,7
24829,30,10,1-30-2022-010-03,3,2,LF,998,ER-700,P205/65R16,1YJAWKWTB0521,8,0,1,470.1978514,10,7
24829,30,10,1-30-2022-010-03,3,2,RF,998,ER-700,P205/65R16,1YJAWKWTB0521,9,0,1,470.1978514,10,7
24829,30,10,1-30-2022-010-03,3,2,RR,998,ER-700,P205/65R16,1YJAWKWTB0521,9,0,1,470.1978514,10,7
24829,30,10,1-30-2022-010-03,3,2,LR,998,ER-700,P205/65R16,1YJAWKWTB0521,9,0,1,470.1978514,10,7
25041,13,27,1-13-2022-027-08,8,2,LF,70,Wrangler Trailrunner AT,P235/75R15,4B1T KL1R2921,11,0,1,928.6280782,7,7
25041,13,27,1-13-2022-027-08,8,2,RR,70,Wrangler Trailrunner AT,P235/75R15,4B1T KL1R2321,10,0,1,928.6280782,7,7
25041,13,27,1-13-2022-027-08,8,2,RF,70,Wrangler Trailrunner AT,P235/75R15,9999999999999,11,0,1,928.6280782,7,7
25041,13,27,1-13-2022-027-08,8,2,LR,70,Wrangler Trailrunner AT,P235/75R15,4B1T KL1R2621,10,0,1,928.6280782,7,7
24666,73,5,1-73-2022-005-06,6,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,111.9691317,3,7
24666,73,5,1-73-2022-005-06,6,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,111.9691317,3,7
24666,73,5,1-73-2022-005-06,6,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,111.9691317,3,7
24666,73,5,1-73-2022-005-06,6,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,111.9691317,3,7
25050,26,21,1-26-2022-021-09,9,1,LF,204,TOURING,P215/60R16,TBP1 AY5C4718,11,0,1,2721.939548,10,7
25050,26,21,1-26-2022-021-09,9,1,LR,204,TOURING,P215/60R16,TBP1 AY5C4718,11,0,1,2721.939548,10,7
25050,26,21,1-26-2022-021-09,9,1,RR,204,TOURING,P215/60R16,TBP1 AY5C4718,11,1,1,2721.939548,10,7
25050,26,21,1-26-2022-021-09,9,1,RF,204,TOURING,P215/60R16,TBP1 AY5C4618,11,1,1,2721.939548,10,7
25007,19,29,1-19-2022-029-04,4,1,LF,116,Ridgegrapler,37X12.50R17LT,73B3 LPM 3720,11,0,4,617.1270113,9,7
25007,19,29,1-19-2022-029-04,4,1,RF,116,Ridgegrapler,37X12.50R17LT,73B3 LPM 3820,11,0,4,617.1270113,9,7
25007,19,29,1-19-2022-029-04,4,1,LR,116,Ridgegrapler,37X12.50R17LT,73B3 LPM 4020,11,0,4,617.1270113,9,7
25007,19,29,1-19-2022-029-04,4,1,RR,116,Ridgegrapler,37X12.50R17LT,73B3 LPM 3720,11,0,4,617.1270113,9,7
24801,25,6,1-25-2022-006-09,9,1,LF,103,PREMIER LTX,P225/65R17,M33T 02VX4917,5,0,1,1577.642779,2,7
24801,25,6,1-25-2022-006-09,9,1,LR,103,PREMIER LTX,P225/65R17,M33T 02VX4917,5,0,1,1577.642779,2,7
24801,25,6,1-25-2022-006-09,9,1,RF,103,PREMIER LTX,P225/65R17,M33T 02VX4917,5,1,1,1577.642779,2,7
24801,25,6,1-25-2022-006-09,9,1,RR,103,PREMIER LTX,P225/65R17,M33T 02VX4917,4,0,1,1577.642779,2,7
24801,25,6,1-25-2022-006-09,9,2,LF,129,Scorpion,P235/60R18,XLK3 T4683418,5,0,1,1577.642779,2,7
24801,25,6,1-25-2022-006-09,9,2,LR,129,Scorpion,P235/60R18,XLK3 T4683418,4,0,1,1577.642779,2,7
24801,25,6,1-25-2022-006-09,9,2,RF,129,Scorpion,P235/60R18,XLK3 T4683418,4,0,1,1577.642779,2,7
24801,25,6,1-25-2022-006-09,9,2,RR,129,Scorpion,P235/60R18,XLK3 T4683418,5,0,1,1577.642779,2,7
25047,30,14,1-30-2022-014-07,7,1,LF,204,Unknown,P225/50R17,A3YA NC91,4,0,1,6012.30965,10,7
25047,30,14,1-30-2022-014-07,7,1,RF,211,DH2,P225/50R17,TBNL AP5C0920,3,0,1,6012.30965,10,7
25047,30,14,1-30-2022-014-07,7,1,RR,210,Touring,P215/50R17,R84M FMA14817,3,0,1,6012.30965,10,7
25047,30,14,1-30-2022-014-07,7,1,LR,204,UHP,P225/50R17,TBNL BY5C3321,3,0,1,6012.30965,10,7
25015,14,15,1-14-2022-015-02,2,2,LF,28,CONTI PRO CONTACT,P215/55R17,A33R WCKT0219,6,0,1,394.2811829,8,7
25015,14,15,1-14-2022-015-02,2,2,LR,28,CONTI PRO CONTACT,P215/55R17,A33R WCKT5018,5,0,1,394.2811829,8,7
25015,14,15,1-14-2022-015-02,2,2,RR,28,CONTI PRO CONTACT,P215/55R17,A33R WCKT0119,5,1,1,394.2811829,8,7
25015,14,15,1-14-2022-015-02,2,2,RF,28,CONTI PRO CONTACT,P215/55R17,A33R WCKT0119,6,0,1,394.2811829,8,7
25015,14,15,1-14-2022-015-02,2,3,LF,70,EAGLE TOURING,P275/40R22,M6VE JE1R3819,10,0,1,394.2811829,8,7
25015,14,15,1-14-2022-015-02,2,3,LR,70,EAGLE TOURING,P275/40R22,M6VE JE1R3819,10,0,1,394.2811829,8,7
25015,14,15,1-14-2022-015-02,2,3,RF,70,EAGLE TOURING,P275/40R22,M6VE JE1R3819,10,0,1,394.2811829,8,7
25015,14,15,1-14-2022-015-02,2,3,RR,70,EAGLE TOURING,P275/40R22,M6VE JE1R3819,0,0,1,394.2811829,8,7
24938,14,14,1-14-2022-014-02,2,2,LF,998,pro meter,P195/60R15,YCAX FTS,8,0,1,154.7892079,8,7
24938,14,14,1-14-2022-014-02,2,2,LR,998,pro meter,P195/60R15,YCAX FTS,9,0,1,154.7892079,8,7
24938,14,14,1-14-2022-014-02,2,2,RR,998,pro meter,P195/60R15,YCAX FTS,9,0,1,154.7892079,8,7
24938,14,14,1-14-2022-014-02,2,2,RF,998,pro meter,P195/60R15,YCAX FTS,8,0,1,154.7892079,8,7
24938,14,14,1-14-2022-014-02,2,3,LF,28,CONTI PRO CONTACT,P215/55R18,LM0A BN7 2018,9,0,1,154.7892079,8,7
24938,14,14,1-14-2022-014-02,2,3,LR,28,CONTI PRO CONTACT,P215/55R18,LM0A BN7 2018,7,0,1,154.7892079,8,7
24938,14,14,1-14-2022-014-02,2,3,RR,28,CONTI PRO CONTACT,P215/55R18,LM0A BN7 2018,8,0,1,154.7892079,8,7
24938,14,14,1-14-2022-014-02,2,3,RF,28,CONTI PRO CONTACT,P215/55R18,LM0A BN7 1718,8,0,1,154.7892079,8,7
25058,29,4,1-29-2022-004-03,3,1,RF,57,ziex ze960 a/s,P215/55R17,1R8LMFMAR4119,7,0,1,902.3788765,2,7
25058,29,4,1-29-2022-004-03,3,1,RR,57,ziex ze960 a/s,P215/55R17,1R8LMFMAR0120,7,0,1,902.3788765,2,7
25058,29,4,1-29-2022-004-03,3,1,LR,57,ziex ze960 a/s,P215/55R17,1R8LMFMAR0420,7,0,1,902.3788765,2,7
26801,76,70,1-76-2022-070-06,6,2,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,21.68267409,3,7
27814,52,158,1-52-2022-158-04,4,2,LF,103,Primacy A/s,P225/60R18,B914 01TX0822,6,0,1,98.37618735,12,7
27814,52,158,1-52-2022-158-04,4,2,RF,103,Primacy A/s,P225/60R18,B914 01TX0822,6,0,1,98.37618735,12,7
27814,52,158,1-52-2022-158-04,4,2,LR,103,Primacy A/s,P225/60R18,B914 01TX0822,6,0,1,98.37618735,12,7
27814,52,158,1-52-2022-158-04,4,2,RR,103,Primacy A/s,P225/60R18,B914 01TX0822,6,0,1,98.37618735,12,7
27791,59,88,1-59-2022-088-04,4,1,LF,998,CLV2,P245/60R18,TBX4 C15C,7,0,1,296.4424465,6,7
27791,59,88,1-59-2022-088-04,4,1,LR,998,CLV2,P245/60R18,TBX4 C15C,6,0,1,296.4424465,6,7
27791,59,88,1-59-2022-088-04,4,1,RR,998,CLV2,P245/60R18,TBX4 C15C,8,0,1,296.4424465,6,7
27791,59,88,1-59-2022-088-04,4,1,RF,998,CLV2,P245/60R18,TBX4 C15C,11,0,1,296.4424465,6,7
27817,66,98,1-66-2022-098-09,9,1,LF,30,GRAND touring,P185/60R15,U990 1CW 4018,1,0,1,848.8906542,6,7
27817,66,98,1-66-2022-098-09,9,1,LR,70,Eagle1856015,P185/60R15,EUCA,3,0,1,848.8906542,6,7
27817,66,98,1-66-2022-098-09,9,1,RR,30,CSE touring,P185/60R15,U990 1CA,2,0,1,848.8906542,6,7
27817,66,98,1-66-2022-098-09,9,1,RF,199,Atrezzo SH402,P185/60R15,53JK SH16,3,0,1,848.8906542,6,7
27130,24,105,1-24-2022-105-03,3,1,RF,133,PS830,P225/60R16,Y9JN D8HX3318,6,0,1,500.5102489,1,7
27130,24,105,1-24-2022-105-03,3,1,LR,70,Assurance All season,P225/65R16,M642 JTHR4719,5,0,1,500.5102489,1,7
27130,24,105,1-24-2022-105-03,3,1,RR,187,Avid touring-S,P225/60R16,CCA4 81T 1117,5,0,1,500.5102489,1,7
27754,28,91,1-28-2022-091-04,4,1,LF,76,KINERGY 4S2,P225/55R18,1T7004UHB2520,3,0,1,474.7993648,3,7
27754,28,91,1-28-2022-091-04,4,1,LR,76,KINERGY 4S2,P225/55R18,1T7004UHB2520,3,0,1,474.7993648,3,7
27754,28,91,1-28-2022-091-04,4,1,RR,76,KINERGY 4S2,P225/55R18,1T7004UHB,3,0,1,474.7993648,3,7
27754,28,91,1-28-2022-091-04,4,1,RF,76,KINERGY 4S2,P225/55R18,1T7004UHB,4,0,1,474.7993648,3,7
27728,12,63,1-12-2022-063-03,3,1,LF,887,Unknown,UNKNOWN,9999999999999,99,9,9,255.1263244,9,7
27728,12,63,1-12-2022-063-03,3,1,LR,103,Primacy LTX,P265/65R18,1M3KA00FX4321,7,0,1,255.1263244,9,7
27728,12,63,1-12-2022-063-03,3,1,RR,103,Primacy LTX,P265/65R18,1M3KA00FX4221,7,0,1,255.1263244,9,7
27728,12,63,1-12-2022-063-03,3,1,RF,103,Primacy LTX,P265/65R18,1M3KA00FX4221,7,0,1,255.1263244,9,7
27528,10,161,1-10-2022-161-03,3,1,LF,999,Unknown,UNKNOWN,9999999999999,99,9,9,184.7452622,4,7
27528,10,161,1-10-2022-161-03,3,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,184.7452622,4,7
27528,10,161,1-10-2022-161-03,3,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,184.7452622,4,7
27528,10,161,1-10-2022-161-03,3,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,184.7452622,4,7
27697,20,201,1-20-2022-201-05,5,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,36.55171549,11,7
25195,66,17,1-66-2022-017-07,7,1,RR,45,SDL Sport,P195/60R15,1R8CB,4,0,1,138.884824,6,7
25195,66,17,1-66-2022-017-07,7,1,RF,59,Firehawk AS,P195/60R15,W2RB FH2 3917,4,0,1,138.884824,6,7
24823,20,16,1-20-2022-016-02,2,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,31.9626892,11,7
24823,20,16,1-20-2022-016-02,2,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,31.9626892,11,7
24823,20,16,1-20-2022-016-02,2,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,31.9626892,11,7
24823,20,16,1-20-2022-016-02,2,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,31.9626892,11,7
25232,59,16,1-59-2022-016-07,7,2,LF,93,Radial A/T,P235/75R15,9999999999999,4,0,1,931.5559986,6,7
25232,59,16,1-59-2022-016-07,7,2,LR,70,Wrangler,P235/75R15,M6HL FNWR4413,7,0,1,931.5559986,6,7
25232,59,16,1-59-2022-016-07,7,2,RR,70,Wrangler,P235/75R15,M6HL FNWR4413,7,0,1,931.5559986,6,7
25232,59,16,1-59-2022-016-07,7,2,RF,70,Wrangler,P235/75R15,M6HL FNWR4413,4,0,1,931.5559986,6,7
25229,77,22,1-77-2022-022-07,7,1,LF,199,AREZZO SH406,P215/55R17,YJLM LAH12121,8,0,1,15825.23629,9,7
25258,73,25,1-73-2022-025-03,3,1,LF,998,WINTER WXI,P225/50R17,CMJR 7DC 3021,5,0,1,32.78390084,3,7
25258,73,25,1-73-2022-025-03,3,1,LR,998,WINTER WXI,P225/50R17,CMJR 7DC 3021,5,0,1,32.78390084,3,7
25258,73,25,1-73-2022-025-03,3,1,RR,998,WINTER WXI,P225/50R17,CMJR 7DC 3121,5,0,1,32.78390084,3,7
25258,73,25,1-73-2022-025-03,3,1,RF,998,WINTER WXI,P225/50R17,CMJR 7DC 3021,5,0,1,32.78390084,3,7
24823,20,16,1-20-2022-016-02,2,4,LF,999,Unknown,UNKNOWN,9999999999999,99,1,9,31.9626892,11,7
24823,20,16,1-20-2022-016-02,2,4,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,31.9626892,11,7
24823,20,16,1-20-2022-016-02,2,4,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,31.9626892,11,7
24823,20,16,1-20-2022-016-02,2,4,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,31.9626892,11,7
25278,21,16,1-21-2022-016-09,9,1,LF,998,ALL SEASON,P205/65R15,PJUR 012R2911,7,0,1,1428.202896,11,7
25278,21,16,1-21-2022-016-09,9,1,LR,17,POTENZA,P205/65R15,Y79L PFA 068,8,0,1,1428.202896,11,7
25278,21,16,1-21-2022-016-09,9,1,RR,77,TOUR 4.0,P205/65R15,KAAH B20H4315,8,0,1,1428.202896,11,7
25278,21,16,1-21-2022-016-09,9,1,RF,12,BAVURIS 2,P205/65R15,65UV AX421912,5,0,1,1428.202896,11,7
25255,52,32,1-52-2022-032-06,6,1,LF,999,Unknown,UNKNOWN,9999999999999,99,9,9,251.277718,12,7
25255,52,32,1-52-2022-032-06,6,1,RF,17,Dueler A/T,P255/70R18,7X0P RHD 2917,7,0,1,251.277718,12,7
25058,29,4,1-29-2022-004-03,3,1,LF,57,ziex ze960 a/s,P215/55R17,1R8LMFMAR0520,7,0,1,902.3788765,2,7
24858,19,22,1-19-2022-022-06,6,2,RF,167,EXTENSA HP II,P245/45R20,73KJ 7WK 0921,5,0,1,109.8296172,9,7
24858,19,22,1-19-2022-022-06,6,2,RR,167,EXTENSA HP II,P245/45R20,73KJ 7WK 0921,5,0,1,109.8296172,9,7
24858,19,22,1-19-2022-022-06,6,2,LR,167,EXTENSA HP II,P245/45R20,73KJ,5,0,1,109.8296172,9,7
24858,19,22,1-19-2022-022-06,6,2,LF,167,EXTENSA HP II,P245/45R20,73KJ,5,0,1,109.8296172,9,7
25101,10,30,1-10-2022-030-07,7,1,LF,203,MS932 sport,P235/65R18,U8XK Y68 1818,3,0,1,1577.528637,4,7
25101,10,30,1-10-2022-030-07,7,1,LR,203,MS932 sport,P235/65R18,U8XK Y68 1818,3,0,1,1577.528637,4,7
25101,10,30,1-10-2022-030-07,7,1,RR,203,MS932 sport,P235/65R18,U8XK Y68 1818,3,0,1,1577.528637,4,7
25101,10,30,1-10-2022-030-07,7,1,RF,203,MS932 sport,P235/65R18,U8XK Y68 1818,3,0,1,1577.528637,4,7
25584,24,53,1-24-2022-053-03,3,1,LF,28,Cross contact LX sport,P245/50R20,A376 D3K90121,6,1,1,100.4185356,1,7
25584,24,53,1-24-2022-053-03,3,1,RF,28,Cross contact LX Sport,P245/50R20,A376 D3K9,6,0,1,100.4185356,1,7
25584,24,53,1-24-2022-053-03,3,1,LR,28,Cross contact LX sport,P245/50R20,A376 D3K90121,7,0,1,100.4185356,1,7
25584,24,53,1-24-2022-053-03,3,1,RR,28,Cross contact LX sport,P245/50R20,A376 D3K90121,7,0,1,100.4185356,1,7
25707,19,63,1-19-2022-063-08,8,1,RF,98,MC-440,P195/65R15,RMAE FW9,4,1,1,103.9843645,9,7
25707,19,63,1-19-2022-063-08,8,1,LF,98,MC-440,P195/65R15,RMAE FW9,4,0,1,103.9843645,9,7
25707,19,63,1-19-2022-063-08,8,1,RR,998,HEADWAY,P195/65R15,TWB8 HCH,5,0,1,103.9843645,9,7
25707,19,63,1-19-2022-063-08,8,1,LR,998,HEADWAY,P195/65R15,TWB8 HCH,5,0,1,103.9843645,9,7
25896,20,83,1-20-2022-083-06,6,1,LF,103,PRIMACY MXV 4,P215/55R17,B33F 03XX1518,6,0,1,263.7882022,11,7
