CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
9832,59,23,1-59-2018-023-01,1,94.089811592,94.374091569,94.57286722,94.041197218,95.649615863,96.372414321,93.501918084,91.39508733,94.692979954,94.237271074,94.286339884,94.137269375,176.73560167,0,104.67122068,86.93150761,95.283036088,93.893499596,94.706681421,104.72744321,120.87750583,90.509060503,84.776059938,100.41824493,94.076248479,94.36562449,93.892968581,94.596722741,102.41086836,97.887250347,91.698581997,86.218539953,94.2118507285493,6,3
9833,10,19,1-10-2018-019-09,9,117.53520011,125.31237546,122.8012601,119.43724796,121.16992561,121.19412281,121.09737772,121.00786918,252.66400703,0,121.72308292,120.5636187,121.34878492,120.89693815,121.07040688,121.16291734,129.07849525,127.22707421,116.52364226,130.67295102,122.75269744,123.03666213,121.71853498,120.90406486,125.29205406,120.6562458,121.24229875,121.01532076,121.10033358,121.28352324,121.23240735,120.89867421,121.116110544021,4,3
9835,14,19,1-14-2018-019-03,3,4344.6669378,4247.0677923,4473.5489392,4127.9698725,4295.7934535,4295.7934535,4295.7934535,4295.7934535,4426.9036474,4173.1758016,4254.7520684,4337.6203819,4295.7934535,4295.7934535,4295.7934535,4295.7934535,4320.3627069,4274.9326019,0,8482.2787329,4295.7934535,4295.7934535,4295.7934535,4295.7934535,4432.63669,4195.0191462,4313.5093565,4278.2224763,4295.7934535,4295.7934535,4295.7934535,4295.7934535,4295.79345347608,8,3
9836,27,17,1-27-2018-017-02,2,16.443001964,16.443001964,16.443001964,16.443001964,0,22.176852513,21.828146755,21.70668643,16.443001964,16.443001964,16.443001964,16.443001964,16.586297749,16.261835315,17.253540905,15.679692083,16.443001964,16.443001964,16.443001964,16.585046372,18.765843501,15.045729963,13.975316423,19.378711668,16.443001964,16.443001964,16.443001964,16.443001964,16.5166727,16.879174182,16.231233997,16.162011762,16.443001964486,3,3
9837,27,18,1-27-2018-018-06,6,153.0369569,152.89818675,152.84334755,153.09810195,0,206.13722759,203.35351894,200.82625786,153.22255898,152.73362548,153.04602287,152.89103665,159.06121577,148.20953994,154.81478437,151.13578272,158.87337908,155.09431145,156.76252196,159.83212866,153.80724987,140.34270933,136.89422497,198.66405358,152.65375338,153.30306949,152.89253788,153.04493803,158.51598567,156.01880586,149.66150959,147.91608221,152.968306142862,3,3
9838,31,15,1-31-2018-015-04,4,1263.2774643,1264.7643526,1263.2774643,1300.8278598,1248.6934002,1313.3073505,1249.2962294,1244.7105725,1264.4461719,1263.2774643,1263.2774643,1264.0927178,0,2420.5276613,1292.6312102,1235.2774441,1263.2774643,1265.3216582,1301.7342578,1296.4764062,1603.6553361,1325.1786989,1152.2065009,1096.9864456,1263.2774643,1264.9561341,1263.2774643,1263.8984166,1271.2813156,1271.407802,1264.1976052,1247.8981176,1263.42776794887,6,3
9839,31,16,1-31-2018-016-08,8,326.50164501,324.85716779,324.95064758,326.42476026,330.17459513,332.52956398,320.92338898,329.50493264,330.08168342,323.11274325,326.00632139,325.1786897,0,681.46419138,365.41177625,291.07513361,329.44658942,326.74464965,357.64912114,332.57755781,355.55357313,374.48232463,311.7764977,276.43096132,331.33805647,327.05850278,327.55476239,324.10481715,322.74248113,336.0133706,330.9709861,313.60541574,325.58648159477,6,3
9840,66,13,1-66-2018-013-04,4,331.32379637,331.7137673,331.32379637,341.17225795,327.49878752,344.44529366,327.65689344,326.45419863,331.63031702,331.32379637,331.32379637,331.53761551,346.51935134,317.41974215,678.04499324,0,331.32379637,331.85993359,341.40998184,340.03098839,420.59578283,347.55882995,302.19286171,287.71012228,331.32379637,331.76406645,331.32379637,331.48665551,333.4229919,333.45616588,331.56512465,327.29020622,331.363216984232,6,3
9841,52,15,1-52-2018-015-09,9,1013.5498036,1008.9915246,1011.253886,1010.707635,1028.256875,1027.8387124,1004.5223577,984.51342327,1013.4887571,1008.65032,1012.2856035,1009.7122178,1017.4744469,1008.0337374,1004.9169635,1017.5638183,1073.5408205,1065.1105003,1036.7766871,1016.9079979,1082.0870736,1086.591612,885.16265287,1056.9754433,1013.9358582,1031.9354813,1007.8776176,1014.2882032,1357.2349693,1416.012746,0,1249.0182248,1010.98079821166,12,3
9844,19,35,1-19-2018-035-05,5,54.589209925,54.881391954,54.688674908,54.775839248,54.462028968,54.463076485,54.214560121,55.833633922,54.970753576,54.510358155,55.006944818,54.481387848,52.363748145,59.939515288,54.704302261,55.999929252,55.51802879,54.143231375,58.308592918,60.027738006,76.993071227,0,67.317665729,75.771833412,54.165451265,55.393524118,54.753988888,54.859403337,53.395856399,56.494197414,53.588965017,55.579970743,54.7319534917023,9,3
9845,19,36,1-19-2018-036-07,7,1010.2634041,1010.9833418,1012.573071,1008.1985924,990.58531749,1053.6550648,1006.3932662,992.66354499,1015.2017203,1005.9174786,1012.1952692,1008.569325,990.76794656,1030.6713472,1090.6652787,942.47851028,1039.2670707,1032.9471791,1090.0846817,1082.9810854,1313.0696086,0,1200.6478121,1554.4773952,1009.4499485,1058.0289742,1010.023645,1010.6667893,1006.0835821,1020.0819376,990.41305095,1026.2832497,1010.34428528125,9,3
9846,19,37,1-19-2018-037-09,9,896.4490104,892.41737358,894.4183524,893.93521261,909.45689573,909.08704569,888.46455327,870.76735734,896.39501689,892.1155902,895.33087009,893.0548013,899.92021882,891.57024467,888.81356822,899.99926467,949.50894646,942.05262588,916.99236862,899.41921467,1276.0904073,0,1043.8601457,1246.476607,896.79046204,912.71049309,891.43216219,897.10209878,900.31980236,939.30995325,915.04484867,828.53438552,894.176815855238,9,3
9847,29,19,1-29-2018-019-08,8,610.86184921,582.49427465,1158.1679296,0,603.98674498,604.60017468,592.07917048,604.65170763,663.93985966,544.15793529,595.62914561,597.47635375,606.29245109,599.29496206,594.80097446,598.50817033,619.17483395,584.81338868,594.37963624,692.47525678,593.43521851,595.53699454,597.59627975,600.15832041,684.05441747,545.13490797,602.50553637,591.282779,596.08885841,596.96655161,596.21889499,596.44238889,596.425407392215,2,3
9848,17,38,1-17-2018-038-04,4,2380.4908817,2539.8663208,2550.3004053,2431.2112307,2452.5122323,2452.2448292,2452.2954456,2452.2466886,0,4829.405018,2386.2224155,2521.9280564,2452.307282,2452.3427456,2452.5958549,2452.0703134,2306.1983267,2614.102739,2607.3310019,2452.3243297,2453.3121006,2452.1839927,2452.0328818,2452.2932248,2281.3405258,2616.714716,2462.1450944,2443.2037368,2452.1922709,2452.0328818,2452.6652223,2452.5859388,2452.32462254184,4,3
9849,13,41,1-13-2018-041-06,6,1177.1445974,1148.8970772,1145.5463313,1181.7139229,1163.8125179,1163.695796,1162.8473846,1162.5386669,1207.306925,1122.9790521,1157.4051336,1169.2377649,1165.6871146,1161.1064888,1163.7851859,1162.6592032,2645.780463,0,1254.6908436,1155.3684342,1177.4982559,1172.1683505,1169.7231519,1159.8252513,1145.1924616,1181.0931055,1167.4357461,1159.0396359,1164.3791728,1163.5059435,1162.5401387,1162.477415,1163.21716566816,7,3
9851,26,34,1-26-2018-034-06,6,1586.4258795,1572.4289282,1577.9292545,1580.935347,1580.2155144,1580.0570303,1578.9050639,1578.4858895,1581.2532631,1577.7613998,1564.4908472,1594.6308926,1582.760827,1576.5412893,1580.1784032,1578.6495527,1637.8744815,1603.809137,1602.0968968,1667.4346356,1598.7979021,1591.5609983,1588.2409268,1574.801635,3124.3801398,0,1585.1351052,1573.7349326,1580.9849139,1579.7992501,1578.4878878,1578.402722,1579.4071497318,10,3
9852,22,20,1-22-2018-020-10,10,6082.0894451,6007.6383905,5810.1858886,6068.8373008,5998.4162157,5915.7456846,5922.1076146,5842.3481423,6111.1327114,5769.1043579,6030.0052487,6021.6240729,6193.1579873,5655.0559402,6307.3185235,5582.7849626,6839.6247058,6483.572182,6227.6585075,6103.0977297,5675.1987081,5443.7547208,5172.7253535,8533.5187439,5858.089699,6586.1544697,6065.5024597,6017.3652276,0,7874.1865803,7850.2319333,7851.5252076,5919.72113924325,12,3
9853,18,21,1-18-2018-021-08,8,850.19937381,845.91721007,846.16062832,849.9991685,859.76361319,865.89587338,835.67378149,858.01983444,859.5216742,841.37478687,848.90956766,846.75444239,830.21588458,887.25499188,0,1515.8998437,857.86791065,850.83214978,931.30636089,866.02084772,925.84962388,975.13946031,811.85558223,719.81698656,862.79322764,851.64941284,852.94165628,843.95811415,840.41063668,874.96758942,861.83738866,816.61802371,847.816318851887,6,3
9854,21,28,1-21-2018-028-02,2,13.079182049,12.975551031,13.025611089,13.028710175,13.027160448,13.027160448,13.027160448,13.027160448,13.020745297,13.033581922,12.897576085,13.159375154,13.027160448,13.027160448,13.027160448,13.027160448,13.00728344,13.047098298,12.894474796,13.276311586,13.064694618,13.04173285,13.027160448,13.164037309,12.911702355,13.144702053,26.161769222,0,13.027160448,13.027160448,13.027160448,13.027160448,13.0271604475473,11,3
9855,21,29,1-21-2018-029-09,9,1228.1019827,1212.8918622,1220.3012737,1219.9322813,1220.6589749,1220.9027362,1219.9281315,1219.0264277,1222.5412815,1217.9043191,1209.5391024,1230.9534603,1222.4607935,1217.9089147,1219.6564289,1220.588374,1293.6414447,1287.4114119,1238.5046305,1240.0302278,1236.6037288,1239.464373,1226.1856347,1217.9807088,1212.8378509,1256.643374,2442.7761157,0,1219.9579087,1221.803351,1221.2884125,1217.9264037,1220.11684499145,11,3
9856,21,30,1-21-2018-030-01,1,83.717227677,83.304842706,83.802373195,83.351079162,83.585327728,83.699028999,83.338630232,83.353806124,83.877462192,83.556096307,82.727238999,84.273012575,83.107288141,84.121537479,86.169457053,83.426083371,84.312864674,83.337624172,83.076067592,93.776497989,83.83874247,86.325395719,85.950676296,87.207912453,82.633310291,84.383244402,167.10591971,0,84.313603656,83.745761399,83.164309456,83.119006559,83.492401302955,11,3
9857,16,37,1-16-2018-037-04,4,736.11967338,785.40337243,788.62990649,751.8039371,758.3908501,758.308161,758.3238131,758.30873599,771.22110135,746.69894177,0,1559.7126387,758.32747329,758.33843971,758.41670874,758.25419543,713.1461717,808.35951496,806.26548932,758.33274496,758.63819355,758.2893485,758.24262047,758.32312637,705.45938892,809.16721712,761.369622,755.51238218,758.29190837,758.24262047,758.43815922,758.41364237,758.332835502986,5,3
9858,30,23,1-30-2018-023-03,3,738.04161494,721.4621551,759.9351874,701.23063394,729.73932943,729.73932943,729.73932943,729.73932943,752.01141166,708.90990083,722.76750615,736.84459532,729.73932943,729.73932943,729.73932943,729.73932943,733.91298227,726.19563395,752.54067568,720.4550756,729.73932943,729.73932943,729.73932943,729.73932943,0,1425.2409907,732.74878305,726.7544948,729.73932943,729.73932943,729.73932943,729.73932943,729.739329433232,10,3
9859,30,24,1-30-2018-024-03,3,738.04161494,721.4621551,759.9351874,701.23063394,729.73932943,729.73932943,729.73932943,729.73932943,752.01141166,708.90990083,722.76750615,736.84459532,729.73932943,729.73932943,729.73932943,729.73932943,733.91298227,726.19563395,752.54067568,720.4550756,729.73932943,729.73932943,729.73932943,729.73932943,0,1425.2409907,732.74878305,726.7544948,729.73932943,729.73932943,729.73932943,729.73932943,729.739329433232,10,3
9860,33,35,1-33-2018-035-06,6,39.466510927,39.430723665,39.416581253,39.482279548,39.768048968,39.870355387,39.331940009,38.84312584,39.514375617,39.388285163,39.468848939,39.428879734,41.020099573,38.221574358,39.924992648,38.976219477,40.971658603,39.99707954,40.427292277,41.218909341,39.665160824,36.192807171,35.303481819,51.233226277,39.367687048,39.535138374,39.429266885,39.468569171,54.50598781,0,51.461361344,50.861193211,39.4488066685338,12,3
9861,33,36,1-33-2018-036-03,3,33.775994579,33.800348265,33.775994579,33.775994579,34.280544082,33.716223417,33.802574424,33.319631379,33.775994579,33.775994579,33.775994579,33.775994579,29.357889527,39.371700121,36.022302345,31.791019836,33.775994579,33.775994579,34.11009257,33.958755227,36.574772832,31.309387597,32.448756141,35.158308646,33.775994579,33.775994579,33.775994579,33.775994579,45.191931859,0,44.321528716,45.457038061,33.7759945786173,12,3
9862,33,37,1-33-2018-037-07,7,145.66611566,145.76992078,145.99913792,145.36839815,142.82880567,151.92259751,145.10809488,143.12845755,146.37815307,145.03949285,145.94466408,145.4218527,142.85513827,148.60866092,157.25896235,135.8924644,149.84804626,148.93680464,157.17524822,156.15100714,141.99496044,150.12689901,129.8377005,168.10072732,145.54882652,152.55325521,145.63154567,145.72427826,193.41792359,0,190.4052896,197.30127666,145.677777605832,12,3
9863,25,16,1-25-2018-016-08,8,271.04973713,258.46256437,0,545.61344203,267.99913707,268.2713262,262.71554481,268.29419225,294.60134835,241.45208202,264.29072883,265.11036634,269.02221788,265.91731361,263.92325528,265.56820081,274.7383491,259.4915945,263.73630039,307.26298681,263.31724626,264.24983984,265.16357953,266.30040032,303.52651795,241.88558133,267.34189975,262.36217243,264.49471118,264.8841585,264.55241061,264.65157863,264.64404365627,2,3
9864,15,38,1-15-2018-038-06,6,359.70118859,0,175.02283826,180.54872086,177.81364622,177.79581281,177.66618787,177.61902029,184.45895978,171.57488582,176.83469098,178.64254514,178.10005736,177.40020429,177.80947029,177.63743649,202.11840996,167.2975786,191.69853422,176.52351289,179.90462817,179.09029605,178.71670523,177.2044498,174.9687721,180.45386897,178.36722286,177.08441918,177.90022286,177.76680611,177.61924515,177.60966188,177.722685045406,1,3
9865,15,39,1-15-2018-039-04,4,783.97053812,0,419.94707826,400.33717237,403.84471734,403.80068523,403.80902,403.80099141,410.67685303,397.61875165,392.92905627,415.27512471,403.81096906,403.81680871,403.85848713,403.77194845,379.75183126,430.45313612,429.33806308,403.81377624,403.97642825,403.79066753,403.76578476,403.80865432,375.65860332,430.88323922,405.43091963,402.31192715,403.79203067,403.76578476,403.86990955,403.85685428,403.813824451736,1,3
9868,20,38,1-20-2018-038-03,3,227.03083689,225.39439094,226.10094236,226.15473685,226.1278364,226.1278364,226.1278364,226.1278364,226.01648105,226.23930154,223.87848731,228.42284349,226.1278364,226.1278364,226.1278364,226.1278364,225.78280766,226.47392126,226.03863431,229.71520195,226.1278364,226.1278364,226.1278364,226.1278364,224.12369369,228.16814512,0,450.40582267,226.1278364,226.1278364,226.1278364,226.1278364,226.127836402396,11,3
9871,24,27,1-24-2018-027-03,3,0,1407.4597166,705.93586409,706.10382208,706.0198331,706.0198331,706.0198331,706.0198331,705.67215768,706.36785127,698.99688053,713.18533976,706.0198331,706.0198331,706.0198331,706.0198331,704.94257903,707.1003846,705.74132494,717.22036137,706.0198331,706.0198331,706.0198331,706.0198331,699.76246767,712.39011657,708.93146723,703.13201773,706.0198331,706.0198331,706.0198331,706.0198331,706.019833095497,1,3
9872,15,41,1-15-2018-041-04,4,783.97053812,0,419.94707826,400.33717237,403.84471734,403.80068523,403.80902,403.80099141,410.67685303,397.61875165,392.92905627,415.27512471,403.81096906,403.81680871,403.85848713,403.77194845,379.75183126,430.45313612,429.33806308,403.81377624,403.97642825,403.79066753,403.76578476,403.80865432,375.65860332,430.88323922,405.43091963,402.31192715,403.79203067,403.76578476,403.86990955,403.85685428,403.813824451736,1,3
9874,32,47,1-32-2018-047-10,10,12919.472,13666.362729,12380.201631,13733.852994,13014.18484,12985.487628,12960.016691,13001.849319,14178.330688,11991.434022,13231.02172,13222.313468,13016.752578,12968.532087,13182.933188,12821.399287,0,24374.181494,14282.939908,12752.491165,13426.968601,13465.954967,13296.748797,11661.831487,13243.920713,14124.509524,13365.067406,13150.533227,12976.368305,12922.139189,12991.332665,13072.177408,12990.2726522016,7,3
9876,20,39,1-20-2018-039-09,9,622.28668067,614.57962088,618.33401438,618.14704372,618.51526374,618.63877904,618.14494099,617.68804219,619.46903981,617.11946299,612.88075724,623.73154155,619.42825609,617.12179165,618.00726762,618.47948983,655.49592128,652.33912609,627.55776501,628.33079436,626.59456668,628.04407236,621.31565557,617.15817013,614.55225303,636.74877574,0,1235.4521579,618.16002925,619.09512601,618.83420353,617.1306534,618.240563228793,11,3
9877,32,48,1-32-2018-048-06,6,798.46331508,779.30287492,777.03004651,801.56271239,789.42009608,789.34092301,788.76544112,788.5560363,818.92257903,761.72254337,785.07393392,793.10006934,790.69164477,787.58458243,789.40155664,788.63779671,0,1485.4660863,851.06333802,783.69243004,798.70320346,795.08790084,793.4293099,786.71551234,776.79001482,801.14160868,791.87775065,786.18262532,789.80446104,789.21214506,788.55703459,788.51448878,789.01626553289,7,3
9878,13,43,1-13-2018-043-04,4,2807.7922196,2995.7757659,3008.0827828,2867.61694,2892.7415002,2892.426098,2892.4858,2892.4282911,2941.6801184,2848.1448804,2814.5525716,2974.6175588,2892.4997611,2892.5415905,2892.8401332,2892.2202563,5440.3281008,0,3075.3504487,2892.5198689,2893.684946,2892.3543412,2892.1761057,2892.4831806,2690.8442405,3086.4185522,2904.1034742,2881.7621172,2892.3641053,2892.1761057,2892.9219521,2892.8284371,2892.52021426962,7,3
9879,59,24,1-59-2018-024-04,4,1129.3385563,1130.6677974,1129.3385563,1162.9076736,1116.3007666,1174.0640271,1116.8396808,1112.7402179,1130.3833517,1129.3385563,1129.3385563,1130.0673726,2362.2671733,0,1155.5800732,1104.3072363,1129.3385563,1131.1660146,1163.7179708,1159.0175825,1433.6278872,1184.6767167,1030.0438843,980.67853162,1129.3385563,1130.8392452,1129.3385563,1129.8936722,1136.4937998,1136.6068754,1130.1611393,1115.5898038,1129.4729239671,6,3
9880,24,28,1-24-2018-028-05,5,0,155.27088141,77.661290431,77.803575983,77.614042836,77.614352628,78.058109376,77.65052683,78.032699077,77.455438389,77.345440546,78.161435172,78.252825027,79.408845086,78.327137913,78.234530284,78.728093856,77.013560277,81.968184054,86.13961535,77.726934772,78.950585041,78.108475542,77.926990708,76.245631618,79.381415173,78.083985649,77.594316135,77.714446117,77.644694494,77.763493367,77.804234445,77.7319935827502,1,3
9881,11,4,1-11-2018-004-08,8,1709.1058379,1718.2346755,1707.5240613,1719.8542281,1743.0918344,1733.986817,1648.5776833,1729.8630109,1707.7912853,1719.5913512,1694.4461524,1733.3212558,1751.6779528,1674.0034219,1766.4620293,1663.8542107,1689.9722632,1737.4771539,1769.8774147,0,1806.5599814,1699.332438,1662.0639751,1693.3146602,1715.2103329,1712.1390258,1657.6783095,1769.2403198,1722.1750717,1712.9906331,1707.6698416,1712.0390967,1713.68841137179,8,3
