CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,TIRELOC,TIREMANUF,TIREMODEL,TIRESIZE,TIRETIN,TIRETREAD,TIRERESTR,TIRESIZETYPE,CASEWGT,PSUSTRAT,VERSION
12068,66,62,1-66-2018-062-03,3,1,RR,70,Wrangler All Terrain,P265/70R16,4BC2 KA1R2917,5,0,1,246.7821554,6,3
12154,33,93,1-33-2018-093-02,2,1,LF,59,Destination LE2,P265/65R17,W2AH DE3 5117,9,1,1,23.79839795,12,3
12154,33,93,1-33-2018-093-02,2,1,LR,59,Destination LE2,P265/65R17,W2AH DE3 5017,9,0,1,23.79839795,12,3
12154,33,93,1-33-2018-093-02,2,1,RR,59,Destination LE2,P265/65R17,W2AH DE3 5017,9,0,1,23.79839795,12,3
12154,33,93,1-33-2018-093-02,2,1,RF,59,Destination LE2,P265/65R17,W2AH DE3 5117,9,0,1,23.79839795,12,3
12117,77,42,1-77-2018-042-04,4,2,LF,187,Advan Sport A/S,P225/40R18,FDT7 PJC 1717,6,0,1,1767.59828,9,3
12115,11,53,1-11-2018-053-07,7,2,LF,129,Scorpion,P255/50R19,UN64 P9781217,7,0,1,11926.65065,8,3
12115,11,53,1-11-2018-053-07,7,2,RF,129,Scorpion,P255/50R19,UN64 P9783017,8,0,1,11926.65065,8,3
12115,11,53,1-11-2018-053-07,7,2,LR,129,Scorpion,P255/50R19,UN64 P9781217,6,0,1,11926.65065,8,3
12115,11,53,1-11-2018-053-07,7,2,RR,129,Scorpion,P255/50R19,UN64 P9783017,7,0,1,11926.65065,8,3
12103,11,52,1-11-2018-052-03,3,2,LF,28,ContiproContact,P185/65R15,P5FP 3YP 2018,7,0,1,1161.117573,8,3
12103,11,52,1-11-2018-052-03,3,2,RF,28,ContiproContact,P185/65R15,P5FP 3YP 2018,7,0,1,1161.117573,8,3
12103,11,52,1-11-2018-052-03,3,2,LR,28,ContiproContact,P185/65R15,P5FP 3YP 2018,8,0,1,1161.117573,8,3
12103,11,52,1-11-2018-052-03,3,2,RR,28,ContiproContact,P185/65R15,P5FP 3YP 2018,8,0,1,1161.117573,8,3
12117,77,42,1-77-2018-042-04,4,2,RF,187,Advan Sport A/S,P225/40R18,FDT7 PJC 1717,6,0,1,1767.59828,9,3
12117,77,42,1-77-2018-042-04,4,2,LR,187,Advan Sport A/S,P225/40R18,FDT5 PJC 2317,7,0,1,1767.59828,9,3
12117,77,42,1-77-2018-042-04,4,2,RR,187,Advan Sport A/S,P255/35R18,FDT5 PJC 2317,7,0,1,1767.59828,9,3
12004,32,149,1-32-2018-149-02,2,1,LF,998,Thunder D 7,P245/84R01,TBUK R25C2117,6,0,1,79.29973065,7,3
12004,32,149,1-32-2018-149-02,2,1,RF,998,Thunder D 7,P245/84R01,TBUK R25C2117,5,0,1,79.29973065,7,3
12004,32,149,1-32-2018-149-02,2,1,LR,998,Thunder D 7,P245/84R01,TBUK R25C2117,7,0,1,79.29973065,7,3
12004,32,149,1-32-2018-149-02,2,1,RR,998,Thunder D 7,P245/84R01,TBYK R25C,4,0,1,79.29973065,7,3
12140,10,77,1-10-2018-077-03,3,2,LF,28,Conti- Pro contact,P215/55R17,VYPJ 3YD 2017,6,0,1,292.5545876,4,3
12140,10,77,1-10-2018-077-03,3,2,LR,133,Valero Touring,P215/55R17,Y9HV CLVX0218,6,1,1,292.5545876,4,3
12140,10,77,1-10-2018-077-03,3,2,RR,133,Valero Touring,P215/55R17,Y9HV CLVX2218,7,0,1,292.5545876,4,3
12140,10,77,1-10-2018-077-03,3,2,RF,28,Conti-Pro Contact,P215/55R17,VYPJ 3YD 2017,5,0,1,292.5545876,4,3
12116,11,54,1-11-2018-054-01,1,2,LF,998,TXR EXTREME,LT245/70R17,JE4A LBDA,16,0,2,201.5642208,8,3
12116,11,54,1-11-2018-054-01,1,2,RF,998,TXR EXTREME,LT245/70R17,JE4A LBDA,16,0,2,201.5642208,8,3
12116,11,54,1-11-2018-054-01,1,2,RR,998,TXR EXTREME,LT245/70R17,JE4A LBDA,16,0,2,201.5642208,8,3
12116,11,54,1-11-2018-054-01,1,2,LR,998,TXR EXTREME,LT245/70R17,JE4A LBDA,16,0,2,201.5642208,8,3
12042,11,50,1-11-2018-050-03,3,1,LF,70,Wrangler,P265/70R17,4B1Y JE1R5017,12,0,1,1161.117573,8,3
12042,11,50,1-11-2018-050-03,3,1,RF,70,Wrangler,P265/70R17,4B1Y JE1R5017,11,0,1,1161.117573,8,3
12042,11,50,1-11-2018-050-03,3,1,LR,70,Wrangler,P265/70R17,4B1Y JE1R5017,13,0,1,1161.117573,8,3
12042,11,50,1-11-2018-050-03,3,1,RR,70,Wrangler,P265/70R17,4B1Y JE1R5017,12,0,1,1161.117573,8,3
12019,27,68,1-27-2018-068-04,4,2,LF,115,ROADIAN AT PRO RA8,P265/70R16,8ELJ,9,0,1,475.5928151,3,3
12019,27,68,1-27-2018-068-04,4,2,LR,115,ROADIAN AT PRO RA8,P265/70R16,8ELJ,8,0,1,475.5928151,3,3
12019,27,68,1-27-2018-068-04,4,2,RF,115,ROADIAN AT PRO RA8,P265/70R16,8ELJ,9,0,1,475.5928151,3,3
12019,27,68,1-27-2018-068-04,4,2,RR,115,ROADIAN AT PRO RA8,P265/70R16,8ELJ,8,0,1,475.5928151,3,3
11544,54,13,1-54-2018-013-08,8,1,LF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,530.8351147,9,3
11544,54,13,1-54-2018-013-08,8,1,LR,999,Unknown,UNKNOWN,73KT,99,0,9,530.8351147,9,3
11544,54,13,1-54-2018-013-08,8,1,RF,999,Crosswind,UNKNOWN,1.00E+13,99,1,9,530.8351147,9,3
11544,54,13,1-54-2018-013-08,8,1,RR,999,Unknown,P275/35R18,1.00E+13,99,0,1,530.8351147,9,3
11918,11,47,1-11-2018-047-06,6,1,LF,59,Destination A/T,P265/70R17,W2T6 DA2,10,0,1,3958.021518,8,3
11918,11,47,1-11-2018-047-06,6,1,RF,70,Wrangler,P265/70R17,4B1Y JE1R3915,9,0,1,3958.021518,8,3
11918,11,47,1-11-2018-047-06,6,1,LR,66,Grabber,P265/70R17,VY1Y HMFX,8,0,1,3958.021518,8,3
11918,11,47,1-11-2018-047-06,6,1,RR,66,Grabber,P265/70R17,VY1Y HMFX4515,8,0,1,3958.021518,8,3
11979,24,94,1-24-2018-094-09,9,2,LF,17,Dueler H/T,P265/70R17,EL70,6,0,1,795.8483207,1,3
11979,24,94,1-24-2018-094-09,9,2,RF,17,Dueler H/T,P265/70R17,EL70,5,0,1,795.8483207,1,3
11979,24,94,1-24-2018-094-09,9,2,LR,17,Dueler H/T,P265/70R17,EL70,5,0,1,795.8483207,1,3
11979,24,94,1-24-2018-094-09,9,2,RR,17,Dueler H/T,P265/70R17,EL70,6,0,1,795.8483207,1,3
12020,27,69,1-27-2018-069-03,3,1,LF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,129.8716816,3,3
12020,27,69,1-27-2018-069-03,3,1,RF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,129.8716816,3,3
12020,27,69,1-27-2018-069-03,3,1,LR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,129.8716816,3,3
12020,27,69,1-27-2018-069-03,3,1,RR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,129.8716816,3,3
12032,21,119,1-21-2018-119-03,3,1,LF,999,Unknown,UNKNOWN,1.00E+13,99,9,9,588.4828277,11,3
12032,21,119,1-21-2018-119-03,3,1,RF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,588.4828277,11,3
12032,21,119,1-21-2018-119-03,3,1,LR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,588.4828277,11,3
12032,21,119,1-21-2018-119-03,3,1,RR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,588.4828277,11,3
12032,21,119,1-21-2018-119-03,3,2,LF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,588.4828277,11,3
12032,21,119,1-21-2018-119-03,3,2,LR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,588.4828277,11,3
12032,21,119,1-21-2018-119-03,3,2,RF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,588.4828277,11,3
12032,21,119,1-21-2018-119-03,3,2,RR,999,Unknown,UNKNOWN,1.00E+13,99,9,9,588.4828277,11,3
11973,18,65,1-18-2018-065-03,3,1,LF,173,TigerPaw Touring,P225/60R16,Y9X3 FPUU2413,7,0,1,813.5885627,6,3
11973,18,65,1-18-2018-065-03,3,1,LR,173,TigerPaw Touring,P225/60R16,Y9X3 C9UU1414,3,0,1,813.5885627,6,3
11973,18,65,1-18-2018-065-03,3,1,RR,173,TigerPaw Touring,P225/60R16,Y9X3 C9UU1414,3,0,1,813.5885627,6,3
11973,18,65,1-18-2018-065-03,3,1,RF,30,CS4 Touring,P225/60R16,U9X3 CL3,2,0,1,813.5885627,6,3
11991,24,96,1-24-2018-096-06,6,1,LF,70,Eagle rsa,P205/55R16,M6T2 011R4115,8,0,1,454.339269,1,3
11991,24,96,1-24-2018-096-06,6,1,LR,70,Eagle rsa,P205/55R16,M6T2 011R0616,7,0,1,454.339269,1,3
11991,24,96,1-24-2018-096-06,6,1,RR,70,Eagle rsa,P205/55R16,M6T2 011R5015,7,0,1,454.339269,1,3
11991,24,96,1-24-2018-096-06,6,1,RF,70,Eagle rsa,P205/55R16,M6T2 011R2617,8,0,1,454.339269,1,3
11991,24,96,1-24-2018-096-06,6,2,LF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,454.339269,1,3
11991,24,96,1-24-2018-096-06,6,2,RF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,454.339269,1,3
11991,24,96,1-24-2018-096-06,6,2,LR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,454.339269,1,3
11991,24,96,1-24-2018-096-06,6,2,RR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,454.339269,1,3
11994,24,98,1-24-2018-098-04,4,1,LF,17,Dueler H/L Alenza,P255/65R18,7XAX DH1 3317,8,0,1,1186.242973,1,3
12131,14,61,1-14-2018-061-04,4,2,LF,83,Edge A/S,P225/65R17,M72Y LE1R2716,3,0,1,4943.864291,8,3
12131,14,61,1-14-2018-061-04,4,2,LR,83,Edge A/S,P225/65R17,M72Y LE1R2616,5,0,1,4943.864291,8,3
12131,14,61,1-14-2018-061-04,4,2,RR,83,Edge A/S,P225/65R17,M72Y LE1R2616,5,0,1,4943.864291,8,3
12131,14,61,1-14-2018-061-04,4,2,RF,83,Edge A/S,P225/65R17,M72Y LE1R2616,3,0,1,4943.864291,8,3
12038,20,116,1-20-2018-116-02,2,2,LF,28,PROCONTACT TX,P235/45R18,A3FU WBK74517,8,0,1,81.75830359,11,3
12038,20,116,1-20-2018-116-02,2,2,RF,28,PROCONTACT TX,P235/45R18,A3FU WBK74417,8,0,1,81.75830359,11,3
12038,20,116,1-20-2018-116-02,2,2,LR,28,PROCONTACT TX,P235/45R18,A3FU WBK74417,8,0,1,81.75830359,11,3
12038,20,116,1-20-2018-116-02,2,2,RR,28,PROCONTACT TX,P235/45R18,A3FU WBK74417,8,0,1,81.75830359,11,3
12038,20,116,1-20-2018-116-02,2,1,LF,30,DISCOVER A/T3,P265/60R18,UT80 1A6,7,0,1,81.75830359,11,3
11974,18,66,1-18-2018-066-02,2,1,LF,17,Ecopia EP422,P205/50R17,1VH4 CAA 4917,7,0,1,45.41808461,6,3
11974,18,66,1-18-2018-066-02,2,1,LR,17,Ecopia EP422,P205/50R17,V67P EC0 3118,6,0,1,45.41808461,6,3
11974,18,66,1-18-2018-066-02,2,1,RR,17,Ecopia EP422,P205/50R17,1VH4 CAA 4917,6,0,1,45.41808461,6,3
11974,18,66,1-18-2018-066-02,2,1,RF,17,Ecopia EP422,P205/50R17,1.00E+13,6,0,1,45.41808461,6,3
11994,24,98,1-24-2018-098-04,4,1,RF,17,Dueler H/L Alenza,P255/65R18,7XAX DH1 3317,8,0,1,1186.242973,1,3
11994,24,98,1-24-2018-098-04,4,1,LR,17,Dueler H/L Alenza,P255/65R18,7XAX DH1 3317,8,0,1,1186.242973,1,3
11994,24,98,1-24-2018-098-04,4,1,RR,17,Dueler H/L Alenza,P255/65R18,7XAX DH1 3317,8,0,1,1186.242973,1,3
12026,17,133,1-17-2018-133-03,3,1,LF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,412.234328,4,3
12026,17,133,1-17-2018-133-03,3,1,RF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,412.234328,4,3
12026,17,133,1-17-2018-133-03,3,1,LR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,412.234328,4,3
12026,17,133,1-17-2018-133-03,3,1,RR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,412.234328,4,3
12031,21,118,1-21-2018-118-02,2,1,LF,999,Unknown,UNKNOWN,1.00E+13,99,1,9,22.06512898,11,3
12031,21,118,1-21-2018-118-02,2,1,RF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,22.06512898,11,3
12031,21,118,1-21-2018-118-02,2,1,LR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,22.06512898,11,3
12031,21,118,1-21-2018-118-02,2,1,RR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,22.06512898,11,3
11972,13,109,1-13-2018-109-06,6,1,LF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,4892.247335,7,3
11972,13,109,1-13-2018-109-06,6,1,RF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,4892.247335,7,3
11972,13,109,1-13-2018-109-06,6,1,LR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,4892.247335,7,3
11972,13,109,1-13-2018-109-06,6,1,RR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,4892.247335,7,3
12066,24,99,1-24-2018-099-03,3,1,LF,103,primacy mxv4,P215/55R17,B93F 01UX0413,7,0,1,480.6371951,1,3
12066,24,99,1-24-2018-099-03,3,1,RF,103,primacy mxv4,P215/55R17,B93F 01UX0413,6,0,1,480.6371951,1,3
12066,24,99,1-24-2018-099-03,3,1,LR,103,primacy mxv4,P215/55R17,B93F 01UX0413,7,0,1,480.6371951,1,3
12066,24,99,1-24-2018-099-03,3,1,RR,103,primacy mxv4,P215/55R17,B93F 01UX0413,7,0,1,480.6371951,1,3
11973,18,65,1-18-2018-065-03,3,2,LF,17,Ecopia H/L 422 Plus,P235/55R18,EL7C CJK 1617,6,0,1,813.5885627,6,3
11973,18,65,1-18-2018-065-03,3,2,LR,17,Ecopia H/L 422 Plus,P235/55R18,EL7C CJK 1617,7,0,1,813.5885627,6,3
11973,18,65,1-18-2018-065-03,3,2,RR,17,Ecopia H/L 422 Plus,P235/55R18,EL7C CJK 1617,7,0,1,813.5885627,6,3
11973,18,65,1-18-2018-065-03,3,2,RF,17,Ecopia H/L 422 Plus,P235/55R18,EL7C CJK 1617,6,0,1,813.5885627,6,3
12106,26,140,1-26-2018-140-04,4,1,LF,59,FT140,P205/65R16,8X84 FT0 0717,7,0,1,916.1910006,10,3
12106,26,140,1-26-2018-140-04,4,1,LR,59,FT140,P205/65R16,8X84 FT0 0717,7,0,1,916.1910006,10,3
12106,26,140,1-26-2018-140-04,4,1,RF,59,FT140,P205/65R16,8X84 FT0 0717,7,0,1,916.1910006,10,3
12106,26,140,1-26-2018-140-04,4,1,RR,59,FT140,P205/65R16,8X84 FT0 0717,7,0,1,916.1910006,10,3
12085,26,138,1-26-2018-138-07,7,2,LF,103,defender ltx ms,P265/70R16,APJC 00YX3816,9,0,1,1313.627075,10,3
12085,26,138,1-26-2018-138-07,7,2,LR,103,defender ltx ms,P265/70R16,APJC 00YX3816,7,0,1,1313.627075,10,3
12085,26,138,1-26-2018-138-07,7,2,RF,103,defender ltx ms,P265/70R16,APJC 00YX3916,7,0,1,1313.627075,10,3
12085,26,138,1-26-2018-138-07,7,2,RR,103,defender ltx ms,P265/70R16,APJC 00YX3916,6,0,1,1313.627075,10,3
12031,21,118,1-21-2018-118-02,2,2,LF,98,Courser AXT,P255/70R15,1.00E+13,99,0,1,22.06512898,11,3
12031,21,118,1-21-2018-118-02,2,2,RF,98,Courser AXT,P255/70R15,1.00E+13,99,0,1,22.06512898,11,3
12031,21,118,1-21-2018-118-02,2,2,LR,98,Courser AXT,P255/70R15,1.00E+13,99,0,1,22.06512898,11,3
12031,21,118,1-21-2018-118-02,2,2,RR,98,Courser AXT,P255/70R15,1.00E+13,99,0,1,22.06512898,11,3
11704,15,114,1-15-2018-114-09,9,2,RF,70,Wrangler ST,P225/75R16,M671 EYHR1315,4,0,1,4620.462324,1,3
11704,15,114,1-15-2018-114-09,9,2,LR,70,Wrangler ST,P225/75R16,M671 EYER2813,3,0,1,4620.462324,1,3
11704,15,114,1-15-2018-114-09,9,2,RR,59,Destination,P225/75R16,VN71 DE1 2514,6,0,1,4620.462324,1,3
12065,27,70,1-27-2018-070-06,6,2,LF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,145.336049,3,3
12065,27,70,1-27-2018-070-06,6,2,RF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,145.336049,3,3
12065,27,70,1-27-2018-070-06,6,2,LR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,145.336049,3,3
12065,27,70,1-27-2018-070-06,6,2,RR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,145.336049,3,3
11994,24,98,1-24-2018-098-04,4,2,LF,74,Radar,P215/70R16,PPDD OMN20816,5,0,1,1186.242973,1,3
11994,24,98,1-24-2018-098-04,4,2,RF,74,Radar,P215/70R16,PPDD OMN20816,5,0,1,1186.242973,1,3
11994,24,98,1-24-2018-098-04,4,2,LR,47,All season,P215/70R16,MDDA KK1R0717,6,0,1,1186.242973,1,3
11994,24,98,1-24-2018-098-04,4,2,RR,59,Destination LE,P215/70R16,W109 D16 1908,4,0,1,1186.242973,1,3
12031,21,118,1-21-2018-118-02,2,3,LF,28,VancoFourSeason,P185/60R15,1.00E+13,99,9,1,22.06512898,11,3
12031,21,118,1-21-2018-118-02,2,3,RF,28,VancoFourSeason,P185/60R15,1.00E+13,99,9,1,22.06512898,11,3
12031,21,118,1-21-2018-118-02,2,3,LR,28,VancoFourSeason,P185/60R15,1.00E+13,99,0,1,22.06512898,11,3
12031,21,118,1-21-2018-118-02,2,3,RR,28,VancoFourSeason,P185/60R15,1.00E+13,99,0,1,22.06512898,11,3
12217,31,70,1-31-2018-070-03,3,1,LF,70,Assurance,P205/55R16,M60F VH1R2116,4,0,1,357.8411223,6,3
12217,31,70,1-31-2018-070-03,3,1,RF,70,Assurance,P205/55R16,M60F VH1R2916,3,0,1,357.8411223,6,3
12217,31,70,1-31-2018-070-03,3,1,LR,70,Assurance,P205/55R16,M60F VH1R2216,3,0,1,357.8411223,6,3
12217,31,70,1-31-2018-070-03,3,1,RR,70,Assurance,P205/55R16,M60F VH1R2216,3,0,1,357.8411223,6,3
12057,32,153,1-32-2018-153-04,4,1,LF,70,Assurance,P215/55R17,4B3R JANR0615,5,0,1,2815.466108,7,3
12057,32,153,1-32-2018-153-04,4,1,RF,70,Assurance,P215/55R17,4B3R JANR0615,5,0,1,2815.466108,7,3
12057,32,153,1-32-2018-153-04,4,1,LR,70,Assurance,P215/55R17,4B3R JANR0615,5,0,1,2815.466108,7,3
12057,32,153,1-32-2018-153-04,4,1,RR,70,Assurance,P215/55R17,4B3R JANR0615,5,0,1,2815.466108,7,3
11987,11,48,1-11-2018-048-01,1,1,LF,133,PS830,P205/65R15,#### ########,10,1,1,171.130733,8,3
11987,11,48,1-11-2018-048-01,1,1,RF,133,PS830,P205/65R15,Y9KL D8HX4216,10,0,1,171.130733,8,3
11987,11,48,1-11-2018-048-01,1,1,LR,133,PS830,P205/65R15,Y9KL D8HX,6,0,1,171.130733,8,3
11987,11,48,1-11-2018-048-01,1,1,RR,133,PS830,P205/65R15,Y9KL D8HX2515,7,0,1,171.130733,8,3
11598,54,14,1-54-2018-014-04,4,1,LF,70,WRANGLER SR-A,P275/60R20,M6YN JD1R1215,5,0,1,954.2527937,9,3
11598,54,14,1-54-2018-014-04,4,1,RF,70,WRANGLER SR-A,P275/60R20,M6YN JD1R2818,10,0,1,954.2527937,9,3
11598,54,14,1-54-2018-014-04,4,1,LR,70,WRANGLER SR-A,P275/60R20,M6YN JD1R1215,5,0,1,954.2527937,9,3
11598,54,14,1-54-2018-014-04,4,1,RR,70,WRANGLER SR-A,P275/60R20,M6YN JD1R1217,7,0,1,954.2527937,9,3
11987,11,48,1-11-2018-048-01,1,2,LF,17,Dueler H/P,P245/60R18,#### ########,11,1,1,171.130733,8,3
11987,11,48,1-11-2018-048-01,1,2,RF,17,Dueler H/P,P245/60R18,7X83 HPA 4215,11,0,1,171.130733,8,3
11987,11,48,1-11-2018-048-01,1,2,LR,17,Dueler H/P,P245/60R18,7X83 HPA 4215,12,0,1,171.130733,8,3
11987,11,48,1-11-2018-048-01,1,2,RR,17,Dueler H/P,P245/60R18,7X83 HPA 4215,12,0,1,171.130733,8,3
12222,52,86,1-52-2018-086-03,3,2,LF,17,Blizzak DM-V2,P235/60R18,EPDC DBE,9,0,1,31.06130347,12,3
12222,52,86,1-52-2018-086-03,3,2,LR,17,Blizzak DM-V2,P235/60R18,EPDC DBE,10,0,1,31.06130347,12,3
12222,52,86,1-52-2018-086-03,3,2,RF,17,Blizzak DM-V2,P235/60R18,EPDC DBE 2117,10,0,1,31.06130347,12,3
12222,52,86,1-52-2018-086-03,3,2,RR,17,Blizzak DM-V2,P235/60R18,EPDC DBE 2117,10,0,1,31.06130347,12,3
12215,52,85,1-52-2018-085-10,10,1,LF,998,DHT2,LT245/75R16,Y9B0 LL1X0318,8,0,2,758.6768838,12,3
12215,52,85,1-52-2018-085-10,10,1,RF,998,DHT2,LT245/75R16,5WB8 00A,9,0,2,758.6768838,12,3
12215,52,85,1-52-2018-085-10,10,1,RR,998,DHT2,LT245/75R16,5WB8 00A,9,0,2,758.6768838,12,3
12215,52,85,1-52-2018-085-10,10,1,LR,998,DHT2,LT245/75R16,5WB8 00A,9,0,2,758.6768838,12,3
11987,11,48,1-11-2018-048-01,1,3,LF,17,ECOPIA,P225/60R17,7X41 EC0 0117,12,0,1,171.130733,8,3
11987,11,48,1-11-2018-048-01,1,3,RF,17,ECOPIA,P225/60R17,7X41 EC0 0517,11,1,1,171.130733,8,3
11987,11,48,1-11-2018-048-01,1,3,LR,89,Solus,P225/60R17,27ZA YAL94214,10,0,1,171.130733,8,3
11987,11,48,1-11-2018-048-01,1,3,RR,89,Solus,P225/60R17,27ZA YAL94214,9,0,1,171.130733,8,3
11651,48,16,1-48-2018-016-06,6,3,LF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,74.95520236,12,3
11651,48,16,1-48-2018-016-06,6,3,RF,999,Unknown,UNKNOWN,1.00E+13,99,0,9,74.95520236,12,3
11651,48,16,1-48-2018-016-06,6,3,LR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,74.95520236,12,3
11651,48,16,1-48-2018-016-06,6,3,RR,999,Unknown,UNKNOWN,1.00E+13,99,0,9,74.95520236,12,3
11988,11,49,1-11-2018-049-06,6,2,LF,76,Optimo H724,P185/60R15,BCLX HBH 1116,6,0,1,2910.417875,8,3
11988,11,49,1-11-2018-049-06,6,2,RF,76,Optimo H724,P185/60R15,BCLX HBH 4116,5,0,1,2910.417875,8,3
11988,11,49,1-11-2018-049-06,6,2,LR,187,Avid Touring S,P185/60R15,CCCA 86L 1514,3,0,1,2910.417875,8,3
11988,11,49,1-11-2018-049-06,6,2,RR,187,Avid Touring S,P185/60R15,CCCA 86L 1514,2,0,1,2910.417875,8,3
12187,24,103,1-24-2018-103-08,8,1,LF,998,Dimax AS-8,P245/65R17,TBNR K95C1018,6,0,1,201.4571905,1,3
12187,24,103,1-24-2018-103-08,8,1,LR,998,Dimax AS-8,P245/65R17,1.00E+13,6,0,1,201.4571905,1,3
12187,24,103,1-24-2018-103-08,8,1,RR,998,Dimax AS-8,P245/65R17,TBNR K65C1018,5,0,1,201.4571905,1,3
12187,24,103,1-24-2018-103-08,8,1,RF,998,Dimax AS-8,P245/65R17,TBNR K65C1018,6,0,1,201.4571905,1,3
12193,23,135,1-23-2018-135-09,9,1,LF,59,FR710,P215/60R16,V6X8 713,2,0,1,991.5017373,5,3
12193,23,135,1-23-2018-135-09,9,1,RF,59,FR710,P215/60R16,8XX8 CKD 3314,2,0,1,991.5017373,5,3
12193,23,135,1-23-2018-135-09,9,1,LR,133,P5830,P215/60R16,Y9J6 D8HX,3,0,1,991.5017373,5,3
12193,23,135,1-23-2018-135-09,9,1,RR,133,P5830,P215/60R16,Y9J6 D8HX4217,3,0,1,991.5017373,5,3
12193,23,135,1-23-2018-135-09,9,2,LF,173,Unknown,P225/60R16,Y9X3 FPUU4815,99,0,1,991.5017373,5,3
12193,23,135,1-23-2018-135-09,9,2,RF,70,Assurance,P225/60R16,M6X3 LN1R2015,99,0,1,991.5017373,5,3
12193,23,135,1-23-2018-135-09,9,2,LR,70,Assurance,P225/60R16,M6X3 LN1R2015,99,0,1,991.5017373,5,3
