CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
12065,27,70,1-27-2018-070-06,6,1,1,1,1,99,1,0,1,0,0,50,1,9,99,,,,,,,,,99,145.336048978006,3,3
12065,27,70,1-27-2018-070-06,6,1,2,5,1,99,7,0,60,60,60,60,1,9,60,,,,,,,,,60,145.336048978006,3,3
12065,27,70,1-27-2018-070-06,6,1,3,8,1,99,7,0,60,60,60,60,1,9,60,,,,,,,,,60,145.336048978006,3,3
12065,27,70,1-27-2018-070-06,6,1,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,145.336048978006,3,3
12065,27,70,1-27-2018-070-06,6,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,145.336048978006,3,3
12065,27,70,1-27-2018-070-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,145.336048978006,3,3
12065,27,70,1-27-2018-070-06,6,2,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,145.336048978006,3,3
12065,27,70,1-27-2018-070-06,6,2,2,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,145.336048978006,3,3
12065,27,70,1-27-2018-070-06,6,2,3,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,145.336048978006,3,3
12066,24,99,1-24-2018-099-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,1,2,5,1,99,1,0,1,0,0,50,9,9,1,19,-3,19,19826,998,17,0,1,1,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,1,3,8,1,99,1,0,1,0,0,50,9,9,1,19,-3,19,19826,998,17,0,1,1,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,2,1,1,1,1,1,0,1,0,0,50,1,1,1,24,-23,-4,36584,998,25,0,1,1,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,480.637195145273,1,3
12066,24,99,1-24-2018-099-03,3,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,480.637195145273,1,3
12067,24,100,1-24-2018-100-06,6,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,562.944973591199,1,3
12067,24,100,1-24-2018-100-06,6,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,562.944973591199,1,3
12067,24,100,1-24-2018-100-06,6,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,562.944973591199,1,3
12067,24,100,1-24-2018-100-06,6,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,562.944973591199,1,3
12067,24,100,1-24-2018-100-06,6,1,5,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,562.944973591199,1,3
12067,24,100,1-24-2018-100-06,6,1,6,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,562.944973591199,1,3
12068,66,62,1-66-2018-062-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,246.782155417001,6,3
12068,66,62,1-66-2018-062-03,3,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,246.782155417001,6,3
12068,66,62,1-66-2018-062-03,3,1,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,246.782155417001,6,3
12068,66,62,1-66-2018-062-03,3,1,4,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,246.782155417001,6,3
12068,66,62,1-66-2018-062-03,3,1,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,246.782155417001,6,3
12068,66,62,1-66-2018-062-03,3,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,246.782155417001,6,3
12068,66,62,1-66-2018-062-03,3,1,7,8,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,246.782155417001,6,3
12068,66,62,1-66-2018-062-03,3,1,8,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,246.782155417001,6,3
12069,16,137,1-16-2018-137-07,7,1,1,1,1,1,7,0,60,60,60,60,9,9,60,,,,,,,,,60,806.598858881938,5,3
12069,16,137,1-16-2018-137-07,7,1,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,806.598858881938,5,3
12070,16,138,1-16-2018-138-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,236.131622671324,5,3
12070,16,138,1-16-2018-138-06,6,1,2,8,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,6,1,1,236.131622671324,5,3
12070,16,138,1-16-2018-138-06,6,1,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,236.131622671324,5,3
12070,16,138,1-16-2018-138-06,6,1,4,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,236.131622671324,5,3
12070,16,138,1-16-2018-138-06,6,2,1,1,1,1,1,0,1,0,0,50,1,1,1,23,-22,4,61299,998,29,0,1,1,236.131622671324,5,3
12070,16,138,1-16-2018-138-06,6,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.131622671324,5,3
12070,16,138,1-16-2018-138-06,6,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.131622671324,5,3
12070,16,138,1-16-2018-138-06,6,2,4,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,236.131622671324,5,3
12070,16,138,1-16-2018-138-06,6,2,5,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,236.131622671324,5,3
12070,16,138,1-16-2018-138-06,6,2,6,2,1,1,1,0,1,0,0,50,,,,,,,,,,,,,236.131622671324,5,3
12071,16,139,1-16-2018-139-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,3,29,-29,5,69186,998,29,0,1,1,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,1,5,8,1,99,1,0,1,0,0,50,9,9,3,29,-29,5,69186,998,29,0,1,1,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,1,7,4,1,99,1,0,1,0,0,50,9,9,3,29,-29,5,69186,998,29,0,1,1,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,2,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,36.8506544964151,5,3
12071,16,139,1-16-2018-139-02,2,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,36.8506544964151,5,3
12074,59,81,1-59-2018-081-04,4,1,1,1,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,916.012817433459,6,3
12074,59,81,1-59-2018-081-04,4,1,2,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,916.012817433459,6,3
12074,59,81,1-59-2018-081-04,4,1,3,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,916.012817433459,6,3
12074,59,81,1-59-2018-081-04,4,1,4,4,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,916.012817433459,6,3
12074,59,81,1-59-2018-081-04,4,1,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.012817433459,6,3
12074,59,81,1-59-2018-081-04,4,1,6,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.012817433459,6,3
12074,59,81,1-59-2018-081-04,4,1,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.012817433459,6,3
12074,59,81,1-59-2018-081-04,4,1,8,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.012817433459,6,3
12074,59,81,1-59-2018-081-04,4,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.012817433459,6,3
12074,59,81,1-59-2018-081-04,4,1,10,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,916.012817433459,6,3
12075,59,82,1-59-2018-082-08,8,1,1,1,1,99,1,0,1,0,99,59,9,9,1,65,-65,0,302049,998,64,0,1,1,186.061081806773,6,3
12075,59,82,1-59-2018-082-08,8,1,2,2,1,99,1,0,1,0,99,59,9,9,1,65,-65,0,302049,998,64,0,1,1,186.061081806773,6,3
12075,59,82,1-59-2018-082-08,8,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,186.061081806773,6,3
12075,59,82,1-59-2018-082-08,8,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,186.061081806773,6,3
12077,19,105,1-19-2018-105-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,1,13,-4,12,14098,998,11,0,1,1,339.868808027278,9,3
12077,19,105,1-19-2018-105-06,6,1,2,2,1,99,1,0,1,0,0,50,9,9,1,13,-4,12,14098,998,11,0,1,1,339.868808027278,9,3
12077,19,105,1-19-2018-105-06,6,2,1,1,1,1,1,0,1,0,0,50,1,1,1,14,-13,-5,17661,998,16,0,1,1,339.868808027278,9,3
12077,19,105,1-19-2018-105-06,6,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,339.868808027278,9,3
12077,19,105,1-19-2018-105-06,6,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,339.868808027278,9,3
12077,19,105,1-19-2018-105-06,6,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,339.868808027278,9,3
12077,19,105,1-19-2018-105-06,6,2,5,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,339.868808027278,9,3
12077,19,105,1-19-2018-105-06,6,2,6,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,339.868808027278,9,3
12079,15,125,1-15-2018-125-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,1,4,2,1,99,1,0,1,0,0,50,9,9,1,12,-11,6,13396,998,12,0,1,1,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,353.0282574892,1,3
12079,15,125,1-15-2018-125-03,3,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,353.0282574892,1,3
12080,29,86,1-29-2018-086-03,3,2,1,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,154.760543046221,2,3
12080,29,86,1-29-2018-086-03,3,2,2,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,154.760543046221,2,3
12080,29,86,1-29-2018-086-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,154.760543046221,2,3
12080,29,86,1-29-2018-086-03,3,2,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,154.760543046221,2,3
12080,29,86,1-29-2018-086-03,3,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,154.760543046221,2,3
12080,29,86,1-29-2018-086-03,3,2,6,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,154.760543046221,2,3
12080,29,86,1-29-2018-086-03,3,2,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,154.760543046221,2,3
12080,29,86,1-29-2018-086-03,3,2,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,154.760543046221,2,3
12080,29,86,1-29-2018-086-03,3,2,9,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,154.760543046221,2,3
12081,29,87,1-29-2018-087-07,7,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,682.085851988878,2,3
12081,29,87,1-29-2018-087-07,7,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,682.085851988878,2,3
12081,29,87,1-29-2018-087-07,7,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,682.085851988878,2,3
12081,29,87,1-29-2018-087-07,7,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,682.085851988878,2,3
12081,29,87,1-29-2018-087-07,7,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,682.085851988878,2,3
12081,29,87,1-29-2018-087-07,7,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,682.085851988878,2,3
12082,33,89,1-33-2018-089-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,24,2,1,1,43.9613018556608,12,3
12084,26,137,1-26-2018-137-02,2,1,1,1,1,99,1,99,99,99,99,59,9,9,99,,,,,,,,,99,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,1,2,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,1,3,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,1,4,3,9,79,79,79,79,79,79,79,,,,,,,,,,,,,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,1,5,5,9,79,79,79,79,79,79,79,,,,,,,,,,,,,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,1,6,8,9,79,79,79,79,79,79,79,,,,,,,,,,,,,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,2,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,3,1,1,1,99,1,0,1,0,0,50,9,9,2,58,-57,10,226394,998,59,0,1,1,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,3,2,4,1,99,1,0,1,0,0,50,9,9,2,58,-57,10,226394,998,59,0,1,1,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,3,3,5,1,99,1,0,1,0,0,50,9,9,2,58,-57,10,226394,998,59,0,1,1,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,3,4,8,1,99,1,0,1,0,97,97,9,9,2,58,-57,10,226394,998,59,0,1,1,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,3,5,2,1,99,1,0,1,0,0,50,9,9,2,58,-57,10,226394,998,59,0,1,1,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,3,6,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,23.7381053223445,10,3
12084,26,137,1-26-2018-137-02,2,3,7,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,23.7381053223445,10,3
12085,26,138,1-26-2018-138-07,7,2,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1313.6270746921,10,3
12085,26,138,1-26-2018-138-07,7,2,2,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1313.6270746921,10,3
12085,26,138,1-26-2018-138-07,7,2,3,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1313.6270746921,10,3
12085,26,138,1-26-2018-138-07,7,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1313.6270746921,10,3
12085,26,138,1-26-2018-138-07,7,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1313.6270746921,10,3
12085,26,138,1-26-2018-138-07,7,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1313.6270746921,10,3
12087,30,80,1-30-2018-080-02,2,1,1,99,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,56.3022428980927,10,3
12087,30,80,1-30-2018-080-02,2,2,1,3,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,56.3022428980927,10,3
12087,30,80,1-30-2018-080-02,2,2,2,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,56.3022428980927,10,3
12087,30,80,1-30-2018-080-02,2,2,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,56.3022428980927,10,3
12087,30,80,1-30-2018-080-02,2,2,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,56.3022428980927,10,3
12087,30,80,1-30-2018-080-02,2,2,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,56.3022428980927,10,3
12087,30,80,1-30-2018-080-02,2,2,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,56.3022428980927,10,3
12088,30,81,1-30-2018-081-03,3,2,1,1,1,99,1,1,1,0,4,9,9,9,2,25,-24,-9,45068,998,25,0,1,1,1468.00088462093,10,3
12088,30,81,1-30-2018-081-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1468.00088462093,10,3
12088,30,81,1-30-2018-081-03,3,2,3,8,1,99,1,0,1,0,0,50,9,9,2,25,-24,-9,45068,998,25,0,1,1,1468.00088462093,10,3
12088,30,81,1-30-2018-081-03,3,2,4,2,1,99,1,0,1,0,0,50,9,9,2,25,-24,-9,45068,998,25,0,1,1,1468.00088462093,10,3
12088,30,81,1-30-2018-081-03,3,2,5,4,1,99,1,0,1,0,0,50,9,9,2,25,-24,-9,45068,998,25,0,1,1,1468.00088462093,10,3
12088,30,81,1-30-2018-081-03,3,2,6,5,1,99,1,0,1,0,0,50,9,9,2,25,-24,-9,45068,998,25,0,1,1,1468.00088462093,10,3
12088,30,81,1-30-2018-081-03,3,2,7,8,1,99,1,0,1,0,0,50,9,9,2,25,-24,-9,45068,998,25,0,1,1,1468.00088462093,10,3
12088,30,81,1-30-2018-081-03,3,2,8,4,1,99,1,0,1,0,0,50,9,9,2,25,-24,-9,45068,998,25,0,1,1,1468.00088462093,10,3
12088,30,81,1-30-2018-081-03,3,2,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1468.00088462093,10,3
12088,30,81,1-30-2018-081-03,3,2,10,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1468.00088462093,10,3
12089,17,134,1-17-2018-134-08,8,1,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,66.9036453407027,4,3
12089,17,134,1-17-2018-134-08,8,1,2,2,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,66.9036453407027,4,3
12090,17,135,1-17-2018-135-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,558.959717638814,4,3
12090,17,135,1-17-2018-135-07,7,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,558.959717638814,4,3
12090,17,135,1-17-2018-135-07,7,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,558.959717638814,4,3
12090,17,135,1-17-2018-135-07,7,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,558.959717638814,4,3
12090,17,135,1-17-2018-135-07,7,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,558.959717638814,4,3
12090,17,135,1-17-2018-135-07,7,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,558.959717638814,4,3
12091,17,136,1-17-2018-136-06,6,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,157.392978850771,4,3
12091,17,136,1-17-2018-136-06,6,1,2,5,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,9,1,1,1,157.392978850771,4,3
12091,17,136,1-17-2018-136-06,6,1,3,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,9,1,1,1,157.392978850771,4,3
12091,17,136,1-17-2018-136-06,6,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,157.392978850771,4,3
12091,17,136,1-17-2018-136-06,6,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,157.392978850771,4,3
12091,17,136,1-17-2018-136-06,6,1,6,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,157.392978850771,4,3
12092,22,73,1-22-2018-073-03,3,1,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,20,2,1,1,112.86714340646,12,3
12092,22,73,1-22-2018-073-03,3,1,2,4,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,20,2,1,1,112.86714340646,12,3
12092,22,73,1-22-2018-073-03,3,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,112.86714340646,12,3
12092,22,73,1-22-2018-073-03,3,1,4,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,20,2,1,1,112.86714340646,12,3
12092,22,73,1-22-2018-073-03,3,1,5,2,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,20,2,1,1,112.86714340646,12,3
12092,22,73,1-22-2018-073-03,3,1,6,4,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,20,2,1,1,112.86714340646,12,3
12092,22,73,1-22-2018-073-03,3,1,7,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,112.86714340646,12,3
12092,22,73,1-22-2018-073-03,3,1,8,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,20,2,1,1,112.86714340646,12,3
12093,22,74,1-22-2018-074-02,2,2,1,1,1,1,1,0,1,0,0,50,2,1,1,999,999,999,9999999,999,46,4,1,1,31.5989924128813,12,3
12093,22,74,1-22-2018-074-02,2,2,2,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,31.5989924128813,12,3
12093,22,74,1-22-2018-074-02,2,2,3,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,31.5989924128813,12,3
12093,22,74,1-22-2018-074-02,2,2,4,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,31.5989924128813,12,3
12093,22,74,1-22-2018-074-02,2,2,5,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,31.5989924128813,12,3
12093,22,74,1-22-2018-074-02,2,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,31.5989924128813,12,3
12094,22,75,1-22-2018-075-06,6,1,1,1,1,1,1,0,1,0,0,50,1,9,4,999,999,999,9999999,999,18,2,1,1,131.823627219822,12,3
12094,22,75,1-22-2018-075-06,6,1,2,5,1,1,7,0,60,60,60,60,1,9,60,,,,,,,,,60,131.823627219822,12,3
12094,22,75,1-22-2018-075-06,6,1,3,8,1,1,1,0,1,0,0,50,1,9,2,999,999,999,9999999,999,999,6,2,2,131.823627219822,12,3
12094,22,75,1-22-2018-075-06,6,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.823627219822,12,3
12094,22,75,1-22-2018-075-06,6,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.823627219822,12,3
12094,22,75,1-22-2018-075-06,6,1,6,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,131.823627219822,12,3
12095,21,120,1-21-2018-120-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1067.47817083789,11,3
12095,21,120,1-21-2018-120-03,3,2,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1067.47817083789,11,3
12095,21,120,1-21-2018-120-03,3,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1067.47817083789,11,3
12095,21,120,1-21-2018-120-03,3,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1067.47817083789,11,3
12095,21,120,1-21-2018-120-03,3,2,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1067.47817083789,11,3
12095,21,120,1-21-2018-120-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1067.47817083789,11,3
12095,21,120,1-21-2018-120-03,3,2,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1067.47817083789,11,3
12096,21,121,1-21-2018-121-07,7,1,1,1,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,3544.83236953454,11,3
12096,21,121,1-21-2018-121-07,7,1,2,5,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,3544.83236953454,11,3
12096,21,121,1-21-2018-121-07,7,1,3,3,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,3544.83236953454,11,3
12096,21,121,1-21-2018-121-07,7,1,4,5,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,3544.83236953454,11,3
12096,21,121,1-21-2018-121-07,7,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3544.83236953454,11,3
12096,21,121,1-21-2018-121-07,7,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3544.83236953454,11,3
12096,21,121,1-21-2018-121-07,7,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3544.83236953454,11,3
12096,21,121,1-21-2018-121-07,7,2,4,3,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3544.83236953454,11,3
