CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,SEQUENCE,PREEVENT,CASEWGT,PSUSTRAT,VERSION
9563,19,23,1-19-2018-023-10,10,1,2,9,5461.0405048006,9,3
9997,26,39,1-26-2018-039-08,8,1,3,9,155.104357291431,10,3
9827,32,44,1-32-2018-044-03,3,1,2,9,594.449351704099,7,3
9855,21,29,1-21-2018-029-09,9,1,2,9,1220.11684499145,11,3
10040,17,46,1-17-2018-046-08,8,1,2,9,138.764631690181,4,3
9410,12,10,1-12-2018-010-08,8,1,8,9,459.29263138485,9,3
9410,12,10,1-12-2018-010-08,8,1,2,9,459.29263138485,9,3
9514,23,23,1-23-2018-023-04,4,1,2,9,392.53016855049,5,3
9830,12,22,1-12-2018-022-06,6,1,2,9,1067.72320733004,9,3
9497,26,20,1-26-2018-020-09,9,1,3,9,1455.35551504907,10,3
10504,12,35,1-12-2018-035-01,1,1,2,9,449.62852847544,9,3
10851,52,39,1-52-2018-039-04,4,1,2,9,689.205212792739,12,3
10815,20,95,1-20-2018-095-09,9,1,2,9,637.250901794503,11,3
10300,12,30,1-12-2018-030-08,8,1,2,9,412.977672419086,9,3
10283,28,33,1-28-2018-033-01,1,1,2,9,79.1143478697529,3,3
11068,76,12,1-76-2018-012-08,8,1,2,9,1713.68841137179,3,3
11235,26,99,1-26-2018-099-02,2,1,3,9,45.7021973756787,10,3
11366,33,74,1-33-2018-074-08,8,1,2,9,77.3432770653487,12,3
10313,33,54,1-33-2018-054-09,9,1,2,9,124.997170581878,12,3
9415,17,17,1-17-2018-017-09,9,1,2,9,1241.36942571851,4,3
11464,77,22,1-77-2018-022-05,5,1,2,9,156.315744151147,9,3
10488,28,38,1-28-2018-038-05,5,1,2,9,47.4965748713896,3,3
11134,28,52,1-28-2018-052-08,8,1,6,9,132.303635408921,3,3
11134,28,52,1-28-2018-052-08,8,1,2,9,132.303635408921,3,3
11029,18,44,1-18-2018-044-09,9,2,2,9,383.960565725705,6,3
10920,16,86,1-16-2018-086-03,3,1,2,9,285.529324603349,5,3
11403,77,20,1-77-2018-020-09,9,1,2,9,11761.6163672137,9,3
11339,32,116,1-32-2018-116-01,1,2,2,9,70.2247992531397,7,3
10574,66,26,1-66-2018-026-09,9,1,2,9,1497.75490777934,6,3
11458,12,56,1-12-2018-056-04,4,1,2,9,1236.10889357908,9,3
11541,73,19,1-73-2018-019-05,5,1,2,9,94.4561369035293,3,3
11594,24,78,1-24-2018-078-06,6,1,2,9,669.174205435169,1,3
11885,16,131,1-16-2018-131-03,3,1,2,9,234.508506238991,5,3
11386,48,12,1-48-2018-012-09,9,1,2,9,411.322489476302,12,3
11817,52,69,1-52-2018-069-03,3,1,3,9,106.719620397414,12,3
11759,22,62,1-22-2018-062-04,4,1,2,9,330.825757378838,12,3
12068,66,62,1-66-2018-062-03,3,1,2,9,246.782155417001,6,3
11061,52,46,1-52-2018-046-04,4,1,2,9,353.505433038728,12,3
11847,14,55,1-14-2018-055-03,3,1,2,9,1092.74526860939,8,3
10914,73,6,1-73-2018-006-01,1,1,2,9,56.2288906276617,3,3
11506,26,115,1-26-2018-115-05,5,1,2,9,54.8449007411189,10,3
12292,13,120,1-13-2018-120-08,8,1,2,9,347.679428183506,7,3
12290,31,72,1-31-2018-072-09,9,1,2,9,285.335126794877,6,3
12312,12,77,1-12-2018-077-04,4,1,2,9,760.314971852383,9,3
12097,18,69,1-18-2018-069-04,4,3,2,9,1075.44349916373,6,3
12280,66,66,1-66-2018-066-09,9,1,2,9,392.365152743942,6,3
12467,18,78,1-18-2018-078-10,10,1,2,9,1321.44791686332,6,3
11500,33,76,1-33-2018-076-09,9,1,2,9,293.930810510221,12,3
10707,17,79,1-17-2018-079-01,1,1,2,9,132.871144769465,4,3
12412,11,60,1-11-2018-060-02,2,1,5,9,349.847731166731,8,3
10509,10,37,1-10-2018-037-01,1,1,2,9,25.5060855945903,4,3
11875,16,128,1-16-2018-128-10,10,1,2,9,5436.19071512728,5,3
11592,77,26,1-77-2018-026-01,1,1,2,9,142.488880822586,9,3
9908,29,21,1-29-2018-021-06,6,1,3,9,146.518839994904,2,3
11124,11,22,1-11-2018-022-01,1,1,2,9,215.861840313764,8,3
11250,21,91,1-21-2018-091-01,1,1,2,9,106.531933951621,11,3
10729,21,73,1-21-2018-073-05,5,2,2,9,34.1937899108598,11,3
10698,19,69,1-19-2018-069-08,8,1,2,9,117.171618354952,9,3
11638,33,79,1-33-2018-079-08,8,3,1,99,135.768991103467,12,3
10255,29,26,1-29-2018-026-01,1,2,1,99,91.3660217576404,2,3
10733,30,48,1-30-2018-048-04,4,1,1,99,1266.16230825718,10,3
9966,19,41,1-19-2018-041-07,7,2,1,99,997.817018153051,9,3
9290,19,12,1-19-2018-012-06,6,1,1,99,449.594336290463,9,3
9492,21,16,1-21-2018-016-05,5,2,1,99,72.1413355306494,11,3
9553,21,18,1-21-2018-018-03,3,2,1,99,221.217804744231,11,3
