CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
31676,12,93,1-12-2023-093-03,3,1,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,1,4,8,1,99,1,0,1,0,97,97,9,9,1,22,-8,-21,11044,998,12,0,1,1,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,1,6,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,1,7,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,1,8,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,1,10,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,2,1,1,1,1,1,0,1,0,0,50,1,1,1,20,-20,4,55738,998,28,0,1,1,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,2,2,4,1,1,1,0,1,0,0,50,1,1,1,20,-20,4,55738,998,28,0,1,1,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,2,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,2,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,2,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31676,12,93,1-12-2023-093-03,3,2,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,2,5,1,99,1,0,1,0,0,50,9,9,1,40,-7,40,39586,998,31,0,1,1,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,3,8,1,99,1,0,1,0,0,50,9,9,1,40,-7,40,39586,998,31,0,1,1,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,7,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,8,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,9,98,1,99,1,0,1,0,0,50,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,10,98,1,99,1,0,1,0,0,50,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,11,11,1,99,99,99,69,69,69,69,9,9,1,40,-7,40,39586,998,31,0,1,1,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,1,12,11,1,99,99,99,69,69,69,69,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,2,1,1,1,1,1,0,1,0,0,50,1,1,1,26,-25,-4,70740,998,32,0,1,1,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,2,2,4,1,1,1,0,1,0,0,50,1,1,1,26,-25,-4,70740,998,32,0,1,1,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,2,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,2,4,8,1,1,1,0,1,0,0,50,1,1,1,26,-25,-4,70740,998,32,0,1,1,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,2,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,249.060117,9,8
31677,12,94,1-12-2023-094-03,3,2,7,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,249.060117,9,8
31679,12,95,1-12-2023-095-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,1,2,5,1,99,1,0,1,0,0,50,9,9,1,19,-12,15,40317,998,18,0,1,1,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,1,3,8,1,99,1,0,1,0,0,50,9,9,1,19,-12,15,40317,998,18,0,1,1,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,2,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,2,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,2,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,2,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,835.6032917,9,8
31679,12,95,1-12-2023-095-06,6,2,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,835.6032917,9,8
31680,19,117,1-19-2023-117-03,3,1,1,1,1,1,1,0,1,0,0,50,2,1,1,32,-32,0,12985,998,14,0,1,1,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,1,2,4,1,1,1,0,1,0,0,50,2,1,1,32,-32,0,12985,998,14,0,1,1,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,1,3,5,1,1,1,0,1,0,0,50,2,1,1,32,-32,0,12985,998,14,0,1,1,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,1,4,8,1,1,1,0,1,0,0,50,2,1,1,32,-32,0,12985,998,14,0,1,1,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,1,5,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,1,6,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,1,7,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,1,8,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,1,9,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,2,1,1,1,1,1,0,1,0,0,50,1,1,1,20,-20,0,96209,998,31,0,1,1,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,2,2,4,1,1,1,0,1,0,0,50,1,1,1,20,-20,0,96209,998,31,0,1,1,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,2,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,2,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,2,6,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,2,7,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,2,8,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.3110508,9,8
31680,19,117,1-19-2023-117-03,3,2,9,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,131.3110508,9,8
31681,19,118,1-19-2023-118-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1351.272534,9,8
31681,19,118,1-19-2023-118-07,7,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1351.272534,9,8
31681,19,118,1-19-2023-118-07,7,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1351.272534,9,8
31681,19,118,1-19-2023-118-07,7,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1351.272534,9,8
31681,19,118,1-19-2023-118-07,7,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1351.272534,9,8
31681,19,118,1-19-2023-118-07,7,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1351.272534,9,8
31682,17,140,1-17-2023-140-07,7,1,1,1,1,99,1,0,1,0,0,50,9,9,1,26,-26,0,27747,998,25,0,1,1,409.8022533,4,8
31682,17,140,1-17-2023-140-07,7,1,2,4,1,99,1,0,1,0,0,50,9,9,1,26,-26,0,27747,998,25,0,1,1,409.8022533,4,8
31682,17,140,1-17-2023-140-07,7,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,409.8022533,4,8
31682,17,140,1-17-2023-140-07,7,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,409.8022533,4,8
31682,17,140,1-17-2023-140-07,7,1,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,409.8022533,4,8
31682,17,140,1-17-2023-140-07,7,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,409.8022533,4,8
31682,17,140,1-17-2023-140-07,7,1,7,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,409.8022533,4,8
31683,17,141,1-17-2023-141-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,15,-8,-13,12115,998,13,0,1,1,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,1,6,8,1,99,1,0,1,0,97,97,9,9,1,15,-8,-13,12115,998,13,0,1,1,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,2,1,1,1,1,1,0,1,0,0,50,1,1,1,13,-10,8,23634,998,14,0,1,1,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,2,2,5,1,1,1,0,1,0,0,50,1,1,1,13,-10,8,23634,998,14,0,1,1,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,2,3,8,1,1,1,0,1,0,97,97,1,1,1,13,-10,8,23634,998,14,0,1,1,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,2,4,4,1,1,1,0,1,0,97,97,1,1,1,13,-10,8,23634,998,14,0,1,1,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,2,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,2,6,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,2,7,8,1,1,1,0,1,0,97,97,,,,,,,,,,,,,143.6866773,4,8
31683,17,141,1-17-2023-141-04,4,2,8,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,143.6866773,4,8
31684,17,142,1-17-2023-142-07,7,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,409.8022533,4,8
31684,17,142,1-17-2023-142-07,7,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,409.8022533,4,8
31684,17,142,1-17-2023-142-07,7,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,409.8022533,4,8
31684,17,142,1-17-2023-142-07,7,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,409.8022533,4,8
31684,17,142,1-17-2023-142-07,7,2,4,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,409.8022533,4,8
31684,17,142,1-17-2023-142-07,7,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,409.8022533,4,8
31684,17,142,1-17-2023-142-07,7,2,6,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,409.8022533,4,8
31685,17,143,1-17-2023-143-10,10,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1322.955909,4,8
31685,17,143,1-17-2023-143-10,10,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1322.955909,4,8
31685,17,143,1-17-2023-143-10,10,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1322.955909,4,8
31685,17,143,1-17-2023-143-10,10,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1322.955909,4,8
31685,17,143,1-17-2023-143-10,10,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1322.955909,4,8
31685,17,143,1-17-2023-143-10,10,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1322.955909,4,8
31686,30,124,1-30-2023-124-05,5,2,1,1,1,99,1,0,1,0,0,50,9,9,1,34,-29,17,92758,998,29,0,1,1,85.96238904,10,8
31686,30,124,1-30-2023-124-05,5,2,2,5,1,99,1,0,1,0,0,50,9,9,1,34,-29,17,92758,998,29,0,1,1,85.96238904,10,8
31686,30,124,1-30-2023-124-05,5,2,3,8,1,99,1,0,1,0,97,97,9,9,1,34,-29,17,92758,998,29,0,1,1,85.96238904,10,8
31686,30,124,1-30-2023-124-05,5,2,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,85.96238904,10,8
31686,30,124,1-30-2023-124-05,5,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,85.96238904,10,8
31686,30,124,1-30-2023-124-05,5,2,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,85.96238904,10,8
31688,11,72,1-11-2023-072-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1416.629178,8,8
31688,11,72,1-11-2023-072-04,4,1,2,5,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,1416.629178,8,8
31688,11,72,1-11-2023-072-04,4,1,3,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1416.629178,8,8
31688,11,72,1-11-2023-072-04,4,1,4,8,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,1416.629178,8,8
31688,11,72,1-11-2023-072-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1416.629178,8,8
31688,11,72,1-11-2023-072-04,4,1,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1416.629178,8,8
31688,11,72,1-11-2023-072-04,4,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1416.629178,8,8
31688,11,72,1-11-2023-072-04,4,1,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1416.629178,8,8
31688,11,72,1-11-2023-072-04,4,1,9,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1416.629178,8,8
31688,11,72,1-11-2023-072-04,4,1,10,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1416.629178,8,8
31689,11,73,1-11-2023-073-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,38,-36,13,53470,998,28,0,1,1,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,38,-36,13,53470,998,28,0,1,1,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,1,4,8,1,99,1,0,1,0,97,97,9,9,1,38,-36,13,53470,998,28,0,1,1,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,1,7,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,1,8,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,1,10,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,2,5,5,1,1,1,0,99,99,99,59,,,,,,,,,,,,,340.5733788,8,8
31689,11,73,1-11-2023-073-03,3,2,6,8,1,1,1,0,99,99,99,59,,,,,,,,,,,,,340.5733788,8,8
31690,24,94,1-24-2023-094-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1154.405235,1,8
31690,24,94,1-24-2023-094-09,9,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1154.405235,1,8
31691,24,95,1-24-2023-095-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,24,-24,-4,50425,998,26,0,1,1,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,1,2,5,1,99,1,0,1,0,0,50,9,9,1,24,-24,-4,50425,998,26,0,1,1,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,1,3,8,1,99,1,0,1,0,97,97,9,9,1,24,-24,-4,50425,998,26,0,1,1,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,2,2,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,2,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,712.698613,1,8
31691,24,95,1-24-2023-095-04,4,2,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,712.698613,1,8
31692,14,75,1-14-2023-075-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,1,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,2,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,2,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3234.118839,8,8
31692,14,75,1-14-2023-075-04,4,2,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3234.118839,8,8
31693,14,76,1-14-2023-076-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,16,-14,8,13414,998,15,0,1,1,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,16,-14,8,13414,998,15,0,1,1,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,1,4,8,1,99,1,0,1,0,0,50,9,9,1,16,-14,8,13414,998,15,0,1,1,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,1,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,1,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,1,9,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,1,10,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,2,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,2,3,5,1,99,1,0,1,0,0,50,9,9,1,18,-16,9,31249,998,19,0,1,1,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,2,4,8,1,99,1,0,1,0,97,97,9,9,1,18,-16,9,31249,998,19,0,1,1,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,2,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,2,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,898.1182074,8,8
31693,14,76,1-14-2023-076-03,3,2,8,11,1,99,99,99,69,69,69,69,,,,,,,,,,,,,898.1182074,8,8
31694,28,86,1-28-2023-086-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,47.6282045,3,8
31694,28,86,1-28-2023-086-09,9,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,47.6282045,3,8
31695,28,87,1-28-2023-087-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,47.6282045,3,8
31695,28,87,1-28-2023-087-09,9,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,47.6282045,3,8
31695,28,87,1-28-2023-087-09,9,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,47.6282045,3,8
31695,28,87,1-28-2023-087-09,9,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,47.6282045,3,8
31697,76,92,1-76-2023-092-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,529.9464464,3,8
