CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
32796,25,121,1-25-2023-121-04,4,1,1,4,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,4870,426.6253033,2,8
32797,25,122,1-25-2023-122-04,4,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,4844,426.6253035,2,8
32797,25,122,1-25-2023-122-04,4,2,2,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,6,999997,426.6253035,2,8
32808,52,120,1-52-2023-120-04,4,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,12308,279.2231744,12,8
32808,52,120,1-52-2023-120-04,4,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,13060,279.2231744,12,8
32798,32,200,1-32-2023-200-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,33484,331.1498445,7,8
32798,32,200,1-32-2023-200-03,3,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,3075,331.1498445,7,8
32809,52,121,1-52-2023-121-09,9,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,14197,552.9724335,12,8
32800,32,202,1-32-2023-202-06,6,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,16460,720.4092363,7,8
32809,52,121,1-52-2023-121-09,9,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,47714,552.9724335,12,8
32810,77,132,1-77-2023-132-06,6,1,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,9355,1220.489182,9,8
32812,77,134,1-77-2023-134-03,3,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,9432,363.7792974,9,8
32826,73,179,1-73-2023-179-03,3,1,1,8,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,6731,31.6102783,3,8
32829,73,182,1-73-2023-182-10,10,2,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,999997,300.6590663,3,8
32815,59,164,1-59-2023-164-05,5,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,19193,49.55652444,6,8
32816,59,165,1-59-2023-165-07,7,1,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10588,528.2732241,6,8
32818,59,167,1-59-2023-167-04,4,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,3403,186.7560484,6,8
32836,48,126,1-48-2023-126-04,4,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,1916,503.7377082,12,8
32818,59,167,1-59-2023-167-04,4,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,19143,186.7560484,6,8
32824,18,119,1-18-2023-119-07,7,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,26845,648.7989612,6,8
32840,12,127,1-12-2023-127-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,9865,239.3521142,9,8
32837,66,108,1-66-2023-108-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,1980,144.5903695,6,8
32841,12,128,1-12-2023-128-07,7,1,1,1,E-N-K-01-00-0056,EDR001-R01,1,8815,695.3716645,9,8
2300060,32,209,1-32-2023-209-06,6,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,7029,1187.931836,7,8
2300042,48,129,1-48-2023-129-03,3,1,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,4133,74.78725036,12,8
2300053,66,111,1-66-2023-111-10,10,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,15116,224.6508373,6,8
2300050,30,173,1-30-2023-173-02,2,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10353,16.33651205,10,8
2300061,19,128,1-19-2023-128-09,9,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,32188,918.7354825,9,8
2300045,18,125,1-18-2023-125-07,7,1,1,1,E-N-K-01-00-0056,EDR001-R01,1,8120,279.2702584,6,8
2300113,77,140,1-77-2023-140-08,8,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,24976,193.6672862,9,8
2300115,10,175,1-10-2023-175-01,1,1,1,1,23.3.1,23.3.1,1,3980,28.38549085,4,8
2300114,77,141,1-77-2023-141-06,6,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,21107,630.2114996,9,8
2300115,10,175,1-10-2023-175-01,1,2,1,2,23.3.1,23.3.1,1,7495,28.38549085,4,8
2300119,13,155,1-13-2023-155-06,6,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,17188,2052.77746,7,8
2300120,13,156,1-13-2023-156-05,5,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,12260,197.9494448,7,8
2300117,59,173,1-59-2023-173-04,4,1,1,4,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,49.34840348,6,8
2300117,59,173,1-59-2023-173-04,4,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,619,49.34840348,6,8
2300122,66,114,1-66-2023-114-06,6,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,29830,152.1060858,6,8
2300122,66,114,1-66-2023-114-06,6,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,18164,152.1060858,6,8
2300124,66,116,1-66-2023-116-01,1,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,13091,103.5334329,6,8
2300122,66,114,1-66-2023-114-06,6,3,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,18772,152.1060858,6,8
2300123,66,115,1-66-2023-115-03,3,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,429,106.5525486,6,8
2300125,30,177,1-30-2023-177-02,2,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,2946,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,23037,64.74750489,10,8
2300128,73,190,1-73-2023-190-06,6,1,1,3,Crash Data Retrieval Tool 23.4,Crash Data Retrieval Tool 24.0,1,21461,56.7769512,3,8
2300130,12,134,1-12-2023-134-07,7,2,1,6,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10974,745.7236552,9,8
2300131,12,135,1-12-2023-135-04,4,3,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,11591,309.6974529,9,8
2300132,12,136,1-12-2023-136-04,4,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,16917,309.6974529,9,8
2300135,33,95,1-33-2023-095-05,5,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,24529,23.0841485,12,8
2300142,17,187,1-17-2023-187-06,6,1,1,2,Crash Data Retrieval Tool 23.4,Crash Data Retrieval Tool 24.0,1,10630,70.13711503,4,8
2300145,18,128,1-18-2023-128-04,4,1,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,23250,66.78269889,6,8
2300144,17,189,1-17-2023-189-03,3,1,1,3,Crash Data Retrieval Tool 23.4,Crash Data Retrieval Tool 24.0,1,17777,57.62015134,4,8
2300144,17,189,1-17-2023-189-03,3,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,5346,57.62015134,4,8
2300147,20,134,1-20-2023-134-04,4,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,5755,351.6665631,11,8
2300151,24,128,1-24-2023-128-03,3,2,1,4,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,396,111.4563967,1,8
2300150,11,109,1-11-2023-109-01,1,1,1,3,Unknown,Unknown,1,10510,220.0881348,8,8
2300156,16,149,1-16-2023-149-02,2,1,1,2,Crash Data Retrieval Tool 23.4,Crash Data Retrieval Tool 24.0,1,9061,15.68987138,5,8
2300156,16,149,1-16-2023-149-02,2,2,1,2,Crash Data Retrieval Tool 23.4,Crash Data Retrieval Tool 24.0,1,4570,15.68987138,5,8
2300157,16,150,1-16-2023-150-02,2,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,7572,15.68987138,5,8
2300157,16,150,1-16-2023-150-02,2,2,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,2,999997,15.68987138,5,8
2300160,25,128,1-25-2023-128-03,3,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,12778,55.28835232,2,8
31860,18,86,1-18-2023-086-10,10,1,1,0,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,999997,2604.978777,6,8
31858,18,84,1-18-2023-084-09,9,1,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,15873,700.8463505,6,8
31857,48,100,1-48-2023-100-07,7,1,1,0,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,999997,1017.070736,12,8
31859,18,85,1-18-2023-085-03,3,2,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,1937,93.21966448,6,8
31848,23,83,1-23-2023-083-06,6,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,11210,1356.532768,5,8
31865,66,80,1-66-2023-080-03,3,2,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,3303,106.5525486,6,8
31861,59,126,1-59-2023-126-03,3,1,1,0,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,5,999997,66.86175454,6,8
31861,59,126,1-59-2023-126-03,3,1,2,3,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 23.4,1,863,66.86175454,6,8
31868,33,65,1-33-2023-065-06,6,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,11492,63.83740727,12,8
31868,33,65,1-33-2023-065-06,6,2,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,15468,63.83740727,12,8
31869,33,66,1-33-2023-066-03,3,1,1,8,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,6681,23.11845559,12,8
31876,59,130,1-59-2023-130-08,8,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 23.1,1,24880,68.93561693,6,8
31872,12,99,1-12-2023-099-03,3,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,2185,239.3521142,9,8
31870,19,121,1-19-2023-121-05,5,2,1,4,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,19862,43.48554189,9,8
31878,20,98,1-20-2023-098-02,2,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,8828,28.16135447,11,8
31879,17,146,1-17-2023-146-06,6,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10045,351.1214809,4,8
31879,17,146,1-17-2023-146-06,6,2,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,14040,351.1214809,4,8
31880,17,147,1-17-2023-147-08,8,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,3612,155.6720082,4,8
31882,30,129,1-30-2023-129-05,5,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,18056,55.2939157,10,8
31887,24,98,1-24-2023-098-03,3,1,1,3,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,15392,405.0813673,1,8
31888,24,99,1-24-2023-099-03,3,1,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,8308,405.0813673,1,8
31894,16,112,1-16-2023-112-08,8,1,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,19293,519.0194959,5,8
31894,16,112,1-16-2023-112-08,8,3,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,999997,519.0194959,5,8
31895,16,113,1-16-2023-113-03,3,2,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,593,538.1159022,5,8
31892,14,79,1-14-2023-079-04,4,1,1,1,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,5789,5078.405817,8,8
31881,66,82,1-66-2023-082-06,6,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,8863,236.8937309,6,8
31889,13,125,1-13-2023-125-03,3,1,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,1409,455.8415625,7,8
31874,12,101,1-12-2023-101-09,9,1,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,999997,1301.99737,9,8
31898,28,90,1-28-2023-090-04,4,1,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,6584,108.3510433,3,8
31874,12,101,1-12-2023-101-09,9,2,1,0,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,999997,1301.99737,9,8
31912,28,93,1-28-2023-093-09,9,1,1,0,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,999997,47.6282045,3,8
31910,32,162,1-32-2023-162-09,9,2,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,999997,4744.624201,7,8
31908,32,160,1-32-2023-160-07,7,1,1,3,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,7361,7015.141076,7,8
31908,32,160,1-32-2023-160-07,7,2,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 23.4.1,1,18650,7015.141076,7,8
31911,32,163,1-32-2023-163-02,2,1,1,4,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,999997,31.65740691,7,8
31911,32,163,1-32-2023-163-02,2,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,12055,31.65740691,7,8
31903,52,107,1-52-2023-107-03,3,1,1,2,E-N-K-01-00-0054,EDR002-R01,1,845,48.95181144,12,8
31905,73,152,1-73-2023-152-04,4,1,1,3,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,8777,124.5578113,3,8
31903,52,107,1-52-2023-107-03,3,2,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,5175,48.95181144,12,8
31873,12,100,1-12-2023-100-08,8,1,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 23.4.1,1,33789,289.2033845,9,8
31886,11,76,1-11-2023-076-05,5,1,1,2,23.2.1,23.3,1,24913,262.1111357,8,8
31916,52,106,1-52-2023-106-09,9,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 23.4.1,1,27103,373.1030429,12,8
31907,73,154,1-73-2023-154-09,9,2,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,999997,331.0260535,3,8
31919,76,102,1-76-2023-102-04,4,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,3039,19.66659396,3,8
31919,76,102,1-76-2023-102-04,4,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,16963,19.66659396,3,8
31918,76,101,1-76-2023-101-08,8,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 23.1,1,999997,21.68884603,3,8
31890,13,126,1-13-2023-126-06,6,1,1,6,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,8709,991.6733388,7,8
31917,76,100,1-76-2023-100-04,4,1,1,2,E-N-K-01-00-0054,EDR001-R01,1,5158,19.66659396,3,8
31920,27,106,1-27-2023-106-03,3,1,1,3,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,7536,95.44522103,3,8
32051,59,136,1-59-2023-136-04,4,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6424,298.8030577,6,8
32063,48,105,1-48-2023-105-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,1642,95.31367617,12,8
32058,77,109,1-77-2023-109-05,5,2,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,8986,76.33062011,9,8
32064,48,106,1-48-2023-106-06,6,2,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,12412,319.7799089,12,8
32053,59,138,1-59-2023-138-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6196,86.7633825,6,8
32065,48,107,1-48-2023-107-03,3,1,1,10,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,7446,95.31367617,12,8
32060,18,90,1-18-2023-090-03,3,2,1,1,E-N-K-01-00-0054,EDR002-R01,1,4273,77.90315916,6,8
32059,77,110,1-77-2023-110-10,10,1,1,4,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,16349.08911,9,8
32067,12,105,1-12-2023-105-04,4,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,1892,259.0616273,9,8
32069,12,107,1-12-2023-107-07,7,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,30953,545.6496803,9,8
32070,17,154,1-17-2023-154-07,7,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,9454,603.1347021,4,8
32077,33,73,1-33-2023-073-05,5,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,24655,23.0841485,12,8
32055,54,85,1-54-2023-085-09,9,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,246.6359036,9,8
32037,17,152,1-17-2023-152-09,9,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,225.6846841,4,8
32038,17,153,1-17-2023-153-06,6,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,8776,70.81649057,4,8
32038,17,153,1-17-2023-153-06,6,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,8456,70.81649057,4,8
32076,33,72,1-33-2023-072-06,6,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10785,59.27003585,12,8
32073,17,157,1-17-2023-157-05,5,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,13193,72.78445013,4,8
32054,54,84,1-54-2023-084-09,9,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,34375,246.6359036,9,8
32068,12,106,1-12-2023-106-04,4,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6548,259.0616273,9,8
32084,30,139,1-30-2023-139-02,2,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,29532,40.84128012,10,8
32084,30,139,1-30-2023-139-02,2,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,3431,40.84128012,10,8
32083,30,138,1-30-2023-138-04,4,2,1,4,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,3375,622.3735087,10,8
32091,24,104,1-24-2023-104-06,6,1,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,13605,1022.054945,1,8
32091,24,104,1-24-2023-104-06,6,2,1,5,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,27227,1022.054945,1,8
32843,12,130,1-12-2023-130-04,4,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,4355,288.7863779,9,8
32843,12,130,1-12-2023-130-04,4,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,14794,288.7863779,9,8
32846,27,139,1-27-2023-139-03,3,1,1,3,Crash Data Retrieval Tool 23.4,Crash Data Retrieval Tool 24.0,1,999997,16.37214353,3,8
32844,27,137,1-27-2023-137-04,4,1,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6322,43.56421142,3,8
32844,27,137,1-27-2023-137-04,4,2,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,43.56421142,3,8
32845,27,138,1-27-2023-138-03,3,1,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,999997,16.37214353,3,8
32845,27,138,1-27-2023-138-03,3,2,1,1,E-N-K-01-00-0056,EDR001-R01,1,5384,16.37214353,3,8
32838,33,91,1-33-2023-091-02,2,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,9620,24.42240604,12,8
32850,12,129,1-12-2023-129-09,9,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,999997,514.7803098,9,8
32854,25,123,1-25-2023-123-03,3,2,1,1,E-N-H-01-00-0058,EDR002-R01,1,1509,109.3428752,2,8
32853,30,169,1-30-2023-169-05,5,1,1,0,Crash Data Retrieval Tool 23.4,Crash Data Retrieval Tool 24.0,1,999997,252.5060274,10,8
32851,32,204,1-32-2023-204-02,2,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,2576,14.26570367,7,8
32852,30,168,1-30-2023-168-02,2,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,8708,79.58238805,10,8
32780,11,102,1-11-2023-102-02,2,2,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,9064,83.61933847,8,8
32855,17,178,1-17-2023-178-04,4,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,59.79326827,4,8
32856,17,179,1-17-2023-179-05,5,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,18722,70.01329971,4,8
32863,26,142,1-26-2023-142-02,2,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,33959,87.13222845,10,8
32802,13,151,1-13-2023-151-03,3,2,1,5,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6885,3105.504494,7,8
32872,76,138,1-76-2023-138-09,9,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,17448,54.69689311,3,8
32872,76,138,1-76-2023-138-09,9,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,17993,54.69689311,3,8
32876,22,106,1-22-2023-106-06,6,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6780,40.01717335,12,8
32876,22,106,1-22-2023-106-06,6,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6059,40.01717335,12,8
32870,18,121,1-18-2023-121-03,3,2,1,1,E-N-K-01-00-0056,EDR002-R01,1,2322,63.88513282,6,8
32878,22,108,1-22-2023-108-06,6,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6494,40.62842331,12,8
32871,18,122,1-18-2023-122-07,7,2,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10293,648.7989614,6,8
32830,76,133,1-76-2023-133-07,7,2,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,7127,77.37305009,3,8
32820,54,107,1-54-2023-107-10,10,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,17041,129.1926222,9,8
32881,15,244,1-15-2023-244-03,3,1,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,59.39613381,1,8
32880,15,243,1-15-2023-243-05,5,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,22920,12.46020854,1,8
32885,17,182,1-17-2023-182-10,10,1,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,18692,436.673915,4,8
32888,20,132,1-20-2023-132-03,3,1,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,14635,103.7560776,11,8
32889,21,131,1-21-2023-131-04,4,1,1,4,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,128.4852384,11,8
2300009,24,124,1-24-2023-124-03,3,1,1,1,Crash Data Retrieval Tool 23.4,Crash Data Retrieval Tool 24.0,1,2510,83.07435755,1,8
2300011,24,126,1-24-2023-126-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,8612,83.07435755,1,8
2300013,16,145,1-16-2023-145-06,6,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,17933,339.9551417,5,8
2300015,14,99,1-14-2023-099-04,4,1,1,8,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,858,697.0377864,8,8
2300021,24,127,1-24-2023-127-06,6,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,14068,231.9660428,1,8
2300023,77,135,1-77-2023-135-08,8,1,1,5,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,193.8075236,9,8
2300036,52,122,1-52-2023-122-04,4,1,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,137,184.7604654,12,8
2300017,59,168,1-59-2023-168-06,6,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,7031,59.63268043,6,8
2300017,59,168,1-59-2023-168-06,6,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,12178,59.63268043,6,8
2300031,32,207,1-32-2023-207-03,3,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,4397,546.0555237,7,8
2300055,16,147,1-16-2023-147-03,3,1,1,1,E-N-K-01-00-0056,EDR001-R01,1,1998,156.2668642,5,8
2300019,59,170,1-59-2023-170-07,7,1,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10972,56.97287669,6,8
2300051,66,109,1-66-2023-109-03,3,1,1,1,E-N-K-01-00-0056,EDR002-R01,1,3790,119.9438265,6,8
2300038,10,173,1-10-2023-173-05,5,3,1,9,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,8602,45.93347141,4,8
