CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
2300078,27,141,1-27-2023-141-04,4,1,1,3,1,11.00,41.00,7,8,9995.00,11.00,10.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,11.00,10.00,9997.00,9997.00,7,4,7,66.69540998,3,8
30195,31,46,1-31-2023-046-08,8,1,1,3,1,9995.00,9995.00,7,8,9995.00,253.00,253.00,253.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,253.00,253.00,253.00,9995.00,7,0,7,249.1998599,6,8
30229,15,105,1-15-2023-105-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,72.18993361,1,8
30232,48,41,1-48-2023-041-10,10,1,1,1,1,17.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,307.6425026,12,8
30232,48,41,1-48-2023-041-10,10,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,307.6425026,12,8
30235,77,43,1-77-2023-043-03,3,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,244.7733926,9,8
30235,77,43,1-77-2023-043-03,3,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,244.7733926,9,8
30235,77,43,1-77-2023-043-03,3,1,1,3,0,9997.00,9997.00,7,8,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,244.7733926,9,8
30235,77,43,1-77-2023-043-03,3,1,1,4,7,9997.00,9997.00,7,8,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,244.7733926,9,8
32779,30,167,1-30-2023-167-09,9,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,767.9810671,10,8
32796,25,121,1-25-2023-121-04,4,1,1,1,0,20.00,50.00,7,8,20.00,70.00,20.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,20.00,20.00,9995.00,9997.00,9997.00,7,0,7,426.6253033,2,8
32796,25,121,1-25-2023-121-04,4,1,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,426.6253033,2,8
32796,25,121,1-25-2023-121-04,4,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,426.6253033,2,8
32796,25,121,1-25-2023-121-04,4,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,426.6253033,2,8
32802,13,151,1-13-2023-151-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,3105.504494,7,8
32802,13,151,1-13-2023-151-03,3,2,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,3105.504494,7,8
32802,13,151,1-13-2023-151-03,3,2,1,3,1,9997.00,9997.00,7,8,9997.00,747.00,747.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,747.00,747.00,9997.00,9997.00,7,4,7,3105.504494,7,8
32802,13,151,1-13-2023-151-03,3,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,3105.504494,7,8
32009,27,107,1-27-2023-107-03,3,2,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,22.8203331,3,8
32015,22,84,1-22-2023-084-04,4,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,226.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,45.44681192,12,8
32015,22,84,1-22-2023-084-04,4,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,45.44681192,12,8
32035,15,201,1-15-2023-201-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,0,7,181.478399,1,8
32035,15,201,1-15-2023-201-04,4,2,1,2,7,9995.00,9997.00,7,8,9997.00,9997.00,9995.00,9995.00,9995.00,7,7,7,7,9995.00,9997.00,7,8,9997.00,9997.00,9995.00,9995.00,9995.00,7,7,7,181.478399,1,8
32055,54,85,1-54-2023-085-09,9,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,246.6359036,9,8
32058,77,109,1-77-2023-109-05,5,2,1,1,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,76.33062011,9,8
32058,77,109,1-77-2023-109-05,5,2,1,2,0,1.00,23.00,7,8,1.00,1.00,1.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,1.00,1.00,1.00,9997.00,9997.00,7,4,7,76.33062011,9,8
32058,77,109,1-77-2023-109-05,5,2,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,76.33062011,9,8
30368,12,59,1-12-2023-059-03,3,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,1,7,239.3521142,9,8
30368,12,59,1-12-2023-059-03,3,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,239.3521142,9,8
30368,12,59,1-12-2023-059-03,3,2,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,239.3521142,9,8
30368,12,59,1-12-2023-059-03,3,2,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,239.3521142,9,8
30368,12,59,1-12-2023-059-03,3,2,1,4,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,239.3521142,9,8
30371,17,84,1-17-2023-084-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,151.4336876,4,8
30377,19,89,1-19-2023-089-04,4,1,1,1,1,9995.00,9995.00,7,8,22.00,22.00,22.00,22.00,22.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,22.00,22.00,22.00,22.00,7,5,7,216.5286388,9,8
30385,14,46,1-14-2023-046-04,4,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1157.930489,8,8
31451,52,101,1-52-2023-101-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,81.00,89.00,81.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,81.00,89.00,81.00,7,0,7,158.9369434,12,8
31451,52,101,1-52-2023-101-03,3,2,1,2,1,122.00,243.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,158.9369434,12,8
31454,27,92,1-27-2023-092-09,9,1,1,1,0,85.00,85.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,85.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,193.207034,3,8
31454,27,92,1-27-2023-092-09,9,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,193.207034,3,8
31465,22,70,1-22-2023-070-07,7,1,1,1,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,138.7137792,12,8
31465,22,70,1-22-2023-070-07,7,1,1,2,0,7.00,107.00,7,8,9997.00,9995.00,7.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,7.00,9997.00,9997.00,7,4,7,138.7137792,12,8
31465,22,70,1-22-2023-070-07,7,1,1,3,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,138.7137792,12,8
31471,48,84,1-48-2023-084-09,9,1,1,1,1,46.00,146.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,7,46.00,146.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,154.6715326,12,8
2300078,27,141,1-27-2023-141-04,4,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,66.69540998,3,8
2300078,27,141,1-27-2023-141-04,4,2,1,1,0,31.00,151.00,7,1,9995.00,9995.00,9995.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,8,4,7,66.69540998,3,8
2300081,22,110,1-22-2023-110-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,139.3824312,12,8
2300081,22,110,1-22-2023-110-10,10,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,139.3824312,12,8
2300081,22,110,1-22-2023-110-10,10,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,139.3824312,12,8
2300081,22,110,1-22-2023-110-10,10,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,139.3824312,12,8
2300084,22,113,1-22-2023-113-04,4,1,1,1,1,31.00,71.00,7,0,66.00,60.00,14.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,33.79617783,12,8
2300087,26,146,1-26-2023-146-02,2,2,1,1,1,9997.00,9997.00,7,8,9997.00,81.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,81.00,9997.00,9997.00,9997.00,7,7,7,49.99918935,10,8
2300087,26,146,1-26-2023-146-02,2,2,1,2,1,9997.00,9997.00,7,8,9997.00,60.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,60.00,9997.00,9997.00,9997.00,7,7,7,49.99918935,10,8
32719,17,177,1-17-2023-177-02,2,1,1,2,0,40.00,52.00,7,8,9995.00,52.00,40.00,40.00,40.00,7,7,7,1,40.00,52.00,0,8,9995.00,52.00,40.00,40.00,40.00,7,5,7,52.66354849,4,8
32730,11,99,1-11-2023-099-05,5,2,1,1,0,30.00,32.00,7,8,9995.00,30.00,20.00,25.00,20.00,7,7,7,0,9995.00,9995.00,1,8,30.00,30.00,20.00,25.00,20.00,7,0,7,110.0137519,8,8
32733,16,136,1-16-2023-136-04,4,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2775.853381,5,8
32733,16,136,1-16-2023-136-04,4,2,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2775.853381,5,8
32733,16,136,1-16-2023-136-04,4,2,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2775.853381,5,8
32733,16,136,1-16-2023-136-04,4,3,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,2775.853381,5,8
32736,76,129,1-76-2023-129-08,8,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,52.96230444,3,8
32745,32,198,1-32-2023-198-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,41.32687653,7,8
32745,32,198,1-32-2023-198-02,2,2,1,2,1,30.00,39.00,7,8,9995.00,9995.00,16.00,24.00,16.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,16.00,24.00,16.00,7,0,7,41.32687653,7,8
28966,28,15,1-28-2023-015-06,6,1,1,2,1,34.00,184.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,34.00,184.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,1,7,373.3365553,3,8
28972,18,14,1-18-2023-014-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,182.0696365,6,8
28972,18,14,1-18-2023-014-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,182.0696365,6,8
28972,18,14,1-18-2023-014-03,3,2,1,1,1,8888.00,8888.00,7,0,23.00,23.00,23.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,1,7,182.0696365,6,8
28972,18,14,1-18-2023-014-03,3,2,1,2,7,8888.00,8888.00,7,8,8888.00,8888.00,8888.00,9997.00,9997.00,7,7,7,7,8888.00,8888.00,7,8,8888.00,8888.00,8888.00,9997.00,9997.00,7,7,7,182.0696365,6,8
28978,52,26,1-52-2023-026-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,17.00,9997.00,17.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,17.00,9997.00,17.00,9997.00,0,7,7,76.94235565,12,8
28992,26,25,1-26-2023-025-04,4,2,1,2,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1494.342823,10,8
28992,26,25,1-26-2023-025-04,4,2,1,3,1,7.50,37.50,7,8,9995.00,7.50,7.50,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,7.50,7.50,9997.00,9997.00,7,4,7,1494.342823,10,8
28992,26,25,1-26-2023-025-04,4,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1494.342823,10,8
2300101,76,142,1-76-2023-142-07,7,1,1,1,1,94.00,244.00,7,1,9995.00,9995.00,44.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,44.00,9997.00,9997.00,8,4,7,43.41176744,3,8
2300107,15,249,1-15-2023-249-04,4,1,1,1,1,67.00,70.00,7,8,8888.00,8888.00,67.00,9997.00,9997.00,7,7,7,1,67.00,77.00,7,8,8888.00,8888.00,67.00,9997.00,9997.00,7,3,7,89.11039179,1,8
2300115,10,175,1-10-2023-175-01,1,2,1,1,1,3.50,13.50,7,8,9997.00,9997.00,2.50,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,2.50,9997.00,9997.00,0,4,7,28.38549085,4,8
2300115,10,175,1-10-2023-175-01,1,2,1,2,1,9997.00,9997.00,7,8,580.00,580.00,580.00,580.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,580.00,580.00,580.00,580.00,9997.00,0,4,7,28.38549085,4,8
2300115,10,175,1-10-2023-175-01,1,1,1,1,0,2.50,12.50,7,8,44.00,44.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,44.00,9997.00,9997.00,9997.00,0,7,7,28.38549085,4,8
2300124,66,116,1-66-2023-116-01,1,1,1,1,1,27.00,32.00,7,8,9997.00,9997.00,9997.00,25.50,9997.00,0,7,7,1,27.00,177.00,7,8,34.00,34.00,9997.00,25.50,9997.00,7,7,7,103.5334329,6,8
2300135,33,95,1-33-2023-095-05,5,1,1,1,0,20.00,23.00,7,8,9995.00,27.00,19.00,19.00,19.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,27.00,19.00,19.00,19.00,7,0,7,23.0841485,12,8
2300144,17,189,1-17-2023-189-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,57.62015134,4,8
2300144,17,189,1-17-2023-189-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,57.62015134,4,8
28906,16,21,1-16-2023-021-09,9,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1302.992381,5,8
28906,16,21,1-16-2023-021-09,9,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1302.992381,5,8
28915,77,15,1-77-2023-015-05,5,1,1,1,0,0.00,9997.00,7,8,0.00,127.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,127.00,0.00,9997.00,9997.00,7,7,7,283.0812236,9,8
28915,77,15,1-77-2023-015-05,5,1,1,2,0,144.00,9997.00,7,8,160.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,283.0812236,9,8
28926,59,28,1-59-2023-028-06,6,1,1,1,0,0.00,0.00,7,0,0.00,0.00,0.00,0.00,9997.00,0,7,7,0,0.00,0.00,0,0,33.00,33.00,0.00,0.00,9997.00,7,7,7,62.10181369,6,8
28926,59,28,1-59-2023-028-06,6,1,1,2,0,0.00,0.00,7,0,0.00,0.00,0.00,0.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,0.00,9997.00,7,7,7,62.10181369,6,8
28935,19,33,1-19-2023-033-05,5,1,1,1,1,33.50,183.50,7,8,42.00,42.00,33.50,33.50,38.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,33.50,9997.00,9997.00,7,7,7,43.48554189,9,8
28935,19,33,1-19-2023-033-05,5,2,1,1,1,42.00,47.00,7,0,80.00,80.00,17.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,17.00,9997.00,9997.00,8,1,7,43.48554189,9,8
28946,24,27,1-24-2023-027-06,6,1,1,1,1,9995.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,0,7,533.0308111,1,8
32095,14,83,1-14-2023-083-06,6,2,1,2,1,9995.00,9995.00,7,8,10.00,9995.00,9995.00,9995.00,9995.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,5,7,2464.227876,8,8
32098,25,97,1-25-2023-097-03,3,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,56.68737877,2,8
32109,16,117,1-16-2023-117-03,3,4,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,264.9755872,5,8
32112,32,169,1-32-2023-169-02,2,2,1,1,1,27.50,9997.00,7,1,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9997.00,1,0,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,27.43667235,7,8
32115,28,98,1-28-2023-098-07,7,1,1,1,1,6.00,156.00,7,8,9997.00,9997.00,6.00,6.00,11.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,6.00,9997.00,9997.00,0,7,7,56.74399939,3,8
32121,27,113,1-27-2023-113-03,3,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,20.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,20.00,9997.00,9997.00,7,3,7,29.59976362,3,8
32121,27,113,1-27-2023-113-03,3,1,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,29.59976362,3,8
32121,27,113,1-27-2023-113-03,3,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,29.59976362,3,8
32121,27,113,1-27-2023-113-03,3,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,29.59976362,3,8
29966,28,35,1-28-2023-035-09,9,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,47.6282045,3,8
29980,59,61,1-59-2023-061-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,315.817474,6,8
29980,59,61,1-59-2023-061-07,7,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,315.817474,6,8
29983,27,48,1-27-2023-048-07,7,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,79.83268686,3,8
29983,27,48,1-27-2023-048-07,7,1,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,79.83268686,3,8
29983,27,48,1-27-2023-048-07,7,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,79.83268686,3,8
29983,27,48,1-27-2023-048-07,7,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,79.83268686,3,8
31755,77,97,1-77-2023-097-02,2,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,71.99682468,9,8
31755,77,97,1-77-2023-097-02,2,1,1,6,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,71.99682468,9,8
