CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
19814,77,101,1-77-2020-101-08,8,386.8566365,385.6370231,386.8240502,385.6791598,392.905137,379.694188,388.3538304,384.1560739,386.2047364,388.2695535,386.1780542,386.3018407,386.4942577,400.210697,406.4176549,367.5771498,406.6901295,383.9922665,402.7361886,396.2264267,421.9288024,356.6771838,768.7726604,0,383.4185213,389.4175184,385.6031151,386.889157,395.6755312,377.197994,388.5870346,383.9289959,386.240209000203,9,5
19920,27,90,1-27-2020-090-04,4,24.96977222,24.89743712,24.94923586,24.91562707,25.36351297,24.51514617,0,49.69514753,24.92745263,24.9367268,24.96556308,24.90146452,27.05452365,23.53432871,25.90708199,24.03760124,24.99130762,24.94749346,25.68942862,26.69009739,25.76201807,24.18747,20.86346023,30.68446282,24.91623704,24.94657658,24.92511272,24.93913201,25.45150007,24.42550648,25.31394318,24.55114143,24.932060540899,3,5
19923,12,95,1-12-2020-095-07,7,520.4654712,518.883299,520.3295968,518.9460926,531.0770372,508.4648427,518.7055694,520.2789714,519.5047998,519.4681068,527.927853,519.48567,513.8255306,525.3726282,566.9670029,481.1029897,539.7653194,523.6810493,532.7463024,552.5294591,530.9838263,508.6432772,0,924.0609526,521.1484438,518.6323054,519.6330595,519.344183,513.2794712,526.6512199,529.3436584,509.5712802,519.487386144369,9,5
20126,26,174,1-26-2020-174-06,6,1449.965295,1439.307993,1445.060187,1444.174063,1444.616989,1444.616989,1444.616989,1444.616989,1443.04424,1446.19317,1427.967103,1461.659726,1444.616989,1444.616989,1444.616989,1444.616989,1439.717376,1449.550065,1510.74568,1477.320493,1444.616989,1444.616989,1456.043776,1444.616989,2869.998713,0,1449.376471,1439.888663,1444.616989,1444.616989,1444.616989,1444.616989,1444.61698898915,10,5
19980,24,181,1-24-2020-181-02,2,0,91.65166535,46.00897559,45.98076249,45.99486472,45.99486472,45.99486472,45.99486472,45.94479029,46.04504841,45.46475239,46.53748495,45.99486472,45.99486472,45.99486472,45.99486472,45.83886693,46.1519279,45.9070892,46.53282723,45.99486472,45.99486472,45.99486472,45.99486472,45.68865089,46.30521084,46.14640089,45.84432052,45.99486472,45.99486472,45.99486472,45.99486472,45.9948647167708,1,5
19983,24,184,1-24-2020-184-04,4,0,3377.639872,1699.09691,1695.767582,1697.41087,1697.402189,1697.599235,1697.215102,1695.245152,1699.576506,1680.097686,1715.323891,1697.766449,1718.258917,1697.765545,1697.072432,1695.669436,1704.257064,1745.631376,1820.576863,1697.738598,1697.081247,1702.931608,1696.959486,1685.035776,1709.854516,1702.524238,1692.330619,1697.030697,1697.776021,1697.023009,1697.788839,1697.40648244309,1,5
20172,32,188,1-32-2020-188-05,5,98.58370948,98.70458657,100.1783331,97.16569216,98.63951098,98.63951098,98.63951098,98.63951098,98.8557617,98.42547327,95.3409038,102.2820835,98.63951098,98.63951098,98.63951098,98.63951098,0,200.5006931,91.97537359,107.1094486,98.63951098,98.63951098,98.83213856,100.1791576,97.52201634,99.7469727,98.96449192,98.31665741,98.63951098,98.63951098,98.63951098,98.63951098,98.6395109806555,7,5
20046,54,44,1-54-2020-044-05,5,206.8865696,206.8865696,206.8865696,206.8865696,208.9396199,204.8711173,206.4726583,207.2980936,206.8865696,206.8865696,206.8865696,206.8865696,226.1087575,186.2013442,209.1946226,204.8391685,211.3178178,206.8865696,207.4682252,206.8865696,419.74801,0,197.1571722,223.5950829,206.8865696,206.8865696,206.8865696,206.8865696,209.3001582,204.5317734,209.4486036,204.3666777,206.886569593872,9,5
17404,19,61,1-19-2020-061-03,3,47.1040871,47.1040871,47.1040871,47.1040871,47.69100385,46.53107588,46.4813503,47.7463688,47.1040871,47.1040871,47.1040871,47.1040871,46.61508787,47.65350207,48.77343043,45.54142822,47.1040871,47.1040871,47.1040871,47.85835599,0,95.94980759,49.44820149,45.04462779,47.1040871,47.1040871,47.1040871,47.1040871,47.18160129,47.07255871,45.9463739,48.4081925,47.1040871022927,9,5
17212,29,54,1-29-2020-054-06,6,59.50247092,58.83503988,120.1206525,0,59.1680468,59.1680468,59.1680468,59.1680468,60.0096587,58.28433181,58.66316651,59.69027785,59.1680468,59.1680468,59.1680468,59.1680468,60.3668542,58.14599491,57.13407075,65.81459998,59.1680468,59.1680468,59.63606058,59.1680468,59.09154197,59.28334866,59.36298376,58.97438591,59.1680468,59.1680468,59.1680468,59.1680468,59.1680467959973,2,5
17358,52,63,1-52-2020-063-06,6,84.32625115,84.32625115,84.32625115,84.32625115,84.2526602,84.38089637,82.74114077,85.98034212,84.32625115,84.32625115,84.32625115,84.32625115,85.28849176,83.46647884,84.81032542,83.83959505,84.32625115,84.32625115,88.35497854,86.07036031,87.50234493,81.54198729,74.02724402,97.70200767,84.32625115,84.32625115,84.32625115,84.32625115,171.1377937,0,84.69561895,83.97812539,84.3262511450932,12,5
17315,19,57,1-19-2020-057-08,8,52.65019423,52.48420799,52.64575932,52.48994268,53.47337961,51.67540339,52.85395847,52.2826546,52.56147231,52.84248861,52.55784092,52.57468795,52.60087541,54.46764756,55.31239858,50.02630562,55.34948167,52.26036083,54.81136047,53.92539861,0,97.08569653,52.31399189,55.1432005,52.18227558,52.99872367,52.47959319,52.65462019,53.85042313,51.3356778,52.88569697,52.25174987,52.5663000327448,9,5
17318,33,34,1-33-2020-034-08,8,35.30723129,35.19592088,35.30425724,35.19976657,35.85925957,34.65353634,35.44387563,35.06075914,35.24773435,35.43618394,35.24529914,35.25659676,35.27415808,36.52601587,37.09250608,33.54765104,37.11737401,35.04580893,36.75650982,36.16238361,38.50816144,32.55284422,35.08177393,36.97904181,34.99344494,35.5409552,35.19282619,35.31019934,36.11210504,34.42571629,0,70.08006882,35.250971820105,12,5
17252,54,9,1-54-2020-009-03,3,310.648516,310.648516,310.648516,310.648516,314.5191953,306.8695427,306.5416056,314.8843237,310.648516,310.648516,310.648516,310.648516,307.4235966,314.2718734,321.6577311,300.3428781,310.648516,310.648516,310.648516,315.6228722,608.89553,0,326.1078041,297.0665103,310.648516,310.648516,310.648516,310.648516,311.1597172,310.4405882,303.0134696,319.2490097,310.648515959093,9,5
17255,10,59,1-10-2020-059-03,3,82.24575534,81.24537176,83.32672672,80.23368087,81.74541585,81.74541585,81.74541585,81.74541585,159.7202965,0,77.75765655,86.01728397,81.74541585,81.74541585,81.74541585,81.74541585,85.92817974,78.19695468,89.35628979,77.47692893,81.74541585,81.74541585,81.74541585,81.74541585,81.78578295,81.78907651,82.01473695,81.47785776,81.74541585,81.74541585,81.74541585,81.74541585,81.7454158515124,4,5
17258,10,62,1-10-2020-062-10,10,1674.183512,1642.170004,1634.094039,1682.032391,1659.117865,1656.270526,1655.170073,1660.202388,3375.953009,0,1848.6442,1532.443765,1709.759998,1656.021781,1667.894382,1652.041547,1543.814321,1935.619951,1842.727471,1643.289526,1658.503631,1656.848361,1692.452553,1659.970149,1691.225866,1689.701494,1664.417376,1650.980063,1657.626087,1657.727741,1657.602215,1668.702123,1657.67133797362,4,5
16903,52,45,1-52-2020-045-10,10,540.1638268,532.3664896,534.794319,537.4917458,544.6148705,527.9073459,538.0243077,534.1241905,536.5392517,535.7008533,549.5648114,531.5721321,518.2797253,574.576485,597.351982,488.7459238,560.673777,554.3292175,520.0678935,605.9388182,532.2281899,539.9440837,542.2138953,541.6367497,553.2639504,540.5515387,536.5356311,535.7108603,1098.30206,0,493.8803301,595.0112392,536.121525407542,12,5
17215,29,57,1-29-2020-057-06,6,34.30829793,33.92346647,69.2598991,0,34.11547363,34.11547363,34.11547363,34.11547363,34.60073536,33.60593585,33.82436667,34.4165848,34.11547363,34.11547363,34.11547363,34.11547363,34.80668932,33.52617271,32.9427113,37.94778383,34.11547363,34.11547363,34.38532387,34.11547363,34.07136201,34.18195508,34.22787157,34.00381145,34.11547363,34.11547363,34.11547363,34.11547363,34.115473627285,2,5
16694,77,26,1-77-2020-026-02,2,101.8568008,101.8568008,101.8568008,101.8568008,103.2703013,100.4581454,102.8632397,100.8474217,101.8568008,101.8568008,101.8568008,101.8568008,95.66423012,111.0515313,105.0770077,98.82716091,101.8568008,101.8568008,101.8568008,102.8511018,107.0002377,97.45750768,199.4719698,0,101.8568008,101.8568008,101.8568008,101.8568008,102.431978,101.3196723,102.8571288,100.8723863,101.856800764656,9,5
16754,19,32,1-19-2020-032-02,2,44.83877548,44.83877548,44.83877548,44.83877548,45.46101802,44.223068,45.28182383,44.39443282,44.83877548,44.83877548,44.83877548,44.83877548,42.11272005,48.88642331,46.25635519,43.50508602,44.83877548,44.83877548,44.83877548,45.27648059,0,85.80429137,43.90516293,45.48818062,44.83877548,44.83877548,44.83877548,44.83877548,45.09197647,44.60232408,45.27913373,44.40542259,44.8387754761066,9,5
16757,19,35,1-19-2020-035-07,7,772.9221171,770.5724974,772.7203355,770.6657496,788.6809225,755.1004715,770.3085585,772.6451537,771.495463,771.4409718,784.004197,771.4670541,763.0614112,780.2095365,841.9796517,714.4664957,801.5835372,777.6974414,791.1598803,820.5390423,0,1510.730915,899.5882402,686.1426812,773.9363719,770.1997571,771.6859363,771.2569376,762.2504805,782.108321,786.106752,756.7435969,771.469602704881,9,5
19691,22,121,1-22-2020-121-09,9,158.3199473,157.2163046,158.1565604,157.3161472,159.3037241,155.9164452,159.9484349,155.2419319,157.2163046,158.7098539,162.1978776,157.7223374,155.241158,160.1537154,158.8326579,156.6142856,164.6016679,157.2542141,161.3479265,166.2075303,169.5725418,148.0147906,139.5018326,189.7310188,157.2163046,158.5836587,157.2219141,158.1823454,0,307.0741287,157.6576978,157.5552065,157.592306968149,12,5
19694,19,162,1-19-2020-162-04,4,238.7780197,238.0863021,238.581637,238.2602468,242.5432378,234.4305749,239.2557487,237.6094746,238.3733309,238.4620168,238.737769,238.1248149,258.7138371,225.0513283,247.7412161,229.863964,238.9839559,238.564975,245.6598659,255.2289442,0,462.594223,199.5106593,293.4257952,238.2660798,238.5562072,238.3509551,238.4850171,243.3846305,233.5733789,242.0692175,234.7747861,238.417394882227,9,5
19771,27,86,1-27-2020-086-07,7,230.1883187,229.4885652,230.128225,229.5163371,234.8815379,224.8807534,0,460.2116694,229.7634388,229.7472104,233.4887358,229.7549781,227.251646,232.3586264,250.7547347,212.7793186,238.7241388,231.6104851,235.6198104,244.3693852,234.8403131,224.9596703,267.9114751,204.3440428,230.4903797,229.3775572,229.8201647,229.6924022,227.0101381,232.9241142,234.1149096,225.3701019,229.755737168955,3,5
19774,33,72,1-33-2020-072-06,6,64.26245219,64.26245219,64.26245219,64.26245219,64.20637078,64.30409564,63.05448814,65.52298424,64.26245219,64.26245219,64.26245219,64.26245219,64.99574628,63.60724606,64.63135036,63.89158649,64.26245219,64.26245219,67.33262189,65.59158434,66.68285594,62.14065002,56.41389442,74.45570639,64.26245219,64.26245219,64.26245219,64.26245219,65.2094344,63.34705744,0,127.9943124,64.2624521863627,12,5
20166,32,189,1-32-2020-189-09,9,5047.555183,4966.713057,5303.216754,4736.772738,5004.015011,4998.886282,5002.033222,5000.805701,4758.124606,5324.036852,4716.538645,5470.682311,5007.565925,4995.322189,4997.948627,5004.95476,0,10175.95272,4680.833453,5836.607071,5018.416507,4995.252202,5118.683352,5002.89177,4850.934267,5167.625707,5006.103103,5003.713406,5001.705203,5001.122989,5000.0051,5002.845936,5001.41894657587,7,5
19834,28,87,1-28-2020-087-03,3,66.38823297,66.38823297,66.38823297,66.38823297,0,131.1612684,65.51055126,67.29346114,66.38823297,66.38823297,66.38823297,66.38823297,65.69904023,67.16257531,68.74099598,64.18583041,66.38823297,66.38823297,66.38823297,67.45129526,65.06307969,67.61555707,69.69201448,63.4856427,66.38823297,66.38823297,66.38823297,66.38823297,66.49748102,66.34379703,64.75655856,68.22623172,66.3882329713296,3,5
19837,27,88,1-27-2020-088-02,2,24.02195325,24.02195325,24.02195325,24.02195325,24.35531386,23.69209375,0,47.56780169,24.02195325,24.02195325,24.02195325,24.02195325,22.56149464,26.1904426,24.78140828,23.30744164,24.02195325,24.02195325,24.02195325,24.25644966,25.23498372,22.98442201,23.52177909,24.36986597,24.02195325,24.02195325,24.02195325,24.02195325,24.15760331,23.89527663,24.25787106,23.78978851,24.0219532545371,3,5
19877,73,95,1-73-2020-095-07,7,123.2275103,122.8529088,123.1953401,122.8677761,125.7399476,120.386193,245.6216577,0,123.0000579,122.9913703,124.994334,122.9955286,121.6554111,124.3893487,134.2374011,113.90789,127.7970204,123.9888436,126.1351696,130.8191098,125.7178786,120.4284398,143.4219784,109.3922045,123.3892137,122.7934826,123.0304251,122.9620296,121.5261239,124.6920732,125.3295458,120.6481576,122.995934935321,3,5
19880,77,103,1-77-2020-103-09,9,1291.365787,1282.363723,1290.033092,1283.178107,1299.390144,1271.76118,1304.648846,1266.259388,1282.363723,1294.546132,1322.99684,1286.491272,1266.253076,1306.323255,1295.547806,1277.453244,1342.603797,1282.672939,1316.064057,1355.70231,1383.149646,1207.30988,2275.744743,0,1282.363723,1293.516798,1282.409477,1290.243412,1319.424724,1252.353322,1285.964027,1285.128038,1285.43065512954,9,5
20106,15,122,1-15-2020-122-03,3,78.70215005,0,39.86827358,38.38838348,39.11168399,39.11168399,39.11168399,39.11168399,38.2096641,40.11163377,37.20371178,41.15559011,39.11168399,39.11168399,39.11168399,39.11168399,41.11295755,37.41389714,42.75316154,37.06939562,39.11168399,39.11168399,39.11168399,39.11168399,39.13099791,39.13257374,39.24054261,38.98366889,39.11168399,39.11168399,39.11168399,39.11168399,39.1116839872368,1,5
19937,22,132,1-22-2020-132-10,10,2368.028087,2333.845284,2344.488663,2356.313932,2387.541049,2314.296812,2358.648634,2341.550882,2352.138286,2348.462825,2409.241131,2330.362895,2272.090217,2518.889987,2618.735652,2142.616772,2457.941805,2430.127845,2279.92938,2656.379545,2333.238991,2367.064753,2377.015397,2374.485244,2425.457813,2369.72778,2352.122414,2348.506695,0,4590.802227,2165.125533,2608.474053,2350.30701257972,12,5
19940,26,161,1-26-2020-161-02,2,24.63254162,24.45149146,24.54921183,24.53415805,24.54168263,24.54168263,24.54168263,24.54168263,24.5149642,24.56845937,24.25882826,24.8312109,24.54168263,24.54168263,24.54168263,24.54168263,24.45844621,24.62548753,24.49484787,24.82872566,24.54168263,24.54168263,24.54168263,24.54168263,48.75658954,0,24.62253846,24.4613561,24.54168263,24.54168263,24.54168263,24.54168263,24.5416826327623,10,5
19336,32,149,1-32-2020-149-06,6,1052.438542,1040.633483,1062.305501,1031.320327,1046.523479,1046.523479,1046.523479,1046.523479,1061.409328,1030.89294,1037.593506,1055.760341,1046.523479,1046.523479,1046.523479,1046.523479,0,2056.892265,1010.547918,1164.083114,1046.523479,1046.523479,1054.801383,1046.523479,1045.170315,1048.562859,1049.971389,1043.098139,1046.523479,1046.523479,1046.523479,1046.523479,1046.52347921095,7,5
16302,29,12,1-29-2020-012-07,7,255.3982163,252.206169,523.6875617,0,253.7204486,253.6920683,253.6959973,253.7161885,256.3209171,251.063203,252.0492472,259.4711104,253.7223695,253.6890965,253.7908879,253.6277289,254.60617,264.5720438,254.6761436,275.7338121,253.7270251,253.685424,253.8187089,253.5886285,260.5350812,248.5517336,254.6133271,252.8059759,253.6479298,253.7632769,253.6227051,253.7897216,253.706080744172,2,5
16339,77,16,1-77-2020-016-05,5,169.7645036,169.7645036,169.7645036,169.7645036,171.449171,168.1106879,169.4248612,170.102187,169.7645036,169.7645036,169.7645036,169.7645036,185.5376163,152.7908691,171.6584181,168.0844718,173.4006442,169.7645036,170.2417916,169.7645036,172.2158976,167.4031226,323.5617425,0,169.7645036,169.7645036,169.7645036,169.7645036,171.7450172,167.8322332,171.8668268,167.6967609,169.764503615987,9,5
16342,11,7,1-11-2020-007-04,4,1787.956427,1761.570567,1810.114385,1740.688062,1774.637811,1774.628736,1774.834746,1774.433136,1765.460049,1783.921117,1824.248982,1730.106282,1775.009568,1796.434381,1775.008623,1774.283976,1723.336374,1832.697876,3642.494507,0,1774.98045,1774.293192,1780.409726,1774.165891,1733.847136,1812.788546,1779.983822,1769.326424,1774.240341,1775.019576,1774.232304,1775.032977,1774.63322434107,8,5
16545,25,15,1-25-2020-015-03,3,274.9741417,271.6295361,0,536.494253,273.3013451,273.3013451,273.3013451,273.3013451,266.9982862,280.2887104,259.9689769,287.5835809,273.3013451,273.3013451,273.3013451,273.3013451,287.2856767,261.4376926,298.7469565,259.0304138,273.3013451,273.3013451,273.3013451,273.3013451,273.4363054,273.4473168,274.2017726,272.4068119,273.3013451,273.3013451,273.3013451,273.3013451,273.301345111455,2,5
16359,10,18,1-10-2020-018-03,3,232.229462,229.4047746,235.2816973,226.54816,230.8167013,230.8167013,230.8167013,230.8167013,450.9869034,0,219.5568473,242.8787661,230.8167013,230.8167013,230.8167013,230.8167013,242.627171,220.7972513,252.3067971,218.7641836,230.8167013,230.8167013,230.8167013,230.8167013,230.930682,230.9399817,231.5771575,230.0612231,230.8167013,230.8167013,230.8167013,230.8167013,230.816701262553,4,5
16399,18,9,1-18-2020-009-07,7,323.8207635,322.836375,323.7362258,322.8754436,330.4230178,316.3542688,322.7257961,323.7047279,323.2230575,323.200228,328.4636732,323.2111554,319.6895564,326.8738754,0,598.6607991,335.8286524,325.8214168,331.4615934,343.770185,330.3650243,316.4652863,376.8883621,287.4639527,324.2456922,322.680213,323.3028575,323.1231257,319.3498117,327.6693836,329.3445523,317.0426669,323.212223123212,6,5
16405,21,11,1-21-2020-011-04,4,2581.384726,2554.988379,2570.536247,2565.49936,2567.985464,2567.972332,2568.270438,2567.68929,2564.708985,2571.26182,2541.792628,2595.085784,2568.523414,2599.526138,2568.522046,2567.473447,2565.350876,2578.34296,2640.937489,2754.321303,2568.481278,2567.486784,2576.3377,2567.302573,2549.263384,2586.811255,5151.442792,0,2567.410306,2568.537896,2567.398675,2568.557287,2567.97882656928,11,5
16485,66,9,1-66-2020-009-10,10,247.7854229,244.2086071,245.3223076,246.5596786,249.8272178,242.1630965,246.8039769,245.0149044,246.1227479,245.7381555,252.0978681,243.8442173,237.7466882,263.5712912,548.0378586,0,257.1938031,254.2834095,238.5669616,277.9579062,244.1451659,247.6846217,248.7258358,248.4610861,253.7947473,247.9632751,246.1210871,245.7427459,251.9080572,240.1858909,226.5541311,272.9451774,245.931127348391,6,5
16488,21,14,1-21-2020-014-05,5,10.50523764,10.42802372,10.46969931,10.4632792,10.46648827,10.46648827,10.46648827,10.46648827,10.45509345,10.47790796,10.3458571,10.58996572,10.46648827,10.46648827,10.46648827,10.46648827,10.65440835,10.50222922,10.47588435,10.4865388,10.46648827,10.46648827,10.48692769,10.62985783,10.39680694,10.53710994,21.00194301,0,10.46648827,10.46648827,10.46648827,10.46648827,10.4664882747464,11,5
16548,73,12,1-73-2020-012-07,7,164.9522208,164.4507797,164.9091579,164.470681,168.3153669,161.1488363,328.7889029,0,164.6477532,164.636124,167.3172893,164.6416904,162.8478105,166.5074565,179.6900495,152.4769865,171.0689625,165.9713408,168.8444106,175.1143283,168.2858253,161.2053879,191.9845154,146.4322945,165.1686768,164.3712317,164.6884028,164.5968486,162.6747467,166.9126832,167.7660035,161.4995019,164.642234282189,3,5
16156,11,3,1-11-2020-003-04,4,1852.101873,1824.769383,1875.054779,1803.137688,1838.305433,1838.296032,1838.509433,1838.093415,1828.798405,1847.921791,1889.696474,1792.176272,1838.690527,1860.883985,1838.689548,1837.938903,1785.163485,1898.448484,3773.174109,0,1838.660364,1837.94845,1844.284423,1837.816582,1796.051335,1877.824879,1843.843239,1832.803493,1837.893703,1838.700894,1837.885377,1838.714776,1838.30068154366,8,5
16236,10,10,1-10-2020-010-06,6,190.5304617,188.3933076,192.3167476,186.7072806,189.4596156,189.4596156,189.4596156,189.4596156,384.3090143,0,187.8429588,191.1318306,189.4596156,189.4596156,189.4596156,189.4596156,193.2982685,186.1869445,182.946703,210.7422754,189.4596156,189.4596156,190.9582237,189.4596156,189.2146426,189.8288191,190.0838154,188.8395019,189.4596156,189.4596156,189.4596156,189.4596156,189.459615641659,4,5
16239,14,5,1-14-2020-005-08,8,685.0072327,674.7038597,703.3042025,657.0484306,679.6523539,679.9927263,680.224275,679.4292634,692.2991536,670.4332956,660.7400924,699.3543546,708.5669551,672.4306746,681.1893536,678.5517762,826.5297586,596.1999467,0,1215.951965,685.6947023,674.9196769,698.2478998,691.6016445,674.2530585,686.3497229,680.9389853,678.7376329,680.7770778,678.9087019,679.9698984,679.6799452,679.824262462184,8,5
17819,17,74,1-17-2020-074-10,10,2897.261202,2841.86017,2827.884295,2910.844095,2871.189321,2866.261854,2864.357462,2873.066145,0,5632.684213,3199.174451,2651.973237,2958.828152,2865.831388,2886.377538,2858.943386,2671.650572,3349.69049,3188.935245,2843.797561,2870.126357,2867.261827,2928.876724,2872.664242,2926.753879,2924.115874,2880.3604,2857.106434,2868.607722,2868.78364,2868.56641,2887.775376,2868.68603116482,4,5
17899,32,84,1-32-2020-084-06,6,985.5862755,974.5310896,994.8264722,965.8095176,980.0469454,980.0469454,980.0469454,980.0469454,993.987226,965.4092783,971.6842156,988.6970695,980.0469454,980.0469454,980.0469454,980.0469454,0,1926.235791,946.3565988,1090.139039,980.0469454,980.0469454,987.7990262,980.0469454,978.7797357,981.9567809,983.2758399,976.8391877,980.0469454,980.0469454,980.0469454,980.0469454,980.046945398888,7,5
17902,20,40,1-20-2020-040-05,5,65.07164805,64.59336886,64.85151622,64.81174872,64.83162637,64.83162637,64.83162637,64.83162637,64.76104444,64.90236232,64.08441156,65.59647158,64.83162637,64.83162637,64.83162637,64.83162637,65.99564279,65.0530133,64.88982762,64.95582355,64.83162637,64.83162637,64.95823242,65.8435717,64.40000557,65.26907182,0,129.2388564,64.83162637,64.83162637,64.83162637,64.83162637,64.8316263706092,11,5
17919,77,54,1-77-2020-054-08,8,304.7395516,303.7788225,304.7138823,303.8120149,309.5041521,299.097458,305.9189399,302.6122306,304.2260287,305.8525523,304.2050102,304.3025209,304.454094,315.2589793,320.1484018,289.552473,320.363039,302.4831942,317.2483911,312.12044,332.3670371,280.9662154,605.587222,0,302.0312364,306.7568415,303.752112,304.7651691,311.6864817,297.1311248,306.1026424,302.4333539,304.253971595501,9,5
18231,66,48,1-66-2020-048-10,10,247.7854229,244.2086071,245.3223076,246.5596786,249.8272178,242.1630965,246.8039769,245.0149044,246.1227479,245.7381555,252.0978681,243.8442173,237.7466882,263.5712912,548.0378586,0,257.1938031,254.2834095,238.5669616,277.9579062,244.1451659,247.6846217,248.7258358,248.4610861,253.7947473,247.9632751,246.1210871,245.7427459,251.9080572,240.1858909,226.5541311,272.9451774,245.931127348391,6,5
18234,32,97,1-32-2020-097-07,7,7678.031837,7582.06938,7871.804724,7402.533895,7627.593137,7626.739942,7626.858059,7627.465067,7705.770975,7547.708413,7577.351842,7800.475178,7627.650887,7626.650602,7629.710753,7624.805707,0,12747.29315,7656.32418,8289.380476,7627.790847,7626.540196,7630.547135,7623.630232,7832.46131,7472.206155,7654.435726,7600.101361,7625.413007,7628.880684,7624.654676,7629.675692,7627.16119747764,7,5
18237,27,51,1-27-2020-051-08,8,37.86659486,37.74721574,37.86340523,37.7513402,38.45863877,37.16551464,0,75.20451269,37.80278508,38.00489508,37.80017335,37.81228992,37.83112423,39.17372715,39.78128131,35.97946551,39.80795188,37.58622242,39.42092923,38.78373578,41.29955522,34.91254677,37.62479447,39.6595922,37.53006266,38.11726104,37.74389673,37.86977806,38.7298126,36.92118028,38.035971,37.58002932,37.8062572369884,3,5
