CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
17342,14,29,1-14-2020-029-07,7,1,6,23,1877.89357679078,8,5
17341,10,66,1-10-2020-066-09,9,2,2,13,1412.20230957785,4,5
17345,12,31,1-12-2020-031-06,6,1,1,11,842.658604300857,9,5
17345,12,31,1-12-2020-031-06,6,1,3,11,842.658604300857,9,5
17345,12,31,1-12-2020-031-06,6,1,2,11,842.658604300857,9,5
17345,12,31,1-12-2020-031-06,6,1,6,13,842.658604300857,9,5
17345,12,31,1-12-2020-031-06,6,1,4,13,842.658604300857,9,5
17345,12,31,1-12-2020-031-06,6,1,5,13,842.658604300857,9,5
17345,12,31,1-12-2020-031-06,6,1,3,21,842.658604300857,9,5
17347,17,57,1-17-2020-057-04,4,1,1,11,167.641936575228,4,5
17347,17,57,1-17-2020-057-04,4,1,2,11,167.641936575228,4,5
17347,17,57,1-17-2020-057-04,4,1,3,11,167.641936575228,4,5
17347,17,57,1-17-2020-057-04,4,1,5,13,167.641936575228,4,5
17347,17,57,1-17-2020-057-04,4,1,6,13,167.641936575228,4,5
17347,17,57,1-17-2020-057-04,4,1,4,13,167.641936575228,4,5
17347,17,57,1-17-2020-057-04,4,1,3,21,167.641936575228,4,5
17347,17,57,1-17-2020-057-04,4,1,6,23,167.641936575228,4,5
17349,17,59,1-17-2020-059-04,4,4,4,13,167.641936575228,4,5
17349,17,59,1-17-2020-059-04,4,4,5,13,167.641936575228,4,5
17349,17,59,1-17-2020-059-04,4,4,6,13,167.641936575228,4,5
17349,17,59,1-17-2020-059-04,4,4,3,21,167.641936575228,4,5
17350,17,60,1-17-2020-060-06,6,1,2,11,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,1,1,11,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,1,5,11,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,1,3,13,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,1,4,13,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,1,6,13,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,1,6,23,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,2,2,13,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,2,4,13,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,2,6,13,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,2,5,21,79.02634804891,4,5
17350,17,60,1-17-2020-060-06,6,2,6,23,79.02634804891,4,5
17354,24,59,1-24-2020-059-07,7,1,3,21,637.564653957511,1,5
17355,24,60,1-24-2020-060-04,4,1,3,11,455.047413039807,1,5
17355,24,60,1-24-2020-060-04,4,1,1,11,455.047413039807,1,5
17355,24,60,1-24-2020-060-04,4,1,2,11,455.047413039807,1,5
17355,24,60,1-24-2020-060-04,4,1,4,13,455.047413039807,1,5
17355,24,60,1-24-2020-060-04,4,1,5,13,455.047413039807,1,5
17355,24,60,1-24-2020-060-04,4,1,6,13,455.047413039807,1,5
17355,24,60,1-24-2020-060-04,4,1,3,21,455.047413039807,1,5
17355,24,60,1-24-2020-060-04,4,1,6,23,455.047413039807,1,5
17355,24,60,1-24-2020-060-04,4,1,3,31,455.047413039807,1,5
17355,24,60,1-24-2020-060-04,4,1,6,33,455.047413039807,1,5
17356,24,61,1-24-2020-061-04,4,1,6,11,455.047412958032,1,5
17356,24,61,1-24-2020-061-04,4,1,1,11,455.047412958032,1,5
17356,24,61,1-24-2020-061-04,4,1,4,11,455.047412958032,1,5
17356,24,61,1-24-2020-061-04,4,1,2,13,455.047412958032,1,5
17356,24,61,1-24-2020-061-04,4,1,3,13,455.047412958032,1,5
17356,24,61,1-24-2020-061-04,4,1,5,13,455.047412958032,1,5
17356,24,61,1-24-2020-061-04,4,1,7,13,455.047412958032,1,5
17356,24,61,1-24-2020-061-04,4,1,7,23,455.047412958032,1,5
17356,24,61,1-24-2020-061-04,4,1,7,33,455.047412958032,1,5
17352,11,29,1-11-2020-029-01,1,1,1,11,84.1646876922519,8,5
17352,11,29,1-11-2020-029-01,1,1,2,13,84.1646876922519,8,5
17362,28,30,1-28-2020-030-01,1,1,2,13,47.266210623886,3,5
17363,28,31,1-28-2020-031-07,7,1,4,13,344.971799040647,3,5
17393,26,62,1-26-2020-062-04,4,1,6,13,1352.05716083061,10,5
17393,26,62,1-26-2020-062-04,4,1,8,13,1352.05716083061,10,5
17393,26,62,1-26-2020-062-04,4,1,8,23,1352.05716083061,10,5
17393,26,62,1-26-2020-062-04,4,1,10,23,1352.05716083061,10,5
17396,26,65,1-26-2020-065-02,2,2,1,11,24.5416826327623,10,5
17396,26,65,1-26-2020-065-02,2,2,3,11,24.5416826327623,10,5
17396,26,65,1-26-2020-065-02,2,2,5,11,24.5416826327623,10,5
17396,26,65,1-26-2020-065-02,2,2,5,21,24.5416826327623,10,5
17396,26,65,1-26-2020-065-02,2,2,5,31,24.5416826327623,10,5
17402,19,59,1-19-2020-059-06,6,1,1,11,95.286143069403,9,5
17402,19,59,1-19-2020-059-06,6,1,2,11,95.286143069403,9,5
17402,19,59,1-19-2020-059-06,6,1,3,13,95.286143069403,9,5
17402,19,59,1-19-2020-059-06,6,1,4,13,95.286143069403,9,5
17399,30,43,1-30-2020-043-03,3,2,2,13,403.321128495786,10,5
17402,19,59,1-19-2020-059-06,6,2,4,13,95.286143069403,9,5
17402,19,59,1-19-2020-059-06,6,2,5,13,95.286143069403,9,5
17402,19,59,1-19-2020-059-06,6,2,6,13,95.286143069403,9,5
17402,19,59,1-19-2020-059-06,6,2,3,21,95.286143069403,9,5
17402,19,59,1-19-2020-059-06,6,2,6,23,95.286143069403,9,5
17400,30,44,1-30-2020-044-04,4,1,3,11,1448.01828759949,10,5
17400,30,44,1-30-2020-044-04,4,1,6,11,1448.01828759949,10,5
17400,30,44,1-30-2020-044-04,4,1,1,11,1448.01828759949,10,5
17400,30,44,1-30-2020-044-04,4,1,4,11,1448.01828759949,10,5
17400,30,44,1-30-2020-044-04,4,1,6,21,1448.01828759949,10,5
17400,30,44,1-30-2020-044-04,4,1,7,23,1448.01828759949,10,5
17400,30,44,1-30-2020-044-04,4,2,1,11,1448.01828759949,10,5
17403,19,60,1-19-2020-060-06,6,1,3,11,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,1,11,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,2,11,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,4,11,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,6,13,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,7,13,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,8,13,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,9,13,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,5,21,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,4,21,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,9,23,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,1,10,23,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,2,5,13,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,2,7,13,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,2,6,13,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,2,8,13,95.286143069403,9,5
17403,19,60,1-19-2020-060-06,6,2,8,23,95.286143069403,9,5
17405,66,26,1-66-2020-026-06,6,1,2,11,455.44546145936,6,5
17405,66,26,1-66-2020-026-06,6,1,1,11,455.44546145936,6,5
17405,66,26,1-66-2020-026-06,6,1,3,11,455.44546145936,6,5
17405,66,26,1-66-2020-026-06,6,1,4,11,455.44546145936,6,5
17405,66,26,1-66-2020-026-06,6,1,6,13,455.44546145936,6,5
17405,66,26,1-66-2020-026-06,6,1,5,13,455.44546145936,6,5
17405,66,26,1-66-2020-026-06,6,1,7,13,455.44546145936,6,5
17405,66,26,1-66-2020-026-06,6,1,4,21,455.44546145936,6,5
17359,52,64,1-52-2020-064-03,3,1,1,11,41.6861355806493,12,5
17359,52,64,1-52-2020-064-03,3,1,2,11,41.6861355806493,12,5
17359,52,64,1-52-2020-064-03,3,1,3,11,41.6861355806493,12,5
17359,52,64,1-52-2020-064-03,3,1,6,13,41.6861355806493,12,5
17359,52,64,1-52-2020-064-03,3,1,4,13,41.6861355806493,12,5
17359,52,64,1-52-2020-064-03,3,1,5,13,41.6861355806493,12,5
17359,52,64,1-52-2020-064-03,3,1,2,21,41.6861355806493,12,5
17359,52,64,1-52-2020-064-03,3,1,5,23,41.6861355806493,12,5
17404,19,61,1-19-2020-061-03,3,2,1,11,47.1040871022927,9,5
17404,19,61,1-19-2020-061-03,3,2,2,11,47.1040871022927,9,5
17404,19,61,1-19-2020-061-03,3,2,3,11,47.1040871022927,9,5
17404,19,61,1-19-2020-061-03,3,2,4,13,47.1040871022927,9,5
17404,19,61,1-19-2020-061-03,3,2,5,13,47.1040871022927,9,5
17404,19,61,1-19-2020-061-03,3,2,6,13,47.1040871022927,9,5
17404,19,61,1-19-2020-061-03,3,2,3,21,47.1040871022927,9,5
17404,19,61,1-19-2020-061-03,3,2,7,21,47.1040871022927,9,5
17404,19,61,1-19-2020-061-03,3,2,8,23,47.1040871022927,9,5
17404,19,61,1-19-2020-061-03,3,2,6,23,47.1040871022927,9,5
17383,27,31,1-27-2020-031-03,3,1,3,11,41.6809040786713,3,5
17383,27,31,1-27-2020-031-03,3,1,1,11,41.6809040786713,3,5
17383,27,31,1-27-2020-031-03,3,1,2,11,41.6809040786713,3,5
17992,33,54,1-33-2020-054-06,6,1,8,13,94.1219749053795,12,5
17992,33,54,1-33-2020-054-06,6,1,9,13,94.1219749053795,12,5
17992,33,54,1-33-2020-054-06,6,1,7,13,94.1219749053795,12,5
17992,33,54,1-33-2020-054-06,6,1,10,13,94.1219749053795,12,5
17992,33,54,1-33-2020-054-06,6,1,7,23,94.1219749053795,12,5
17992,33,54,1-33-2020-054-06,6,1,6,23,94.1219749053795,12,5
17993,33,55,1-33-2020-055-04,4,1,6,13,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,1,4,13,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,1,5,13,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,1,3,21,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,1,3,31,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,1,4,33,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,2,1,11,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,2,3,11,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,2,2,11,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,2,6,13,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,2,4,13,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,2,5,13,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,2,6,23,144.737912536104,12,5
17996,22,60,1-22-2020-060-07,7,1,4,13,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,1,5,13,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,1,6,13,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,1,1,21,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,1,6,23,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,2,11,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,3,11,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,1,11,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,4,11,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,5,13,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,6,13,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,7,13,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,8,13,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,1,21,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,8,23,40.7094532071988,12,5
17997,30,68,1-30-2020-068-08,8,1,1,11,87.6810160022808,10,5
17994,22,58,1-22-2020-058-07,7,1,1,11,40.0969841640609,12,5
18001,21,72,1-21-2020-072-04,4,1,7,13,819.362593375677,11,5
18001,21,72,1-21-2020-072-04,4,1,5,13,819.362593375677,11,5
18001,21,72,1-21-2020-072-04,4,1,6,13,819.362593375677,11,5
18001,21,72,1-21-2020-072-04,4,1,8,13,819.362593375677,11,5
18001,21,72,1-21-2020-072-04,4,1,4,21,819.362593375677,11,5
18001,21,72,1-21-2020-072-04,4,1,8,23,819.362593375677,11,5
18000,21,71,1-21-2020-071-09,9,1,1,11,832.887627629973,11,5
18000,21,71,1-21-2020-071-09,9,1,2,13,832.887627629973,11,5
17994,22,58,1-22-2020-058-07,7,2,1,11,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,4,11,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,2,11,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,3,11,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,5,13,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,6,13,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,7,13,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,7,23,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,4,31,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,7,33,40.0969841640609,12,5
18003,21,74,1-21-2020-074-03,3,2,1,11,180.678224504066,11,5
18003,21,74,1-21-2020-074-03,3,2,2,11,180.678224504066,11,5
18003,21,74,1-21-2020-074-03,3,2,3,11,180.678224504066,11,5
18003,21,74,1-21-2020-074-03,3,2,4,13,180.678224504066,11,5
18003,21,74,1-21-2020-074-03,3,2,5,13,180.678224504066,11,5
18003,21,74,1-21-2020-074-03,3,2,6,13,180.678224504066,11,5
18003,21,74,1-21-2020-074-03,3,2,3,21,180.678224504066,11,5
18003,21,74,1-21-2020-074-03,3,2,6,23,180.678224504066,11,5
18006,21,75,1-21-2020-075-10,10,1,1,11,4911.65606360078,11,5
18006,21,75,1-21-2020-075-10,10,1,2,13,4911.65606360078,11,5
17995,22,59,1-22-2020-059-10,10,1,3,11,56.797592428433,12,5
17995,22,59,1-22-2020-059-10,10,1,5,11,56.797592428433,12,5
17995,22,59,1-22-2020-059-10,10,1,1,11,56.797592428433,12,5
17995,22,59,1-22-2020-059-10,10,1,3,21,56.797592428433,12,5
17986,18,39,1-18-2020-039-10,10,2,2,11,5052.84884801234,6,5
17986,18,39,1-18-2020-039-10,10,2,1,11,5052.84884801234,6,5
17986,18,39,1-18-2020-039-10,10,2,3,13,5052.84884801234,6,5
17986,18,39,1-18-2020-039-10,10,2,4,13,5052.84884801234,6,5
17957,13,58,1-13-2020-058-03,3,1,1,11,623.978692184853,7,5
17957,13,58,1-13-2020-058-03,3,1,2,11,623.978692184853,7,5
17957,13,58,1-13-2020-058-03,3,1,3,11,623.978692184853,7,5
17957,13,58,1-13-2020-058-03,3,1,5,13,623.978692184853,7,5
17957,13,58,1-13-2020-058-03,3,1,6,13,623.978692184853,7,5
17957,13,58,1-13-2020-058-03,3,1,4,13,623.978692184853,7,5
17957,13,58,1-13-2020-058-03,3,1,6,23,623.978692184853,7,5
17987,18,40,1-18-2020-040-09,9,2,1,11,985.382076513781,6,5
17987,18,40,1-18-2020-040-09,9,2,2,13,985.382076513781,6,5
18007,17,78,1-17-2020-078-09,9,1,1,11,491.398917845559,4,5
18007,17,78,1-17-2020-078-09,9,1,2,13,491.398917845559,4,5
18007,17,78,1-17-2020-078-09,9,2,1,11,491.398917845559,4,5
18007,17,78,1-17-2020-078-09,9,2,2,11,491.398917845559,4,5
18007,17,78,1-17-2020-078-09,9,2,3,13,491.398917845559,4,5
18004,20,42,1-20-2020-042-02,2,1,2,11,87.07805279924,11,5
18004,20,42,1-20-2020-042-02,2,1,1,11,87.07805279924,11,5
18004,20,42,1-20-2020-042-02,2,1,3,11,87.07805279924,11,5
18009,26,90,1-26-2020-090-03,3,1,4,11,187.233872557757,10,5
18009,26,90,1-26-2020-090-03,3,1,1,11,187.233872557757,10,5
18009,26,90,1-26-2020-090-03,3,1,2,11,187.233872557757,10,5
18009,26,90,1-26-2020-090-03,3,1,3,11,187.233872557757,10,5
18009,26,90,1-26-2020-090-03,3,1,7,13,187.233872557757,10,5
18009,26,90,1-26-2020-090-03,3,1,6,13,187.233872557757,10,5
18009,26,90,1-26-2020-090-03,3,1,8,13,187.233872557757,10,5
18009,26,90,1-26-2020-090-03,3,1,5,13,187.233872557757,10,5
18009,26,90,1-26-2020-090-03,3,1,4,21,187.233872557757,10,5
18009,26,90,1-26-2020-090-03,3,1,8,23,187.233872557757,10,5
18004,20,42,1-20-2020-042-02,2,2,3,11,87.07805279924,11,5
18004,20,42,1-20-2020-042-02,2,2,1,11,87.07805279924,11,5
18004,20,42,1-20-2020-042-02,2,2,2,11,87.07805279924,11,5
18004,20,42,1-20-2020-042-02,2,2,6,13,87.07805279924,11,5
18004,20,42,1-20-2020-042-02,2,2,5,13,87.07805279924,11,5
18004,20,42,1-20-2020-042-02,2,2,4,13,87.07805279924,11,5
18004,20,42,1-20-2020-042-02,2,2,6,23,87.07805279924,11,5
17966,23,30,1-23-2020-030-02,2,1,1,11,80.507304816423,5,5
17966,23,30,1-23-2020-030-02,2,1,2,11,80.507304816423,5,5
17966,23,30,1-23-2020-030-02,2,1,3,11,80.507304816423,5,5
17966,23,30,1-23-2020-030-02,2,1,4,13,80.507304816423,5,5
17966,23,30,1-23-2020-030-02,2,1,5,13,80.507304816423,5,5
17966,23,30,1-23-2020-030-02,2,1,6,13,80.507304816423,5,5
17966,23,30,1-23-2020-030-02,2,1,1,21,80.507304816423,5,5
17966,23,30,1-23-2020-030-02,2,1,6,23,80.507304816423,5,5
18010,30,71,1-30-2020-071-03,3,1,1,11,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,1,2,13,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,2,3,11,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,2,1,11,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,2,5,11,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,2,2,13,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,2,4,13,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,2,6,13,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,2,5,21,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,2,6,23,130.458919866089,10,5
18010,30,71,1-30-2020-071-03,3,2,6,33,130.458919866089,10,5
18011,16,66,1-16-2020-066-02,2,1,1,11,13.95589296837,5,5
18011,16,66,1-16-2020-066-02,2,1,3,11,13.95589296837,5,5
18011,16,66,1-16-2020-066-02,2,1,5,11,13.95589296837,5,5
18011,16,66,1-16-2020-066-02,2,1,7,11,13.95589296837,5,5
18011,16,66,1-16-2020-066-02,2,1,6,23,13.95589296837,5,5
18013,26,91,1-26-2020-091-04,4,1,3,11,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,1,11,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,2,11,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,4,11,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,9,13,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,10,13,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,7,13,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,8,13,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,4,21,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,5,21,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,6,23,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,1,10,23,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,2,2,11,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,2,3,11,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,2,1,11,730.091191789343,10,5
18013,26,91,1-26-2020-091-04,4,2,3,21,730.091191789343,10,5
17966,23,30,1-23-2020-030-02,2,2,1,11,80.507304816423,5,5
17951,16,64,1-16-2020-064-08,8,1,1,11,156.283581468982,5,5
17951,16,64,1-16-2020-064-08,8,1,3,11,156.283581468982,5,5
17951,16,64,1-16-2020-064-08,8,1,2,13,156.283581468982,5,5
17951,16,64,1-16-2020-064-08,8,1,4,13,156.283581468982,5,5
18014,12,49,1-12-2020-049-07,7,1,1,11,938.466575353248,9,5
18014,12,49,1-12-2020-049-07,7,1,2,13,938.466575353248,9,5
18012,20,44,1-20-2020-044-04,4,1,7,13,1447.92305988398,11,5
18012,20,44,1-20-2020-044-04,4,1,5,13,1447.92305988398,11,5
18012,20,44,1-20-2020-044-04,4,1,6,13,1447.92305988398,11,5
18012,20,44,1-20-2020-044-04,4,1,8,13,1447.92305988398,11,5
18012,20,44,1-20-2020-044-04,4,2,1,11,1447.92305988398,11,5
18012,20,44,1-20-2020-044-04,4,2,2,13,1447.92305988398,11,5
18018,13,61,1-13-2020-061-03,3,1,3,11,623.978692206325,7,5
18018,13,61,1-13-2020-061-03,3,1,1,11,623.978692206325,7,5
18018,13,61,1-13-2020-061-03,3,1,2,11,623.978692206325,7,5
18018,13,61,1-13-2020-061-03,3,1,6,23,623.978692206325,7,5
18018,13,61,1-13-2020-061-03,3,2,1,11,623.978692206325,7,5
18018,13,61,1-13-2020-061-03,3,2,2,13,623.978692206325,7,5
18015,73,46,1-73-2020-046-10,10,1,1,11,432.326516988222,3,5
18015,73,46,1-73-2020-046-10,10,1,2,11,432.326516988222,3,5
18015,73,46,1-73-2020-046-10,10,1,6,11,432.326516988222,3,5
18015,73,46,1-73-2020-046-10,10,1,3,13,432.326516988222,3,5
18015,73,46,1-73-2020-046-10,10,1,4,13,432.326516988222,3,5
18015,73,46,1-73-2020-046-10,10,1,5,13,432.326516988222,3,5
18015,73,46,1-73-2020-046-10,10,1,2,21,432.326516988222,3,5
18016,73,47,1-73-2020-047-09,9,1,1,11,59.9979210098451,3,5
18016,73,47,1-73-2020-047-09,9,1,2,11,59.9979210098451,3,5
18016,73,47,1-73-2020-047-09,9,1,3,13,59.9979210098451,3,5
18016,73,47,1-73-2020-047-09,9,1,4,13,59.9979210098451,3,5
18016,73,47,1-73-2020-047-09,9,1,3,23,59.9979210098451,3,5
18022,10,91,1-10-2020-091-03,3,1,5,13,176.188805900644,4,5
18022,10,91,1-10-2020-091-03,3,1,6,13,176.188805900644,4,5
18022,10,91,1-10-2020-091-03,3,1,7,13,176.188805900644,4,5
18022,10,91,1-10-2020-091-03,3,1,4,21,176.188805900644,4,5
18022,10,91,1-10-2020-091-03,3,1,7,23,176.188805900644,4,5
17930,54,17,1-54-2020-017-03,3,1,6,13,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,1,2,13,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,1,4,13,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,1,5,21,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,1,6,23,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,2,3,11,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,2,1,11,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,2,2,11,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,2,4,13,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,2,6,13,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,2,5,13,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,2,2,21,297.668006610472,9,5
17930,54,17,1-54-2020-017-03,3,2,5,23,297.668006610472,9,5
18022,10,91,1-10-2020-091-03,3,2,1,11,176.188805900644,4,5
18022,10,91,1-10-2020-091-03,3,2,2,13,176.188805900644,4,5
18027,14,43,1-14-2020-043-04,4,2,6,11,3141.35423464178,8,5
18027,14,43,1-14-2020-043-04,4,2,1,11,3141.35423464178,8,5
18027,14,43,1-14-2020-043-04,4,2,7,11,3141.35423464178,8,5
18027,14,43,1-14-2020-043-04,4,2,8,13,3141.35423464178,8,5
18027,14,43,1-14-2020-043-04,4,2,2,13,3141.35423464178,8,5
18027,14,43,1-14-2020-043-04,4,2,9,13,3141.35423464178,8,5
18027,14,43,1-14-2020-043-04,4,2,3,21,3141.35423464178,8,5
