CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
6796,18,18,1-18-2017-018-03,3,1,E,2,53,1,761,3,3,329.590173474336,6,2
6805,29,15,1-29-2017-015-04,4,3,H,2,53,1,101,3,3,1180.76502650807,2,2
7136,33,49,1-33-2017-049-09,9,1,A,2,53,1,761,3,3,660.57266280556,12,2
7102,32,52,1-32-2017-052-05,5,2,B,2,53,1,741,3,3,220.472977717233,7,2
7345,10,31,1-10-2017-031-04,4,1,A,2,53,1,761,3,3,1650.22234645847,4,2
7369,17,41,1-17-2017-041-06,6,1,I,2,54,3,841,3,3,158.758035008495,4,2
7410,23,65,1-23-2017-065-03,3,2,B,2,53,1,101,3,3,218.254636556835,5,2
7571,23,70,1-23-2017-070-07,7,1,A,2,53,1,761,3,3,524.47352410438,5,2
7762,32,91,1-32-2017-091-03,3,1,B,2,53,1,731,3,3,690.834741181551,7,2
7542,18,37,1-18-2017-037-04,4,2,A,2,53,1,201,4,3,5254.45731880989,6,2
7357,16,52,1-16-2017-052-08,8,1,A,2,56,1,201,4,3,446.390185151479,5,2
7604,33,72,1-33-2017-072-03,3,1,A,2,53,2,762,4,3,62.9930657774199,12,2
6523,23,19,1-23-2017-019-06,6,2,C,2,53,1,761,4,3,299.441769836291,5,2
6793,21,16,1-21-2017-016-09,9,2,D,2,53,1,769,4,3,1166.36244670081,11,2
6805,29,15,1-29-2017-015-04,4,3,G,2,53,1,761,4,3,1180.76502650807,2,2
7000,33,42,1-33-2017-042-03,3,2,A,2,53,1,761,4,3,154.755359472219,12,2
6274,30,7,1-30-2017-007-03,3,1,G,2,53,1,721,4,3,195.270340617582,10,2
6110,12,1,1-12-2017-001-06,6,1,C,2,53,1,101,3,3,831.843534377453,9,2
6214,18,3,1-18-2017-003-10,10,1,B,2,54,1,101,3,3,4594.56953046122,6,2
6596,22,25,1-22-2017-025-03,3,1,A,2,53,1,711,4,1,166.374615766795,12,2
7652,10,35,1-10-2017-035-05,5,1,A,2,56,1,101,4,1,46.5860163329168,4,2
7998,19,102,1-19-2017-102-08,8,1,B,2,54,1,721,4,1,305.991351541211,9,2
8259,12,58,1-12-2017-058-04,4,2,B,2,53,1,201,4,3,3542.25540128003,9,2
8259,12,58,1-12-2017-058-04,4,2,C,2,53,1,201,4,3,3542.25540128003,9,2
8845,23,129,1-23-2017-129-03,3,1,B,2,56,1,711,4,3,222.500888838269,5,2
8819,30,101,1-30-2017-101-02,2,1,F,2,54,1,101,4,3,61.3244750211792,10,2
9062,14,74,1-14-2017-074-04,4,1,A,2,53,1,999,4,3,282.618650400898,8,2
8784,23,125,1-23-2017-125-03,3,1,A,2,53,1,201,4,3,677.063395466539,5,2
6157,30,3,1-30-2017-003-04,4,2,A,2,61,1,201,3,1,776.878031446285,10,2
8825,20,154,1-20-2017-154-05,5,1,B,2,53,1,101,3,1,37.3161505322178,11,2
7710,24,84,1-24-2017-084-03,3,1,A,2,56,1,101,3,1,176.84505609542,1,2
7252,10,29,1-10-2017-029-05,5,2,C,2,53,1,861,3,1,50.2244039588763,4,2
6667,11,14,1-11-2017-014-05,5,1,A,2,53,1,761,3,1,533.608977976811,8,2
7434,22,73,1-22-2017-073-03,3,1,A,2,53,1,761,3,1,52.6005994637374,12,2
8016,20,110,1-20-2017-110-01,1,1,D,2,56,1,101,98,1,56.8193335428149,11,2
6679,21,13,1-21-2017-013-08,8,1,F,2,56,1,999,98,1,871.906857628612,11,2
7433,22,72,1-22-2017-072-09,9,2,A,2,56,1,761,9,1,366.952088762982,12,2
6954,17,26,1-17-2017-026-02,2,1,D,2,53,1,871,3,1,245.245415056232,4,2
6473,24,19,1-24-2017-019-02,2,2,A,2,53,1,101,7,1,89.5901504128533,1,2
6580,12,12,1-12-2017-012-08,8,1,A,2,54,1,101,5,1,1347.70857556865,9,2
6960,22,46,1-22-2017-046-01,1,1,B,2,54,1,101,7,1,96.8900178613484,12,2
8850,28,67,1-28-2017-067-05,5,1,B,2,56,1,101,7,1,104.63450295258,3,2
7139,12,27,1-12-2017-027-01,1,1,G,2,57,1,601,5,1,473.930148358357,9,2
7576,24,74,1-24-2017-074-08,8,2,A,2,54,1,101,5,1,181.600731780546,1,2
7153,24,58,1-24-2017-058-09,9,2,A,2,54,1,711,5,1,4169.89128280089,1,2
7881,28,48,1-28-2017-048-01,1,1,B,2,54,1,101,6,1,137.6970604631,3,2
7881,28,48,1-28-2017-048-01,1,1,C,2,56,1,101,6,1,137.6970604631,3,2
7686,20,88,1-20-2017-088-08,8,1,D,2,57,1,101,6,1,136.912007382059,11,2
7759,10,37,1-10-2017-037-05,5,1,L,2,54,1,101,6,1,41.5852434204435,4,2
7178,22,59,1-22-2017-059-01,1,1,B,2,57,1,741,6,1,92.645881565269,12,2
6429,28,8,1-28-2017-008-01,1,1,C,2,57,1,101,96,1,180.151427141869,3,2
6429,28,8,1-28-2017-008-01,1,1,D,2,57,1,101,96,1,180.151427141869,3,2
6429,28,8,1-28-2017-008-01,1,1,J,2,54,1,101,96,1,180.151427141869,3,2
6960,22,46,1-22-2017-046-01,1,1,L,2,61,1,201,96,1,96.8900178613484,12,2
6960,22,46,1-22-2017-046-01,1,1,A,2,57,1,101,96,1,96.8900178613484,12,2
7433,22,72,1-22-2017-072-09,9,1,A,2,56,1,101,96,1,366.952088762982,12,2
6105,19,2,1-19-2017-002-05,5,1,B,2,54,1,811,1,1,84.4524216922148,9,2
6619,11,11,1-11-2017-011-08,8,2,A,11,301,1,101,6,1,613.015996269852,8,2
7676,33,74,1-33-2017-074-09,9,2,A,11,301,1,101,98,1,885.897251644894,12,2
6667,11,14,1-11-2017-014-05,5,2,D,11,303,1,999,6,2,533.608977976811,8,2
8559,32,137,1-32-2017-137-02,2,2,D,7,631,2,201,3,2,68.7618396575914,7,2
8890,32,152,1-32-2017-152-01,1,1,O,7,637,2,512,3,2,174.50197157516,7,2
8890,32,152,1-32-2017-152-01,1,1,B,7,631,2,201,3,2,174.50197157516,7,2
8890,32,152,1-32-2017-152-01,1,1,F,7,639,4,101,3,2,174.50197157516,7,2
8415,32,126,1-32-2017-126-03,3,1,F,7,631,2,201,3,2,953.614861514524,7,2
8758,32,143,1-32-2017-143-03,3,1,C,7,637,2,512,3,2,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,D,7,639,2,101,3,2,872.776932251383,7,2
6823,14,20,1-14-2017-020-02,2,2,D,7,639,2,101,11,2,358.19383091797,8,2
7418,32,74,1-32-2017-074-03,3,1,C,7,631,2,201,3,2,840.271476592335,7,2
7418,32,74,1-32-2017-074-03,3,1,D,7,639,2,101,3,2,840.271476592335,7,2
6957,13,39,1-13-2017-039-02,2,5,D,7,631,2,201,6,2,140.15566461981,7,2
7166,26,31,1-26-2017-031-03,3,2,C,7,633,2,999,6,2,2528.04462840884,10,2
6621,23,23,1-23-2017-023-03,3,1,A,7,631,2,101,6,2,172.982897000037,5,2
6660,16,28,1-16-2017-028-08,8,1,B,7,634,1,999,6,2,1148.15376578354,5,2
6660,16,28,1-16-2017-028-08,8,1,C,7,633,1,999,6,2,1148.15376578354,5,2
6384,23,11,1-23-2017-011-09,9,1,B,7,631,1,201,6,2,2053.11636469303,5,2
6920,22,44,1-22-2017-044-08,8,1,B,7,631,2,999,96,2,83.0427441010983,12,2
7427,26,39,1-26-2017-039-09,9,1,A,7,631,2,999,6,2,2005.24176090841,10,2
7348,23,62,1-23-2017-062-02,3,1,E,7,639,1,201,6,2,66.3431143320455,5,2
7043,28,24,1-28-2017-024-06,6,2,E,7,631,2,401,6,2,108.498227174745,3,2
7020,19,54,1-19-2017-054-01,1,2,B,7,632,2,999,6,2,334.48698003331,9,2
7383,20,77,1-20-2017-077-02,2,2,E,7,631,1,201,6,2,58.9749156417352,11,2
7889,25,32,1-25-2017-032-09,9,1,C,7,632,2,201,6,2,5634.41491830275,2,2
7881,28,48,1-28-2017-048-01,1,1,G,7,631,1,999,6,2,137.6970604631,3,2
7935,32,104,1-32-2017-104-02,2,1,C,7,631,2,201,6,2,51.1942379043826,7,2
8755,32,142,1-32-2017-142-05,5,2,D,7,631,2,999,6,2,148.735557783776,7,2
8890,32,152,1-32-2017-152-01,1,1,D,7,639,2,101,6,2,174.50197157516,7,2
8603,32,139,1-32-2017-139-02,2,2,E,7,632,2,201,6,2,38.4516194156081,7,2
8603,32,139,1-32-2017-139-02,2,2,F,7,639,2,101,6,3,38.4516194156081,7,2
8472,11,56,1-11-2017-056-02,2,2,C,7,631,1,101,6,3,182.458599609466,8,2
7432,27,10,1-27-2017-010-03,3,1,F,7,631,2,999,6,3,249.631896072786,3,2
7011,32,46,1-32-2017-046-02,2,1,D,7,639,2,101,96,3,199.815961051142,7,2
8895,12,72,1-12-2017-072-03,3,1,D,7,631,2,201,6,3,1416.44009618599,9,2
9098,21,80,1-21-2017-080-08,8,1,A,7,631,2,999,6,3,47.0960370255936,11,2
8265,13,102,1-13-2017-102-02,2,2,D,7,639,2,101,6,3,49.8928274034076,7,2
8547,32,136,1-32-2017-136-03,3,1,D,7,639,1,999,6,3,884.24174556613,7,2
8431,21,65,1-21-2017-065-09,9,1,E,7,631,1,999,6,3,309.073280791681,11,2
8431,21,65,1-21-2017-065-09,9,1,F,7,631,1,999,6,3,309.073280791681,11,2
8431,21,65,1-21-2017-065-09,9,1,G,7,631,1,999,6,3,309.073280791681,11,2
7026,33,44,1-33-2017-044-09,9,1,A,7,633,1,742,6,3,279.152324704275,12,2
7022,21,22,1-21-2017-022-09,9,1,G,7,631,1,999,6,3,1461.58871260446,11,2
7851,19,93,1-19-2017-093-02,2,1,B,7,639,1,999,6,3,102.089013427492,9,2
7442,20,78,1-20-2017-078-03,3,1,C,7,631,2,999,6,3,88.2689902572393,11,2
7432,27,10,1-27-2017-010-03,3,2,C,7,631,2,201,6,3,249.631896072786,3,2
8073,18,52,1-18-2017-052-06,6,2,C,7,639,3,762,6,3,589.079808493488,6,2
6725,15,16,1-15-2017-016-05,5,1,A,7,631,2,201,6,3,165.942224003426,1,2
6957,13,39,1-13-2017-039-02,2,5,E,7,639,2,201,6,3,140.15566461981,7,2
6990,13,41,1-13-2017-041-02,2,1,D,7,637,2,501,6,3,114.879706845688,7,2
6980,32,43,1-32-2017-043-03,3,1,E,7,631,2,732,3,3,889.054015567854,7,2
7249,23,58,1-23-2017-058-03,3,3,E,7,631,2,401,3,3,171.555418942082,5,2
8808,17,90,1-17-2017-090-02,2,1,M,7,631,2,201,4,1,70.2577413226443,4,2
8588,18,65,1-18-2017-065-06,6,2,A,7,631,2,201,4,1,839.605650916444,6,2
7833,24,90,1-24-2017-090-05,5,2,B,7,633,2,401,4,1,99.0968081038514,1,2
8073,18,52,1-18-2017-052-06,6,2,A,7,631,2,401,4,3,589.079808493488,6,2
8073,18,52,1-18-2017-052-06,6,2,B,7,639,2,762,4,3,589.079808493488,6,2
8265,13,102,1-13-2017-102-02,2,1,B,7,639,2,712,4,3,49.8928274034076,7,2
9098,21,80,1-21-2017-080-08,8,2,B,7,631,2,201,4,3,47.0960370255936,11,2
8973,20,162,1-20-2017-162-02,2,2,G,7,631,2,999,4,3,39.0673380453663,11,2
8085,33,92,1-33-2017-092-02,2,2,B,7,631,2,201,4,3,66.335309476095,12,2
8514,13,113,1-13-2017-113-04,4,1,B,7,639,2,201,4,3,3750.6737445228,7,2
7253,24,61,1-24-2017-061-09,9,1,L,7,633,2,201,4,3,5199.56048665555,1,2
7432,27,10,1-27-2017-010-03,3,1,E,7,631,2,712,4,1,249.631896072786,3,2
6101,32,2,1-32-2017-002-02,2,1,C,7,639,2,101,3,3,82.3625753483227,7,2
6266,19,13,1-19-2017-013-05,5,1,D,7,631,2,999,4,3,79.9848995102589,9,2
6882,13,36,1-13-2017-036-03,3,2,C,7,631,2,401,4,3,1223.97054512083,7,2
6151,25,3,1-25-2017-003-06,6,2,A,7,633,1,201,4,3,438.207071902862,2,2
7369,17,41,1-17-2017-041-06,6,1,G,7,631,2,201,4,3,158.758035008495,4,2
7383,20,77,1-20-2017-077-02,2,2,F,7,631,2,999,3,3,58.9749156417352,11,2
7531,21,35,1-21-2017-035-03,3,2,E,7,639,1,101,3,3,336.399413286473,11,2
7592,17,51,1-17-2017-051-04,4,1,B,7,639,3,762,3,3,800.07618116919,4,2
7442,20,78,1-20-2017-078-03,3,1,B,7,631,2,999,3,3,88.2689902572393,11,2
7376,21,32,1-21-2017-032-03,3,2,F,7,639,2,101,3,3,201.697409885435,11,2
7011,32,46,1-32-2017-046-02,2,1,C,7,631,2,201,3,3,199.815961051142,7,2
6305,32,9,1-32-2017-009-01,1,1,B,7,631,2,401,3,3,360.855240138265,7,2
8474,23,112,1-23-2017-112-05,5,1,A,7,639,1,712,3,3,68.4773923035499,5,2
8171,20,121,1-20-2017-121-03,3,1,E,7,631,2,401,3,3,140.674716793797,11,2
8809,17,91,1-17-2017-091-04,4,2,A,7,634,2,101,3,3,1129.31246423995,4,2
8770,31,47,1-31-2017-047-04,4,1,C,7,631,2,841,3,3,1876.28997287848,6,2
7888,10,39,1-10-2017-039-02,2,2,D,7,633,2,401,3,1,46.3428822044919,4,2
7356,32,72,1-32-2017-072-02,2,3,C,7,631,2,401,3,1,94.5807082496523,7,2
7390,17,44,1-17-2017-044-03,3,1,A,7,639,3,101,3,1,81.8549478795896,4,2
7817,24,87,1-24-2017-087-02,2,1,C,7,637,2,722,3,1,54.7796608777382,1,2
8249,27,25,1-27-2017-025-05,5,1,E,7,631,2,201,3,1,86.7196072530226,3,2
6892,10,23,1-10-2017-023-09,9,2,C,7,634,2,401,3,1,2672.59333238203,4,2
6794,22,36,1-22-2017-036-01,1,1,D,7,633,1,101,6,1,96.8900178613484,12,2
6448,22,18,1-22-2017-018-06,6,1,T,7,631,2,201,6,1,156.071189007572,12,2
6394,19,21,1-19-2017-021-03,3,1,A,7,639,2,101,6,1,2777.33927092249,9,2
7071,22,52,1-22-2017-052-01,1,2,E,7,631,2,201,96,1,96.8900178613484,12,2
6752,19,40,1-19-2017-040-08,8,1,B,7,634,2,999,96,1,539.527964967708,9,2
7115,19,60,1-19-2017-060-05,5,2,C,7,631,1,999,6,1,169.970306208333,9,2
6790,19,41,1-19-2017-041-01,1,1,C,7,633,1,999,6,1,249.502488489623,9,2
6790,19,41,1-19-2017-041-01,1,1,D,7,639,2,999,6,1,249.502488489623,9,2
7685,15,53,1-15-2017-053-02,2,1,B,7,639,2,201,6,1,11.5367659147207,1,2
7781,22,88,1-22-2017-088-09,9,1,E,7,631,2,101,6,1,303.058202712334,12,2
7409,23,64,1-23-2017-064-01,1,1,D,7,631,2,101,6,1,90.8798878633592,5,2
7348,23,62,1-23-2017-062-02,3,1,D,7,639,1,762,6,1,66.3431143320455,5,2
7220,22,62,1-22-2017-062-01,1,2,B,7,631,2,201,6,1,91.2520349196253,12,2
7726,21,46,1-21-2017-046-06,6,1,D,7,633,2,761,6,1,258.739772672401,11,2
7726,21,46,1-21-2017-046-06,6,1,E,7,633,2,761,6,1,258.739772672401,11,2
8059,32,109,1-32-2017-109-01,1,1,C,7,631,2,201,6,1,260.675640918197,7,2
7293,25,11,1-25-2017-011-05,5,2,A,7,639,1,101,6,1,44.5090118556966,2,2
6989,21,21,1-21-2017-021-04,4,1,E,7,631,2,999,6,9,901.702013412171,11,2
7132,20,56,1-20-2017-056-10,10,1,B,7,631,1,999,4,9,1227.19972268388,11,2
7547,13,63,1-13-2017-063-03,3,1,D,7,639,2,201,4,2,278.884383024469,7,2
7547,13,63,1-13-2017-063-03,3,1,E,7,631,2,201,4,2,278.884383024469,7,2
6835,13,33,1-13-2017-033-02,2,1,E,7,635,2,852,4,2,65.3942572948334,7,2
6835,13,33,1-13-2017-033-02,2,1,F,7,631,2,401,4,2,65.3942572948334,7,2
6805,29,15,1-29-2017-015-04,4,2,I,7,631,2,201,4,2,1180.76502650807,2,2
6277,30,10,1-30-2017-010-03,3,1,B,7,631,2,401,3,2,195.270340619457,10,2
7577,32,82,1-32-2017-082-06,6,2,D,7,631,2,201,3,2,6809.55000197747,7,2
7521,32,80,1-32-2017-080-03,3,2,D,7,639,2,101,3,2,1166.26283887066,7,2
7290,32,66,1-32-2017-066-02,2,1,C,7,637,2,512,3,2,38.7789940897766,7,2
7283,20,68,1-20-2017-068-09,9,2,C,7,631,2,762,3,2,1428.57730217801,11,2
6669,32,25,1-32-2017-025-03,3,1,D,7,638,2,512,3,2,1843.8150146992,7,2
6779,32,32,1-32-2017-032-03,3,1,C,7,638,2,512,3,2,1463.79989406413,7,2
6779,32,32,1-32-2017-032-03,3,1,D,7,639,2,101,3,2,1463.79989406413,7,2
7158,32,56,1-32-2017-056-10,10,1,D,7,633,2,201,3,2,11743.7544646105,7,2
6824,29,16,1-29-2017-016-03,3,1,E,7,637,2,812,3,2,1318.37167531291,2,2
6824,29,16,1-29-2017-016-03,3,1,F,6,587,3,832,3,2,1318.37167531291,2,2
6824,29,16,1-29-2017-016-03,3,1,G,6,586,3,712,3,2,1318.37167531291,2,2
7011,32,46,1-32-2017-046-02,2,1,G,6,584,2,512,3,2,199.815961051142,7,2
7085,24,52,1-24-2017-052-03,3,2,G,6,591,2,742,3,2,217.096695083116,1,2
7066,17,31,1-17-2017-031-02,2,2,E,6,590,2,732,3,2,67.5827912635361,4,2
7311,26,36,1-26-2017-036-02,2,1,E,6,584,3,762,3,2,255.856912304465,10,2
7696,23,76,1-23-2017-076-06,6,1,A,6,584,2,812,3,2,544.433081611749,5,2
7767,19,91,1-19-2017-091-02,2,1,A,6,584,2,842,3,2,130.797090184421,9,2
6567,28,12,1-28-2017-012-10,10,1,C,6,590,2,999,9,9,2590.76862324372,3,2
7759,10,37,1-10-2017-037-05,5,1,H,6,585,1,742,2,1,41.5852434204435,4,2
7917,32,100,1-32-2017-100-06,6,1,E,6,585,2,812,2,1,1559.46989103299,7,2
6392,32,13,1-32-2017-013-01,1,1,G,6,586,2,512,5,1,473.930148358357,7,2
7917,32,100,1-32-2017-100-06,6,1,D,6,584,2,712,5,1,1559.46989103299,7,2
8059,32,109,1-32-2017-109-01,1,2,A,6,584,1,812,5,1,260.675640918197,7,2
7293,25,11,1-25-2017-011-05,5,2,C,6,586,1,101,6,1,44.5090118556966,2,2
8085,33,92,1-33-2017-092-02,2,1,A,6,586,2,722,1,1,66.335309476095,12,2
8085,33,92,1-33-2017-092-02,2,2,E,6,586,4,722,1,1,66.335309476095,12,2
8085,33,92,1-33-2017-092-02,2,2,F,6,591,4,812,1,1,66.335309476095,12,2
7432,27,10,1-27-2017-010-03,3,2,B,6,588,2,842,1,1,249.631896072786,3,2
7759,10,37,1-10-2017-037-05,5,1,I,6,584,1,742,6,1,41.5852434204435,4,2
7817,24,87,1-24-2017-087-02,2,1,E,6,587,4,742,3,1,54.7796608777382,1,2
6774,25,6,1-25-2017-006-06,6,2,C,6,586,2,712,3,1,346.700311597188,2,2
7830,14,45,1-14-2017-045-05,5,1,C,6,584,1,749,11,1,331.765744056653,8,2
8634,13,117,1-13-2017-117-03,3,2,C,6,587,2,812,3,3,578.704370446169,7,2
8588,18,65,1-18-2017-065-06,6,1,C,6,585,2,812,3,3,839.605650916444,6,2
8895,12,72,1-12-2017-072-03,3,1,F,6,584,5,842,3,3,1416.44009618599,9,2
6748,29,14,1-29-2017-014-03,3,1,N,6,585,2,862,3,3,860.19338867189,2,2
6824,29,16,1-29-2017-016-03,3,1,C,6,587,2,832,3,3,1318.37167531291,2,2
6824,29,16,1-29-2017-016-03,3,1,D,6,585,2,852,3,3,1318.37167531291,2,2
7085,24,52,1-24-2017-052-03,3,2,C,6,590,2,742,3,3,217.096695083116,1,2
6892,10,23,1-10-2017-023-09,9,2,D,6,584,2,762,3,3,2672.59333238203,4,2
7111,14,26,1-14-2017-026-05,5,1,B,6,584,2,762,3,3,376.253710898081,8,2
7586,12,38,1-12-2017-038-04,4,2,A,6,584,2,742,3,3,890.337454277011,9,2
6241,31,4,1-31-2017-004-06,6,1,F,6,584,2,732,4,3,374.469255445773,6,2
7253,24,61,1-24-2017-061-09,9,1,E,6,585,3,842,3,3,5199.56048665555,1,2
7253,24,61,1-24-2017-061-09,9,1,F,6,591,3,812,3,3,5199.56048665555,1,2
7253,24,61,1-24-2017-061-09,9,1,G,6,586,3,712,3,3,5199.56048665555,1,2
7253,24,61,1-24-2017-061-09,9,1,A,6,587,2,812,3,3,5199.56048665555,1,2
7539,17,47,1-17-2017-047-03,3,1,B,6,591,1,812,3,3,134.788043483168,4,2
7232,20,65,1-20-2017-065-02,2,2,A,6,586,3,999,9,3,39.0673380453663,11,2
7232,20,65,1-20-2017-065-02,2,2,B,6,584,3,999,9,3,39.0673380453663,11,2
7433,22,72,1-22-2017-072-09,9,1,J,6,585,2,862,9,3,366.952088762982,12,2
7085,24,52,1-24-2017-052-03,3,2,B,6,588,2,742,9,3,217.096695083116,1,2
6691,18,15,1-18-2017-015-09,9,1,A,6,585,2,832,9,3,958.545340626328,6,2
7249,23,58,1-23-2017-058-03,3,3,D,6,588,4,732,9,3,171.555418942082,5,2
8890,32,152,1-32-2017-152-01,1,1,J,6,587,2,512,5,3,174.50197157516,7,2
7101,32,51,1-32-2017-051-02,2,1,C,6,586,2,712,5,3,100.6051686459,7,2
6725,15,16,1-15-2017-016-05,5,1,E,6,591,2,732,5,3,165.942224003426,1,2
7166,26,31,1-26-2017-031-03,3,2,B,6,588,2,812,5,3,2528.04462840884,10,2
7011,32,46,1-32-2017-046-02,2,1,E,6,585,2,862,5,3,199.815961051142,7,2
8065,12,52,1-12-2017-052-03,3,1,E,6,585,2,852,2,3,798.339561355582,9,2
8995,23,134,1-23-2017-134-08,8,1,C,6,586,1,732,96,3,65.323477827648,5,2
8755,32,142,1-32-2017-142-05,5,2,K,6,584,2,712,1,2,148.735557783776,7,2
8020,15,73,1-15-2017-073-02,2,1,D,6,588,3,812,1,2,48.0660922903821,1,2
8020,15,73,1-15-2017-073-02,2,1,E,6,586,3,722,1,2,48.0660922903821,1,2
6725,15,16,1-15-2017-016-05,5,1,F,6,590,2,712,1,2,165.942224003426,1,2
6207,20,4,1-20-2017-004-04,4,2,B,6,591,1,831,2,2,671.332756770817,11,2
8059,32,109,1-32-2017-109-01,1,1,G,6,584,2,812,6,2,260.675640918197,7,2
6591,13,21,1-13-2017-021-02,2,2,G,6,588,2,842,6,2,154.194404246395,7,2
6660,16,28,1-16-2017-028-08,8,1,D,6,585,1,999,6,2,1148.15376578354,5,2
7433,22,72,1-22-2017-072-09,9,1,L,6,586,2,999,6,2,366.952088762982,12,2
7913,20,104,1-20-2017-104-03,3,2,D,6,588,2,762,2,2,378.28856838694,11,2
8850,28,67,1-28-2017-067-05,5,1,C,6,586,2,512,2,2,104.63450295258,3,2
6101,32,2,1-32-2017-002-02,2,1,E,6,588,2,812,2,2,82.3625753483227,7,2
7101,32,51,1-32-2017-051-02,2,1,B,6,585,2,852,5,2,100.6051686459,7,2
7101,32,51,1-32-2017-051-02,2,1,D,6,588,2,512,5,2,100.6051686459,7,2
7935,32,104,1-32-2017-104-02,2,1,G,6,585,2,852,5,2,51.1942379043826,7,2
7935,32,104,1-32-2017-104-02,2,1,H,6,586,2,512,5,2,51.1942379043826,7,2
6779,32,32,1-32-2017-032-03,3,1,E,6,585,2,852,5,2,1463.79989406413,7,2
6101,32,2,1-32-2017-002-02,2,1,D,6,585,2,852,5,2,82.3625753483227,7,2
6670,32,26,1-32-2017-026-09,9,1,C,6,590,2,812,3,2,10613.9895535626,7,2
8020,15,73,1-15-2017-073-02,2,1,B,6,586,2,732,3,2,48.0660922903821,1,2
8020,15,73,1-15-2017-073-02,2,1,C,6,587,2,742,3,2,48.0660922903821,1,2
8819,30,101,1-30-2017-101-02,2,2,K,6,589,2,742,3,2,61.3244750211792,10,2
7069,18,26,1-18-2017-026-01,1,1,E,5,108,2,101,3,2,406.960358742139,6,2
6900,14,22,1-14-2017-022-03,3,1,B,5,104,2,999,9,2,4315.48660951168,8,2
6900,14,22,1-14-2017-022-03,3,1,C,5,104,2,999,9,2,4315.48660951168,8,2
6900,14,22,1-14-2017-022-03,3,1,D,5,111,3,999,9,2,4315.48660951168,8,2
7069,18,26,1-18-2017-026-01,1,1,F,5,106,2,101,98,2,406.960358742139,6,2
7253,24,61,1-24-2017-061-09,9,1,B,5,104,2,101,5,2,5199.56048665555,1,2
8850,28,67,1-28-2017-067-05,5,1,D,5,104,2,101,7,2,104.63450295258,3,2
6779,32,32,1-32-2017-032-03,3,1,G,5,112,2,862,5,2,1463.79989406413,7,2
8890,32,152,1-32-2017-152-01,1,1,H,5,113,4,512,5,2,174.50197157516,7,2
6823,14,20,1-14-2017-020-02,2,2,C,5,104,2,812,2,2,358.19383091797,8,2
8085,33,92,1-33-2017-092-02,2,1,B,5,113,4,722,2,2,66.335309476095,12,2
8085,33,92,1-33-2017-092-02,2,1,D,5,113,4,512,2,2,66.335309476095,12,2
7283,20,68,1-20-2017-068-09,9,2,A,5,112,2,762,2,2,1428.57730217801,11,2
7066,17,31,1-17-2017-031-02,2,2,F,5,104,2,712,2,2,67.5827912635361,4,2
6960,22,46,1-22-2017-046-01,1,1,K,5,106,2,101,6,2,96.8900178613484,12,2
6621,23,23,1-23-2017-023-03,3,1,B,5,103,2,101,6,2,172.982897000037,5,2
8995,23,134,1-23-2017-134-08,8,1,A,5,104,1,101,96,2,65.323477827648,5,2
7220,22,62,1-22-2017-062-01,1,2,Y,5,104,1,101,6,2,91.2520349196253,12,2
7433,22,72,1-22-2017-072-09,9,1,K,5,107,2,769,6,2,366.952088762982,12,2
6473,24,19,1-24-2017-019-02,2,2,F,5,104,1,761,2,3,89.5901504128533,1,2
8065,12,52,1-12-2017-052-03,3,1,G,5,111,2,101,6,3,798.339561355582,9,2
6823,14,20,1-14-2017-020-02,2,2,B,5,106,2,742,11,3,358.19383091797,8,2
8568,30,93,1-30-2017-093-05,5,1,D,5,112,3,722,11,3,214.969846178075,10,2
8065,12,52,1-12-2017-052-03,3,1,F,5,104,2,812,2,3,798.339561355582,9,2
6779,32,32,1-32-2017-032-03,3,1,F,5,103,2,852,5,3,1463.79989406413,7,2
6823,14,20,1-14-2017-020-02,2,2,A,5,112,2,862,2,3,358.19383091797,8,2
6315,13,9,1-13-2017-009-04,4,2,A,5,106,1,762,4,3,4954.12389489274,7,2
7359,27,9,1-27-2017-009-03,3,1,N,5,103,2,869,3,3,385.470075835503,3,2
7069,18,26,1-18-2017-026-01,1,1,D,5,107,4,719,3,3,406.960358742139,6,2
7085,24,52,1-24-2017-052-03,3,2,A,5,104,2,732,3,3,217.096695083116,1,2
6779,32,32,1-32-2017-032-03,3,1,I,5,103,2,101,3,3,1463.79989406413,7,2
7066,17,31,1-17-2017-031-02,2,2,J,5,106,4,101,3,3,67.5827912635361,4,2
8085,33,92,1-33-2017-092-02,2,1,C,5,104,4,842,3,3,66.335309476095,12,2
8085,33,92,1-33-2017-092-02,2,2,D,5,109,4,101,3,3,66.335309476095,12,2
7137,33,50,1-33-2017-050-06,6,1,C,5,104,2,712,3,3,202.722371698373,12,2
8219,22,105,1-22-2017-105-02,2,2,E,5,103,1,762,3,3,54.2430997083732,12,2
7730,31,36,1-31-2017-036-05,5,2,D,5,103,2,862,3,1,628.832940754307,6,2
7545,20,84,1-20-2017-084-01,1,1,J,5,104,1,101,96,1,50.0259744183163,11,2
7220,22,62,1-22-2017-062-01,1,2,V,5,106,1,101,96,1,91.2520349196253,12,2
7545,20,84,1-20-2017-084-01,1,1,K,5,107,1,999,6,1,50.0259744183163,11,2
