CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
7076,13,47,1-13-2017-047-03,3,1,1,2,1,21.00,121.00,7,8,9997.00,9995.00,21.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1011.52739066714,7,2
7076,13,47,1-13-2017-047-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,1011.52739066714,7,2
7076,13,47,1-13-2017-047-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,1011.52739066714,7,2
6183,17,5,1-17-2017-005-04,4,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,214.939687318745,4,2
6183,17,5,1-17-2017-005-04,4,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,214.939687318745,4,2
6183,17,5,1-17-2017-005-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,214.939687318745,4,2
6183,17,5,1-17-2017-005-04,4,1,1,2,1,4.00,104.00,7,8,4.00,4.00,4.00,9997.00,9997.00,7,7,7,1,4.00,104.00,7,8,4.00,4.00,4.00,9997.00,9997.00,7,3,7,214.939687318745,4,2
7663,17,54,1-17-2017-054-10,10,2,1,1,0,38.00,140.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,7,38.00,140.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,2298.12604323796,4,2
7360,14,34,1-14-2017-034-03,3,2,1,1,1,60.00,70.00,7,8,9997.00,60.00,60.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,60.00,9995.00,9997.00,9997.00,7,0,7,1996.18806368653,8,2
7360,14,34,1-14-2017-034-03,3,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,1996.18806368653,8,2
7360,14,34,1-14-2017-034-03,3,2,1,3,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1996.18806368653,8,2
6870,17,24,1-17-2017-024-04,4,1,1,1,0,9995.00,9995.00,7,8,2.00,2.00,2.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,2.00,2.00,9997.00,9997.00,7,0,7,4191.2248811145,4,2
7663,17,54,1-17-2017-054-10,10,1,1,1,1,17.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,2298.12604323796,4,2
7772,17,56,1-17-2017-056-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,1.00,1.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,1.00,1.00,1.00,9997.00,9997.00,7,0,7,227.769599122688,4,2
7772,17,56,1-17-2017-056-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,0,7,227.769599122688,4,2
8267,17,76,1-17-2017-076-08,8,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,421.793016497506,4,2
7171,12,28,1-12-2017-028-03,3,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,0,2,7,4470.95150360823,9,2
7586,12,38,1-12-2017-038-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,890.337454277011,9,2
8556,12,65,1-12-2017-065-03,3,1,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1316.99171800419,9,2
6996,20,47,1-20-2017-047-09,9,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1074.3385797762,11,2
7686,20,88,1-20-2017-088-08,8,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,136.912007382059,11,2
8519,20,142,1-20-2017-142-06,6,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,57.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9997.00,57.00,9997.00,9997.00,7,2,7,299.849328810031,11,2
8751,20,149,1-20-2017-149-04,4,1,1,1,1,37.00,40.00,7,8,9995.00,140.00,4.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,140.00,4.00,9997.00,9997.00,7,0,7,809.190222996132,11,2
6624,24,26,1-24-2017-026-03,3,1,1,1,1,21.00,61.00,7,0,0.00,0.00,13.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,239.026381557562,1,2
6819,24,35,1-24-2017-035-06,6,1,1,1,1,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,813.060441738769,1,2
6819,24,35,1-24-2017-035-06,6,1,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,813.060441738769,1,2
6896,24,38,1-24-2017-038-03,3,1,1,3,1,36.00,9997.00,7,8,9997.00,9997.00,36.00,9997.00,9997.00,0,7,7,1,36.00,9997.00,7,8,9997.00,9997.00,36.00,9997.00,9997.00,7,3,7,319.250372085425,1,2
6896,24,38,1-24-2017-038-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,319.250372085425,1,2
6896,24,38,1-24-2017-038-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,319.250372085425,1,2
7397,24,67,1-24-2017-067-07,7,2,1,1,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,2489.83009202872,1,2
7649,24,79,1-24-2017-079-04,4,1,1,1,1,58.00,180.00,7,8,9995.00,9995.00,58.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,58.00,9997.00,9997.00,0,0,7,1096.66245860513,1,2
7692,24,80,1-24-2017-080-04,4,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,1096.66245862411,1,2
6398,31,6,1-31-2017-006-07,7,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,1609.39441873419,6,2
6953,31,20,1-31-2017-020-03,3,2,1,1,1,33.00,183.00,7,8,9995.00,9995.00,9994.00,9999.00,9995.00,7,7,7,0,33.00,113.00,7,8,9995.00,9995.00,9994.00,9999.00,9995.00,7,7,7,1250.62463447385,6,2
7305,31,29,1-31-2017-029-07,7,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,6637.32119482343,6,2
7305,31,29,1-31-2017-029-07,7,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,6637.32119482343,6,2
7305,31,29,1-31-2017-029-07,7,1,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,6637.32119482343,6,2
7305,31,29,1-31-2017-029-07,7,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,6637.32119482343,6,2
6203,33,2,1-33-2017-002-03,3,1,1,1,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,119.342505820862,12,2
6203,33,2,1-33-2017-002-03,3,1,1,2,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,119.342505820862,12,2
6203,33,2,1-33-2017-002-03,3,1,1,3,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,119.342505820862,12,2
7792,33,80,1-33-2017-080-08,8,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,147.860634086227,12,2
7660,19,87,1-19-2017-087-04,4,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,2139.39588755144,9,2
7952,19,99,1-19-2017-099-02,2,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,102.089013427492,9,2
8064,19,106,1-19-2017-106-04,4,1,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1303.55011135808,9,2
8064,19,106,1-19-2017-106-04,4,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1303.55011135808,9,2
7036,19,56,1-19-2017-056-02,2,3,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,112.147872022903,9,2
7036,19,56,1-19-2017-056-02,2,3,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,112.147872022903,9,2
6258,18,4,1-18-2017-004-10,10,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4851.78412070462,6,2
7277,18,32,1-18-2017-032-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1598.29630310592,6,2
8273,18,57,1-18-2017-057-09,9,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,5717.44522861119,6,2
7062,16,40,1-16-2017-040-05,5,1,1,1,1,129.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,129.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,43.9032622398203,5,2
7062,16,40,1-16-2017-040-05,5,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,43.9032622398203,5,2
7941,16,65,1-16-2017-065-02,2,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,86.4884606114222,5,2
7941,16,65,1-16-2017-065-02,2,2,1,2,1,38.50,188.50,7,8,9997.00,9997.00,38.50,38.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,86.4884606114222,5,2
8001,16,67,1-16-2017-067-05,5,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,48.7059466510984,5,2
6249,28,4,1-28-2017-004-04,4,1,1,1,1,30.00,47.00,7,8,50.50,50.50,6.00,6.00,11.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,399.520240341932,3,2
6329,30,12,1-30-2017-012-05,5,2,1,2,1,38.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,38.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,127.907972387975,10,2
6329,30,12,1-30-2017-012-05,5,2,1,1,1,38.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,38.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,127.907972387975,10,2
7746,32,89,1-32-2017-089-02,2,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,14.00,14.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,81.1872060777638,7,2
8559,32,137,1-32-2017-137-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,96.00,96.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,68.7618396575914,7,2
8891,32,153,1-32-2017-153-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,57.7373547747206,7,2
8891,32,153,1-32-2017-153-02,2,1,1,1,1,33.50,43.50,7,8,9997.00,9997.00,19.50,19.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,57.7373547747206,7,2
7222,21,25,1-21-2017-025-03,3,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,440.350593814522,11,2
6673,17,19,1-17-2017-019-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,854.416968072674,4,2
6870,17,24,1-17-2017-024-04,4,2,1,1,1,20.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4191.2248811145,4,2
6870,17,24,1-17-2017-024-04,4,2,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4191.2248811145,4,2
7540,17,48,1-17-2017-048-07,7,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,532.269462614562,4,2
7540,17,48,1-17-2017-048-07,7,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,532.269462614562,4,2
7540,17,48,1-17-2017-048-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,532.269462614562,4,2
6475,12,10,1-12-2017-010-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,564.8233251094,9,2
7005,12,23,1-12-2017-023-06,6,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,527.922504714608,9,2
7139,12,27,1-12-2017-027-01,1,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,473.930148358357,9,2
7211,12,29,1-12-2017-029-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,3832.45356653444,9,2
8442,27,27,1-27-2017-027-09,9,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,967.84424913776,3,2
6435,24,16,1-24-2017-016-03,3,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,427.577486399433,1,2
6435,24,16,1-24-2017-016-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,53.50,9997.00,53.50,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,53.50,9997.00,53.50,7,7,7,427.577486399433,1,2
6896,24,38,1-24-2017-038-03,3,2,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,319.250372085425,1,2
6896,24,38,1-24-2017-038-03,3,2,1,1,1,0.00,0.00,7,0,0.00,0.00,37.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,39.00,39.00,37.00,9997.00,9997.00,7,7,7,319.250372085425,1,2
6544,22,22,1-22-2017-022-08,8,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,135.032270274358,12,2
7434,22,73,1-22-2017-073-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,52.6005994637374,12,2
7434,22,73,1-22-2017-073-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,69.50,69.50,74.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,69.50,9997.00,9997.00,9997.00,0,5,7,52.6005994637374,12,2
7729,22,86,1-22-2017-086-02,2,1,1,1,1,23.00,53.00,7,8,9995.00,9995.00,23.00,9997.00,9997.00,7,7,7,1,23.00,63.00,0,8,9995.00,9995.00,23.00,9997.00,9997.00,7,5,7,93.6832391558907,12,2
6452,33,15,1-33-2017-015-03,3,1,1,1,1,29.00,149.00,7,8,9995.00,9995.00,29.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,29.00,9997.00,9997.00,7,0,7,138.480705828584,12,2
8387,33,110,1-33-2017-110-03,3,1,1,5,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,2,7,65.8727133970128,12,2
8387,33,110,1-33-2017-110-03,3,1,1,4,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,65.8727133970128,12,2
8387,33,110,1-33-2017-110-03,3,1,1,6,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,65.8727133970128,12,2
8387,33,110,1-33-2017-110-03,3,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,65.8727133970128,12,2
8387,33,110,1-33-2017-110-03,3,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,65.8727133970128,12,2
8387,33,110,1-33-2017-110-03,3,1,1,3,0,22.00,52.00,7,8,9997.00,22.00,22.00,9997.00,9997.00,0,7,7,1,22.00,9995.00,7,8,9997.00,22.00,22.00,9997.00,9997.00,7,2,7,65.8727133970128,12,2
6312,19,18,1-19-2017-018-03,3,2,1,1,0,31.00,9995.00,7,8,9995.00,9995.00,31.00,9997.00,9997.00,7,7,7,1,31.00,9995.00,0,8,9995.00,9995.00,31.00,9997.00,9997.00,7,2,7,252.846410865255,9,2
6584,19,31,1-19-2017-031-05,5,1,1,1,0,24.00,124.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,79.9848995102589,9,2
7534,19,83,1-19-2017-083-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,696.163054012629,9,2
6421,30,18,1-30-2017-018-07,7,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,1668.60546069685,10,2
6421,30,18,1-30-2017-018-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1668.60546069685,10,2
6392,32,13,1-32-2017-013-01,1,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,473.930148358357,7,2
6744,32,30,1-32-2017-030-06,6,2,1,1,1,24.00,9994.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,0,7,4008.89781094842,7,2
6744,32,30,1-32-2017-030-06,6,2,1,2,1,40.00,44.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,7,40.00,44.00,0,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,3,7,4008.89781094842,7,2
6899,32,39,1-32-2017-039-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,1767.17385729848,7,2
7935,32,104,1-32-2017-104-02,2,1,1,2,0,17.00,27.00,7,8,9997.00,17.00,17.00,9997.00,9997.00,7,7,7,1,17.00,27.00,7,8,9997.00,17.00,17.00,9997.00,9997.00,7,3,7,51.1942379043826,7,2
7935,32,104,1-32-2017-104-02,2,1,1,1,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,51.1942379043826,7,2
7935,32,104,1-32-2017-104-02,2,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,1.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,1.00,1.00,1.00,9997.00,9997.00,7,3,7,51.1942379043826,7,2
8187,23,101,1-23-2017-101-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,140.074441818925,5,2
6833,15,20,1-15-2017-020-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,375.42663400268,1,2
6833,15,20,1-15-2017-020-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,8.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,8.00,8.00,8.00,9997.00,9997.00,7,3,7,375.42663400268,1,2
