CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
15214,19,63,1-19-2019-063-02,2,1,A,3,576,1,999,3,2,48.252096433913,9,4
14958,30,83,1-30-2019-083-03,3,2,E,3,576,1,731,3,2,981.797551725439,10,4
14686,77,93,1-77-2019-093-02,2,1,A,3,578,1,721,3,2,82.9547267506105,9,4
15151,29,114,1-29-2019-114-03,3,1,C,3,579,1,831,3,2,86.9350870700838,2,4
14602,15,56,1-15-2019-056-05,5,1,A,3,580,1,811,3,2,36.2994194941562,1,4
14981,48,55,1-48-2019-055-02,2,1,A,3,577,1,851,3,2,82.4012020940327,12,4
15506,77,127,1-77-2019-127-07,7,1,B,3,577,1,831,3,2,3513.08851350945,9,4
14937,29,103,1-29-2019-103-06,6,1,D,3,578,1,741,3,9,83.3232382293589,2,4
13712,11,47,1-11-2019-047-05,5,1,G,3,577,1,851,4,2,216.695256151345,8,4
15287,73,72,1-73-2019-072-06,6,1,A,3,576,1,741,4,2,35.0393284416094,3,4
15125,52,61,1-52-2019-061-09,9,1,B,3,576,1,731,4,2,293.358576074392,12,4
13424,10,17,1-10-2019-017-09,9,1,C,3,580,1,731,3,2,328.454294549133,4,4
13409,11,34,1-11-2019-034-03,3,1,B,3,576,1,741,3,2,485.991284092334,8,4
13569,10,19,1-10-2019-019-08,8,1,B,3,581,1,831,3,2,92.1687327193823,4,4
13823,17,55,1-17-2019-055-02,2,2,C,3,580,1,731,3,2,57.5680443688784,4,4
13782,11,52,1-11-2019-052-06,6,2,A,3,576,1,851,3,2,396.321431765834,8,4
13713,11,48,1-11-2019-048-02,2,3,A,3,576,1,741,3,2,88.5271865390147,8,4
13617,21,39,1-21-2019-039-02,2,1,D,3,578,1,999,3,2,74.1088058919459,11,4
13828,33,53,1-33-2019-053-06,6,1,A,3,578,1,711,3,2,178.380076785943,12,4
13400,21,34,1-21-2019-034-02,2,1,B,3,576,1,999,3,2,32.7360487870005,11,4
14002,24,64,1-24-2019-064-04,4,2,A,3,578,1,741,3,2,2014.97311391376,1,4
13930,77,58,1-77-2019-058-06,6,1,A,3,578,1,731,3,2,478.559492871315,9,4
14031,17,67,1-17-2019-067-03,3,1,C,3,576,1,731,3,2,189.434697302396,4,4
14164,10,34,1-10-2019-034-02,2,1,C,3,580,1,721,3,2,18.8599899753226,4,4
14125,77,64,1-77-2019-064-03,3,1,C,3,577,1,831,3,2,702.523083853451,9,4
14125,77,64,1-77-2019-064-03,3,1,D,3,577,1,851,3,2,702.523083853451,9,4
14058,23,23,1-23-2019-023-05,5,1,D,3,576,1,731,3,2,100.560084446532,5,4
14058,23,23,1-23-2019-023-05,5,1,E,3,579,1,811,3,2,100.560084446532,5,4
14400,23,24,1-23-2019-024-04,4,2,A,3,576,2,999,3,2,1447.20449672844,5,4
14390,73,42,1-73-2019-042-06,6,1,D,3,578,1,811,3,2,107.123582115093,3,4
14458,32,89,1-32-2019-089-02,2,2,B,3,577,1,851,3,2,81.0265634975965,7,4
14049,77,61,1-77-2019-061-03,3,1,A,3,578,1,731,3,2,563.491683697067,9,4
14059,73,35,1-73-2019-035-06,6,1,B,3,579,1,811,3,2,65.5573510069029,3,4
14505,24,86,1-24-2019-086-05,5,1,Y,3,578,1,811,3,2,172.941259148601,1,4
14505,24,86,1-24-2019-086-05,5,1,Z,3,579,1,811,3,2,172.941259148601,1,4
13678,17,50,1-17-2019-050-08,8,1,G,3,577,1,851,3,2,151.41682675014,4,4
14227,17,72,1-17-2019-072-06,6,2,B,3,580,1,811,3,2,113.789464667722,4,4
14566,48,46,1-48-2019-046-09,9,2,A,3,579,1,811,3,2,496.713545276747,12,4
14376,77,73,1-77-2019-073-03,3,1,A,3,578,1,741,3,2,390.313083793338,9,4
14689,23,25,1-23-2019-025-02,2,2,M,3,578,1,731,3,2,92.2459026829539,5,4
14640,10,36,1-10-2019-036-03,3,2,A,3,582,1,731,3,2,226.191266346189,4,4
14064,76,25,1-76-2019-025-05,5,1,D,3,580,1,811,3,2,33.6747941152481,3,4
14391,77,76,1-77-2019-076-03,3,1,B,3,579,1,811,3,2,390.313083793338,9,4
14759,73,52,1-73-2019-052-06,6,1,A,3,583,1,831,3,2,80.59457433486,3,4
14889,29,100,1-29-2019-100-04,4,1,D,3,583,1,761,3,2,132.202077124022,2,4
14791,17,101,1-17-2019-101-06,6,2,B,3,578,1,731,3,2,161.503626102996,4,4
14608,21,80,1-21-2019-080-01,1,1,D,3,578,1,721,3,2,71.0311959576465,11,4
13202,11,26,1-11-2019-026-08,8,1,D,3,577,1,841,3,2,359.967592157998,8,4
13311,26,33,1-26-2019-033-02,2,1,A,3,576,1,741,3,2,19.2909987687276,10,4
12635,24,4,1-24-2019-004-03,3,2,A,3,580,1,741,3,2,486.018537411329,1,4
12687,30,10,1-30-2019-010-03,3,2,A,3,578,1,731,3,2,154.857042578154,10,4
12558,73,2,1-73-2019-002-09,9,1,A,3,578,1,711,3,2,456.871467646979,3,4
12558,73,2,1-73-2019-002-09,9,1,B,3,578,1,811,3,2,456.871467646979,3,4
12840,20,10,1-20-2019-010-02,2,1,O,3,582,1,511,3,2,44.6123262498575,11,4
12849,77,11,1-77-2019-011-02,2,2,B,3,576,1,841,3,2,82.9547267506105,9,4
13030,29,22,1-29-2019-022-03,3,1,A,3,578,1,741,3,2,228.195038204257,2,4
13465,21,37,1-21-2019-037-08,8,1,B,3,576,1,761,3,2,667.413453201344,11,4
14190,77,67,1-77-2019-067-05,5,2,H,3,576,1,741,3,2,103.127269087679,9,4
14190,77,67,1-77-2019-067-05,5,1,A,3,578,1,731,3,2,103.127269087679,9,4
13811,31,30,1-31-2019-030-01,1,1,B,3,579,1,811,3,2,297.974535814078,6,4
13321,17,36,1-17-2019-036-06,6,2,B,3,582,1,811,3,2,160.927602470944,4,4
15189,73,69,1-73-2019-069-03,3,2,B,3,578,1,741,3,2,32.4164274432842,3,4
15189,73,69,1-73-2019-069-03,3,2,C,3,577,1,841,3,2,32.4164274432842,3,4
15390,33,88,1-33-2019-088-02,2,2,A,3,583,1,731,3,2,30.345998131938,12,4
15228,18,58,1-18-2019-058-08,8,1,F,3,582,1,811,3,2,160.380731191584,6,4
15117,59,57,1-59-2019-057-05,5,1,A,3,578,1,741,3,2,111.004636824786,6,4
15865,11,113,1-11-2019-113-03,3,2,F,2,56,1,101,3,2,2223.28446964219,8,4
15458,29,127,1-29-2019-127-06,6,1,D,2,53,1,761,3,2,131.677859328346,2,4
14453,28,41,1-28-2019-041-05,5,3,G,2,53,1,101,3,2,46.7855791031088,3,4
15124,52,60,1-52-2019-060-09,9,1,A,2,54,1,101,3,2,293.358576074392,12,4
15033,20,41,1-20-2019-041-03,3,2,B,2,54,1,711,3,2,925.177563617125,11,4
15012,22,77,1-22-2019-077-09,9,1,A,2,53,1,761,3,2,400.414591062018,12,4
13620,30,44,1-30-2019-044-02,2,1,B,2,53,1,711,3,2,28.6013360902679,10,4
13968,17,63,1-17-2019-063-03,3,1,B,2,53,1,101,3,2,160.426628445666,4,4
15437,32,135,1-32-2019-135-05,5,1,G,2,56,1,761,12,2,136.724284705694,7,4
12840,20,10,1-20-2019-010-02,2,1,J,2,53,1,741,3,2,44.6123262498575,11,4
12843,11,13,1-11-2019-013-01,1,2,B,2,53,1,761,3,2,145.016295148089,8,4
12842,11,12,1-11-2019-012-08,8,1,D,2,54,1,711,3,2,1349.82277295787,8,4
13348,77,33,1-77-2019-033-08,8,1,F,2,53,1,101,3,2,268.462012277804,9,4
13278,11,30,1-11-2019-030-06,6,1,C,2,53,1,101,3,2,1551.35816834558,8,4
12912,11,17,1-11-2019-017-05,5,1,D,2,53,1,761,3,2,105.115102507122,8,4
13172,29,27,1-29-2019-027-06,6,2,A,2,53,1,761,3,2,118.288950913033,2,4
13133,11,22,1-11-2019-022-02,2,2,C,2,53,1,101,3,2,145.018892921352,8,4
14608,21,80,1-21-2019-080-01,1,1,B,2,54,1,101,3,2,71.0311959576465,11,4
14746,33,77,1-33-2019-077-09,9,1,B,2,53,1,871,3,2,173.059098128537,12,4
14805,30,80,1-30-2019-080-03,3,1,D,2,53,1,761,3,2,720.899325239836,10,4
14735,20,35,1-20-2019-035-01,1,1,C,2,53,1,101,3,2,247.211133160771,11,4
14525,19,41,1-19-2019-041-08,8,1,D,2,53,1,999,3,2,191.215437642263,9,4
14287,29,76,1-29-2019-076-07,7,2,F,2,53,1,101,3,2,518.16012618555,2,4
14524,19,40,1-19-2019-040-08,8,2,B,2,54,1,101,3,2,191.215437642263,9,4
14085,29,66,1-29-2019-066-06,6,1,E,2,53,1,101,3,2,138.760547503361,2,4
14287,29,76,1-29-2019-076-07,7,1,D,2,53,1,761,3,2,518.16012618555,2,4
14257,24,74,1-24-2019-074-06,6,2,B,2,54,1,721,3,2,953.913492278886,1,4
14034,30,65,1-30-2019-065-03,3,2,D,2,53,1,761,3,2,248.223271248948,10,4
13752,29,53,1-29-2019-053-04,4,1,D,2,53,1,101,3,2,453.524045149428,2,4
13883,29,59,1-29-2019-059-03,3,1,C,2,53,1,761,3,2,81.1628516980739,2,4
13911,66,33,1-66-2019-033-03,3,1,A,2,56,1,101,3,2,171.048942891346,6,4
13515,29,41,1-29-2019-041-03,3,2,B,2,53,1,101,3,2,181.918721096908,2,4
13074,10,11,1-10-2019-011-06,6,1,I,2,53,1,101,3,2,239.973364528219,4,4
14403,31,45,1-31-2019-045-03,3,1,C,2,56,1,761,12,2,444.834654620955,6,4
15204,23,32,1-23-2019-032-03,3,1,A,2,56,1,101,4,2,701.779484082568,5,4
15022,33,83,1-33-2019-083-06,6,1,B,2,55,3,101,4,2,387.641774593069,12,4
14907,10,46,1-10-2019-046-06,6,1,C,2,56,1,761,4,2,77.4989305864139,4,4
13299,14,16,1-14-2019-016-03,3,2,C,2,53,1,201,4,2,839.933700654909,8,4
13885,10,27,1-10-2019-027-02,2,1,I,2,56,1,101,4,2,18.8599899753226,4,4
14664,33,74,1-33-2019-074-02,2,1,E,2,54,1,101,4,2,63.8731261175885,12,4
14569,66,48,1-66-2019-048-07,7,1,C,2,53,1,101,4,2,299.604795441816,6,4
13240,29,30,1-29-2019-030-04,4,1,C,2,53,1,861,3,9,285.96770486726,2,4
13209,77,29,1-77-2019-029-03,3,2,F,2,61,1,999,6,9,658.356662229669,9,4
15306,25,69,1-25-2019-069-09,9,1,C,2,53,1,761,3,2,2065.80823190688,2,4
15389,10,62,1-10-2019-062-01,1,1,N,2,53,1,101,3,2,26.9627623500112,4,4
15479,30,99,1-30-2019-099-05,5,1,C,2,53,1,741,3,2,107.707686738742,10,4
15092,33,84,1-33-2019-084-08,8,2,D,2,54,1,711,3,2,698.705422859651,12,4
14958,30,83,1-30-2019-083-03,3,2,D,2,53,1,761,3,2,981.797551725439,10,4
15160,33,85,1-33-2019-085-04,4,1,A,2,54,1,101,3,2,493.861899621596,12,4
15294,32,127,1-32-2019-127-01,1,2,A,2,53,1,101,3,2,91.530410371053,7,4
15391,17,126,1-17-2019-126-09,9,1,C,2,62,1,871,3,2,831.574016118459,4,4
15315,29,120,1-29-2019-120-03,3,2,E,2,54,1,711,3,2,90.7139260135834,2,4
14233,27,40,1-27-2019-040-08,8,1,B,2,54,1,711,3,2,101.970951431176,3,4
14851,16,63,1-16-2019-063-06,6,1,B,2,53,1,761,3,2,404.539364292414,5,4
14853,66,55,1-66-2019-055-10,10,1,E,2,56,1,101,3,2,216.534161001997,6,4
14916,16,65,1-16-2019-065-01,1,1,A,2,53,1,761,3,2,65.6770681239656,5,4
14889,29,100,1-29-2019-100-04,4,1,C,2,54,1,721,3,2,132.202077124022,2,4
15955,24,147,1-24-2019-147-02,2,1,D,2,53,1,761,3,2,90.7625623169016,1,4
15908,77,144,1-77-2019-144-02,2,2,B,2,54,1,101,3,2,82.9547267506105,9,4
15795,30,108,1-30-2019-108-02,2,1,E,2,54,1,731,3,2,42.2532566212504,10,4
15721,30,105,1-30-2019-105-07,7,1,A,2,56,1,101,3,2,2468.45915553975,10,4
16092,48,77,1-48-2019-077-01,1,1,D,2,54,1,511,3,2,102.080262904336,12,4
15527,17,134,1-17-2019-134-01,1,1,E,2,53,1,999,9,2,69.7981473883128,4,4
12840,20,10,1-20-2019-010-02,2,1,I,2,53,1,711,9,2,44.6123262498575,11,4
13451,29,38,1-29-2019-038-06,6,1,A,2,53,1,101,9,2,90.9780292607777,2,4
14076,10,32,1-10-2019-032-03,3,1,A,2,56,1,201,9,2,181.815245927984,4,4
15825,29,146,1-29-2019-146-06,6,1,B,2,54,1,721,9,2,66.2628208723172,2,4
14595,29,89,1-29-2019-089-10,10,1,B,2,54,1,711,5,2,1805.14863615122,2,4
14691,48,49,1-48-2019-049-06,6,1,A,2,61,1,101,5,2,431.883155547513,12,4
15696,32,144,1-32-2019-144-06,6,1,K,2,54,3,861,5,2,1194.87850015702,7,4
16092,48,77,1-48-2019-077-01,1,1,K,2,62,1,851,5,2,102.080262904336,12,4
14889,29,100,1-29-2019-100-04,4,1,B,2,56,1,101,98,2,132.202077124022,2,4
12899,10,7,1-10-2019-007-08,8,1,B,2,54,1,101,98,2,270.819787317434,4,4
15220,29,115,1-29-2019-115-06,6,1,E,2,54,1,711,98,2,182.844410786174,2,4
15677,24,137,1-24-2019-137-06,6,2,A,2,56,1,101,98,2,697.213356621961,1,4
15741,29,141,1-29-2019-141-09,9,1,I,2,53,1,761,98,2,594.387870716586,2,4
13027,17,24,1-17-2019-024-07,7,2,B,2,56,1,731,11,2,352.61050540023,4,4
13146,48,13,1-48-2019-013-09,9,1,E,2,56,1,101,2,2,162.787226956681,12,4
12570,52,1,1-52-2019-001-06,6,1,C,2,55,1,861,2,2,72.9319482362143,12,4
12496,32,3,1-32-2019-003-06,6,2,B,2,56,1,101,2,2,1882.75480161728,7,4
12511,73,1,1-73-2019-001-06,6,1,A,2,54,1,711,2,2,267.702349067211,3,4
13601,17,45,1-17-2019-045-01,1,1,A,2,62,1,871,2,2,67.1406956261704,4,4
13510,17,41,1-17-2019-041-02,2,1,C,2,53,1,761,2,2,57.5680443688784,4,4
15026,21,98,1-21-2019-098-01,1,1,C,2,53,1,761,2,2,83.670336723039,11,4
15200,32,124,1-32-2019-124-06,6,1,C,2,62,1,861,2,2,2485.16445310099,7,4
15908,77,144,1-77-2019-144-02,2,2,A,2,54,1,101,2,2,82.9547267506105,9,4
15644,19,77,1-19-2019-077-08,8,1,H,2,56,1,101,96,2,602.82633370433,9,4
12748,30,11,1-30-2019-011-02,2,1,B,2,61,1,999,96,2,39.5476133241395,10,4
15149,29,112,1-29-2019-112-03,3,1,G,2,54,1,711,96,2,54.1347548479242,2,4
15552,77,128,1-77-2019-128-01,1,1,E,2,54,3,741,96,2,105.374114839707,9,4
12674,22,7,1-22-2019-007-06,6,1,A,2,53,1,101,6,2,70.0611138941407,12,4
15557,16,86,1-16-2019-086-02,2,2,F,2,53,1,761,6,2,15.2225101251174,5,4
14449,16,50,1-16-2019-050-06,6,1,B,2,53,1,101,6,2,231.345150457671,5,4
15625,77,132,1-77-2019-132-02,2,1,C,2,54,1,101,6,2,82.9547267506105,9,4
14573,32,95,1-32-2019-095-01,1,1,E,2,53,1,101,6,2,108.287728866858,7,4
14819,76,42,1-76-2019-042-08,8,1,B,2,53,1,761,6,2,122.310258377162,3,4
15882,25,85,1-25-2019-085-01,1,2,J,2,53,1,761,6,3,42.2239037551795,2,4
15406,21,112,1-21-2019-112-02,2,1,C,2,53,1,999,6,3,32.7360487870005,11,4
15177,21,107,1-21-2019-107-01,1,1,C,2,54,3,101,6,3,38.0884896442254,11,4
15795,30,108,1-30-2019-108-02,2,1,F,2,54,1,999,6,3,42.2532566212504,10,4
13474,11,38,1-11-2019-038-02,2,2,A,2,53,1,101,6,3,81.8228818166149,8,4
12769,77,8,1-77-2019-008-01,1,1,E,2,54,1,511,96,3,105.374114839707,9,4
14294,26,82,1-26-2019-082-02,2,2,D,2,59,1,101,6,3,50.0889184075173,10,4
12645,32,7,1-32-2019-007-03,3,1,B,2,53,1,999,6,3,1393.75085526506,7,4
13941,16,36,1-16-2019-036-02,2,1,B,2,54,1,721,2,3,16.4650834689841,5,4
13757,17,51,1-17-2019-051-09,9,2,A,2,56,1,101,96,3,1992.34044744514,4,4
13610,15,33,1-15-2019-033-07,7,1,B,2,56,1,731,2,3,1959.19835370217,1,4
12945,19,11,1-19-2019-011-02,2,1,A,2,54,1,999,2,3,65.2254111773666,9,4
12945,19,11,1-19-2019-011-02,2,1,B,2,56,3,999,2,3,65.2254111773666,9,4
15580,14,61,1-14-2019-061-03,3,1,E,2,53,1,861,2,3,8471.05373663676,8,4
13759,17,53,1-17-2019-053-01,1,1,D,2,53,1,101,5,3,69.7981473883128,4,4
13607,29,46,1-29-2019-046-09,9,2,A,2,53,1,101,5,3,429.697042831363,2,4
12786,48,6,1-48-2019-006-03,3,1,A,2,53,1,871,5,3,235.080469797351,12,4
15069,16,69,1-16-2019-069-01,1,1,D,2,54,1,101,5,3,39.997266820639,5,4
15195,16,74,1-16-2019-074-10,10,1,B,2,56,1,101,5,3,12727.988694097,5,4
15195,16,74,1-16-2019-074-10,10,1,C,2,53,1,101,5,3,12727.988694097,5,4
15069,16,69,1-16-2019-069-01,1,1,H,2,54,1,101,5,3,39.997266820639,5,4
14333,31,43,1-31-2019-043-03,3,2,C,2,54,1,101,5,3,227.270424528455,6,4
15294,32,127,1-32-2019-127-01,1,2,E,2,59,1,101,5,3,91.530410371053,7,4
15984,17,152,1-17-2019-152-09,9,1,C,2,56,1,101,11,3,516.249119034867,4,4
14697,76,39,1-76-2019-039-03,3,1,B,2,53,1,761,11,3,20.8616703268261,3,4
13961,17,61,1-17-2019-061-06,6,2,F,2,56,1,731,11,3,198.181231707284,4,4
12742,17,10,1-17-2019-010-08,8,2,B,2,62,1,711,11,3,224.735832285865,4,4
15137,20,43,1-20-2019-043-03,3,1,E,2,56,1,999,98,3,1224.04747422332,11,4
15092,33,84,1-33-2019-084-08,8,2,E,2,54,1,101,98,3,698.705422859651,12,4
14782,19,49,1-19-2019-049-03,3,1,A,2,61,1,101,98,3,150.873751851352,9,4
15443,66,67,1-66-2019-067-06,6,1,G,2,56,1,101,98,3,161.560141378123,6,4
14020,20,30,1-20-2019-030-02,2,1,B,2,61,1,741,98,3,119.453719310733,11,4
15764,76,65,1-76-2019-065-08,8,1,H,2,53,1,101,9,3,169.733119348512,3,4
15158,18,56,1-18-2019-056-07,7,1,A,2,53,1,101,9,3,9256.84921369847,6,4
15442,16,83,1-16-2019-083-08,8,2,G,2,56,1,201,98,3,331.557426257783,5,4
15439,14,60,1-14-2019-060-03,3,2,A,2,56,1,101,98,3,2939.71939661846,8,4
13972,21,52,1-21-2019-052-01,1,1,Q,2,54,3,999,9,3,43.4063009964439,11,4
14389,14,41,1-14-2019-041-07,7,1,B,2,54,1,811,9,3,5900.85000409405,8,4
12748,30,11,1-30-2019-011-02,2,1,C,2,61,1,101,9,3,39.5476133241395,10,4
14299,22,61,1-22-2019-061-04,4,2,G,2,53,1,741,9,3,138.153588275767,12,4
15916,30,111,1-30-2019-111-04,4,2,K,2,63,2,999,3,3,854.397654826393,10,4
15557,16,86,1-16-2019-086-02,2,4,D,2,54,1,511,3,3,15.2225101251174,5,4
16097,32,160,1-32-2019-160-02,2,2,G,2,53,1,201,3,3,196.810935728153,7,4
15357,73,76,1-73-2019-076-04,4,1,B,2,53,1,999,3,3,196.839144609221,3,4
16066,30,114,1-30-2019-114-09,9,1,A,2,53,1,761,3,3,1695.8591155181,10,4
15609,18,65,1-18-2019-065-02,2,1,A,2,53,1,101,3,3,71.3942893707181,6,4
15776,66,74,1-66-2019-074-07,7,1,A,2,53,1,101,3,3,136.340100630904,6,4
15584,19,76,1-19-2019-076-08,8,1,F,2,53,1,999,3,3,253.141315625045,9,4
15584,19,76,1-19-2019-076-08,8,1,G,2,59,1,999,3,3,253.141315625045,9,4
15795,30,108,1-30-2019-108-02,2,1,C,2,53,1,761,3,3,42.2532566212504,10,4
15322,17,124,1-17-2019-124-03,3,1,B,2,53,1,101,3,3,83.309580710576,4,4
15721,30,105,1-30-2019-105-07,7,1,E,2,53,1,761,3,3,2468.45915553975,10,4
15721,30,105,1-30-2019-105-07,7,1,F,2,53,1,761,3,3,2468.45915553975,10,4
15826,73,90,1-73-2019-090-09,9,1,I,2,54,1,999,3,3,459.276799003436,3,4
15826,73,90,1-73-2019-090-09,9,1,J,2,61,1,999,3,3,459.276799003436,3,4
15032,13,73,1-13-2019-073-03,3,2,D,2,62,1,861,3,3,1041.61499401183,7,4
15610,33,92,1-33-2019-092-03,3,1,A,2,53,1,761,3,3,122.640727643123,12,4
15554,77,130,1-77-2019-130-07,7,1,A,2,53,1,761,3,3,2810.17376746329,9,4
15644,19,77,1-19-2019-077-08,8,1,B,2,59,1,101,3,3,602.82633370433,9,4
15080,22,78,1-22-2019-078-09,9,1,F,2,63,2,731,3,3,840.529972376766,12,4
15080,22,78,1-22-2019-078-09,9,1,G,2,63,2,741,3,3,840.529972376766,12,4
15080,22,78,1-22-2019-078-09,9,1,H,2,63,2,741,3,3,840.529972376766,12,4
15080,22,78,1-22-2019-078-09,9,1,I,2,63,2,761,3,3,840.529972376766,12,4
15092,33,84,1-33-2019-084-08,8,2,A,2,53,1,761,3,3,698.705422859651,12,4
15455,19,71,1-19-2019-071-04,4,1,A,2,53,1,999,3,3,1163.68385244775,9,4
14342,26,86,1-26-2019-086-02,2,2,C,2,61,1,999,3,3,21.9599301711754,10,4
15021,33,82,1-33-2019-082-05,5,2,A,2,53,1,761,3,3,32.0833082908186,12,4
15313,29,118,1-29-2019-118-05,5,1,J,2,53,1,761,3,3,39.3083474251821,2,4
14963,52,55,1-52-2019-055-03,3,1,D,2,57,1,761,3,3,53.3844730154404,12,4
14944,20,39,1-20-2019-039-03,3,2,D,2,54,1,711,3,3,944.990606617962,11,4
14944,20,39,1-20-2019-039-03,3,2,E,2,54,1,731,3,3,944.990606617962,11,4
13048,22,20,1-22-2019-020-09,9,1,B,2,54,1,101,3,3,178.675805107266,12,4
13795,66,30,1-66-2019-030-06,6,1,B,2,53,1,101,3,3,289.302175667463,6,4
13823,17,55,1-17-2019-055-02,2,2,H,2,53,1,711,3,3,57.5680443688784,4,4
13521,33,41,1-33-2019-041-03,3,2,A,2,54,1,811,3,3,32.9516108217655,12,4
13823,17,55,1-17-2019-055-02,2,3,E,2,59,1,101,3,3,57.5680443688784,4,4
13950,10,29,1-10-2019-029-07,7,2,A,2,53,1,761,3,3,963.057363584815,4,4
13209,77,29,1-77-2019-029-03,3,2,G,2,53,1,101,3,3,658.356662229669,9,4
13432,48,20,1-48-2019-020-03,3,1,C,2,54,1,101,3,3,429.624003571099,12,4
12769,77,8,1-77-2019-008-01,1,1,D,2,56,1,101,3,3,105.374114839707,9,4
12884,22,14,1-22-2019-014-09,9,1,A,2,57,1,101,3,3,247.94476935166,12,4
12769,77,8,1-77-2019-008-01,1,1,N,2,53,1,711,3,3,105.374114839707,9,4
13088,29,25,1-29-2019-025-09,9,1,A,2,53,1,761,3,3,578.105022192776,2,4
13278,11,30,1-11-2019-030-06,6,1,D,2,53,1,761,3,3,1551.35816834558,8,4
13277,11,29,1-11-2019-029-04,4,1,E,2,53,1,761,3,3,3333.72856372597,8,4
13357,48,19,1-48-2019-019-05,5,1,B,2,54,1,711,3,3,97.9450546464292,12,4
13930,77,58,1-77-2019-058-06,6,1,B,2,53,1,101,3,3,478.559492871315,9,4
13930,77,58,1-77-2019-058-06,6,1,C,2,53,1,741,3,3,478.559492871315,9,4
13828,33,53,1-33-2019-053-06,6,1,C,2,53,1,741,3,3,178.380076785943,12,4
14352,33,66,1-33-2019-066-08,8,1,A,2,54,1,711,3,3,107.767366268881,12,4
13457,18,19,1-18-2019-019-03,3,1,A,2,57,1,101,3,3,93.2438271751823,6,4
14227,17,72,1-17-2019-072-06,6,2,A,2,54,1,101,3,3,113.789464667722,4,4
14505,24,86,1-24-2019-086-05,5,1,D,2,54,1,721,3,3,172.941259148601,1,4
13975,26,66,1-26-2019-066-02,2,1,E,2,53,1,861,3,3,24.6251978845014,10,4
12843,11,13,1-11-2019-013-01,1,1,D,2,54,1,101,3,3,145.016295148089,8,4
12767,11,10,1-11-2019-010-01,1,2,A,2,53,1,761,3,3,93.5482561288202,8,4
14330,66,42,1-66-2019-042-04,4,1,A,2,56,1,101,3,3,276.376651191419,6,4
14569,66,48,1-66-2019-048-07,7,1,A,2,56,1,101,3,3,299.604795441816,6,4
15764,76,65,1-76-2019-065-08,8,1,G,2,53,1,101,3,3,169.733119348512,3,4
15460,30,98,1-30-2019-098-02,2,1,E,2,53,1,761,3,3,44.7360017974787,10,4
13776,30,53,1-30-2019-053-04,4,1,C,2,53,1,761,3,3,501.244378125827,10,4
13146,48,13,1-48-2019-013-09,9,1,C,2,54,1,811,3,3,162.787226956681,12,4
12510,54,1,1-54-2019-001-06,6,1,A,2,53,1,999,4,3,880.16844999361,9,4
13058,11,21,1-11-2019-021-05,5,1,E,2,56,1,761,4,3,231.304664695221,8,4
15021,33,82,1-33-2019-082-05,5,2,B,2,53,1,201,4,3,32.0833082908186,12,4
15287,73,72,1-73-2019-072-06,6,1,B,2,53,1,101,4,3,35.0393284416094,3,4
14481,22,64,1-22-2019-064-07,7,2,B,2,56,2,101,4,3,37.4524942326431,12,4
13716,24,52,1-24-2019-052-04,4,2,F,2,53,1,101,4,3,1080.03880858825,1,4
12840,20,10,1-20-2019-010-02,2,2,E,2,62,1,851,3,1,44.6123262498575,11,4
15585,29,132,1-29-2019-132-03,3,2,E,2,56,1,101,12,1,199.126469371737,2,4
13516,29,42,1-29-2019-042-05,5,1,D,2,56,1,101,12,1,17.3618036065382,2,4
13307,19,19,1-19-2019-019-03,3,2,A,2,56,1,731,4,1,312.917156628371,9,4
12553,11,4,1-11-2019-004-02,2,1,A,2,53,1,201,4,1,200.113582168481,8,4
15738,77,137,1-77-2019-137-01,1,1,B,2,54,1,101,4,1,105.374114839707,9,4
12768,11,11,1-11-2019-011-08,8,2,C,2,53,1,101,4,1,792.804351737215,8,4
15389,10,62,1-10-2019-062-01,1,2,D,2,56,1,201,4,1,26.9627623500112,4,4
15309,23,33,1-23-2019-033-06,6,2,A,2,56,1,101,4,1,3519.08057087551,5,4
14710,16,57,1-16-2019-057-10,10,1,B,2,53,1,761,4,3,6288.84671433219,5,4
15865,11,113,1-11-2019-113-03,3,2,A,2,53,1,101,4,3,2223.28446964219,8,4
13331,21,31,1-21-2019-031-03,3,1,C,2,54,1,201,3,1,917.603016401786,11,4
13331,21,31,1-21-2019-031-03,3,1,D,2,54,1,721,3,1,917.603016401786,11,4
14505,24,86,1-24-2019-086-05,5,1,A,2,53,1,101,3,1,172.941259148601,1,4
13704,29,50,1-29-2019-050-09,9,2,A,2,53,1,101,3,1,176.534178788014,2,4
14608,21,80,1-21-2019-080-01,1,1,C,2,54,1,401,3,1,71.0311959576465,11,4
14439,24,83,1-24-2019-083-06,6,2,A,2,54,1,711,3,1,422.944516176406,1,4
15389,10,62,1-10-2019-062-01,1,2,J,2,53,1,101,3,1,26.9627623500112,4,4
15847,12,79,1-12-2019-079-05,5,2,A,2,53,1,101,3,1,291.793711482488,9,4
12768,11,11,1-11-2019-011-08,8,2,D,2,53,1,761,9,1,792.804351737215,8,4
15814,52,85,1-52-2019-085-10,10,1,A,2,56,1,101,98,1,1346.77818654487,12,4
14276,32,80,1-32-2019-080-03,3,1,A,2,56,1,101,98,1,1590.11767087477,7,4
