CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
14956,21,96,1-21-2019-096-09,9,2,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1481.06435790097,11,4
14956,21,96,1-21-2019-096-09,9,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1481.06435790097,11,4
14957,21,97,1-21-2019-097-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,2,1,1,420.041931307364,11,4
14957,21,97,1-21-2019-097-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,2,1,1,420.041931307364,11,4
14957,21,97,1-21-2019-097-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,420.041931307364,11,4
14957,21,97,1-21-2019-097-03,3,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,420.041931307364,11,4
14957,21,97,1-21-2019-097-03,3,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,420.041931307364,11,4
14957,21,97,1-21-2019-097-03,3,1,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,420.041931307364,11,4
14957,21,97,1-21-2019-097-03,3,1,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,420.041931307364,11,4
14958,30,83,1-30-2019-083-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,38,-35,13,73706,998,31,0,1,1,981.797551725439,10,4
14958,30,83,1-30-2019-083-03,3,2,2,4,1,99,1,0,1,0,0,50,9,9,1,38,-35,13,73706,998,31,0,1,1,981.797551725439,10,4
14958,30,83,1-30-2019-083-03,3,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,981.797551725439,10,4
14958,30,83,1-30-2019-083-03,3,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,981.797551725439,10,4
14958,30,83,1-30-2019-083-03,3,2,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,981.797551725439,10,4
14958,30,83,1-30-2019-083-03,3,2,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,981.797551725439,10,4
14958,30,83,1-30-2019-083-03,3,2,7,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,981.797551725439,10,4
14959,27,57,1-27-2019-057-10,10,1,1,1,1,99,7,0,60,60,60,60,8,9,60,,,,,,,,,60,1035.68697714168,3,4
14959,27,57,1-27-2019-057-10,10,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1035.68697714168,3,4
14960,32,113,1-32-2019-113-05,5,1,1,1,1,99,1,0,1,0,0,50,9,9,1,52,-52,0,118121,998,43,0,1,1,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,3,1,1,1,99,1,0,1,0,0,50,9,9,5,19,-19,0,15641,998,16,0,1,1,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,3,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,3,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,3,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,3,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,136.807175778025,7,4
14960,32,113,1-32-2019-113-05,5,3,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,136.807175778025,7,4
14962,13,70,1-13-2019-070-01,1,1,1,1,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,138.833520606691,7,4
14962,13,70,1-13-2019-070-01,1,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,138.833520606691,7,4
14962,13,70,1-13-2019-070-01,1,2,1,1,1,99,1,0,1,0,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,138.833520606691,7,4
14962,13,70,1-13-2019-070-01,1,2,2,2,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,138.833520606691,7,4
14963,52,55,1-52-2019-055-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,53.3844730154404,12,4
14963,52,55,1-52-2019-055-03,3,1,2,5,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,15,2,1,1,53.3844730154404,12,4
14963,52,55,1-52-2019-055-03,3,1,3,8,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,15,2,1,1,53.3844730154404,12,4
14963,52,55,1-52-2019-055-03,3,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,53.3844730154404,12,4
14963,52,55,1-52-2019-055-03,3,1,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,53.3844730154404,12,4
14963,52,55,1-52-2019-055-03,3,1,6,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,53.3844730154404,12,4
14972,24,107,1-24-2019-107-09,9,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1740.24684024592,1,4
14972,24,107,1-24-2019-107-09,9,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1740.24684024592,1,4
14972,24,107,1-24-2019-107-09,9,2,3,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1740.24684024592,1,4
14972,24,107,1-24-2019-107-09,9,2,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1740.24684024592,1,4
14972,24,107,1-24-2019-107-09,9,2,5,7,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1740.24684024592,1,4
14972,24,107,1-24-2019-107-09,9,2,6,7,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1740.24684024592,1,4
14973,24,108,1-24-2019-108-06,6,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,613.033693835553,1,4
14973,24,108,1-24-2019-108-06,6,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,613.033693835553,1,4
14973,24,108,1-24-2019-108-06,6,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,613.033693835553,1,4
14973,24,108,1-24-2019-108-06,6,1,4,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,613.033693835553,1,4
14973,24,108,1-24-2019-108-06,6,1,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,613.033693835553,1,4
14973,24,108,1-24-2019-108-06,6,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,613.033693835553,1,4
14974,24,109,1-24-2019-109-09,9,1,1,1,1,1,1,0,1,0,0,50,2,1,2,16,-16,0,19568,998,16,0,1,1,1740.24684014157,1,4
14974,24,109,1-24-2019-109-09,9,1,2,2,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1740.24684014157,1,4
14974,24,109,1-24-2019-109-09,9,1,3,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1740.24684014157,1,4
14974,24,109,1-24-2019-109-09,9,1,4,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1740.24684014157,1,4
14974,24,109,1-24-2019-109-09,9,1,5,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1740.24684014157,1,4
14974,24,109,1-24-2019-109-09,9,1,6,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1740.24684014157,1,4
14975,28,52,1-28-2019-052-07,7,1,1,1,1,1,1,0,1,0,0,50,8,1,1,19,-16,-9,27448,998,19,0,1,1,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,2,4,1,1,1,0,1,0,0,50,8,1,1,19,-16,-9,27448,998,19,0,1,1,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,3,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,4,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,5,5,1,1,7,0,60,60,60,60,8,1,60,,,,,,,,,60,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,6,8,1,1,1,0,1,0,97,97,8,1,99,,,,,,,,,99,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,7,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,8,8,1,1,1,0,1,0,97,97,,,,,,,,,,,,,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,9,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,10,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,163.203990463977,3,4
14976,28,53,1-28-2019-053-07,7,1,1,1,1,99,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,15,2,1,1,163.203990463977,3,4
14976,28,53,1-28-2019-053-07,7,1,2,4,1,99,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,15,2,1,1,163.203990463977,3,4
14976,28,53,1-28-2019-053-07,7,1,3,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,163.203990463977,3,4
14976,28,53,1-28-2019-053-07,7,1,4,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,15,2,1,1,163.203990463977,3,4
14976,28,53,1-28-2019-053-07,7,1,5,2,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,15,2,1,1,163.203990463977,3,4
14976,28,53,1-28-2019-053-07,7,1,6,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,163.203990463977,3,4
14976,28,53,1-28-2019-053-07,7,1,7,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,15,2,1,1,163.203990463977,3,4
14977,11,95,1-11-2019-095-10,10,2,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,32,3,1,1,22176.1474139505,8,4
14977,11,95,1-11-2019-095-10,10,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,22176.1474139505,8,4
14978,11,96,1-11-2019-096-05,5,1,1,1,1,1,1,0,1,0,0,50,1,1,2,36,-35,6,79997,998,36,0,1,1,100.060234596051,8,4
14978,11,96,1-11-2019-096-05,5,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,100.060234596051,8,4
14978,11,96,1-11-2019-096-05,5,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,100.060234596051,8,4
14978,11,96,1-11-2019-096-05,5,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,100.060234596051,8,4
14978,11,96,1-11-2019-096-05,5,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,100.060234596051,8,4
14978,11,96,1-11-2019-096-05,5,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,100.060234596051,8,4
14980,48,54,1-48-2019-054-06,6,1,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,30,3,1,1,1950.02658832675,12,4
14980,48,54,1-48-2019-054-06,6,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1950.02658832675,12,4
14980,48,54,1-48-2019-054-06,6,1,3,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,30,3,1,1,1950.02658832675,12,4
14980,48,54,1-48-2019-054-06,6,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1950.02658832675,12,4
14980,48,54,1-48-2019-054-06,6,1,5,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,1950.02658832675,12,4
14980,48,54,1-48-2019-054-06,6,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1950.02658832675,12,4
14980,48,54,1-48-2019-054-06,6,1,7,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1950.02658832675,12,4
14980,48,54,1-48-2019-054-06,6,1,8,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1950.02658832675,12,4
14980,48,54,1-48-2019-054-06,6,1,9,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1950.02658832675,12,4
14980,48,54,1-48-2019-054-06,6,1,10,4,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,30,3,1,1,1950.02658832675,12,4
14981,48,55,1-48-2019-055-02,2,1,1,1,1,99,1,0,1,0,97,97,9,9,99,,,,,,,,,99,82.4012020940327,12,4
14981,48,55,1-48-2019-055-02,2,1,2,8,1,99,1,0,1,0,97,97,9,9,99,,,,,,,,,99,82.4012020940327,12,4
14981,48,55,1-48-2019-055-02,2,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,82.4012020940327,12,4
14981,48,55,1-48-2019-055-02,2,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,82.4012020940327,12,4
14981,48,55,1-48-2019-055-02,2,1,5,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,82.4012020940327,12,4
14981,48,55,1-48-2019-055-02,2,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,82.4012020940327,12,4
14982,66,57,1-66-2019-057-07,7,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,136.340100630904,6,4
14982,66,57,1-66-2019-057-07,7,1,2,5,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,136.340100630904,6,4
14982,66,57,1-66-2019-057-07,7,1,3,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,999,7,1,1,136.340100630904,6,4
14982,66,57,1-66-2019-057-07,7,1,4,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,136.340100630904,6,4
14982,66,57,1-66-2019-057-07,7,1,5,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,136.340100630904,6,4
14982,66,57,1-66-2019-057-07,7,1,6,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,136.340100630904,6,4
14983,73,59,1-73-2019-059-07,7,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,185.67636490652,3,4
14983,73,59,1-73-2019-059-07,7,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,185.67636490652,3,4
14983,73,59,1-73-2019-059-07,7,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,185.67636490652,3,4
14983,73,59,1-73-2019-059-07,7,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,185.67636490652,3,4
14983,73,59,1-73-2019-059-07,7,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,185.67636490652,3,4
14983,73,59,1-73-2019-059-07,7,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,185.67636490652,3,4
14984,73,60,1-73-2019-060-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,154.249155810422,3,4
14984,73,60,1-73-2019-060-09,9,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,154.249155810422,3,4
14985,73,61,1-73-2019-061-04,4,1,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,156.998617104609,3,4
14985,73,61,1-73-2019-061-04,4,1,2,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,156.998617104609,3,4
14985,73,61,1-73-2019-061-04,4,1,3,8,1,1,4,0,1,0,97,97,2,1,1,999,999,999,9999999,999,999,6,1,1,156.998617104609,3,4
14985,73,61,1-73-2019-061-04,4,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,156.998617104609,3,4
14985,73,61,1-73-2019-061-04,4,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,156.998617104609,3,4
14985,73,61,1-73-2019-061-04,4,1,6,8,1,1,4,0,1,0,97,97,,,,,,,,,,,,,156.998617104609,3,4
14986,52,56,1-52-2019-056-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,18,-12,14,18642,998,13,0,1,1,105.706483624574,12,4
14986,52,56,1-52-2019-056-03,3,2,2,4,1,99,1,0,1,0,0,50,9,9,1,18,-12,14,18642,998,13,0,1,1,105.706483624574,12,4
14986,52,56,1-52-2019-056-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,105.706483624574,12,4
14986,52,56,1-52-2019-056-03,3,2,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,105.706483624574,12,4
14986,52,56,1-52-2019-056-03,3,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,105.706483624574,12,4
14986,52,56,1-52-2019-056-03,3,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,105.706483624574,12,4
14986,52,56,1-52-2019-056-03,3,2,7,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,105.706483624574,12,4
14986,52,56,1-52-2019-056-03,3,2,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,105.706483624574,12,4
14988,16,66,1-16-2019-066-08,8,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,179.972214715928,5,4
14988,16,66,1-16-2019-066-08,8,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,179.972214715928,5,4
14988,16,66,1-16-2019-066-08,8,2,3,7,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,179.972214715928,5,4
14988,16,66,1-16-2019-066-08,8,2,4,7,1,1,7,0,60,60,60,60,,,,,,,,,,,,,179.972214715928,5,4
14988,16,66,1-16-2019-066-08,8,2,5,7,1,1,7,0,60,60,60,60,,,,,,,,,,,,,179.972214715928,5,4
14988,16,66,1-16-2019-066-08,8,2,6,7,1,1,7,0,60,60,60,60,,,,,,,,,,,,,179.972214715928,5,4
14988,16,66,1-16-2019-066-08,8,2,7,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,179.972214715928,5,4
14988,16,66,1-16-2019-066-08,8,2,8,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,179.972214715928,5,4
14989,16,67,1-16-2019-067-04,4,1,1,1,1,99,1,0,1,0,0,50,1,1,2,999,999,999,9999999,999,51,4,1,1,722.360931446831,5,4
14989,16,67,1-16-2019-067-04,4,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,722.360931446831,5,4
14989,16,67,1-16-2019-067-04,4,1,3,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,722.360931446831,5,4
14989,16,67,1-16-2019-067-04,4,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,722.360931446831,5,4
14989,16,67,1-16-2019-067-04,4,1,5,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,722.360931446831,5,4
14989,16,67,1-16-2019-067-04,4,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,722.360931446831,5,4
14990,16,68,1-16-2019-068-07,7,1,1,1,1,99,7,0,60,60,60,60,2,9,60,,,,,,,,,60,1007.18500728965,5,4
14990,16,68,1-16-2019-068-07,7,1,2,5,1,99,7,0,60,60,60,60,2,9,60,,,,,,,,,60,1007.18500728965,5,4
14990,16,68,1-16-2019-068-07,7,1,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1007.18500728965,5,4
14990,16,68,1-16-2019-068-07,7,1,4,8,1,99,7,0,60,60,60,60,2,9,60,,,,,,,,,60,1007.18500728965,5,4
14990,16,68,1-16-2019-068-07,7,1,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1007.18500728965,5,4
14990,16,68,1-16-2019-068-07,7,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1007.18500728965,5,4
14991,23,29,1-23-2019-029-07,7,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2064.48280016075,5,4
14991,23,29,1-23-2019-029-07,7,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2064.48280016075,5,4
14991,23,29,1-23-2019-029-07,7,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2064.48280016075,5,4
14991,23,29,1-23-2019-029-07,7,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2064.48280016075,5,4
14991,23,29,1-23-2019-029-07,7,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2064.48280016075,5,4
14991,23,29,1-23-2019-029-07,7,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2064.48280016075,5,4
14993,32,115,1-32-2019-115-05,5,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,154.818103693691,7,4
14993,32,115,1-32-2019-115-05,5,1,2,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,154.818103693691,7,4
14993,32,115,1-32-2019-115-05,5,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,154.818103693691,7,4
14993,32,115,1-32-2019-115-05,5,1,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,154.818103693691,7,4
14993,32,115,1-32-2019-115-05,5,1,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,154.818103693691,7,4
14993,32,115,1-32-2019-115-05,5,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,154.818103693691,7,4
14994,32,116,1-32-2019-116-02,2,1,1,1,1,1,1,0,1,0,0,50,1,1,1,14,-14,2,14897,998,16,0,1,1,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,1,2,4,1,1,1,0,1,0,0,50,1,1,1,14,-14,2,14897,998,16,0,1,1,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,1,3,5,1,1,1,0,1,0,0,50,1,1,1,14,-14,2,14897,998,16,0,1,1,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,1,4,8,1,1,1,0,1,0,0,50,1,1,1,14,-14,2,14897,998,16,0,1,1,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,1,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,1,6,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,1,7,8,1,1,1,0,1,0,0,50,1,1,1,14,-14,2,14897,998,16,0,1,1,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,65.5617207434903,7,4
14994,32,116,1-32-2019-116-02,2,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,65.5617207434903,7,4
14995,14,50,1-14-2019-050-04,4,1,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,3803.82380564685,8,4
14995,14,50,1-14-2019-050-04,4,1,2,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,3803.82380564685,8,4
14995,14,50,1-14-2019-050-04,4,1,3,2,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,3803.82380564685,8,4
14995,14,50,1-14-2019-050-04,4,1,4,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,3803.82380564685,8,4
14995,14,50,1-14-2019-050-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3803.82380564685,8,4
14995,14,50,1-14-2019-050-04,4,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3803.82380564685,8,4
14995,14,50,1-14-2019-050-04,4,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3803.82380564685,8,4
14995,14,50,1-14-2019-050-04,4,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3803.82380564685,8,4
14995,14,50,1-14-2019-050-04,4,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3803.82380564685,8,4
14995,14,50,1-14-2019-050-04,4,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3803.82380564685,8,4
14996,76,44,1-76-2019-044-10,10,1,1,1,1,1,1,0,1,0,0,50,1,1,1,15,-15,0,20161,998,16,0,1,1,27.7402105869292,3,4
14996,76,44,1-76-2019-044-10,10,1,2,2,1,1,1,0,1,0,0,50,1,1,1,15,-15,0,20161,998,16,0,1,1,27.7402105869292,3,4
14996,76,44,1-76-2019-044-10,10,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,27.7402105869292,3,4
14996,76,44,1-76-2019-044-10,10,2,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,27.7402105869292,3,4
14997,76,45,1-76-2019-045-10,10,1,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,999,7,1,1,27.7402105869292,3,4
14997,76,45,1-76-2019-045-10,10,1,2,2,1,1,1,0,1,0,0,50,,,,,,,,,,,,,27.7402105869292,3,4
14997,76,45,1-76-2019-045-10,10,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,27.7402105869292,3,4
14997,76,45,1-76-2019-045-10,10,1,4,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,27.7402105869292,3,4
14998,12,60,1-12-2019-060-03,3,1,1,1,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,874.697922981004,9,4
14998,12,60,1-12-2019-060-03,3,1,2,5,1,99,1,0,1,0,0,50,1,1,1,20,-4,20,12769,998,14,0,1,1,874.697922981004,9,4
14998,12,60,1-12-2019-060-03,3,1,3,8,1,99,1,0,1,0,0,50,1,1,1,20,-4,20,12769,998,14,0,1,1,874.697922981004,9,4
14998,12,60,1-12-2019-060-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,874.697922981004,9,4
14998,12,60,1-12-2019-060-03,3,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,874.697922981004,9,4
14998,12,60,1-12-2019-060-03,3,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,874.697922981004,9,4
