CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EVENTNO,OBJCONT,PDOF,OCLOCK,ENDSHIFT,OVERUNDER,HEADINGANG,CDC,CDCPLANE,CDCLONGLAT,CDCVERTLAT,CDCDISTRIB,CDCEXTENT,DAMAPILLAR,DAMBPILLAR,DAMCPILLAR,DAMOTHPILLAR,SILLHEIGHT,CMAXHEIGHT,DOORSILLDIFF,DVBASIS,DVTOTAL,DVLONG,DVLAT,DVENERGY,DVSPEED,DVMOMENT,DVBARRIER,DVESTIMATE,DVRANK,DIRECTLOCATION,FIELDLLOCATION,CMAXLOCATION,FIELDL,FIELDLD,DIRECTL,DIRECTD,DIRECTWIDTH,CMAX,C1,C2,C3,C4,C5,C6,ROLLLAT,ROLLVERT,CASEWGT,PSUSTRAT,VERSION
13788,77,51,1-77-2019-051-06,6,1,1,2,0,12,0,0,85,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,1,14,-14,0,11776,998,-51,13,0,1,25 cm left of center extending left,LFBC TO RFBC,LFBC,156,0,160,-51,55,9,9,1,0,0,0,0,,,785.779282707319,9,4
14520,14,43,1-14-2019-043-01,1,4,5,5,180,6,0,0,310,06BYEW01,B,Y,E,W,01,8,8,8,8,888,888,888,1,16,16,0,6314,998,34,11,0,2,Begina 3cm ROC and goes left,bumper corner to bumper corner,unknown,138,0,150,-34,73,3,3,0,1,0,0,0,,,404.045672436521,8,4
12719,14,5,1-14-2019-005-07,7,1,1,2,330,11,0,0,85,11FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,3,21,-18,10,15052,998,69,14,0,1,begins 75cm loc amd goes rght,bumper croner to bumer corner,unknown,150,0,150,-45,60,18,18,0,2,4,0,0,,,14244.7314125009,8,4
15080,22,78,1-22-2019-078-09,9,1,2,3,350,12,0,0,80,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,1,14,-14,2,11438,998,-9,15,0,1,15 cm L of center extends left,BC to BC,46 cm L of center,120,0,128,-39,50,10,10,7,6,4,2,0,,,840.529972376766,12,4
13623,14,25,1-14-2019-025-09,9,1,1,2,0,12,0,7,25,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,16,2,1,Begins 90cm LOC and goes right,bumper corner to bumper corner,26cm LOC,176,0,180,-42,97,13,6,6,13,5,0,1,,,1857.41383454955,8,4
14454,73,43,1-73-2019-043-10,10,2,1,1,0,12,0,0,20,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,1,11,-11,0,17847,998,-53,13,0,1,BEGINS 21CM LEFT OF FCP EXTENDS LEFT 59CM,FBC TO FBC,80CM LEFT OF FCP,160,0,160,-51,59,4,4,3,3,3,2,0,,,1234.59597441063,3,4
14711,16,58,1-16-2019-058-07,7,2,1,1,0,12,0,0,20,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,1,12,-12,0,24938,998,-49,16,0,1,8cm LOC ext L,BC to BC,30cm LOC,172,0,172,-49,81,9,9,9,6,1,0,2,,,1070.3954572727,5,4
12946,31,13,1-31-2019-013-10,10,1,1,76,0,12,0,0,888,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-36,12,2,1,begins 5cm ROC,Entire frontal plane,LBC,166,0,166,-36,87,3,3,0,1,1,0,1,,,301.212188506147,6,4
13078,76,10,1-76-2019-010-10,10,1,1,76,0,12,0,0,888,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-35,13,2,1,20 CM RT of FCP Extends LT,FBC to FBC,80 cm LT of FCP,160,0,160,-35,105,1,1,0,0,0,0,0,,,275.737693234076,3,4
13211,73,15,1-73-2019-015-09,9,1,1,76,0,12,0,0,888,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-43,14,2,1,BEGINS 9CM LEFT OF FCP EXTENDS LEFT 71CM,FBC TO FBC,FLBC,160,0,160,-43,71,5,5,4,4,2,3,0,,,128.400860253205,3,4
13163,31,17,1-31-2019-017-04,4,1,1,76,0,12,0,0,888,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-28,12,2,1,18cm ROC,entire frontal plane,42cm LOC,122,0,155,-28,90,0,0,0,0,0,0,0,,,331.707024699821,6,4
15571,32,138,1-32-2019-138-02,2,1,2,48,0,12,0,0,888,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-45,15,2,1,"Starts 77 cm left of FCP, Extends 63 cm right",Entire Front,77 cm left of FCP,154,0,154,-45,63,7,7,5,0,1,0,4,,,109.813161383712,7,4
12684,31,5,1-31-2019-005-07,7,1,1,60,0,12,0,0,888,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-27,14,2,1,Begins 16cm ROC,Entire frontal plane,LBC,150,0,150,-27,84,10,10,2,0,0,2,9,,,276.905591523354,6,4
14798,10,42,1-10-2019-042-10,10,1,1,43,0,12,0,0,888,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,2,cp to lfbc,lfbc to rfbc,unknown,160,0,160,-40,80,999,999,999,999,999,999,999,,,2785.48917081532,4,4
14260,11,69,1-11-2019-069-05,5,2,3,60,0,12,0,0,888,12FYEW01,F,Y,E,W,01,8,8,8,8,888,888,888,1,12,-12,0,10800,998,-50,11,0,2,BEGINS 22CM LEFT OF FCP; EXTENDS LEFT,FRONT BUMPER CORNER TO FRONT BUMPER CORNER,35CM LEFT OF FCP,160,0,160,-50,57,0,0,0,0,0,0,0,,,226.724281963731,8,4
12706,12,8,1-12-2019-008-04,4,2,1,1,50,2,0,0,170,02RYEW01,R,Y,E,W,01,8,8,8,8,888,888,888,3,6,-4,-4,3699,998,-37,7,0,1,65cm Aft RFA con back 111cm,65cm Aft RFA con back 132cm,39cm Aft RF Axle,132,148,132,146,111,2,0,2,2,2,0,0,,,2113.30005715441,9,4
15438,32,136,1-32-2019-136-03,3,2,1,1,40,1,0,0,195,01RYEW01,R,Y,E,W,01,8,8,8,8,888,888,888,1,23,-18,-15,7247,998,7,11,0,1,"Starts 186 cm forward of RRA, Extends forward 152 cm","Starts 186 cm forward of RRA, Extends forward 152 cm",308 cm forward of RRA,152,123,152,123,152,10,3,1,6,0,10,0,,,1432.61078026923,7,4
14572,32,94,1-32-2019-094-02,2,1,2,3,70,2,0,0,200,02RYEW01,R,Y,E,W,01,8,8,8,8,888,888,888,1,24,-8,-23,11740,998,-31,12,0,2,"starts 186 cm forward of RR axle, extending 96 cm forward","starts 134 cm forward of RR axle, extending 162 cm forward",240 cm forward of RR axle,162,68,162,85,96,7,4,5,6,7,7,7,,,55.8598012067067,7,4
14025,29,64,1-29-2019-064-06,6,1,1,2,90,3,0,0,185,03RYEW01,R,Y,E,W,01,1,0,0,0,20,67,6,3,11,0,-11,7996,998,-16,12,0,1,begins 39 cm rearward of right front axle extending rearward,begins 32 cm rearward of right front axle extending rearward,92 cm rearward of right front axle,110,33,110,46,80,10,1,7,10,8,5,3,,,221.835133550024,2,4
15367,16,80,1-16-2019-080-03,3,5,6,6,80,3,0,0,210,03RYEW01,R,Y,E,W,01,8,8,8,8,888,888,888,1,9,-1,-8,8348,998,-37,9,0,8,140cm FWD RR Axle Ext FWD,121cm FWD RR Axle Ext FWD,174cm FWD RR Axel,230,80,230,70,166,11,11,3,0,0,0,2,,,713.739534146019,5,4
16014,17,155,1-17-2019-155-08,8,1,5,51,140,5,0,0,888,05RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Begins 23cm Forward of LR axle and extends rearward,Begins 23cm Forward of LR axle and extends rearward,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,80.1411110171428,4,4
12671,33,6,1-33-2019-006-03,3,1,2,58,90,3,0,0,888,03RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,2,begins 25 rear of RR axle; back 53,not measured,unknown,999,999,999,999,53,999,999,999,999,999,999,999,,,98.8585618311132,12,4
14520,14,43,1-14-2019-043-01,1,3,3,50,90,3,0,0,888,03RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,1,4,0,-4,2976,998,204,4,0,2,Begins 64cm aft of RR axle and goes forward,Begins 64cm Af of RR axle and goes forward,14cm aft of RR axle,58,-195,58,-200,48,7,7,5,4,4,3,1,,,404.045672436521,8,4
13307,19,19,1-19-2019-019-03,3,2,2,1,250,8,0,0,330,08LZEW01,L,Z,E,W,01,8,8,8,8,888,888,888,1,6,2,6,4069,998,-133,6,0,2,Begs 40cm rear LR axle then fwd,Begs 75cm rear LR axle then fwd,36cm rear LR axle,103,-164,103,-145,72,9,1,2,9,2,0,0,,,312.917156628371,9,4
15075,27,60,1-27-2019-060-09,9,1,2,2,80,3,0,0,300,03RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,6,1,2,Ends 70 cm aft RRA extends forward,Ends 70 cm aft RRA extends forward,23 cm forward RRA,182,-118,182,-112,194,1,1,0,0,1,0,0,,,213.55381946406,3,4
13474,11,38,1-11-2019-038-02,2,2,2,1,90,3,0,0,310,03RZEW01,R,Z,E,W,01,0,0,0,0,888,888,888,1,6,0,-6,4709,998,130,7,0,2,BEGINS 26CM FWD RRA EXTENDS REARWARD,BEGINS 86CM FWD RRA EXTENDS REARWARD,116 AFT RCP,106,-93,106,-98,62,6,4,2,6,4,3,1,,,81.8228818166149,8,4
13307,19,19,1-19-2019-019-03,3,1,2,2,100,3,0,0,300,03RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,1,6,1,-6,4981,998,141,6,0,2,78cm rear of RR axle then fwd,36cm rear RR axle then fwd,24cm rear of RR axle,68,-104,68,-138,114,9,5,3,2,7,9,9,,,312.917156628371,9,4
13589,19,25,1-19-2019-025-07,7,2,1,1,80,3,0,0,260,03RZEW01,R,Z,E,W,01,0,0,0,0,888,888,888,1,12,-2,-12,4216,998,105,7,0,1,Begs 52cm rear RR axle then fwd,Begs 58cm rear RR axle then fwd,30cm rear RR axle,145,-75,145,-63,126,4,0,1,4,2,0,0,,,822.201506978278,9,4
15772,26,152,1-26-2019-152-03,3,2,2,3,160,5,0,0,265,05RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,3,5,5,-2,2409,998,-36,6,0,2,250 cm rear of rf axle and back,250 cm rear of rf axle and back,267 cm rear of rf axle,55,-143,55,-136,47,6,0,3,0,5,6,5,,,4969.4908474557,10,4
14926,12,59,1-12-2019-059-06,6,1,2,2,60,2,0,0,310,02RZEW01,R,Z,E,W,01,0,0,1,0,18,54,7,3,7,-4,-6,7224,998,168,7,0,2,123cm Fwd RR Axle con Back 215cm,123cm Fwd RR Axle con Back 215cm,69cm Fwd RR Axle,215,-125,215,-125,215,4,2,1,1,3,4,1,,,444.189383178674,9,4
16104,27,79,1-27-2019-079-04,4,1,1,2,50,2,0,0,310,02RZEW01,R,Z,E,W,01,0,0,1,0,26,47,6,1,13,-8,-10,19500,998,192,11,0,1,Begins 203 cm aft RFA extends rearward,Begins 160 cm aft RFA extends rearward,237 cm aft RFA,194,-122,194,-144,151,13,5,13,11,10,6,3,,,73.3831587858916,3,4
15561,28,64,1-28-2019-064-04,4,1,1,2,80,3,0,0,320,03RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,Right side passenger compartment and bed. Not measured.,Right side passenger compartment and bed. Not measured.,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,142.01109169089,3,4
14065,32,68,1-32-2019-068-03,3,1,1,2,80,3,0,0,340,03RZEW01,R,Z,E,W,01,0,1,1,0,28,56,5,3,9,-2,-9,7671,998,79,9,0,1,"Starts 252 cm rearward of RFA, extends forward 146 cm","Starts 252 cm rearward of RFA, extends forward 146 cm",212 cm rearward of RFA,146,-47,146,-47,146,6,0,5,6,4,3,3,,,808.825566752703,7,4
13308,52,11,1-52-2019-011-03,3,1,2,2,110,4,0,0,340,04RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,3,6,2,-5,3773,998,136,5,0,2,Begins 78 cm RWD of RRA extending FWD 120 cm,Begins 78 cm RWD of RRA extending FWD 120 cm,29cm RWD of RRA,120,-153,120,-153,120,4,4,2,4,1,0,0,,,119.150938068556,12,4
13906,21,51,1-21-2019-051-06,6,2,1,1,20,1,0,0,245,01RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,3,9,-8,-3,8188,998,123,9,0,1,"Begins 131cm AFT of RF axle, cont. 197cm AFT.","Begins 135cm AFT of RF axle, cont. 196cm AFT.",247cm AFT of RF axle.,196,-94,196,-88,197,7,1,0,2,5,7,1,,,324.814841794833,11,4
15898,17,150,1-17-2019-150-04,4,1,1,2,50,2,0,0,340,02RZEW01,R,Z,E,W,01,0,1,1,0,18,36,5,1,14,-9,-11,8310,998,133,9,0,1,BEGINS 150CM REAR OF RF AXLE EXTENDS REARWARD,BEGINS 133CM REAR OF RF AXLE EXTENDS REARWARD,170CM REAR OF RF AXLE,164,-78,164,-87,147,7,2,2,7,5,5,2,,,676.932110794869,4,4
14799,32,106,1-32-2019-106-03,3,1,1,2,40,1,0,0,245,01RZEW01,R,Z,E,W,01,0,1,1,0,30,43,8,3,8,-6,-5,9853,998,131,9,0,1,"starts 162 cm rearward of RF axle, extending 109 cm rearward","starts 162 cm rearward of RF axle, extending 118 cm rearward",190 cm rearward of RF axle,118,-78,118,-74,109,12,0,6,9,12,9,0,,,445.889100668461,7,4
15852,33,100,1-33-2019-100-04,4,1,1,2,330,11,0,0,305,11LZEW01,L,Z,E,W,01,0,0,1,0,48,50,0,3,17,-14,8,108198,998,-173,24,0,1,139 cm F of LRA and rearward,106 cm F of LRA and forward,117 cm F of LRA,26,-75,26,-141,172,6,2,4,6,5,4,3,,,447.074223994465,12,4
15146,26,123,1-26-2019-123-02,2,1,2,2,100,3,0,0,290,03RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,3,5,1,-5,3280,998,117,6,0,2,31 CM REAR OF RR AXLE GOING FORWARD,43 CM REAR OF RR AXLE GOING FORWARD,23 CM REAR OF RR AXLE,113,-120,113,-119,90,4,2,4,0,2,0,0,,,40.2707446780162,10,4
15858,10,81,1-10-2019-081-06,6,2,1,1,70,2,0,0,120,02RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,2,rrbc ext fwd,rrbc ext fwd,35 cm rwd of rr axle,50,-177,50,-177,50,8,5,8,5,1,3,3,,,61.6844245196514,4,4
14468,27,47,1-27-2019-047-08,8,1,1,2,90,3,0,0,105,03RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,3,3,0,-3,1483,998,206,3,0,8,Begins 255 cm aft RFA extends rearward,Begins 300 cm aft RFA extends rearward,Rear RBC,74,-198,74,-176,120,0,0,0,0,0,0,0,,,104.621471910836,3,4
14517,32,91,1-32-2019-091-07,7,2,2,1,110,4,0,0,160,04RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,3,5,2,-5,4562,998,204,5,0,2,"starts 52 cm rearward of RR axle, extending 58 cm rearward","starts 10 cm rearward of RR axle, extending 102 cm rearward",98 cm rearward of RR axle,102,-201,102,-221,58,10,6,10,2,0,1,0,,,6336.31994417542,7,4
14393,32,86,1-32-2019-086-05,5,2,2,1,90,3,0,0,150,03RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,1,4,0,-4,2863,998,274,3,0,8,"Starts 110 cm rearward of RRA, Extends forward 80 cm","Starts 110 cm rearward of RRA, Extends forward 80 cm",66 cm rearward of RRA,80,-240,80,-240,80,4,3,3,4,4,0,0,,,233.834725105551,7,4
12674,22,7,1-22-2019-007-06,6,2,2,1,70,2,0,0,150,02RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,1,6,-2,-6,1318,998,238,2,0,2,Right. Begins 28 cm AFT RR axle extds RWD,Right. Begins 27 cm AFT RR axle extds RWD,47 AFT RR axle,41,-197,41,-214,69,2,2,2,2,2,1,0,,,70.0611138941407,12,4
13517,29,43,1-29-2019-043-07,7,2,4,48,170,6,0,0,888,06RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,7,1,unknown-photos only,unknown-photos only,unknown-photos only,999,999,999,999,999,999,999,999,999,999,999,999,,,772.689245964743,2,4
15882,25,85,1-25-2019-085-01,1,1,2,2,70,2,0,0,90,02RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,8,unknown,not measured,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,42.2239037551795,2,4
15194,52,64,1-52-2019-064-03,3,2,2,1,100,3,0,0,40,03RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,3,5,1,-5,5185,998,191,5,0,2,Begins 23cm aft of the RR axle and extends 85cm rearward,Begins 23cm aft of the RR axle and extends 85cm rearward,71 cm FWD RRBC,85,-198,85,-198,85,11,11,6,8,5,2,0,,,84.3347165524382,12,4
15662,21,122,1-21-2019-122-03,3,2,2,1,90,3,0,0,5,03RBEW01,R,B,E,W,01,8,8,8,8,888,888,888,98,999,999,999,9999999,999,999,999,6,2,RIGHT SIDE,NOT MEASURED,UNKNOWN,999,999,999,999,999,999,999,999,999,999,999,999,,,479.179134342481,11,4
14488,30,71,1-30-2019-071-02,2,2,2,1,90,3,0,0,355,03RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,3,5,0,-5,7396,998,148,7,0,2,begins 374cm aft of the right front axle extends forward,begins 398cm aft of the right front axle extends forward,267cm aft of the right front axle,232,-119,232,-122,184,3,0,3,2,2,3,0,,,37.7186958829631,10,4
12600,30,6,1-30-2019-006-05,5,1,2,2,80,3,0,0,350,03RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,3,4,-1,-4,4164,998,182,5,0,2,begins at right rear bumper corner extends forward,begins 60cm aft of the right rear axle extends forward,15cm aft of the right rear axle,81,-154,81,-153,150,7,3,6,7,6,0,0,,,83.6566064058467,10,4
13863,32,62,1-32-2019-062-03,3,1,2,2,90,3,0,0,350,03RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,3,4,0,-4,1937,998,142,4,0,2,"Starts 4 cm rearward of RRA, Extends 66 cm forward","Starts 4 cm rearward of RRA, Extends 66 cm forward",14 cm forward of RRA,66,-109,66,-109,66,3,1,2,3,0,1,2,,,624.496140024602,7,4
15199,52,63,1-52-2019-063-03,3,1,1,2,50,2,0,0,330,02RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,1,11,-7,-8,26264,998,162,12,0,1,Begins 30 cm RWD of RRA and extends FWD 96 cm,Begins 69 cm RWD of RRA and extends FWD 148 cm,30 cm RWD of RRA,148,-137,148,-124,96,18,17,18,15,13,14,11,,,84.3347165524382,12,4
12531,59,5,1-59-2019-005-10,10,1,1,2,340,11,0,0,310,11LZEW01,L,Z,E,W,01,0,0,1,1,999,999,999,3,13,-12,4,35952,998,-101,17,0,1,Left: ends rear edge of second door and moves rwd.,unknown - no permission to measure,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,2553.85143584925,6,4
13823,17,55,1-17-2019-055-02,2,4,5,3,280,9,0,0,350,09LZEW01,L,Z,E,W,01,8,8,8,8,888,888,888,1,8,-1,8,6778,998,-136,7,0,1,BEGINS 185CM REAR OF LF AXLE EXTENDS REARWARD,BEGINS 160CM REAR OF LF AXLE EXTENDS REARWARD,190CM REAR OF LF AXLE,160,-97,160,-110,135,6,1,4,0,6,5,2,,,57.5680443688784,4,4
15115,16,73,1-16-2019-073-04,4,1,1,2,200,7,0,0,275,07LZEW01,L,Z,E,W,01,0,0,0,0,30,999,8,3,6,5,2,3111,998,34,7,0,1,185cm Rear LF Axel EXT RWD,152cm Rear LF Axel EXT RWD,215cm Rear LFAxel,130,-94,130,-112,100,6,6,0,0,0,0,0,,,515.985027580153,5,4
12648,66,4,1-66-2019-004-04,4,2,1,1,320,11,0,0,325,11LZEW01,L,Z,E,W,01,0,0,1,0,888,888,888,3,6,-5,4,6430,998,-130,7,0,1,Begins 170 aft front axle,Begins 157 aft front axle,230 aft front axle,110,-77,110,-69,67,8,1,3,8,7,5,3,,,170.057028217546,6,4
14156,26,76,1-26-2019-076-04,4,2,1,1,200,7,0,0,265,07LZEW01,L,Z,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,"Unknown, not measured","Unknown, not measured","Unknown, not measured",999,999,999,999,999,999,999,999,999,999,999,999,,,974.676870098486,10,4
14669,30,77,1-30-2019-077-04,4,2,2,1,250,8,0,0,230,08LZEW01,L,Z,E,W,01,8,8,8,8,888,888,888,1,10,4,10,9286,998,-100,10,0,1,64CM AFT OF THE LEFT REAR AXLE,64CM AFT OF THE LEFT REAR AXLE,25CM FORWARD OF THE LEFT REAR AXLE,137,-156,137,-108,199,7,6,6,7,6,7,3,,,4254.65394309904,10,4
13226,59,27,1-59-2019-027-02,2,2,2,1,180,6,0,0,240,06LZEW01,L,Z,E,W,01,8,8,8,8,888,888,888,3,7,7,0,5463,998,89,8,0,2,Starts at LR Axle extending forward 52 cm,Starts at LR Axle extending forward 95 cm,21cm forward of LR Axle,95,-92,95,-112,52,9,5,9,7,5,1,0,,,73.6841192868472,6,4
13827,33,52,1-33-2019-052-02,2,2,1,1,240,8,0,0,340,08LZEW01,L,Z,E,W,01,8,8,8,8,888,888,888,1,3,2,3,1848,998,-61,5,0,2,63 cm F of RRA and rearward,63 cm F of RRA and rearward,5 cm F of RRA,74,-107,74,-107,74,3,2,0,0,0,3,0,,,25.4932820669878,12,4
14034,30,65,1-30-2019-065-03,3,1,1,2,200,7,0,0,345,07LZEW01,L,Z,E,W,01,8,8,8,8,888,888,888,3,9,8,3,11899,998,42,11,0,1,160cm aft of the left front axle extends rearward,195cm aft of the left front axle extends rearward,345cm aft of the left front axle,190,-149,190,-134,230,11,7,11,3,1,2,0,,,248.223271248948,10,4
14445,59,53,1-59-2019-053-05,5,2,1,1,310,10,0,0,280,10LZEW01,L,Z,E,W,01,1,1,0,0,40,52,12,3,7,-4,5,8281,998,-88,9,0,1,Starts 26cm forward of LR axle extending forward 205cm,Starts 26cm forward of LR Axle extendng forward 208cm,89cm forward of LR Axle,208,-20,208,-22,205,5,5,5,5,1,1,0,,,84.215261247752,6,4
15512,25,74,1-25-2019-074-03,3,1,1,2,300,10,0,0,285,10LZEW01,L,Z,E,W,01,0,0,1,0,41,55,5,3,9,-4,8,16931,998,-141,10,0,1,Starts 204 cm rear of LF axle extends rearward,Starts 204 cm rear of LF axle extends rearward,254 cm rear of LF axle,218,-114,218,-94,180,13,0,5,8,8,13,4,,,1266.648673946,2,4
14314,11,73,1-11-2019-073-04,4,1,1,2,280,9,0,0,275,09LZEW01,L,Z,E,W,01,0,1,1,0,47,53,9,3,7,-1,7,5209,998,-124,7,0,1,BEGINS 161 AFT LFA; EXTENDS REARWARD,BEGINS 168 AFT LFA; EXTENDS REARWARD,178 AFT LFA,180,-109,180,-104,173,3,3,1,1,0,2,1,,,3963.19099894369,8,4
15267,66,63,1-66-2019-063-04,4,1,1,2,280,9,0,0,275,09LZEW01,L,Z,E,W,01,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,999,6,1,Left rear door and quarter panel area,Left rear door and quarter panel area,Left quarter panel area,999,999,999,999,999,999,999,999,999,999,999,999,,,782.644851318856,6,4
13796,66,31,1-66-2019-031-09,9,1,1,2,300,10,0,0,270,10LZEW01,L,Z,E,W,01,0,1,1,1,999,999,999,1,9,-5,8,8631,998,-121,8,0,2,Begins 65 aft left front axle to rear bumper corner,Begins 95 aft left front axle to 355 aft left front axle,332 aft left front axle,260,-80,260,-82,324,3,3,3,1,2,1,0,,,721.20572263851,6,4
14030,22,56,1-22-2019-056-03,3,1,1,2,310,10,0,0,270,10LZEW01,L,Z,E,W,01,0,1,1,0,51,50,6,1,11,-7,9,22524,998,-91,14,0,1,58 cm forward of rear axle,40 cm forward of rear axle,94 cm forward of rear axle,240,-18,240,-14,212,13,0,13,12,10,7,3,,,925.822865988776,12,4
14059,73,35,1-73-2019-035-06,6,1,1,2,300,10,0,0,235,10LZEW01,L,Z,E,W,01,0,1,1,0,30,52,8,3,12,-6,10,18751,998,-136,11,0,1,BEGINS 62CM AFT OF LRA EXTENDS FORWARD 232CM,BEGINS 82CM AFT OF LRA EXTENDS FORWARD 252CM,68CM FORWARD OF LRA,252,-98,252,-88,232,9,1,8,7,9,2,0,,,65.5573510069029,3,4
15182,77,114,1-77-2019-114-03,3,2,2,1,270,9,0,0,245,09LZEW01,L,Z,E,W,01,8,8,8,8,888,888,888,3,8,0,8,7707,998,-171,8,0,2,BEGINS 46CM FWD LRA; EXTENDS REARWARD,BEGINS 46CM FWD LRA; EXTENDS REARWARD,54CM AFT LRA,128,-150,128,-141,110,11,9,11,5,2,1,1,,,400.398839209025,9,4
14515,52,38,1-52-2019-038-04,4,1,1,2,40,1,0,0,5,01RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,3,19,-14,-12,85049,998,176,22,0,1,Begins 56 cm FWD of RRBC and extends 134 cm,Not measured - partially dismantled,151 cm FWD of RRBC,999,999,999,-135,134,999,999,999,999,999,999,999,,,329.21009958543,12,4
14571,52,39,1-52-2019-039-07,7,1,1,2,60,2,0,0,0,02RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,1,10,-5,-9,7628,998,179,7,0,1,Begins at RRBC and extends FWD 136 cm,Begins at RRBC and extends FWD 152 cm,17 cm RWD of RRA,152,-135,152,-141,136,10,0,10,3,4,3,2,,,715.535270222749,12,4
14316,24,77,1-24-2019-077-03,3,2,2,1,40,1,0,0,0,01RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,3,5,-4,-3,4067,998,127,6,0,2,Starts139cm rear of RF axel going rearward,Starts 139cm rear of RF axel going rearward,202cm rear of RF axel,144,-82,144,-82,143,2,0,0,1,2,2,1,,,431.346945257667,1,4
15082,17,114,1-17-2019-114-02,2,2,1,1,220,7,0,0,170,07LZEW01,L,Z,E,W,01,0,1,1,0,18,66,48,3,7,6,5,3217,998,35,8,0,1,20cm aft LR axle extending forwards,107cm fore LR axle extending forwards,193cm fore LR axle,112,32,112,-20,223,3,1,1,0,2,3,1,,,57.5680443688784,4,4
13387,30,35,1-30-2019-035-03,3,1,1,2,330,11,0,0,185,11LZEW01,L,Z,E,W,01,0,0,1,0,36,45,5,3,6,-5,3,6927,998,-130,8,0,1,ends 148cm aft of the left front axle extends rearward,ends 148cm aft of the left front axle extends rearward,196cm aft of the left front axle,149,-98,149,-97,146,8,2,0,0,5,8,2,,,256.265990315214,10,4
14583,25,55,1-25-2019-055-04,4,1,1,2,290,10,0,0,175,10LZEW01,L,Z,E,W,01,0,1,1,0,40,67,10,3,16,-5,15,25071,998,-93,16,0,1,starts 6 cm fore LR axle,starts 6 cm fore LR axle,60 cm fore LR axle,205,-27,205,-49,164,14,2,10,14,14,11,4,,,388.498628539318,2,4
12715,59,10,1-59-2019-010-05,5,2,1,1,50,2,0,0,10,02RZEW01,R,Z,E,W,01,9,9,9,9,999,999,999,12,999,999,999,9999999,999,999,999,6,1,RRBC to to approx B pillar,RRBCto approx B pillar,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,64.2544785471177,6,4
12854,23,15,1-23-2019-015-07,7,2,2,1,60,2,0,0,30,02RZEW01,R,Z,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,2,RR bumper corner to approx 150 forward,N/A,UNKNOWN,999,999,999,999,150,999,999,999,999,999,999,999,,,4165.53997972291,5,4
