CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
12551,12,3,1-12-2019-003-04,4,645.78484793,648.63189459,644.74050175,644.06224668,679.1533107,613.21101358,650.44215772,638.64200786,645.49651599,643.36636105,646.17382487,642.75948713,646.16468742,643.4183157,686.94000079,608.30388513,696.88820451,643.15356182,643.3470249,649.8794346,683.05404907,610.59175851,0,1478.4310218,645.97045479,643.04562566,644.75390135,644.05157647,660.07932418,629.20740831,665.71314058,623.10232958,644.399718582018,9,4
12553,11,4,1-11-2019-004-02,2,199.50962259,200.81770117,200.98700178,199.22924569,200.11358217,200.11358217,200.11358217,200.11358217,202.25470684,198.16098536,199.11319688,201.09291713,200.11358217,200.11358217,200.11358217,200.11358217,197.14336209,202.98542531,389.61101459,0,200.11358217,200.11358217,200.11358217,200.11358217,196.72002795,203.42674293,200.87206822,199.3608026,200.11358217,200.11358217,200.11358217,200.11358217,200.113582168481,8,4
12555,77,3,1-77-2019-003-06,6,1032.4099092,1029.8323164,1031.3552409,1030.8166798,1050.8089407,1012.0553955,1031.8994489,1030.2837096,1031.7761439,1030.4272598,1031.2650456,1031.4920593,1019.8672569,1043.5752117,1040.2004029,1023.1667052,1052.1043956,1053.2854317,1075.1545895,1075.5643481,1062.8799675,1003.4219922,1759.5992396,0,1029.3255284,1033.1834677,1031.4489566,1030.7310797,1057.6599402,1004.9359599,1029.1999121,1034.4185841,1031.08614269105,9,4
12556,24,3,1-24-2019-003-03,3,0,1399.2789116,702.22636751,702.20761918,702.21699322,702.21699322,702.21699322,702.21699322,701.6529952,702.78189867,694.66314639,709.93692891,702.21699322,702.21699322,702.21699322,702.21699322,700.50201913,703.94038514,711.43252661,737.63188509,702.21699322,702.21699322,702.21699322,702.21699322,697.20954994,707.9612311,704.87859066,699.57542037,702.21699322,702.21699322,702.21699322,702.21699322,702.21699322091,1,4
12558,73,2,1-73-2019-002-09,9,458.52715017,455.26574661,456.66644252,457.07194609,461.63851622,452.19191879,900.54312849,0,457.75110774,456.01026143,460.70560046,453.78178716,455.80922324,458.65449633,452.51902142,461.31724415,506.56899973,494.43087271,461.40817792,462.27991917,482.76375015,435.42040847,480.45276822,444.25764447,454.36368173,459.79909524,456.4640745,457.88235789,466.7278027,447.24710083,474.39828366,440.0444239,456.871467646979,3,4
12559,54,2,1-54-2019-002-01,1,216.38478573,216.49848892,216.47340321,216.40115168,217.57469027,215.42986473,215.72809745,217.23863777,218.6911154,215.32390941,217.43601738,215.89017474,222.98604433,227.41573911,225.06504793,209.61433302,219.73351612,220.79062007,213.44143991,240.79036275,415.38965603,0,219.22135837,230.22107347,216.23943819,216.75226025,215.62077441,220.3284906,219.98810537,213.16985785,214.06774632,218.83245169,216.437365369528,9,4
12561,32,5,1-32-2019-005-03,3,1221.6162173,1206.1498075,1257.2938847,1172.7157229,1213.9483221,1213.9483221,1213.9483221,1213.9483221,1223.6492572,1204.6107552,1244.5832339,1183.9632157,1213.9483221,1213.9483221,1213.9483221,1213.9483221,0,2341.5100794,1266.60589,1243.7116129,1213.9483221,1213.9483221,1213.9483221,1213.9483221,1198.3405771,1229.9915869,1218.5495234,1209.381738,1213.9483221,1213.9483221,1213.9483221,1213.9483221,1213.94832208421,7,4
12562,32,6,1-32-2019-006-04,4,3239.1218166,3319.0740763,3303.2095818,3223.6032247,3263.3635001,3262.9779524,3263.9507457,3262.3923544,3305.1992885,3223.9591505,3401.8673759,3134.9840172,3264.3646783,3261.9310665,3265.3204444,3261.178471,0,6818.3767229,2821.4820391,3826.5338746,3263.764489,3262.5811909,3261.045697,3265.4916232,3308.5269521,3230.8154454,3277.337089,3249.1368517,3262.0477107,3264.2667594,3260.7686448,3265.5698244,3263.16843419561,7,4
12564,76,2,1-76-2019-002-04,4,78.085378872,78.429630858,77.959101261,77.877089731,164.24028451,0,78.648519676,77.221699002,78.050515079,77.792946391,78.132412201,77.719565946,78.131307342,77.799228513,83.061673552,73.553350612,84.264565287,77.767215673,77.790608352,78.580477745,82.59180187,73.829989898,69.553531505,89.382591465,78.107821612,77.754164521,77.96072148,77.875799537,79.813802195,76.080909956,80.495017758,75.342711488,77.917895304151,3,4
12567,23,5,1-23-2019-005-09,9,702.40536923,679.7232603,694.81458114,687.10198897,691.34512813,690.67509434,690.59094088,691.42308812,703.47240141,678.81346286,1458.9591607,0,692.23261477,689.75510824,690.99787844,691.01211992,784.96863505,732.36926647,705.69994945,691.74230787,691.80942489,691.41878537,701.55970204,697.62781011,680.25492932,702.41946097,693.00580153,689.92900067,690.13280999,691.86733178,690.3031785,691.70221883,691.005205982629,5,4
12568,23,6,1-23-2019-006-07,7,765.66197261,759.82224269,765.3965589,759.81795074,762.74654765,762.4809445,762.62153087,762.60268998,806.57714838,724.67994033,1526.2022994,0,762.40450699,762.83035267,764.13898087,765.79303266,807.10521888,749.00782088,1016.6845041,687.48889225,763.45628843,761.7900137,761.71482055,776.75895694,782.92608464,750.2787858,780.94120108,763.06362589,761.81011622,763.40267695,760.93836188,764.30691579,762.612107334784,5,4
12569,23,7,1-23-2019-007-03,3,189.34080405,186.94363348,194.87055894,181.7616161,188.15234125,188.15234125,188.15234125,188.15234125,189.65590908,186.7050926,385.80101817,0,188.15234125,188.15234125,188.15234125,188.15234125,196.25935323,181.45772579,196.31384575,192.76541475,188.15234125,188.15234125,188.15234125,188.15234125,185.73326483,190.63891979,188.86549088,187.44455701,188.15234125,188.15234125,188.15234125,188.15234125,188.152341247508,5,4
12570,52,1,1-52-2019-001-06,6,73.025582381,72.843261179,72.950982397,72.912888284,74.327003436,71.58584396,72.989475932,72.87518963,72.980754179,72.885343386,72.944602601,72.960659985,72.13840135,73.815339152,73.576628369,72.371781646,74.418635011,74.502173393,76.049047329,76.078030836,75.180824918,70.975176337,62.230979231,87.381689315,72.807414477,73.080298592,72.957611201,72.906833518,149.62319212,0,72.798529245,73.167662238,72.9319482362143,12,4
12572,28,2,1-28-2019-002-07,7,621.56041198,617.54585077,619.52178727,619.45626011,0,1211.5414047,618.70187379,620.27878244,625.0526782,614.67452192,619.81466467,619.1673266,627.14014718,611.70800113,686.95282107,570.8728542,650.33055167,612.8431922,627.19307804,694.90583249,641.00921416,600.28478995,595.27666284,657.13968369,621.34069368,620.6541829,631.98343605,622.19696655,627.92438295,611.32144389,593.2670954,652.68407223,619.489629706347,3,4
12573,31,2,1-31-2019-002-07,7,347.81388283,345.56740752,346.67310558,346.63643778,354.72646842,338.97824897,346.21429694,347.09670629,349.76809139,343.9606642,346.83699444,346.47475585,0,684.60130643,384.40628363,319.45004894,363.91312886,342.93588546,350.96582015,388.85664393,358.69707821,335.90843235,333.10597566,367.72339509,347.69093248,347.30677355,353.64641722,348.17008718,351.37504505,342.08434283,331.98145833,365.23011609,346.655110798758,6,4
12574,25,3,1-25-2019-003-07,7,1357.7972334,1347.4412677,0,2694.867313,1352.6271243,1352.1561133,1352.405424,1352.3720123,1430.3547254,1285.1211805,1353.2559627,1351.6333535,1352.0205617,1352.7757411,1355.0964149,1358.0296505,1431.2911865,1328.2633634,1802.9515063,1219.1679217,1353.8857529,1350.9308416,1350.7974968,1377.4762238,1388.4127849,1330.5172466,1384.8928642,1353.1894193,1350.9664907,1353.7906802,1349.4205531,1355.3942247,1352.38871267609,2,4
12575,12,4,1-12-2019-004-03,3,256.65655653,256.65655653,256.65655653,256.65655653,262.99060998,250.62567936,256.42486076,256.87588155,256.65655653,256.65655653,256.65655653,256.65655653,258.28556061,255.76476919,267.01029907,247.03305661,256.65655653,256.65655653,261.62522963,267.94112694,265.27942054,249.04267862,0,606.64715535,256.89396647,256.65655653,256.65655653,256.65655653,268.58208374,245.27113025,255.21767926,258.45591037,256.656556534422,9,4
12576,12,5,1-12-2019-005-10,10,7007.5758092,6666.8887944,6803.861168,6856.0683141,6852.2574357,6780.6295082,6811.6432881,6821.154372,6926.1236337,6718.6886157,6864.8218092,6940.7589571,6169.5980244,7845.3962503,6932.2352718,6701.9887239,7236.4303962,7380.6369728,7783.5409927,6971.8287712,6774.9535913,6856.4744035,0,12856.029255,7020.8713255,7095.4743308,6961.7198871,6840.3354195,7432.9307094,6532.0220995,6958.679284,6669.5127932,6816.39467822493,9,4
12577,16,2,1-16-2019-002-06,6,560.77310143,545.37010271,561.92923546,544.28028905,553.06373877,553.0811717,553.10898391,553.03627403,559.68189028,546.79483688,0,1122.4922638,553.2417584,552.89881905,552.97368494,553.16682904,621.53196232,522.57324598,528.22733708,633.10054302,553.26762601,552.88336832,553.16584071,552.97368518,532.06974119,573.48308028,555.36419536,550.80228082,552.90187607,553.24119966,552.87126821,553.27382891,553.072546488673,5,4
12579,10,2,1-10-2019-002-09,9,566.3703816,548.08112122,560.24970295,554.03081004,557.45217959,556.91191138,556.84405594,557.51504105,1134.4615229,0,588.20112485,529.71446221,558.16778651,556.17009917,557.17218182,557.18366515,632.9436033,590.53116489,569.02689981,557.77243745,557.8265559,557.51157162,565.68849494,562.5180933,548.50982179,566.38174419,558.79123004,556.31031382,556.47465135,557.87324796,556.61202456,557.74011247,557.178090235009,4,4
12580,66,3,1-66-2019-003-06,6,253.4515069,252.81872066,253.19259108,253.060377,257.96837779,248.45457485,253.32619144,252.92953544,253.29592066,252.96477631,253.17044858,253.2261793,250.37234803,256.19253322,510.72806884,0,258.28640553,258.57634404,263.94511368,264.04570739,260.93175493,246.3351172,215.98643855,303.27756534,252.69430672,253.64141166,253.21559781,253.03936258,259.65026414,246.70678874,252.66346855,253.9446266,253.126528795164,6,4
12581,27,2,1-27-2019-002-03,3,211.98336803,211.98336803,211.98336803,211.98336803,217.21492728,207.00221472,0,424.32903544,211.98336803,211.98336803,211.98336803,211.98336803,213.32883052,211.24680363,220.53495637,204.03491757,211.98336803,211.98336803,216.08720263,221.30376598,219.10535151,205.69474831,184.82178614,250.52760961,212.17945481,211.98336803,211.98336803,211.98336803,221.83315896,202.57966901,210.79493921,213.46952951,211.9833680347,3,4
12582,48,1,1-48-2019-001-02,2,105.38091675,105.38091675,105.38091675,105.38091675,106.86554502,103.92624899,104.69760267,106.08761437,105.38091675,105.38091675,105.38091675,105.38091675,100.259341,111.99085248,108.48174513,102.45400097,105.38091675,105.38091675,105.59579739,105.77380704,105.73890686,105.0131101,102.26199483,108.36628694,105.38091675,105.38091675,105.38091675,105.38091675,103.99817387,106.77448058,211.65777086,0,105.380916745117,12,4
12583,14,2,1-14-2019-002-04,4,4330.8294704,4437.7286925,4416.517258,4310.0805208,4363.2415262,4362.7260343,4364.0266961,4361.9430674,4419.1775717,4310.5564072,4548.4264933,4191.5932588,4364.5801397,4361.3263079,4365.8580354,4360.3200589,4503.9272294,4558.2149304,0,10232.443614,4363.7776636,4362.195549,4360.1425351,4366.086908,4423.626785,4319.7235351,4381.9247478,4344.2199545,4361.4822656,4364.4492184,4359.7721056,4366.191466,4362.98071568567,8,4
12586,13,3,1-13-2019-003-03,3,1255.8851045,1239.9848297,1292.5636051,1205.6128491,1248.0021089,1248.0021089,1248.0021089,1248.0021089,1257.9751755,1238.4026038,1279.496394,1217.1758576,1248.0021089,1248.0021089,1248.0021089,1248.0021089,2603.5507726,0,1302.1368316,1278.6003221,1248.0021089,1248.0021089,1248.0021089,1248.0021089,1231.956534,1264.4954208,1252.7323835,1243.3074226,1248.0021089,1248.0021089,1248.0021089,1248.0021089,1248.00210885793,7,4
12587,59,6,1-59-2019-006-02,2,73.684119287,73.684119287,73.684119287,73.684119287,74.722196484,72.666990993,73.20633453,74.178254216,73.684119287,73.684119287,73.684119287,73.684119287,140.20605381,0,75.852270937,71.637570274,73.684119287,73.684119287,73.834367467,73.958834823,73.934432029,73.426942662,71.503316333,75.771540621,73.684119287,73.684119287,73.684119287,73.684119287,72.717282086,74.658522687,73.997346567,73.398176651,73.6841192868472,6,4
12589,33,4,1-33-2019-004-09,9,330.29277859,327.94347814,328.95244727,329.24454536,332.53400191,325.72929489,324.34599788,334.13724369,329.73376871,328.47977761,331.8619908,326.87453142,328.33496292,330.38451039,325.9649181,332.30257866,364.89896489,356.15545712,332.36808136,332.99602638,347.75122996,313.64820276,346.08655069,320.01396591,327.29368997,331.2090041,328.80667467,329.82831268,336.19998891,322.16737351,0,633.95807826,329.100133881621,12,4
12591,29,5,1-29-2019-005-06,6,151.78036397,147.61134669,304.18657267,0,149.69372703,149.69844547,149.7059732,149.68629334,151.48501381,147.99696909,147.62803118,151.90839567,149.7419103,149.64908941,149.66935281,149.72162972,168.22552155,141.4410878,142.97143939,171.35670489,149.7489117,149.64490747,149.72136221,149.66935288,144.01143487,155.22048122,150.31637483,149.0816347,149.64991683,149.74175907,149.64163242,149.75059059,149.696110947791,2,4
12593,29,7,1-29-2019-007-06,6,151.78036398,147.6113467,304.18657269,0,149.69372704,149.69844548,149.70597321,149.68629335,151.48501382,147.9969691,147.62803119,151.90839568,149.74191031,149.64908942,149.66935282,149.72162973,168.22552156,141.44108781,142.9714394,171.3567049,149.74891171,149.64490748,149.72136222,149.66935289,144.01143488,155.22048122,150.31637484,149.08163471,149.64991684,149.74175908,149.64163243,149.7505906,149.696110956948,2,4
12595,15,4,1-15-2019-004-08,8,332.90209096,0,167.65905118,169.44313218,168.05063137,169.03377393,168.45768412,168.62243758,168.25004112,168.74944263,176.43958318,161.06505928,166.45918335,175.58834645,167.08132851,175.70211405,164.07738068,187.33671675,194.28303792,170.47669927,172.08506547,166.46297155,166.55803654,178.62271862,160.90973076,176.3875107,167.36266485,169.95774736,168.82383842,168.26522888,169.55870226,167.74558719,168.539317506465,1,4
12596,18,2,1-18-2019-002-06,6,151.06396114,150.6868034,150.9096403,150.83083713,153.7561385,148.08565433,150.98926973,150.75285202,150.97122753,150.77385653,150.89644277,150.92965979,149.22869908,152.69768705,0,299.42295983,153.94569164,154.11850285,157.31843493,157.3783915,155.52239151,146.82240018,128.73376591,180.76164117,150.61264933,151.17714952,150.92335294,150.81831197,154.7585883,147.04392648,150.59426894,151.35787384,150.870265388479,6,4
12597,18,3,1-18-2019-003-10,10,2302.1450086,2190.2217228,2235.2202037,2252.371416,2251.1194574,2227.5880851,2237.7768038,2240.901407,2275.3861516,2207.2391198,2255.2471345,2280.1941819,2026.8506091,2577.3877173,0,4403.5056655,2377.3288468,2424.7039248,2557.066885,2290.4013091,2225.7234197,2252.5048255,2527.2102188,2111.7462291,2306.5128824,2331.0216342,2287.0803151,2247.2028091,2441.883584,2145.9150043,2286.0814091,2191.0837649,2239.33774142675,6,4
12598,59,7,1-59-2019-007-07,7,692.26692749,687.79568399,689.99639604,689.92341474,706.02530408,674.68103628,689.0832121,690.8395043,696.15646158,684.59772291,690.32259014,689.60161317,1396.9627873,0,765.0981459,635.8133323,724.30985658,682.5580676,698.54034574,773.9558638,713.92815666,668.5710659,662.99323195,731.89357139,692.02221481,691.25760899,703.87563794,692.97589426,699.3548413,680.86321059,660.75506322,726.93110532,689.960580344976,6,4
12600,30,6,1-30-2019-006-05,5,84.110215334,84.536659664,87.261925425,80.281565521,83.628372693,83.684766333,83.671279815,83.642085536,84.282975235,83.072598995,81.727539379,85.737913149,83.558974341,83.926850303,83.621277986,83.690737378,90.505126499,78.540800651,77.997308158,100.13576943,83.694298491,83.620193433,83.596904315,84.596514118,0,166.86624703,84.009762638,84.22357885,83.637934212,83.674940784,83.63211132,83.680958832,83.6566064058467,10,4
12602,26,3,1-26-2019-003-04,4,1412.3954842,1408.2079498,1404.9351679,1403.419732,1404.257771,1404.091866,1404.5104686,1403.8398773,1405.4340928,1403.0498932,1392.893203,1415.997418,1404.6885879,1403.6413805,1405.0998635,1403.3175312,1514.839788,1404.8978858,1393.3042222,1424.8844838,1404.4303205,1403.9211355,1403.2603972,1405.1735235,2792.5350634,0,1410.2707452,1398.1359027,1403.6915737,1404.6464524,1403.1411789,1405.2071743,1404.17383216407,10,4
12605,22,4,1-22-2019-004-04,4,111.23525262,111.72565117,111.05536591,110.93853772,116.98290897,105.62446954,112.03746566,110.00491155,111.18558797,110.8186727,111.30225318,110.71413978,111.30067927,110.82762179,118.32415202,104.77922569,120.03771182,110.78201842,110.81534208,111.94053764,117.65480398,105.17330767,99.081348636,127.32851252,111.26722306,110.76342662,111.05767396,110.93669979,0,216.75963825,114.66786438,107.32823054,110.996666632359,12,4
12606,22,5,1-22-2019-005-07,7,155.32727233,154.32403784,154.81782222,154.80144706,158.4143057,151.38144102,154.61292674,155.0069945,156.19998587,153.60649587,154.89101197,154.72924289,156.7216421,152.86516555,171.66876438,142.66050665,162.51689901,153.14884857,156.73486946,173.65621331,160.18750688,150.01051748,148.75899195,164.21849371,155.27236496,155.10080666,157.93197473,155.48634662,0,305.53713063,148.25680322,163.10504124,154.809786084949,12,4
12607,17,4,1-17-2019-004-07,7,453.85496034,450.39339312,453.69763331,450.39084902,452.1268086,451.96936927,452.05270346,452.0415353,0,859.12477659,452.33700304,451.79463249,451.92406005,452.17648499,452.95218943,453.9326477,478.42092231,443.98301993,602.65145951,407.51696583,452.54751562,451.55981207,451.51524046,460.43282573,464.08846177,444.73639904,462.91189915,452.31476038,451.57172807,452.5157368,451.05498564,453.0517348,452.047117548419,4,4
12608,17,5,1-17-2019-005-07,7,453.85496034,450.39339312,453.69763331,450.39084902,452.1268086,451.96936927,452.05270346,452.0415353,0,859.12477659,452.33700304,451.79463249,451.92406005,452.17648499,452.95218943,453.9326477,478.42092231,443.98301993,602.65145951,407.51696583,452.54751562,451.55981207,451.51524046,460.43282573,464.08846177,444.73639904,462.91189915,452.31476038,451.57172807,452.5157368,451.05498564,453.0517348,452.047117548419,4,4
12610,19,4,1-19-2019-004-07,7,1839.1981676,1827.3190751,1833.1658741,1832.9719792,1875.7510925,1792.4763937,1830.739749,1835.4058239,1849.5317885,1818.8228089,1834.0324988,1832.1170245,1855.7086122,1810.0448695,2032.6944017,1689.2136101,1924.329053,1813.4039016,1855.8652348,2056.2273741,0,3552.4871419,1761.4245155,1944.4772846,1838.5480209,1836.5166344,1870.0399111,1841.0817335,1858.029167,1808.9010461,1755.4782025,1931.2931238,1833.07071985565,9,4
