CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
15279,77,116,1-77-2019-116-02,2,2,1,2,1,9995.00,9997.00,7,8,9995.00,0.00,0.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,0.00,9995.00,9997.00,9997.00,0,0,7,91.4212064025226,9,4
15279,77,116,1-77-2019-116-02,2,2,1,3,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,91.4212064025226,9,4
14915,16,64,1-16-2019-064-03,3,2,1,1,1,0.00,0.00,7,0,22.00,22.00,22.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,838.27758367583,5,4
15496,16,84,1-16-2019-084-04,4,1,1,1,0,37.00,187.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,0,37.00,187.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,1,7,976.668137787872,5,4
15496,16,84,1-16-2019-084-04,4,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,976.668137787872,5,4
14975,28,52,1-28-2019-052-07,7,1,1,3,1,9995.00,99.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,163.203990463977,3,4
14975,28,52,1-28-2019-052-07,7,1,1,2,1,426.00,543.00,7,8,9995.00,438.00,426.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,438.00,438.00,426.00,9997.00,9997.00,7,0,7,163.203990463977,3,4
15562,28,65,1-28-2019-065-04,4,1,1,1,1,8.00,18.00,7,8,8.00,8.00,8.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,8.00,8.00,9995.00,9997.00,9997.00,7,0,7,142.011091634606,3,4
15562,28,65,1-28-2019-065-04,4,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,142.011091634606,3,4
15562,28,65,1-28-2019-065-04,4,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,142.011091634606,3,4
15871,28,72,1-28-2019-072-04,4,1,1,3,1,9995.00,9997.00,7,8,0.00,0.00,0.00,0.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9995.00,0.00,0.00,0.00,9997.00,0,4,7,184.012564194104,3,4
15871,28,72,1-28-2019-072-04,4,1,1,1,1,9995.00,9997.00,7,8,0.00,0.00,0.00,0.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,0.00,0.00,0.00,0.00,9997.00,0,4,7,184.012564194104,3,4
15871,28,72,1-28-2019-072-04,4,1,1,2,1,9995.00,9997.00,7,8,0.00,0.00,0.00,0.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,19.00,0.00,0.00,0.00,9997.00,0,4,7,184.012564194104,3,4
15871,28,72,1-28-2019-072-04,4,1,1,6,1,9995.00,9997.00,7,8,0.00,0.00,0.00,0.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9995.00,0.00,0.00,0.00,9997.00,0,4,7,184.012564194104,3,4
15871,28,72,1-28-2019-072-04,4,1,1,4,1,9995.00,9997.00,7,8,17.00,9995.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9995.00,9997.00,0,4,7,184.012564194104,3,4
15871,28,72,1-28-2019-072-04,4,1,1,5,1,9995.00,9997.00,7,8,0.00,0.00,0.00,0.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9995.00,0.00,0.00,0.00,9997.00,0,4,7,184.012564194104,3,4
13776,30,53,1-30-2019-053-04,4,1,1,1,1,29.00,59.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,29.00,49.00,7,8,9995.00,9994.00,9994.00,9999.00,9994.00,7,7,7,501.244378125827,10,4
14669,30,77,1-30-2019-077-04,4,1,1,2,0,39.00,44.00,7,8,9997.00,267.50,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,49.50,9997.00,9997.00,9997.00,0,7,7,4254.65394309904,10,4
14669,30,77,1-30-2019-077-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,4254.65394309904,10,4
15920,30,112,1-30-2019-112-02,2,2,1,1,1,0.00,0.00,7,0,0.00,582.00,2.50,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,2.50,2.50,0.00,9997.00,9997.00,7,7,7,12.0830353620144,10,4
12645,32,7,1-32-2019-007-03,3,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1393.75085526506,7,4
12645,32,7,1-32-2019-007-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,1338.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,1338.00,9997.00,9997.00,7,4,7,1393.75085526506,7,4
12645,32,7,1-32-2019-007-03,3,1,1,4,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1393.75085526506,7,4
12645,32,7,1-32-2019-007-03,3,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1393.75085526506,7,4
13149,32,26,1-32-2019-026-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,1040.50,1040.50,1045.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1678.65747253131,7,4
13865,32,64,1-32-2019-064-06,6,1,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,771.464285041176,7,4
13865,32,64,1-32-2019-064-06,6,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,771.464285041176,7,4
13865,32,64,1-32-2019-064-06,6,1,1,4,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,771.464285041176,7,4
13865,32,64,1-32-2019-064-06,6,1,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,771.464285041176,7,4
13865,32,64,1-32-2019-064-06,6,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,771.464285041176,7,4
14142,32,71,1-32-2019-071-03,3,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,992.437934266743,7,4
14142,32,71,1-32-2019-071-03,3,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,992.437934266743,7,4
15453,32,134,1-32-2019-134-07,7,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,6134.39937719369,7,4
15662,21,122,1-21-2019-122-03,3,1,1,1,1,33.00,73.00,7,0,29.00,29.00,29.00,9997.00,9997.00,0,7,7,1,31.00,181.00,0,1,0.00,0.00,29.00,9997.00,9997.00,7,7,7,479.179134342481,11,4
13378,29,35,1-29-2019-035-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,182.500456008485,2,4
14400,23,24,1-23-2019-024-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,1447.20449672844,5,4
14689,23,25,1-23-2019-025-02,2,2,1,6,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,92.2459026829539,5,4
14689,23,25,1-23-2019-025-02,2,2,1,4,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,92.2459026829539,5,4
14689,23,25,1-23-2019-025-02,2,2,1,5,1,9995.00,9995.00,7,8,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,0.00,0.00,9997.00,9997.00,7,2,7,92.2459026829539,5,4
14689,23,25,1-23-2019-025-02,2,2,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,92.2459026829539,5,4
14689,23,25,1-23-2019-025-02,2,2,1,3,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,2,7,92.2459026829539,5,4
14689,23,25,1-23-2019-025-02,2,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,92.2459026829539,5,4
13570,10,20,1-10-2019-020-06,6,2,1,1,0,9995.00,9995.00,7,8,9995.00,35.00,35.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,35.00,35.00,35.00,9997.00,9997.00,7,2,7,146.398421014338,4,4
13384,26,37,1-26-2019-037-03,3,1,1,1,0,44.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,44.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,414.368608626376,10,4
13384,26,37,1-26-2019-037-03,3,1,1,2,0,44.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,44.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,414.368608626376,10,4
13384,26,37,1-26-2019-037-03,3,1,1,3,0,44.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,44.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,414.368608626376,10,4
13893,26,61,1-26-2019-061-02,2,1,1,1,1,32.00,37.00,7,0,0.00,0.00,15.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,93.00,0.00,9997.00,9997.00,7,7,7,22.2084376126598,10,4
15084,26,120,1-26-2019-120-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,877.053270353617,10,4
15084,26,120,1-26-2019-120-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,877.053270353617,10,4
15519,26,140,1-26-2019-140-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,20.8303923623141,10,4
15519,26,140,1-26-2019-140-02,2,1,1,2,1,80.00,110.00,7,8,80.00,80.00,80.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,80.00,80.00,80.00,9997.00,9997.00,7,4,7,20.8303923623141,10,4
15519,26,140,1-26-2019-140-02,2,1,1,4,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,20.8303923623141,10,4
15519,26,140,1-26-2019-140-02,2,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,20.8303923623141,10,4
15519,26,140,1-26-2019-140-02,2,1,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,20.8303923623141,10,4
14314,11,73,1-11-2019-073-04,4,1,1,1,1,9997.00,9997.00,7,0,13.00,13.00,13.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,3963.19099894369,8,4
15362,52,68,1-52-2019-068-06,6,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,2,7,79.145086394494,12,4
15499,52,73,1-52-2019-073-03,3,2,1,1,1,27.00,9997.00,7,8,0.00,0.00,22.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,52.6973564522969,12,4
13361,66,22,1-66-2019-022-10,10,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,192.358934979935,6,4
13361,66,22,1-66-2019-022-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,47.00,47.00,52.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,47.00,9997.00,9997.00,9997.00,0,5,7,192.358934979935,6,4
13593,66,26,1-66-2019-026-09,9,4,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,131.308569897691,6,4
14852,66,54,1-66-2019-054-04,4,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,153.581418667125,6,4
14852,66,54,1-66-2019-054-04,4,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,153.581418667125,6,4
14852,66,54,1-66-2019-054-04,4,2,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,153.581418667125,6,4
14311,59,50,1-59-2019-050-08,8,2,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,124.193457563235,6,4
12997,73,10,1-73-2019-010-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,62.50,62.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,268.128963622356,3,4
15130,73,65,1-73-2019-065-04,4,1,1,1,0,39.00,159.00,7,8,9995.00,9995.00,39.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,39.00,9997.00,9997.00,7,0,7,82.3749286529551,3,4
13719,77,48,1-77-2019-048-02,2,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,82.9547267506105,9,4
13719,77,48,1-77-2019-048-02,2,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,82.9547267506105,9,4
15001,77,107,1-77-2019-107-02,2,1,1,1,1,4.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,4.00,9997.00,2,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,216.103046943805,9,4
15001,77,107,1-77-2019-107-02,2,1,1,2,0,4.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,4.00,9997.00,2,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,216.103046943805,9,4
15001,77,107,1-77-2019-107-02,2,1,1,3,0,4.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,4.00,9997.00,2,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,216.103046943805,9,4
15625,77,132,1-77-2019-132-02,2,3,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,82.9547267506105,9,4
15625,77,132,1-77-2019-132-02,2,3,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,82.9547267506105,9,4
14709,16,56,1-16-2019-056-07,7,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,1070.39545733027,5,4
14709,16,56,1-16-2019-056-07,7,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,1070.39545733027,5,4
14709,16,56,1-16-2019-056-07,7,2,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1070.39545733027,5,4
14669,30,77,1-30-2019-077-04,4,2,1,1,1,46.00,86.00,7,0,11.00,11.00,11.00,9997.00,9997.00,0,7,7,1,38.00,188.00,0,1,0.00,0.00,34.00,9997.00,9997.00,7,7,7,4254.65394309904,10,4
14669,30,77,1-30-2019-077-04,4,2,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,4254.65394309904,10,4
15030,30,85,1-30-2019-085-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,51.00,51.00,51.00,9997.00,9997.00,7,5,7,2996.05272867926,10,4
15920,30,112,1-30-2019-112-02,2,1,1,1,1,36.00,76.00,7,0,0.00,78.00,16.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,12.0830353620144,10,4
14065,32,68,1-32-2019-068-03,3,2,1,4,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,808.825566752703,7,4
14065,32,68,1-32-2019-068-03,3,2,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,808.825566752703,7,4
14065,32,68,1-32-2019-068-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,808.825566752703,7,4
14065,32,68,1-32-2019-068-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,808.825566752703,7,4
15877,32,153,1-32-2019-153-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1492.7188266305,7,4
15877,32,153,1-32-2019-153-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,1492.7188266305,7,4
15877,32,153,1-32-2019-153-03,3,1,1,4,1,3.00,33.00,7,8,3.00,3.00,3.00,9997.00,9997.00,7,7,7,1,3.00,13.00,7,8,3.00,3.00,3.00,9997.00,9997.00,7,3,7,1492.7188266305,7,4
15877,32,153,1-32-2019-153-03,3,1,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1492.7188266305,7,4
15877,32,153,1-32-2019-153-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,1492.7188266305,7,4
14423,21,72,1-21-2019-072-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,416.491965142025,11,4
14423,21,72,1-21-2019-072-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,416.491965142025,11,4
14709,16,56,1-16-2019-056-07,7,3,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1070.39545733027,5,4
14709,16,56,1-16-2019-056-07,7,3,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1070.39545733027,5,4
15196,16,75,1-16-2019-075-05,5,1,1,1,1,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,9994.00,9997.00,7,8,9994.00,9997.00,9994.00,9997.00,9997.00,7,7,7,47.5021637420378,5,4
15559,16,88,1-16-2019-088-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,261.070788767185,5,4
14105,30,66,1-30-2019-066-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,8109.59920060268,10,4
14357,30,69,1-30-2019-069-07,7,2,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,874.810905724331,10,4
14357,30,69,1-30-2019-069-07,7,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,874.810905724331,10,4
15333,30,92,1-30-2019-092-06,6,3,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,765.565980187732,10,4
15333,30,92,1-30-2019-092-06,6,3,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,33.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,33.00,9997.00,9997.00,7,0,7,765.565980187732,10,4
14277,32,81,1-32-2019-081-03,3,2,1,1,1,9995.00,9995.00,7,8,9.00,9.00,9.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9.00,9997.00,9997.00,0,3,7,1590.11767087477,7,4
14457,32,88,1-32-2019-088-03,3,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,2004.84764575741,7,4
15453,32,134,1-32-2019-134-07,7,1,1,1,1,21.25,9994.00,7,1,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,7,21.25,9994.00,7,1,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,6134.39937719369,7,4
12574,25,3,1-25-2019-003-07,7,2,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,1352.38871267609,2,4
