CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
23466,17,79,1-17-2021-079-05,5,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,137.322278389224,4,6
23468,12,46,1-12-2021-046-02,2,1,1,1,0,5.00,7.50,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,0,7,244.366531775254,9,6
23232,13,78,1-13-2021-078-02,2,1,1,1,1,1057.00,1207.00,7,8,1097.50,1097.50,1053.50,1053.50,1058.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,35.7836771399847,7,6
23232,13,78,1-13-2021-078-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,35.7836771399847,7,6
21489,26,43,1-26-2021-043-05,5,2,1,1,1,17.00,20.00,7,8,9995.00,9995.00,17.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,56.00,56.00,17.00,9997.00,9997.00,7,7,7,36.1195225075849,10,6
21741,26,52,1-26-2021-052-05,5,2,1,1,1,16.50,166.50,7,8,9997.00,9997.00,16.50,16.50,21.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,24.6155104512558,10,6
21741,26,52,1-26-2021-052-05,5,2,1,2,1,9997.00,9997.00,7,8,80.00,80.00,80.00,80.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,80.00,9997.00,9997.00,9997.00,0,4,7,24.6155104512558,10,6
21961,26,67,1-26-2021-067-05,5,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,33.3087181325181,10,6
21961,26,67,1-26-2021-067-05,5,2,1,4,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,33.3087181325181,10,6
21961,26,67,1-26-2021-067-05,5,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,33.3087181325181,10,6
21961,26,67,1-26-2021-067-05,5,1,1,2,0,7.00,10.00,7,8,20.00,20.00,7.00,9997.00,9997.00,7,7,7,1,7.00,10.00,0,8,20.00,20.00,7.00,9997.00,9997.00,7,5,7,33.3087181325181,10,6
24351,30,122,1-30-2021-122-06,6,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9995.00,9995.00,0,7,7,587.18729440303,10,6
24351,30,122,1-30-2021-122-06,6,2,1,2,1,22.00,9994.00,7,8,9997.00,9997.00,9994.00,9997.00,9994.00,0,7,7,1,22.00,9994.00,7,8,9997.00,9997.00,9994.00,9999.00,9994.00,0,7,7,587.18729440303,10,6
21111,32,34,1-32-2021-034-02,2,1,1,1,1,17.00,18.00,7,8,25.00,25.00,13.00,18.00,13.00,7,7,7,1,17.00,22.00,0,8,9995.00,9997.00,13.00,18.00,13.00,0,2,7,28.6274551822713,7,6
21111,32,34,1-32-2021-034-02,2,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,2,7,28.6274551822713,7,6
22090,32,70,1-32-2021-070-06,6,1,1,1,1,35.00,38.00,7,8,9995.00,138.00,35.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,138.00,35.00,9997.00,9997.00,7,0,7,3767.8705629291,7,6
22903,25,71,1-25-2021-071-02,2,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,1,2,1,15.00,115.00,7,8,15.00,15.00,15.00,9997.00,9997.00,0,7,7,1,15.00,115.00,7,8,15.00,15.00,15.00,9997.00,9997.00,7,2,7,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,1370.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,1370.00,9997.00,9997.00,7,2,7,62.5774496226565,2,6
22863,13,60,1-13-2021-060-01,1,1,1,2,1,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,212.588157649946,7,6
22863,13,60,1-13-2021-060-01,1,1,1,3,1,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,212.588157649946,7,6
23169,13,72,1-13-2021-072-06,6,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,818.822936636382,7,6
23169,13,72,1-13-2021-072-06,6,2,1,3,1,29.00,59.00,7,8,29.00,29.00,29.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,29.00,29.00,29.00,9997.00,9997.00,7,4,7,818.822936636382,7,6
23169,13,72,1-13-2021-072-06,6,2,1,4,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,818.822936636382,7,6
23169,13,72,1-13-2021-072-06,6,2,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,818.822936636382,7,6
23169,13,72,1-13-2021-072-06,6,2,1,1,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,818.822936636382,7,6
23398,13,87,1-13-2021-087-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,3260.04977891124,7,6
23398,13,87,1-13-2021-087-04,4,2,1,2,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,3260.04977891124,7,6
23862,12,57,1-12-2021-057-09,9,2,1,1,0,9997.00,9997.00,7,8,30.00,28.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1030.66171899776,9,6
20335,20,2,1-20-2021-002-04,4,1,1,1,0,23.00,144.00,7,8,9995.00,9995.00,9.00,18.00,9.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9.00,18.00,9.00,7,0,7,48.2951484801239,11,6
20335,20,2,1-20-2021-002-04,4,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,48.2951484801239,11,6
21045,20,21,1-20-2021-021-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,136.591111033797,11,6
21400,20,30,1-20-2021-030-09,9,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,706.609200904575,11,6
21400,20,30,1-20-2021-030-09,9,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,706.609200904575,11,6
21400,20,30,1-20-2021-030-09,9,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,706.609200904575,11,6
23338,20,126,1-20-2021-126-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,55.9656336770062,11,6
22362,32,77,1-32-2021-077-03,3,1,1,3,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,0,7,1421.31783952057,7,6
21944,25,47,1-25-2021-047-04,4,1,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,444.204278240274,2,6
22511,25,65,1-25-2021-065-06,6,1,1,1,1,32.00,35.00,7,8,9995.00,135.00,3.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,135.00,3.00,9997.00,9997.00,7,0,7,326.543670112199,2,6
23089,25,77,1-25-2021-077-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,52.5987433684041,2,6
23089,25,77,1-25-2021-077-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,53.50,53.50,58.50,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,53.50,53.50,58.50,0,7,7,52.5987433684041,2,6
24165,25,111,1-25-2021-111-04,4,2,1,1,0,9995.00,9995.00,7,8,7.00,9997.00,7.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,7.00,9997.00,9997.00,0,0,7,2517.74461020967,2,6
20742,29,10,1-29-2021-010-03,3,1,1,1,1,32.00,132.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,50.8675321198567,2,6
22116,29,47,1-29-2021-047-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,17.6843704814137,2,6
22116,29,47,1-29-2021-047-02,2,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,17.6843704814137,2,6
22322,19,94,1-19-2021-094-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,86.8977244013061,9,6
22322,19,94,1-19-2021-094-03,3,1,1,2,0,12.00,15.00,7,8,9995.00,9995.00,12.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,12.00,9997.00,9997.00,7,7,7,86.8977244013061,9,6
22485,19,102,1-19-2021-102-05,5,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,47.5090336657469,9,6
22485,19,102,1-19-2021-102-05,5,2,1,2,0,9997.00,9997.00,7,8,4.00,4.00,4.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,4.00,9997.00,9997.00,7,4,7,47.5090336657469,9,6
22485,19,102,1-19-2021-102-05,5,2,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,47.5090336657469,9,6
23066,19,126,1-19-2021-126-07,7,1,1,1,1,9997.00,9997.00,7,8,516.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,248.832031901103,9,6
21171,24,37,1-24-2021-037-06,6,1,1,1,1,48.00,108.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,7,48.00,78.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,237.625735358055,1,6
21437,24,49,1-24-2021-049-04,4,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1162.60205823301,1,6
21437,24,49,1-24-2021-049-04,4,2,1,2,0,20.00,50.00,7,8,20.00,20.00,20.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,20.00,20.00,20.00,9997.00,9997.00,7,4,7,1162.60205823301,1,6
22685,32,88,1-32-2021-088-02,2,2,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,103.097232438266,7,6
22914,32,96,1-32-2021-096-02,2,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,24.00,32.00,24.00,7,7,7,0,9995.00,9995.00,1,8,24.00,24.00,24.00,32.00,24.00,7,0,7,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,93.3733080545405,7,6
23083,52,139,1-52-2021-139-07,7,2,1,1,1,13.00,133.00,7,8,9995.00,9995.00,13.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,13.00,9997.00,9997.00,7,0,7,790.379745606681,12,6
23083,52,139,1-52-2021-139-07,7,1,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,10.00,10.00,9997.00,9997.00,9997.00,7,7,7,790.379745606681,12,6
24082,52,192,1-52-2021-192-10,10,1,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,389.305805266161,12,6
21540,76,23,1-76-2021-023-05,5,1,1,1,0,6.00,6.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,74.00,9997.00,9997.00,9997.00,7,7,7,16.314781426812,3,6
24480,16,119,1-16-2021-119-03,3,1,1,3,7,19.00,29.00,7,8,19.00,19.00,19.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,19.00,19.00,9995.00,9997.00,9997.00,7,7,7,218.343230403461,5,6
24480,16,119,1-16-2021-119-03,3,1,1,4,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,218.343230403461,5,6
24480,16,119,1-16-2021-119-03,3,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,218.343230403461,5,6
24480,16,119,1-16-2021-119-03,3,1,1,6,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,218.343230403461,5,6
20421,28,3,1-28-2021-003-06,6,1,1,1,1,9995.00,9995.00,7,8,10.00,10.00,10.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,10.00,10.00,9997.00,9997.00,0,0,7,54.5069177466074,3,6
20928,28,14,1-28-2021-014-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,977.441171372378,3,6
23527,28,81,1-28-2021-081-03,3,1,1,1,0,54.00,181.00,7,8,9995.00,9995.00,47.00,9997.00,9997.00,0,7,7,0,54.00,181.00,0,8,9995.00,9995.00,47.00,9997.00,9997.00,7,7,7,56.9949060798534,3,6
23060,30,82,1-30-2021-082-03,3,1,1,1,0,30.00,140.00,7,1,8888.00,8888.00,30.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,33.00,9997.00,9997.00,9997.00,7,7,7,130.628362608024,10,6
23060,30,82,1-30-2021-082-03,3,1,1,2,1,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,130.628362608024,10,6
23469,19,144,1-19-2021-144-05,5,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,47.5090336657469,9,6
23471,19,146,1-19-2021-146-09,9,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,1031.52728264277,9,6
23471,19,146,1-19-2021-146-09,9,2,1,4,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1031.52728264277,9,6
23471,19,146,1-19-2021-146-09,9,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1031.52728264277,9,6
23471,19,146,1-19-2021-146-09,9,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,1031.52728264277,9,6
23472,19,147,1-19-2021-147-04,4,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,561.808823407194,9,6
23472,19,147,1-19-2021-147-04,4,1,1,4,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,561.808823407194,9,6
23472,19,147,1-19-2021-147-04,4,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,561.808823407194,9,6
23472,19,147,1-19-2021-147-04,4,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,561.808823407194,9,6
23477,24,146,1-24-2021-146-03,3,2,1,1,1,30.00,9997.00,7,8,0.00,64.00,22.00,22.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,246.428236085863,1,6
23480,52,160,1-52-2021-160-04,4,1,1,1,1,61.00,211.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,61.00,211.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,1,7,114.874994506226,12,6
23488,16,86,1-16-2021-086-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,1779.86850409659,5,6
23494,25,90,1-25-2021-090-09,9,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,2222.656951737,2,6
23495,18,81,1-18-2021-081-01,1,1,1,2,0,9995.00,9995.00,7,8,34.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,1,7,62.2666828171456,6,6
22528,27,60,1-27-2021-060-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,1,1,1,1,57.00,60.00,7,8,9995.00,57.00,57.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,57.00,9997.00,9997.00,7,5,7,68.1412752600743,3,6
23667,27,88,1-27-2021-088-02,2,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,20.4752442052452,3,6
20507,24,7,1-24-2021-007-07,7,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,633.060234229209,1,6
21114,24,35,1-24-2021-035-03,3,1,1,1,1,250.00,250.00,7,8,9995.00,250.00,250.00,9997.00,9997.00,7,7,7,7,9995.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,64.4512609126825,1,6
21260,24,42,1-24-2021-042-04,4,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,298.744929033919,1,6
22837,24,112,1-24-2021-112-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1636.30147641078,1,6
22837,24,112,1-24-2021-112-09,9,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1636.30147641078,1,6
23933,24,168,1-24-2021-168-03,3,2,1,1,1,14.00,17.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,1,14.00,17.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,5,7,145.662740615609,1,6
23888,31,85,1-31-2021-085-06,6,1,1,2,0,9995.00,9995.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,0,7,470.416897186417,6,6
23888,31,85,1-31-2021-085-06,6,1,1,3,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,470.416897186417,6,6
23980,31,87,1-31-2021-087-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,22.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,22.00,22.00,22.00,9997.00,9997.00,7,4,7,242.440585619395,6,6
23980,31,87,1-31-2021-087-07,7,2,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,242.440585619395,6,6
24329,31,96,1-31-2021-096-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,3,7,407.471286463091,6,6
21126,22,30,1-22-2021-030-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,253.00,253.00,253.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,253.00,253.00,253.00,7,0,7,58.8707276474262,12,6
21644,22,51,1-22-2021-051-03,3,2,1,1,1,21.00,9997.00,7,8,9997.00,9997.00,4.50,4.50,11.50,7,7,7,1,21.00,9997.00,7,8,9997.00,9997.00,4.50,4.50,11.50,7,7,7,48.8025787347849,12,6
21647,22,54,1-22-2021-054-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,40.149347057762,12,6
22937,26,117,1-26-2021-117-03,3,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,328.725773494523,10,6
