CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
22017,73,43,1-73-2021-043-01,1,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,42.1619003808569,3,6
22017,73,43,1-73-2021-043-01,1,1,3,8,1,99,1,0,1,0,97,97,9,9,1,45,-44,8,120897,998,45,0,1,1,42.1619003808569,3,6
22017,73,43,1-73-2021-043-01,1,1,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,42.1619003808569,3,6
22017,73,43,1-73-2021-043-01,1,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,42.1619003808569,3,6
22017,73,43,1-73-2021-043-01,1,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,42.1619003808569,3,6
22017,73,43,1-73-2021-043-01,1,1,7,4,1,99,1,0,1,0,0,50,9,9,1,45,-44,8,120897,998,45,0,1,1,42.1619003808569,3,6
22018,16,43,1-16-2021-043-03,3,1,1,99,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1051.36650165679,5,6
22018,16,43,1-16-2021-043-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,45,-45,8,72206,998,32,0,1,1,1051.36650165679,5,6
22018,16,43,1-16-2021-043-03,3,2,2,2,1,99,1,0,1,0,0,50,9,9,1,45,-45,8,72206,998,32,0,1,1,1051.36650165679,5,6
22018,16,43,1-16-2021-043-03,3,2,3,4,1,99,1,0,1,0,0,50,9,9,1,45,-45,8,72206,998,32,0,1,1,1051.36650165679,5,6
22018,16,43,1-16-2021-043-03,3,2,4,4,1,99,1,0,1,0,0,50,9,9,1,45,-45,8,72206,998,32,0,1,1,1051.36650165679,5,6
22018,16,43,1-16-2021-043-03,3,2,5,8,1,99,1,0,1,0,0,50,9,9,1,45,-45,8,72206,998,32,0,1,1,1051.36650165679,5,6
22018,16,43,1-16-2021-043-03,3,2,6,8,1,99,1,0,1,0,0,50,9,9,1,45,-45,8,72206,998,32,0,1,1,1051.36650165679,5,6
22018,16,43,1-16-2021-043-03,3,2,7,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1051.36650165679,5,6
22018,16,43,1-16-2021-043-03,3,2,8,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1051.36650165679,5,6
22019,16,44,1-16-2021-044-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,1,30,-30,0,96291,998,38,0,1,1,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,1,3,5,1,99,1,0,1,0,0,50,9,9,1,30,-30,0,96291,998,38,0,1,1,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,1,5,8,1,99,1,0,1,0,0,50,9,9,1,30,-30,0,96291,998,38,0,1,1,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,24,-24,0,16912,998,14,0,1,1,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,2,5,8,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,2,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,51.8074794683646,5,6
22019,16,44,1-16-2021-044-02,2,2,7,4,1,99,1,0,1,0,0,50,9,9,1,24,-24,0,16912,998,14,0,1,1,51.8074794683646,5,6
22020,32,67,1-32-2021-067-05,5,1,1,1,1,1,1,99,1,0,97,97,1,1,1,999,999,999,9999999,999,999,7,1,1,191.751157563771,7,6
22020,32,67,1-32-2021-067-05,5,1,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,191.751157563771,7,6
22020,32,67,1-32-2021-067-05,5,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,191.751157563771,7,6
22020,32,67,1-32-2021-067-05,5,1,4,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,191.751157563771,7,6
22020,32,67,1-32-2021-067-05,5,1,5,8,1,1,1,99,1,0,97,97,1,1,1,999,999,999,9999999,999,999,7,1,1,191.751157563771,7,6
22020,32,67,1-32-2021-067-05,5,1,6,8,1,1,1,99,1,0,97,97,,,,,,,,,,,,,191.751157563771,7,6
22021,32,68,1-32-2021-068-09,9,1,1,1,1,99,1,99,1,0,97,97,9,9,4,999,999,999,9999999,999,16,2,1,1,9769.07010040583,7,6
22021,32,68,1-32-2021-068-09,9,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,9769.07010040583,7,6
22021,32,68,1-32-2021-068-09,9,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,9769.07010040583,7,6
22021,32,68,1-32-2021-068-09,9,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,9769.07010040583,7,6
22021,32,68,1-32-2021-068-09,9,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,9769.07010040583,7,6
22021,32,68,1-32-2021-068-09,9,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,9769.07010040583,7,6
22022,59,26,1-59-2021-026-05,5,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,1,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,1,5,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,1,6,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,1,7,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,1,8,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,1,10,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,2,1,1,1,1,1,0,1,0,0,50,1,1,1,13,-7,12,22112,998,15,0,1,1,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,2,3,8,1,1,1,0,1,0,0,50,1,1,1,13,-7,12,22112,998,15,0,1,1,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,2,4,2,1,1,1,0,1,0,0,50,1,1,1,13,-7,12,22112,998,15,0,1,1,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,257.299579491989,6,6
22022,59,26,1-59-2021-026-05,5,2,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,257.299579491989,6,6
22024,76,34,1-76-2021-034-10,10,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,20.6150526644035,3,6
22024,76,34,1-76-2021-034-10,10,2,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,20.6150526644035,3,6
22024,76,34,1-76-2021-034-10,10,2,3,5,1,99,1,0,1,0,0,50,9,9,1,16,3,16,15382,998,16,0,1,1,20.6150526644035,3,6
22024,76,34,1-76-2021-034-10,10,2,4,8,1,99,1,0,1,0,0,50,9,9,1,16,3,16,15382,998,16,0,1,1,20.6150526644035,3,6
22024,76,34,1-76-2021-034-10,10,2,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,20.6150526644035,3,6
22024,76,34,1-76-2021-034-10,10,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,20.6150526644035,3,6
22024,76,34,1-76-2021-034-10,10,2,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,20.6150526644035,3,6
22026,23,51,1-23-2021-051-05,5,1,1,8,1,99,1,0,1,99,99,59,9,9,3,999,999,999,9999999,999,999,6,1,1,79.5378796779388,5,6
22026,23,51,1-23-2021-051-05,5,1,2,8,1,99,1,0,1,99,99,59,,,,,,,,,,,,,79.5378796779388,5,6
22026,23,51,1-23-2021-051-05,5,1,3,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,79.5378796779388,5,6
22026,23,51,1-23-2021-051-05,5,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,79.5378796779388,5,6
22026,23,51,1-23-2021-051-05,5,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,79.5378796779388,5,6
22026,23,51,1-23-2021-051-05,5,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,79.5378796779388,5,6
22028,13,43,1-13-2021-043-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1013.74477954781,7,6
22028,13,43,1-13-2021-043-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1013.74477954781,7,6
22028,13,43,1-13-2021-043-03,3,1,3,3,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1013.74477954781,7,6
22028,13,43,1-13-2021-043-03,3,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1013.74477954781,7,6
22028,13,43,1-13-2021-043-03,3,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1013.74477954781,7,6
22028,13,43,1-13-2021-043-03,3,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1013.74477954781,7,6
22028,13,43,1-13-2021-043-03,3,1,7,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1013.74477954781,7,6
22028,13,43,1-13-2021-043-03,3,1,8,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1013.74477954781,7,6
22029,13,44,1-13-2021-044-06,6,1,1,1,1,1,1,99,99,99,99,59,1,1,1,49,-42,-24,251086,998,51,0,1,1,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,1,2,2,1,1,1,99,99,99,99,59,1,1,1,49,-42,-24,251086,998,51,0,1,1,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,1,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,1,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,2,1,1,1,99,1,0,1,0,0,50,9,9,1,47,-46,8,132664,998,44,0,1,1,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,2,3,8,1,99,1,0,1,0,97,97,9,9,1,47,-46,8,132664,998,44,0,1,1,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1789.14372487103,7,6
22029,13,44,1-13-2021-044-06,6,2,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1789.14372487103,7,6
22031,28,37,1-28-2021-037-10,10,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,45.0485618791279,3,6
22031,28,37,1-28-2021-037-10,10,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,45.0485618791279,3,6
22031,28,37,1-28-2021-037-10,10,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,45.0485618791279,3,6
22031,28,37,1-28-2021-037-10,10,1,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,45.0485618791279,3,6
22033,18,40,1-18-2021-040-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,7,1,1,62.2666828171456,6,6
22033,18,40,1-18-2021-040-01,1,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,62.2666828171456,6,6
22033,18,40,1-18-2021-040-01,1,1,3,8,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,7,1,1,62.2666828171456,6,6
22033,18,40,1-18-2021-040-01,1,1,4,2,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,7,1,1,62.2666828171456,6,6
22033,18,40,1-18-2021-040-01,1,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,62.2666828171456,6,6
22033,18,40,1-18-2021-040-01,1,1,6,8,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,7,1,1,62.2666828171456,6,6
22034,12,11,1-12-2021-011-05,5,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,1,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,1,5,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,2,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,2,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,2,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,2,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,281.290042407203,9,6
22034,12,11,1-12-2021-011-05,5,2,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,281.290042407203,9,6
22035,12,12,1-12-2021-012-01,1,1,1,1,1,99,3,0,1,0,0,50,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,1,2,5,1,99,3,0,1,0,0,50,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,1,3,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,2,1,1,1,1,1,0,1,0,0,50,1,1,1,39,-37,13,40043,998,26,0,1,1,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,2,2,5,1,1,1,0,1,0,0,50,1,1,1,39,-37,13,40043,998,26,0,1,1,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,2,3,8,1,1,1,0,1,0,0,50,1,1,1,39,-37,13,40043,998,26,0,1,1,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,2,6,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,3,1,1,1,99,1,0,1,0,0,50,9,9,2,17,-16,6,9947,998,13,0,1,1,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,3,2,5,1,99,1,0,1,0,0,50,9,9,7,999,999,999,9999999,999,999,7,2,2,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,3,3,8,1,99,1,0,1,0,0,50,9,9,7,999,999,999,9999999,999,999,7,2,2,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,3,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,3,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,284.409163761138,9,6
22035,12,12,1-12-2021-012-01,1,3,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,284.409163761138,9,6
22036,26,72,1-26-2021-072-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,560.443183805343,10,6
22036,26,72,1-26-2021-072-06,6,1,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,560.443183805343,10,6
22036,26,72,1-26-2021-072-06,6,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,560.443183805343,10,6
22036,26,72,1-26-2021-072-06,6,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,560.443183805343,10,6
22036,26,72,1-26-2021-072-06,6,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,560.443183805343,10,6
22036,26,72,1-26-2021-072-06,6,1,6,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,560.443183805343,10,6
22036,26,72,1-26-2021-072-06,6,1,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,560.443183805343,10,6
22036,26,72,1-26-2021-072-06,6,1,8,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,560.443183805343,10,6
22037,26,73,1-26-2021-073-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1643.97397334649,10,6
22037,26,73,1-26-2021-073-09,9,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1643.97397334649,10,6
22037,26,73,1-26-2021-073-09,9,1,3,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1643.97397334649,10,6
22037,26,73,1-26-2021-073-09,9,1,4,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1643.97397334649,10,6
22038,29,43,1-29-2021-043-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,16,-16,0,14833,998,15,0,1,1,281.225537271375,2,6
22038,29,43,1-29-2021-043-04,4,1,2,2,1,99,1,0,1,0,0,50,9,9,1,16,-16,0,14833,998,15,0,1,1,281.225537271375,2,6
22038,29,43,1-29-2021-043-04,4,1,3,5,1,99,1,0,1,0,0,50,9,9,1,16,-16,0,14833,998,15,0,1,1,281.225537271375,2,6
22038,29,43,1-29-2021-043-04,4,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,281.225537271375,2,6
22038,29,43,1-29-2021-043-04,4,1,5,8,1,99,1,0,1,0,0,50,9,9,1,16,-16,0,14833,998,15,0,1,1,281.225537271375,2,6
22038,29,43,1-29-2021-043-04,4,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,281.225537271375,2,6
22040,19,81,1-19-2021-081-08,8,1,1,1,1,99,1,0,1,0,0,50,9,9,1,52,-51,9,238574,998,52,0,1,1,419.600962768099,9,6
22040,19,81,1-19-2021-081-08,8,1,2,3,1,99,1,0,1,0,0,50,,,,,,,,,,,,,419.600962768099,9,6
22041,19,82,1-19-2021-082-01,1,1,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,54.6039151382465,9,6
22041,19,82,1-19-2021-082-01,1,1,2,3,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,54.6039151382465,9,6
22041,19,82,1-19-2021-082-01,1,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.6039151382465,9,6
22041,19,82,1-19-2021-082-01,1,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.6039151382465,9,6
22041,19,82,1-19-2021-082-01,1,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.6039151382465,9,6
22041,19,82,1-19-2021-082-01,1,2,4,3,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.6039151382465,9,6
22041,19,82,1-19-2021-082-01,1,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.6039151382465,9,6
22041,19,82,1-19-2021-082-01,1,2,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.6039151382465,9,6
22042,27,46,1-27-2021-046-05,5,1,1,1,1,99,1,0,1,0,0,50,9,9,1,39,-39,0,72551,998,35,0,1,1,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,1,3,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,2,1,1,1,99,1,0,1,0,0,50,9,9,1,42,-42,7,113792,998,45,0,1,1,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,2,2,4,1,99,1,0,1,0,0,50,9,9,1,42,-42,7,113792,998,45,0,1,1,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,2,3,5,1,99,1,0,1,0,0,50,9,9,1,42,-42,7,113792,998,45,0,1,1,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,2,4,8,1,99,1,0,1,0,97,97,9,9,1,42,-42,7,113792,998,45,0,1,1,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,2,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,2,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,26.1536490381265,3,6
22042,27,46,1-27-2021-046-05,5,2,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,26.1536490381265,3,6
22043,66,38,1-66-2021-038-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,34,-29,17,82365,998,25,0,1,1,203.414670146234,6,6
22043,66,38,1-66-2021-038-03,3,1,2,8,1,99,1,0,1,0,97,97,9,9,1,34,-29,17,82365,998,25,0,1,1,203.414670146234,6,6
22043,66,38,1-66-2021-038-03,3,1,3,5,1,99,1,0,1,0,0,50,9,9,1,34,-29,17,82365,998,25,0,1,1,203.414670146234,6,6
22043,66,38,1-66-2021-038-03,3,1,4,4,1,99,1,0,1,0,0,50,9,9,1,34,-29,17,82365,998,25,0,1,1,203.414670146234,6,6
22043,66,38,1-66-2021-038-03,3,1,5,2,1,99,1,0,1,0,0,50,9,9,1,34,-29,17,82365,998,25,0,1,1,203.414670146234,6,6
22043,66,38,1-66-2021-038-03,3,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,203.414670146234,6,6
22043,66,38,1-66-2021-038-03,3,1,7,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,203.414670146234,6,6
22043,66,38,1-66-2021-038-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,36,-18,-31,190196,998,44,0,1,1,203.414670146234,6,6
22043,66,38,1-66-2021-038-03,3,2,2,2,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,203.414670146234,6,6
22044,66,39,1-66-2021-039-09,9,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1321.58911628305,6,6
22045,17,43,1-17-2021-043-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,274.294972089614,4,6
22045,17,43,1-17-2021-043-06,6,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,274.294972089614,4,6
22045,17,43,1-17-2021-043-06,6,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,274.294972089614,4,6
22045,17,43,1-17-2021-043-06,6,1,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,274.294972089614,4,6
22045,17,43,1-17-2021-043-06,6,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,274.294972089614,4,6
22045,17,43,1-17-2021-043-06,6,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,274.294972089614,4,6
22045,17,43,1-17-2021-043-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,274.294972089614,4,6
22045,17,43,1-17-2021-043-06,6,2,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,274.294972089614,4,6
22046,17,44,1-17-2021-044-08,8,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,106.22669542955,4,6
22046,17,44,1-17-2021-044-08,8,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,106.22669542955,4,6
22046,17,44,1-17-2021-044-08,8,2,1,1,1,99,1,0,1,0,0,50,9,9,1,18,-18,3,44365,998,20,0,1,1,106.22669542955,4,6
22046,17,44,1-17-2021-044-08,8,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,106.22669542955,4,6
22046,17,44,1-17-2021-044-08,8,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,106.22669542955,4,6
22046,17,44,1-17-2021-044-08,8,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,106.22669542955,4,6
22046,17,44,1-17-2021-044-08,8,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,106.22669542955,4,6
